#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_3871	1189	30	N	Y	3	none	*	3871
contig_3875	958	76	N	Y	7	none	*	3875
contig_3877	504	402	N	Y	37	none	*	3877
contig_3878	716	212	N	Y	19	none	*	3878
contig_3879	555	4	N	Y	1	none	*	3879
contig_3884	718	20	Y	Y	2	none	*	3884
contig_3898	3522	9	Y	Y	1	none	*	3898
contig_3902	1325	6	Y	Y	1	none	*	3902
contig_3906	3222	10	N	Y	1	both	*	3906
contig_3918	3076	4	Y	Y	1	none	*	3918
contig_3921	557	74	N	Y	7	none	*	3921
contig_3922	1954	9	N	Y	1	none	*	3922
contig_3923	2831	29	N	Y	3	none	*	3923
contig_3924	4511	23	Y	Y	2	none	*	3924
contig_3940	1003	83	N	Y	8	none	*	3940
contig_3941	662	22	N	Y	2	none	*	3941
contig_3942	1059	56	N	Y	5	none	*	3942
contig_3943	649	44	N	Y	4	none	*	3943
contig_3957	607	56	N	Y	5	none	*	3957
contig_3963	621	44	Y	Y	4	none	*	3963
contig_3965	5535	2	N	Y	1	left	*	3965
contig_3968	3939	2	N	Y	1	none	*	3968
contig_3970	1612	16	N	Y	1	none	*	3970
contig_3975	569	36	N	Y	3	none	184	3975
contig_3976	2050	34	N	Y	3	none	184	3976
contig_3981	665	36	Y	Y	3	none	*	3981
contig_3994	4207	11	N	Y	1	none	*	3994
contig_3995	1747	1	N	Y	1	none	*	3995
contig_3996	840	4	N	Y	1	none	*	3996
contig_3997	1464	11	N	Y	1	none	*	3997
contig_3998	1397	26	N	Y	2	none	*	3998
contig_4005	534	21	N	Y	2	none	*	4005
contig_4010	3094	5	Y	Y	1	none	*	4010
contig_4048	636	259	N	Y	24	none	*	4048
contig_4049	522	369	N	Y	34	none	*	4049
contig_4050	522	216	N	Y	20	none	*	4050
contig_4052	508	53	N	Y	5	none	*	4052
contig_4053	671	156	N	Y	14	none	*	4053
contig_4054	776	1	N	Y	1	none	*	4054
contig_4055	1016	113	N	Y	10	none	*	4055
contig_4056	698	168	N	Y	15	none	*	4056
contig_4057	1573	9	N	Y	1	none	*	4057
contig_4059	1525	2	N	Y	1	none	*	4059
contig_4062	719	136	N	Y	12	none	*	4062
contig_4071	1878	18	N	Y	2	none	*	4071
contig_4075	695	73	N	Y	7	none	*	4075
contig_4076	2797	22	N	Y	2	none	*	4076
contig_4080	553	93	N	Y	8	none	*	4080
contig_4081	8921	8	N	Y	1	none	*	4081
contig_4086	2655	8	N	Y	1	none	*	4086
contig_4096	10495	2	N	Y	1	none	*	4096
contig_4102	1996	15	Y	Y	1	none	*	4102
contig_4105	1820	4	N	Y	1	none	*	4105
contig_4109	1006	50	N	Y	5	none	*	4109
contig_4110	858	73	N	Y	7	none	*	4110
contig_4111	505	66	N	Y	6	none	*	4111
contig_4112	514	56	N	Y	5	none	*	4112
contig_4113	514	54	N	Y	5	none	*	4113
contig_4114	3015	41	N	Y	4	none	*	4114
contig_4119	1224	106	Y	Y	10	none	*	4119
contig_4120	544	62	N	Y	6	none	*	4120
contig_4121	500	105	N	Y	10	none	*	4121
contig_4122	597	6	N	Y	1	none	*	4122
contig_4123	597	71	N	Y	6	none	*	4123
contig_4124	597	97	N	Y	9	none	*	4124
contig_4125	578	26	N	Y	2	none	*	4125
contig_4126	538	16	N	Y	1	none	*	4126
contig_4127	956	12	N	Y	1	none	*	4127
contig_4129	535	14	N	Y	1	none	*	4129
contig_4131	1997	13	N	Y	1	none	*	4131
contig_4134	4160	12	Y	Y	1	none	*	4134
contig_4136	632	87	N	Y	8	none	*	4136
contig_4137	527	109	N	Y	10	none	*	4137
contig_4138	514	124	N	Y	11	none	*	4138
contig_4143	1721	28	N	Y	3	none	*	4143
contig_4149	4810	6	Y	Y	1	none	*	4149
contig_4151	568	11	Y	Y	1	none	*	4151
contig_4156	2771	20	N	Y	2	none	*	4156
contig_4194	554	21	N	Y	2	none	*	4194
contig_4198	4174	2	N	Y	1	none	*	4198
contig_4199	3593	15	N	Y	1	none	*	4199
contig_4200	506	89	N	Y	8	none	*	4200
contig_4201	506	123	N	Y	11	none	*	4201
contig_4202	506	66	N	Y	6	none	*	4202
contig_4203	506	52	N	Y	5	none	*	4203
contig_4206	3294	3	N	Y	1	both	224	4206
contig_4207	528	10	N	Y	1	both	224	4207
contig_4208	767	6	N	Y	1	none	*	4208
contig_4216	3223	15	N	Y	1	none	*	4216
contig_4217	836	4	N	Y	1	none	*	4217
contig_4218	583	91	N	Y	8	none	*	4218
contig_4219	766	119	N	Y	11	none	*	4219
contig_4220	537	107	N	Y	10	none	*	4220
contig_4224	587	81	N	Y	7	none	*	4224
contig_4225	1358	2	N	Y	1	none	*	4225
contig_4227	2052	9	Y	Y	1	none	*	4227
contig_4231	549	12	Y	Y	1	none	*	4231
contig_4232	1935	2	N	Y	1	both	*	4232
contig_4235	737	52	Y	Y	5	none	*	4235
contig_4248	569	2	N	Y	1	none	*	4248
contig_4249	638	73	N	Y	7	none	*	4249
contig_4250	684	60	N	Y	5	none	*	4250
contig_4258	630	23	N	Y	2	none	*	4258
contig_4260	700	178	Y	Y	16	none	*	4260
contig_4273	2874	37	N	Y	3	none	*	4273
contig_4276	661	37	N	Y	3	none	*	4276
contig_4286	1387	15	N	Y	1	both	*	4286
contig_4294	1133	102	N	Y	9	none	*	4294
contig_4306	5063	2	N	Y	1	left	*	4306
contig_4307	2533	2	N	Y	1	none	*	4307
contig_4316	2353	22	Y	Y	2	none	*	4316
contig_4325	893	26	N	Y	2	none	*	4325
contig_4326	512	28	N	Y	3	none	*	4326
contig_4332	1149	20	N	Y	2	none	*	4332
contig_4334	539	7	N	Y	1	none	*	4334
contig_4335	1593	34	N	Y	3	none	*	4335
contig_4338	1726	2	Y	Y	1	none	*	4338
contig_4348	1467	2	N	Y	1	none	*	4348
contig_4354	3994	10	N	Y	1	none	*	4354
contig_4360	1890	11	Y	Y	1	none	*	4360
contig_4361	783	2	N	Y	1	both	70	4361
contig_4362	845	5	N	Y	1	both	70	4362
contig_4368	1153	15	N	Y	1	none	*	4368
contig_4370	6400	27	N	Y	2	none	*	4370
contig_4381	565	56	Y	Y	5	none	*	4381
contig_4394	2356	15	N	Y	1	none	*	4394
contig_4395	5107	2	N	Y	1	none	*	4395
contig_4413	9045	18	N	Y	2	right	*	4413
contig_4421	902	140	N	Y	13	none	*	4421
contig_4422	605	26	N	Y	2	none	*	4422
contig_4424	566	5	N	Y	1	none	*	4424
contig_4426	1441	29	N	Y	3	none	*	4426
contig_4435	1176	2	Y	Y	1	none	*	4435
contig_4439	1544	2	N	Y	1	both	*	4439
contig_4441	531	5	N	Y	1	none	*	4441
contig_4444	1758	10	N	Y	1	none	*	4444
contig_4446	2813	18	Y	Y	2	none	*	4446
contig_4450	549	140	N	Y	13	none	*	4450
contig_4451	776	187	N	Y	17	none	*	4451
contig_4452	526	100	N	Y	9	none	*	4452
contig_4453	1008	42	N	Y	4	none	*	4453
contig_4454	619	31	N	Y	3	none	*	4454
contig_4455	1007	6	N	Y	1	none	*	4455
contig_4463	1999	5	Y	Y	1	none	*	4463
contig_4474	682	45	N	Y	4	none	*	4474
contig_4475	1641	7	N	Y	1	none	*	4475
contig_4476	936	42	N	Y	4	none	*	4476
contig_4477	592	8	N	Y	1	none	*	4477
contig_4478	617	20	N	Y	2	none	*	4478
contig_4479	893	6	N	Y	1	none	*	4479
contig_4480	528	32	N	Y	3	none	*	4480
contig_4488	2991	14	N	Y	1	none	*	4488
contig_4506	1876	1	N	Y	1	none	*	4506
contig_4525	1681	2	N	Y	1	right	*	4525
contig_4526	530	56	N	Y	5	none	*	4526
contig_4527	996	111	N	Y	10	none	*	4527
contig_4528	807	133	N	Y	12	none	*	4528
contig_4529	2730	20	Y	Y	2	none	*	4529
contig_4530	508	5	N	Y	1	both	240	4530
contig_4531	525	16	N	Y	1	both	240	4531
contig_4532	7483	16	N	Y	1	left	*	4532
contig_4538	502	29	Y	Y	3	none	*	4538
contig_4545	959	124	N	Y	11	none	*	4545
contig_4546	1535	6	N	Y	1	none	*	4546
contig_4547	556	71	N	Y	6	none	*	4547
contig_4548	509	117	N	Y	11	none	*	4548
contig_4549	769	102	N	Y	9	none	*	4549
contig_4550	1719	23	N	Y	2	none	*	4550
contig_4551	585	80	N	Y	7	none	*	4551
contig_4552	742	15	N	Y	1	none	*	4552
contig_4553	1498	1	N	Y	1	none	*	4553
contig_4554	711	5	N	Y	1	none	*	4554
contig_4555	584	7	N	Y	1	none	*	4555
contig_4557	3605	19	N	Y	2	none	*	4557
contig_4564	824	75	N	Y	7	none	*	4564
contig_4565	1868	37	N	Y	3	none	*	4565
contig_4580	1981	32	N	Y	3	none	*	4580
contig_4584	2487	5	N	Y	1	both	*	4584
contig_4585	984	1	N	Y	1	both	*	4585
contig_4592	505	2	N	Y	1	right	*	4592
contig_4601	3110	6	Y	Y	1	none	*	4601
contig_4606	3939	4	Y	Y	1	none	*	4606
contig_4618	1005	115	N	Y	10	none	*	4618
contig_4619	884	35	N	Y	3	none	*	4619
contig_4620	518	31	N	Y	3	none	*	4620
contig_4621	1077	1	N	Y	1	none	*	4621
contig_4623	1000	37	N	Y	3	none	*	4623
contig_4624	2338	12	Y	Y	1	none	*	4624
contig_4626	822	43	N	Y	4	none	*	4626
contig_4628	1958	18	N	Y	2	none	*	4628
contig_4631	10170	7	N	Y	1	none	*	4631
contig_4638	622	54	N	Y	5	none	*	4638
contig_4639	644	45	N	Y	4	none	*	4639
contig_4650	2757	23	N	Y	2	none	*	4650
contig_4654	2576	16	Y	Y	1	none	*	4654
contig_4660	1876	63	N	Y	6	none	*	4660
contig_4661	500	140	N	Y	13	none	*	4661
contig_4662	501	95	N	Y	9	none	*	4662
contig_4663	501	14	N	Y	1	none	*	4663
contig_4664	713	21	N	Y	2	none	*	4664
contig_4665	2880	1	N	Y	1	none	*	4665
contig_4668	2193	11	Y	Y	1	none	*	4668
contig_4679	672	3	N	Y	1	none	*	4679
contig_4683	594	118	N	Y	11	none	*	4683
contig_4684	712	9	N	Y	1	none	*	4684
contig_4685	751	4	N	Y	1	none	*	4685
contig_4686	783	38	N	Y	3	none	*	4686
contig_4701	1515	1	N	Y	1	left	*	4701
contig_4702	1728	8	N	Y	1	none	*	4702
contig_4714	3153	7	Y	Y	1	none	*	4714
contig_4715	1701	66	N	Y	6	none	*	4715
contig_4716	575	59	N	Y	5	none	*	4716
contig_4717	2367	38	N	Y	3	none	*	4717
contig_4725	507	2	N	Y	1	none	*	4725
contig_4737	1655	6	Y	Y	1	none	*	4737
contig_4739	2951	10	N	Y	1	right	*	4739
contig_4741	2407	1	N	Y	1	none	*	4741
contig_4746	587	61	N	Y	6	none	*	4746
contig_4754	1048	79	N	Y	7	none	*	4754
contig_4755	587	68	N	Y	6	none	*	4755
contig_4756	588	60	N	Y	5	none	*	4756
contig_4760	14382	17	N	Y	2	right	*	4760
contig_4766	654	42	N	Y	4	none	*	4766
contig_4768	3196	4	Y	Y	1	none	*	4768
contig_4769	1093	30	N	Y	3	none	*	4769
contig_4770	623	28	N	Y	3	none	*	4770
contig_4777	504	57	N	Y	5	none	*	4777
contig_4778	1208	65	N	Y	6	none	*	4778
contig_4779	638	32	N	Y	3	none	*	4779
contig_4780	1265	11	N	Y	1	none	*	4780
contig_4781	1081	15	N	Y	1	none	*	4781
contig_4784	3210	8	N	Y	1	right	*	4784
contig_4791	1966	13	N	Y	1	none	*	4791
contig_4792	509	11	N	Y	1	none	*	4792
contig_4795	5180	26	N	Y	2	none	*	4795
contig_4812	2302	18	N	Y	2	none	*	4812
contig_4822	970	60	N	Y	5	none	*	4822
contig_4823	555	75	N	Y	7	none	*	4823
contig_4824	548	27	N	Y	2	none	*	4824
contig_4825	548	41	N	Y	4	none	*	4825
contig_4826	548	44	N	Y	4	none	*	4826
contig_4827	548	26	N	Y	2	none	*	4827
contig_4833	2248	29	N	Y	3	none	*	4833
contig_4836	1278	21	N	Y	2	both	*	4836
contig_4845	590	11	Y	Y	1	none	*	4845
contig_4849	540	53	Y	Y	5	none	*	4849
contig_4853	709	4	N	Y	1	none	*	4853
contig_4856	632	43	N	Y	4	none	*	4856
contig_4860	722	96	Y	Y	9	none	*	4860
contig_4861	2381	38	Y	Y	3	none	*	4861
contig_4878	794	3	N	Y	1	none	*	4878
contig_4880	589	7	N	Y	1	none	*	4880
contig_4883	947	78	N	Y	7	none	*	4883
contig_4884	542	109	N	Y	10	none	*	4884
contig_4885	542	105	N	Y	10	none	*	4885
contig_4886	542	99	N	Y	9	none	*	4886
contig_4887	535	15	N	Y	1	none	*	4887
contig_4888	539	30	N	Y	3	none	*	4888
contig_4891	714	14	N	Y	1	none	*	4891
contig_4892	1930	11	N	Y	1	none	*	4892
contig_4897	626	43	N	Y	4	both	188	4897
contig_4898	609	35	N	Y	3	both	188	4898
contig_4899	1288	9	N	Y	1	both	*	4899
contig_4900	631	26	N	Y	2	both	188	4900
contig_4925	956	66	N	Y	6	none	*	4925
contig_4926	728	77	N	Y	7	none	*	4926
contig_4927	997	91	N	Y	8	none	*	4927
contig_4930	915	97	N	Y	9	none	*	4930
contig_4931	1878	25	N	Y	2	none	*	4931
contig_4938	3449	9	Y	Y	1	none	*	4938
contig_4945	1013	6	N	Y	1	none	*	4945
contig_4956	1716	2	N	Y	1	none	*	4956
contig_4958	2668	7	Y	Y	1	none	*	4958
contig_4971	986	171	N	Y	16	none	*	4971
contig_4972	805	134	N	Y	12	none	*	4972
contig_4973	904	5	N	Y	1	none	*	4973
contig_4980	2122	30	N	Y	3	none	*	4980
contig_4981	520	54	N	Y	5	none	190	4981
contig_4986	1185	37	N	Y	3	both	*	4986
contig_4994	1591	3	N	Y	1	none	*	4994
contig_4996	1003	6	N	Y	1	none	*	4996
contig_4998	1399	2	N	Y	1	none	*	4998
contig_5006	1907	18	N	Y	2	none	*	5006
contig_5007	551	66	N	Y	6	none	*	5007
contig_5008	623	62	N	Y	6	none	*	5008
contig_5009	575	29	N	Y	3	none	*	5009
contig_5010	1062	104	N	Y	9	none	*	5010
contig_5011	661	45	N	Y	4	none	*	5011
contig_5012	766	104	N	Y	9	none	*	5012
contig_5013	1037	92	N	Y	8	none	*	5013
contig_5016	4243	1	Y	Y	1	none	*	5016
contig_5029	5173	23	N	Y	2	none	*	5029
contig_5039	2135	28	Y	Y	3	none	*	5039
contig_5045	1005	14	N	Y	1	both	*	5045
contig_5047	12596	1	N	Y	1	none	*	5047
contig_5048	4259	1	N	Y	1	none	*	5048
contig_5054	4490	11	Y	Y	1	none	*	5054
contig_5060	3193	38	N	Y	3	none	*	5060
contig_5063	1528	22	Y	Y	2	none	*	5063
contig_5066	885	14	N	Y	1	none	*	5066
contig_5067	1694	25	Y	Y	2	none	*	5067
contig_5072	704	35	N	Y	3	none	*	5072
contig_5075	1289	2	N	Y	1	right	*	5075
contig_5079	8758	24	N	Y	2	left	*	5079
contig_5080	1765	4	N	Y	1	both	244	5080
contig_5081	642	13	N	Y	1	both	244	5081
contig_5083	1769	11	Y	Y	1	none	*	5083
contig_5085	1689	14	Y	Y	1	none	*	5085
contig_5092	4699	30	N	Y	3	none	*	5092
contig_5097	3002	23	Y	Y	2	none	*	5097
contig_5102	1726	6	N	Y	1	none	*	5102
contig_5112	2192	33	Y	Y	3	none	*	5112
contig_5116	967	25	N	Y	2	none	*	5116
contig_5117	516	31	N	Y	3	none	*	5117
contig_5118	787	1	N	Y	1	none	*	5118
contig_5122	707	8	Y	Y	1	none	*	5122
contig_5134	833	76	N	Y	7	none	*	5134
contig_5138	1873	37	N	Y	3	none	*	5138
contig_5143	2673	17	N	Y	2	none	*	5143
contig_5153	1625	16	Y	Y	1	none	*	5153
contig_5158	1665	19	N	Y	2	none	*	5158
contig_5159	655	36	N	Y	3	none	*	5159
contig_5161	4305	13	N	Y	1	none	*	5161
contig_5183	569	9	N	Y	1	none	*	5183
contig_5187	4334	17	N	Y	2	none	*	5187
contig_5198	506	58	Y	Y	5	none	*	5198
contig_5212	505	27	N	Y	2	none	*	5212
contig_5216	13470	13	N	Y	1	none	*	5216
contig_5218	525	25	N	Y	2	none	*	5218
contig_5219	882	30	N	Y	3	none	*	5219
contig_5229	504	9	N	Y	1	both	242	5229
contig_5230	1155	4	N	Y	1	both	242	5230
contig_5235	3497	2	Y	Y	1	none	*	5235
contig_5240	2294	13	Y	Y	1	none	*	5240
contig_5243	582	59	N	Y	5	none	*	5243
contig_5244	1846	23	N	Y	2	none	*	5244
contig_5250	802	24	Y	Y	2	none	*	5250
contig_5255	2226	41	N	Y	4	none	*	5255
contig_5258	519	22	N	Y	2	none	*	5258
contig_5261	2960	2	N	Y	1	left	*	5261
contig_5262	2418	2	N	Y	1	none	*	5262
contig_5264	16252	32	N	Y	3	none	*	5264
contig_5270	2006	41	Y	Y	4	none	*	5270
contig_5272	683	57	N	Y	5	none	*	5272
contig_5277	545	3	N	Y	1	both	*	5277
contig_5279	2451	2	N	Y	1	left	*	5279
contig_5287	1293	34	N	Y	3	none	*	5287
contig_5288	1087	47	N	Y	4	none	*	5288
contig_5289	978	4	N	Y	1	none	*	5289
contig_5291	509	34	N	Y	3	none	*	5291
contig_5292	1672	8	N	Y	1	none	*	5292
contig_5294	1073	108	N	Y	10	none	*	5294
contig_5295	710	12	N	Y	1	none	*	5295
contig_5296	733	6	N	Y	1	none	*	5296
contig_5297	578	13	N	Y	1	none	*	5297
contig_5299	4012	20	Y	Y	2	none	*	5299
contig_5300	4285	16	N	Y	1	none	*	5300
contig_5317	3751	27	N	Y	2	none	*	5317
contig_5321	1857	38	N	Y	3	none	*	5321
contig_5330	4051	14	N	Y	1	none	*	5330
contig_5339	2081	4	N	Y	1	both	*	5339
contig_5351	3461	5	Y	Y	1	none	*	5351
contig_5357	4161	3	Y	Y	1	none	*	5357
contig_5362	1020	22	N	Y	2	none	*	5362
contig_5363	1077	9	N	Y	1	none	*	5363
contig_5366	1452	5	Y	Y	1	none	*	5366
contig_5379	3323	32	N	Y	3	none	*	5379
contig_5385	690	25	N	Y	2	none	*	5385
contig_5386	706	1	N	Y	1	none	*	5386
contig_5393	3281	2	N	Y	1	none	*	5393
contig_5399	1499	7	Y	Y	1	none	*	5399
contig_5403	696	15	N	Y	1	both	*	5403
contig_5404	2933	9	N	Y	1	both	*	5404
contig_5405	529	5	N	Y	1	both	210	5405
contig_5406	4917	12	N	Y	1	none	*	5406
contig_5419	1940	28	N	Y	3	left	*	5419
contig_5423	503	145	N	Y	13	none	*	5423
contig_5424	657	147	N	Y	13	none	*	5424
contig_5425	621	3	N	Y	1	none	*	5425
contig_5426	622	71	N	Y	6	none	*	5426
contig_5427	2183	1	N	Y	1	none	*	5427
contig_5428	622	61	N	Y	6	none	*	5428
contig_5429	972	6	N	Y	1	none	*	5429
contig_5430	542	1	N	Y	1	none	*	5430
contig_5431	3940	17	N	Y	2	none	*	5431
contig_5443	9284	6	N	Y	1	none	*	5443
contig_5444	2160	1	N	Y	1	none	*	5444
contig_5445	604	54	N	Y	5	none	*	5445
contig_5446	605	55	N	Y	5	none	*	5446
contig_5447	819	202	N	Y	18	none	*	5447
contig_5448	540	59	N	Y	5	none	*	5448
contig_5449	1313	6	N	Y	1	none	*	5449
contig_5450	698	1	N	Y	1	none	*	5450
contig_5451	541	12	N	Y	1	none	*	5451
contig_5452	581	32	N	Y	3	none	*	5452
contig_5460	2297	9	N	Y	1	none	*	5460
contig_5468	848	68	N	Y	6	none	*	5468
contig_5469	783	16	N	Y	1	none	*	5469
contig_5474	3611	9	N	Y	1	none	*	5474
contig_5475	3711	6	N	Y	1	none	*	5475
contig_5479	4785	37	N	Y	3	none	*	5479
contig_5483	2194	6	N	Y	1	none	*	5483
contig_5497	3995	24	N	Y	2	none	*	5497
contig_5509	7036	9	N	Y	1	both	78	5509
contig_5510	772	4	N	Y	1	both	78	5510
contig_5511	1989	15	Y	Y	1	none	*	5511
contig_5527	4609	2	N	Y	1	none	*	5527
contig_5533	4535	7	Y	Y	1	none	*	5533
contig_5543	726	18	N	Y	2	none	*	5543
contig_5547	25414	10	N	Y	1	right	*	5547
contig_5549	1399	118	N	Y	11	none	*	5549
contig_5550	1120	7	N	Y	1	none	*	5550
contig_5555	1231	5	Y	Y	1	none	14	5555
contig_5562	2301	24	Y	Y	2	none	*	5562
contig_5565	8847	16	N	Y	1	right	*	5565
contig_5573	1336	42	N	Y	4	none	*	5573
contig_5574	679	36	N	Y	3	none	*	5574
contig_5575	3554	9	N	Y	1	none	*	5575
contig_5594	539	87	N	Y	8	none	*	5594
contig_5595	1173	9	N	Y	1	none	*	5595
contig_5596	512	6	Y	Y	1	none	*	5596
contig_5603	549	47	N	Y	4	none	*	5603
contig_5604	1067	19	N	Y	2	none	*	5604
contig_5605	891	62	N	Y	6	none	*	5605
contig_5606	524	23	N	Y	2	none	*	5606
contig_5607	524	35	N	Y	3	none	*	5607
contig_5608	1914	20	N	Y	2	none	*	5608
contig_5614	1055	1	Y	Y	1	none	*	5614
contig_5617	2134	10	Y	Y	1	none	*	5617
contig_5619	853	1	N	Y	1	none	*	5619
contig_5633	686	7	N	Y	1	none	*	5633
contig_5634	4993	8	Y	Y	1	none	*	5634
contig_5647	1304	41	Y	Y	4	none	*	5647
contig_5651	4104	10	Y	Y	1	none	*	5651
contig_5652	2954	9	Y	Y	1	none	*	5652
contig_5659	4223	12	N	Y	1	none	*	5659
contig_5663	1327	54	N	Y	5	none	*	5663
contig_5664	688	24	N	Y	2	none	*	5664
contig_5665	728	49	N	Y	4	none	*	5665
contig_5666	929	107	N	Y	10	none	*	5666
contig_5667	636	7	N	Y	1	none	*	5667
contig_5668	637	138	N	Y	13	none	*	5668
contig_5669	672	9	N	Y	1	none	*	5669
contig_5670	726	67	N	Y	6	none	*	5670
contig_5671	704	3	N	Y	1	none	*	5671
contig_5672	1083	115	N	Y	10	none	*	5672
contig_5675	753	11	N	Y	1	none	*	5675
contig_5676	1754	13	N	Y	1	none	*	5676
contig_5679	629	95	N	Y	9	none	*	5679
contig_5680	1174	2	N	Y	1	none	*	5680
contig_5681	705	40	N	Y	4	none	*	5681
contig_5692	1440	5	Y	Y	1	none	*	5692
contig_5695	574	81	N	Y	7	none	*	5695
contig_5696	1022	163	N	Y	15	none	*	5696
contig_5697	501	0	N	Y	1	none	*	5697
contig_5698	1629	2	N	Y	1	none	*	5698
contig_5700	1155	19	N	Y	2	none	*	5700
contig_5706	4715	5	N	Y	1	none	*	5706
contig_5714	3529	18	Y	Y	2	none	*	5714
contig_5715	2490	16	Y	Y	1	none	*	5715
contig_5716	1408	2	N	Y	1	both	248	5716
contig_5717	3933	6	N	Y	1	both	248	5717
contig_5721	685	9	N	Y	1	none	*	5721
contig_5722	947	5	N	Y	1	none	*	5722
contig_5725	660	74	N	Y	7	none	*	5725
contig_5726	844	96	N	Y	9	none	*	5726
contig_5727	568	43	N	Y	4	none	*	5727
contig_5728	885	9	N	Y	1	none	*	5728
contig_5733	5002	12	Y	Y	1	none	*	5733
contig_5735	2594	6	N	Y	1	none	*	5735
contig_5736	1756	2	N	Y	1	none	*	5736
contig_5740	3826	2	N	Y	1	none	*	5740
contig_5745	4461	5	N	Y	1	none	*	5745
contig_5747	510	99	N	Y	9	none	*	5747
contig_5748	576	10	N	Y	1	none	*	5748
contig_5749	532	63	N	Y	6	none	*	5749
contig_5750	978	30	N	Y	3	none	*	5750
contig_5757	1285	13	N	Y	1	both	250	5757
contig_5758	1430	17	N	Y	2	both	250	5758
contig_5761	589	11	Y	Y	1	none	*	5761
contig_5771	601	93	N	Y	8	both	*	5771
contig_5772	765	2	N	Y	1	both	*	5772
contig_5774	1306	2	N	Y	1	left	*	5774
contig_5777	1064	126	N	Y	11	none	*	5777
contig_5778	658	39	N	Y	4	none	*	5778
contig_5779	570	80	N	Y	7	none	*	5779
contig_5780	1184	12	N	Y	1	none	*	5780
contig_5781	1731	27	N	Y	2	none	*	5781
contig_5791	2998	25	Y	Y	2	none	*	5791
contig_5793	1715	3	Y	Y	1	none	*	5793
contig_5802	1768	7	Y	Y	1	none	*	5802
contig_5819	2047	5	Y	Y	1	none	*	5819
contig_5821	2706	2	N	Y	1	none	*	5821
contig_5827	3024	14	Y	Y	1	none	*	5827
contig_5831	2718	4	N	Y	1	none	*	5831
contig_5832	7142	1	N	Y	1	none	*	5832
contig_5835	2234	10	Y	Y	1	none	*	5835
contig_5848	574	73	N	Y	7	none	*	5848
contig_5850	2834	1	N	Y	1	none	*	5850
contig_5857	857	4	Y	Y	1	none	*	5857
contig_5861	555	26	Y	Y	2	none	16	5861
contig_5867	5608	18	N	Y	2	none	*	5867
contig_5873	6256	4	N	Y	1	none	*	5873
contig_5875	1759	26	N	Y	2	none	*	5875
contig_5876	643	5	N	Y	1	none	*	5876
contig_5877	643	68	N	Y	6	none	*	5877
contig_5878	645	51	N	Y	5	none	*	5878
contig_5886	2022	34	Y	Y	3	none	*	5886
contig_5888	5138	4	N	Y	1	left	*	5888
contig_5894	1586	16	N	Y	1	none	*	5894
contig_5904	671	4	N	Y	1	none	*	5904
contig_5907	4098	7	Y	Y	1	none	*	5907
contig_5920	530	48	N	Y	4	none	*	5920
contig_5921	778	43	N	Y	4	none	*	5921
contig_5940	903	3	N	Y	1	none	*	5940
contig_5942	578	16	N	Y	1	none	*	5942
contig_5950	1764	5	Y	Y	1	none	*	5950
contig_5955	2319	10	Y	Y	1	none	*	5955
contig_5956	1537	10	Y	Y	1	none	*	5956
contig_5978	1161	29	Y	Y	3	none	*	5978
contig_5993	1083	30	N	Y	3	none	*	5993
contig_5994	3379	13	N	Y	1	none	*	5994
contig_5995	1251	8	N	Y	1	none	*	5995
contig_5996	818	20	N	Y	2	none	*	5996
contig_6013	1044	54	N	Y	5	none	*	6013
contig_6016	2458	13	N	Y	1	both	252	6016
contig_6017	7171	26	N	Y	2	left	*	6017
contig_6018	2151	14	N	Y	1	both	252	6018
contig_6026	4857	25	Y	Y	2	none	*	6026
contig_6028	4560	20	N	Y	2	none	*	6028
contig_6033	505	85	N	Y	8	none	*	6033
contig_6037	2892	4	N	Y	1	none	*	6037
contig_6038	593	50	N	Y	5	none	*	6038
contig_6039	836	55	N	Y	5	none	*	6039
contig_6052	524	35	N	Y	3	none	*	6052
contig_6054	1685	83	N	Y	8	none	*	6054
contig_6057	1167	155	N	Y	14	none	*	6057
contig_6058	524	102	N	Y	9	none	*	6058
contig_6060	6783	8	N	Y	1	right	*	6060
contig_6062	15671	10	N	Y	1	left	*	6062
contig_6067	744	92	N	Y	8	none	*	6067
contig_6068	2413	32	N	Y	3	none	*	6068
contig_6095	1800	14	N	Y	1	none	*	6095
contig_6096	533	11	N	Y	1	none	*	6096
contig_6100	2862	13	N	Y	1	none	*	6100
contig_6125	1262	135	N	Y	12	none	*	6125
contig_6126	690	126	N	Y	11	none	*	6126
contig_6127	503	96	N	Y	9	none	*	6127
contig_6128	1901	26	N	Y	2	none	*	6128
contig_6131	1302	13	Y	Y	1	none	*	6131
contig_6135	1010	120	N	Y	11	none	*	6135
contig_6136	1055	66	N	Y	6	none	*	6136
contig_6137	913	89	N	Y	8	none	*	6137
contig_6138	765	130	N	Y	12	none	*	6138
contig_6139	599	80	N	Y	7	none	*	6139
contig_6140	651	16	N	Y	1	none	*	6140
contig_6141	637	43	N	Y	4	none	*	6141
contig_6142	638	79	N	Y	7	none	*	6142
contig_6143	602	2	N	Y	1	none	*	6143
contig_6148	611	62	N	Y	6	none	*	6148
contig_6149	500	61	N	Y	6	none	*	6149
contig_6150	2041	56	N	Y	5	none	*	6150
contig_6155	523	77	N	Y	7	none	*	6155
contig_6156	3688	41	N	Y	4	none	*	6156
contig_6159	618	28	N	Y	3	none	*	6159
