#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_8783	809	70	N	Y	6	*	8783
contig_9708	809	28	N	Y	2	*	9708
contig_13040	808	8	N	N	2	*	*,13040,*
contig_2310	808	22	N	Y	2	*	2310
contig_5550	808	80	N	Y	7	*	5550
contig_6937	808	8	N	N	2	*	*,6937,*
contig_9217	808	20	N	N	1	*	*,9217,*
contig_12133	807	104	N	Y	11	*	12133
contig_1590	807	20	N	Y	2	*	1590
contig_1203	806	22	N	Y	2	*	1203
contig_12513	806	5	N	N	1	*	*,12513,*
contig_3714	806	14	N	N	1	*	*,3714,*
contig_4959	806	80	N	N	13	*	*,4959,*
contig_6155	806	33	N	Y	11	*	6155
contig_8386	806	41	Y	Y	5	*	8386
contig_6310	805	5	N	N	1	*	*,6310,*
contig_9241	805	18	N	Y	1	*	9241
contig_14502	804	4	N	N	4	*	14502,*
contig_6054	802	18	N	N	3	*	*,6054,*
contig_2790	801	44	N	N	3	*	*,2790,*
contig_10500	800	17	N	Y	1	*	10500
contig_9249	800	177	N	Y	15	*	9249
contig_1111	799	15	N	N	1	*	*,1111,*
contig_132	799	71	N	N	17	*	*,132,*
contig_1530	799	72	N	Y	6	*	1530
contig_3907	799	113	N	Y	9	*	3907
contig_1759	798	18	Y	Y	1	*	1759
contig_424	797	30	N	Y	2	*	424
contig_6565	797	78	N	N	7	*	*,6565,*
contig_7686	797	19	N	N	2	*	*,7686,*
contig_9085	797	58	N	Y	5	*	9085
contig_267	796	36	N	Y	18	*	267
contig_2915	796	38	N	N	7	*	*,2915,*
contig_3700	796	19	N	Y	1	*	3700
contig_6828	796	24	N	N	3	*	*,6828,*
contig_12234	795	66	N	Y	6	*	12234
contig_13694	794	13	N	N	2	*	*,13694,*
contig_7294	794	5	N	N	1	*	*,7294,*
contig_1247	793	42	N	Y	3	*	1247
contig_6357	793	7	N	Y	1	*	6357
contig_10205	792	153	N	Y	12	*	10205
contig_10641	792	114	N	Y	10	*	10641
contig_2787	792	31	N	Y	2	*	2787
contig_15241	791	14	N	N	1	*	*,15241,*
contig_864	791	35	N	Y	2	*	864
contig_10928	790	104	N	N	8	*	*,10928,*
contig_2461	789	68	N	Y	6	*	2461
contig_9923	789	43	N	N	4	*	*,9923,*
contig_6182	788	18	Y	Y	1	*	6182
contig_9419	787	20	N	Y	1	*	9419
contig_9242	786	112	N	Y	9	*	9242
contig_11164	785	56	N	N	5	*	*,11164,*
contig_11412	784	18	N	Y	1	*	11412
contig_2702	784	54	N	Y	4	*	2702
contig_6753	784	11	N	Y	1	*	6753
contig_9440	784	7	N	N	1	*	*,9440,*
contig_3599	783	95	N	Y	8	*	3599
contig_9086	782	111	N	Y	9	*	9086
contig_10948	781	22	N	N	2	*	*,10948,*
contig_1345	780	96	N	Y	8	*	1345
contig_3477	780	4	N	N	1	*	*,3477,*
contig_11605	779	10	N	Y	1	*	11605
contig_10843	778	137	N	Y	12	*	10843
contig_11995	778	31	N	N	3	*	*,11995,*
contig_2321	778	19	N	Y	6	*	2321
contig_4457	778	53	N	Y	3	*	4457
contig_7771	778	26	N	Y	2	*	7771
contig_867	778	39	N	Y	4	*	867
contig_4868	777	16	N	Y	1	*	4868
contig_5688	777	3	N	Y	1	214	*,5688,*
contig_239	776	43	N	Y	3	*	239
contig_1258	775	127	N	Y	11	*	1258
contig_2362	775	19	N	Y	9	*	2362
contig_262	775	7	N	N	3	*	*,262,*
contig_15405	774	17	N	Y	1	*	15405
contig_2011	774	136	N	Y	11	*	2011
contig_9571	772	112	N	Y	9	198	9571
contig_1156	771	175	N	Y	15	*	1156
contig_11578	771	35	N	N	2	*	*,11578,*
contig_1217	770	267	N	Y	22	*	1217
contig_2134	770	4	N	Y	2	*	2134
contig_6010	770	143	N	Y	13	*	6010
contig_1514	769	47	N	Y	4	*	1514
contig_1532	769	69	N	Y	5	*	1532
contig_4569	769	19	N	N	19	*	*,4569,*
contig_10099	768	81	N	Y	7	*	10099
contig_11368	768	18	N	Y	1	*	11368
contig_3784	768	4	N	Y	1	*	3784
contig_713	766	73	N	Y	6	*	713
contig_6102	765	185	N	Y	16	*	6102
contig_5843	764	23	N	Y	2	178	*,5843,*
contig_14982	763	28	N	Y	2	*	*,14982,*
contig_632	762	19	N	Y	1	*	632
contig_10381	761	19	Y	Y	1	*	10381
contig_2698	761	48	N	Y	4	*	2698
contig_7494	761	20	N	N	1	*	*,7494,*
contig_8313	761	133	N	Y	11	*	8313
contig_8952	761	94	N	Y	8	*	8952
contig_10250	760	69	N	N	4	*	*,10250,*
contig_11834	760	69	N	Y	6	*	11834
contig_5713	760	45	N	Y	3	*	5713
contig_659	760	41	Y	Y	3	*	659
contig_9637	759	39	N	Y	3	*	9637
contig_250	758	53	N	Y	4	*	250
contig_912	758	70	N	Y	6	*	912
contig_3996	756	14	N	N	2	*	*,3996,*
contig_7490	756	117	Y	Y	11	*	7490
contig_1095	755	78	N	Y	7	*	1095
contig_453	755	14	N	Y	1	*	453
contig_12993	754	40	Y	Y	3	*	12993
contig_15170	754	3	N	N	1	*	*,15170,*
contig_1921	754	22	N	Y	2	*	1921
contig_2357	754	10	N	Y	1	*	2357
contig_3143	754	79	N	Y	6	*	3143
contig_6631	754	144	N	Y	13	*	6631
contig_8999	754	58	N	Y	4	*	8999
contig_7776	753	18	N	Y	1	*	7776
contig_10582	751	105	N	Y	10	*	10582
contig_12435	751	98	Y	Y	8	*	12435
contig_1904	751	40	N	Y	3	*	1904
contig_4963	751	18	N	N	1	*	*,4963,*
contig_5442	751	93	N	Y	8	*	5442
contig_3332	750	57	N	N	5	*	*,3332,*
contig_12288	749	5	N	Y	5	*	*,12288,*
contig_6499	749	29	Y	Y	2	*	6499
contig_6694	749	146	N	Y	13	*	6694
contig_7136	749	33	N	Y	2	*	7136
contig_11135	748	17	N	Y	2	*	11135
contig_1177	748	42	N	Y	3	*	1177
contig_12127	747	4	N	N	1	*	*,12127,*
contig_4978	747	51	N	Y	4	*	4978
contig_1946	746	28	N	Y	2	*	1946
contig_3373	746	3	N	Y	1	*	3373
contig_5797	746	5	N	N	1	*	*,5797,*
contig_7325	746	59	N	Y	5	258	7325
contig_13822	745	41	N	Y	3	*	13822
contig_1454	745	101	N	Y	8	*	1454
contig_1871	745	18	N	Y	4	*	1871
contig_7192	745	6	N	N	1	*	*,7192,*
contig_7416	745	79	N	Y	6	*	7416
contig_8659	745	12	N	Y	1	*	8659
contig_3237	744	4	N	N	1	*	*,3237,*
contig_3823	744	36	N	Y	3	*	3823
contig_3512	743	12	N	Y	1	*	3512
contig_2889	742	7	N	Y	1	*	2889
contig_8585	742	140	N	Y	12	*	8585
contig_10550	741	54	N	Y	4	*	10550
contig_2423	741	10	N	N	1	*	*,2423,*
contig_3059	741	45	N	N	4	*	3059
contig_628	741	17	N	Y	1	*	628
contig_11801	740	84	N	Y	7	*	11801
contig_6156	740	68	N	Y	5	*	6156
contig_7748	740	120	N	Y	10	*	7748
contig_13127	739	38	N	Y	3	*	13127
contig_13764	738	19	N	Y	1	*	13764
contig_1985	738	17	N	N	1	*	*,1985,*
contig_4679	738	6	N	N	1	*	*,4679,*
contig_5747	738	16	N	Y	1	*	5747
contig_4601	737	30	N	Y	2	*	4601
contig_6914	737	50	N	Y	16	*	6914
contig_8314	737	20	N	Y	1	*	8314
contig_8943	737	28	N	Y	2	*	8943
contig_9477	737	14	N	N	1	*	9477
contig_9631	737	3	N	N	1	*	*,9631,*
contig_12905	736	74	N	N	4	*	*,12905,*
contig_13457	736	140	N	N	12	*	*,13457,*
contig_2908	736	5	Y	Y	1	*	2908
contig_10615	735	14	N	N	3	*	*,10615,*
contig_4529	735	188	N	Y	16	*	4529
contig_8563	734	16	N	Y	1	*	8563
contig_2462	733	19	N	Y	1	*	2462
contig_5443	733	54	N	Y	5	*	5443
contig_5880	733	22	N	Y	2	*	5880
contig_6362	733	12	N	Y	1	*	*,6362,*
contig_5106	732	129	N	Y	12	*	5106
contig_14815	731	38	N	Y	3	*	14815
contig_1778	731	7	N	N	1	*	*,1778,*
contig_2917	731	170	N	Y	14	*	2917
contig_3607	731	94	N	Y	8	*	3607
contig_7279	731	112	N	Y	10	*	7279
contig_10642	730	53	N	Y	4	*	10642
contig_2733	730	24	N	Y	2	*	2733
contig_7594	730	60	N	N	5	*	*,7594,*
contig_2391	729	7	N	Y	1	*	2391
contig_2918	729	64	N	Y	5	*	2918
contig_3746	729	19	N	Y	1	*	3746
contig_3936	729	54	Y	Y	4	*	3936
contig_10655	728	97	N	Y	9	*	10655
contig_2883	728	98	N	Y	9	*	2883
contig_5645	728	131	N	Y	12	*	5645
contig_7644	728	14	Y	Y	1	32	7644
contig_10203	727	20	N	Y	1	*	10203
contig_2238	727	5	N	Y	1	*	2238
contig_2882	727	81	N	Y	6	*	2882
contig_8179	727	6	N	N	1	*	*,8179,*
contig_9639	727	44	N	Y	4	*	9639
contig_1137	726	112	N	Y	10	*	1137
contig_4506	726	14	N	Y	1	*	4506
contig_5551	726	43	N	Y	3	*	5551
contig_6358	726	9	N	N	1	*	*,6358,*
contig_1646	725	13	N	N	1	*	*,1646,*
contig_5753	725	119	N	N	9	*	*,5753,*
contig_7338	725	130	N	Y	11	*	7338
contig_9000	725	154	N	Y	13	*	9000
contig_1389	724	125	N	Y	11	*	1389
contig_2585	724	61	Y	Y	5	*	2585
contig_1117	723	47	N	N	4	*	*,1117,*
contig_3572	723	23	N	N	1	*	*,3572,*
contig_1133	722	114	N	Y	9	*	1133
contig_12605	722	106	N	N	26	*	*,12605,*
contig_10123	721	7	N	Y	7	*	*,10123,*
contig_10593	721	11	Y	Y	1	*	10593
contig_11779	721	21	N	Y	1	*	11779
contig_7164	721	8	N	N	1	*	*,7164,*
contig_10439	720	16	N	N	16	*	10439,-10442
contig_11962	720	14	N	Y	1	*	11962
contig_5350	720	7	N	N	1	*	*,5350,*
contig_8856	720	94	N	Y	8	*	8856
contig_2334	719	36	N	Y	2	*	2334
contig_2958	719	11	N	Y	3	*	2958
contig_568	719	89	N	Y	8	*	568
contig_8918	719	50	N	Y	4	184	8918
contig_9287	719	104	N	Y	8	*	9287
contig_9362	719	184	N	Y	16	*	9362
contig_11591	718	6	N	N	1	*	*,11591,*
contig_3368	718	23	N	Y	1	*	3368
contig_8236	718	4	N	N	1	*	*,8236,*
contig_1994	716	133	N	Y	12	*	1994
contig_5752	715	113	N	Y	10	*	5752
contig_1989	714	58	N	N	3	*	*,1989,*
contig_3534	714	3	N	Y	1	*	3534
contig_3716	714	107	N	N	8	*	*,3716,*
contig_8379	714	16	N	Y	1	*	8379
contig_5639	713	40	N	Y	3	*	5639
contig_9759	713	12	N	Y	1	*	9759
contig_1261	712	17	N	Y	1	*	1261
contig_8366	711	69	N	N	6	*	*,8366,*
contig_11820	710	28	N	Y	14	*	11820
contig_12084	710	93	N	N	7	*	*,12084,*
contig_669	710	16	N	Y	1	*	669
contig_9331	710	13	N	Y	1	*	9331
contig_10583	709	152	N	Y	13	*	10583
contig_2176	709	61	N	Y	5	*	2176
contig_6954	709	3	N	Y	1	*	6954
contig_1107	708	122	N	Y	11	*	1107
contig_17	708	117	N	Y	10	*	17
contig_1980	708	8	N	N	1	*	*,1980,*
contig_925	708	114	N	Y	10	*	925
contig_1656	707	18	N	Y	1	*	1656
contig_216	707	95	N	Y	8	*	216
contig_3603	707	39	N	Y	3	*	3603
contig_5058	707	17	N	Y	1	*	5058
contig_5743	707	129	N	Y	11	*	5743
contig_633	707	64	N	Y	4	*	633
contig_11259	706	88	N	Y	7	*	11259
contig_3015	706	95	Y	Y	8	*	3015
contig_7137	706	28	N	N	1	*	*,7137,*
contig_1343	705	153	N	Y	13	*	1343
contig_13698	705	10	N	Y	1	*	13698
contig_4009	705	25	N	N	2	*	*,4009,*
contig_5418	705	35	N	Y	3	*	5418
contig_10427	704	57	N	Y	4	*	10427
contig_1054	704	18	N	N	1	*	*,1054,*
contig_11160	704	14	N	N	2	*	*,11160,*
contig_1623	704	55	N	Y	4	*	1623
contig_3187	704	98	N	Y	8	*	3187
contig_4090	704	231	N	Y	21	*	4090
contig_5405	704	95	N	Y	8	*	5405
contig_1145	703	19	N	Y	1	*	1145
contig_13816	703	31	N	Y	15	*	13816
contig_5640	703	21	N	Y	1	*	5640
contig_2624	702	5	N	Y	2	*	2624
contig_3590	702	15	N	N	1	*	*,3590,*
contig_7747	702	153	N	Y	13	*	7747
contig_12945	701	18	N	Y	3	*	12945
contig_7425	701	11	Y	Y	1	*	7425
contig_12207	700	5	N	N	1	*	*,12207,*
contig_14800	700	3	N	N	1	*	*,14800,*
contig_335	700	80	N	Y	40	*	335
contig_960	700	19	N	Y	4	202	*,960
contig_14377	699	58	N	Y	5	*	14377
contig_14864	699	106	N	N	26	*	*,14864,*
contig_3770	699	115	N	Y	10	*	3770
contig_5278	699	14	N	Y	1	*	5278
contig_1109	698	105	N	Y	8	*	1109
contig_12165	698	4	N	Y	1	252	*,12165,*
contig_3745	698	9	N	Y	1	*	3745
contig_4803	698	20	N	N	20	*	*,4803,*
contig_8378	698	40	N	Y	3	*	8378
contig_9001	697	209	N	Y	19	*	9001
contig_12104	696	36	N	Y	2	*	12104
contig_8573	696	6	N	N	1	*	*,8573,*
contig_9558	696	148	N	Y	12	*	9558
contig_9559	696	157	N	Y	13	*	9559
contig_3774	695	103	N	Y	9	*	3774
contig_4372	695	6	N	Y	1	*	4372
contig_12105	694	12	N	Y	1	*	12105
contig_1375	694	32	N	Y	2	*	1375
contig_4172	694	8	Y	Y	1	*	4172
contig_4244	693	3	N	N	1	*	*,4244,*
contig_2353	692	118	N	Y	10	*	2353
contig_2354	692	24	N	Y	2	*	2354
contig_2418	692	21	N	Y	1	*	2418
contig_2750	692	16	N	Y	1	*	2750
contig_5404	692	141	N	Y	12	*	5404
contig_9653	692	60	N	Y	5	*	9653
contig_3827	691	42	N	Y	3	*	3827
contig_10418	690	3	N	Y	3	*	*,10418,*
contig_10770	690	198	N	Y	17	*	10770
contig_229	690	20	N	Y	1	*	229
contig_2295	690	14	N	Y	1	*	2295
contig_1176	689	130	N	Y	11	*	1176
contig_11145	688	18	N	Y	2	*	11145
contig_1012	687	15	N	N	1	*	1012
contig_14199	687	53	N	N	3	*	*,14199,*
contig_4528	687	213	N	Y	19	*	4528
contig_5762	686	4	N	N	1	*	*,5762,*
contig_10643	685	26	N	Y	2	*	10643
contig_1259	685	83	N	Y	7	*	1259
contig_146	685	160	N	Y	14	*	146
contig_3399	685	20	N	Y	1	*	3399
contig_9837	685	9	N	Y	1	*	9837
contig_13524	684	7	N	Y	1	*	13524
contig_3857	684	18	N	Y	1	*	3857
contig_4261	684	66	Y	Y	5	*	4261
contig_7798	684	87	N	Y	7	*	7798
contig_1132	683	127	N	Y	11	*	1132
contig_3142	683	77	N	Y	6	*	3142
contig_618	683	38	N	Y	3	*	618
contig_7464	683	12	N	Y	1	*	7464
contig_777	683	91	N	N	8	*	*,777,*
contig_8934	683	118	N	Y	10	*	8934
contig_13846	682	12	N	Y	1	*	13846
contig_311	682	21	N	Y	1	*	311
contig_3535	682	27	N	Y	2	*	3535
contig_3736	682	37	N	Y	3	*	3736
contig_215	681	117	N	Y	11	*	215
contig_3735	681	25	N	Y	2	*	3735
contig_6409	681	25	N	N	2	*	*,6409,*
contig_8292	681	42	N	Y	3	*	8292
contig_13160	680	38	N	Y	3	*	13160
contig_4538	680	91	N	N	8	*	*,4538,*
contig_9256	680	3	N	N	1	*	*,9256,*
contig_11589	679	17	N	Y	8	*	11589
contig_5065	679	69	N	Y	6	*	*,5065,*
contig_11095	678	53	N	Y	4	*	11095
contig_12210	678	31	N	Y	2	*	12210
contig_2531	678	68	N	Y	22	*	2531
contig_11796	677	213	N	Y	18	*	11796
contig_12115	677	20	N	N	4	*	*,12115,*
contig_217	676	72	N	Y	6	*	217
contig_6147	676	25	N	Y	3	*	*,6147,*
contig_1512	675	52	N	Y	5	*	1512
contig_1547	675	3	N	Y	1	*	1547
contig_2324	675	10	N	Y	1	*	2324
contig_2956	675	50	N	Y	4	*	2956
contig_11940	674	8	N	Y	1	*	11940
contig_1096	673	57	N	Y	5	*	1096
contig_11263	673	87	N	N	8	*	*,11263,*
contig_13332	673	3	N	Y	1	126	*,13332,*
contig_13452	673	16	N	Y	1	*	13452
contig_11909	672	9	N	Y	1	*	11909
contig_898	672	5	N	Y	1	*	898,*
contig_4078	671	116	N	Y	16	*	4078
contig_7468	671	20	N	Y	2	226	*,7468,*
contig_13820	670	11	N	Y	1	*	13820
contig_679	670	19	N	Y	1	*	679
contig_11020	669	18	N	Y	1	*	11020
contig_7431	669	5	N	Y	1	*	7431
contig_10647	668	9	N	N	1	*	*,10647,*
contig_12475	668	45	N	N	3	*	*,12475,*
contig_11388	667	40	N	N	3	*	*,11388,*
contig_13192	667	16	N	N	4	*	*,13192,*
contig_2460	667	13	N	Y	1	*	2460
contig_3772	667	115	N	Y	9	*	3772
contig_4839	667	133	N	Y	12	*	4839
contig_6452	667	37	N	Y	3	*	6452
contig_11547	666	16	N	Y	2	*	11547
contig_1477	666	15	Y	Y	1	*	1477
contig_4005	666	75	N	Y	6	*	*,4005,*
contig_4483	666	62	N	N	5	*	*,4483,*
contig_9417	666	216	N	Y	19	*	9417
contig_9478	666	8	N	N	1	*	*,9478,*
contig_1158	665	171	N	Y	15	*	1158
contig_253	665	62	N	Y	6	*	253
contig_6521	665	10	N	Y	2	*	6521
contig_774	665	113	N	Y	9	*	774
contig_1099	664	104	N	Y	8	*	1099
contig_12108	664	10	N	Y	3	*	12108
contig_219	664	109	N	Y	10	*	219
contig_6898	664	35	N	Y	2	*	*,6898,*
contig_5019	663	34	N	N	3	*	*,5019,*
contig_5959	663	43	N	Y	3	*	5959
contig_4773	662	15	N	Y	1	*	4773
contig_6349	662	138	N	Y	11	*	6349
contig_6791	662	12	N	Y	2	*	6791
contig_11697	661	25	Y	Y	2	192	11697
contig_1388	661	53	N	Y	4	*	1388
contig_1575	661	17	N	Y	1	*	1575
contig_2557	661	17	N	N	2	*	*,2557,*
contig_3413	661	128	N	Y	10	*	3413
contig_3414	661	172	N	Y	15	*	3414
contig_8202	661	3	N	Y	1	*	8202
contig_12738	660	108	Y	Y	8	*	12738
contig_218	660	58	N	Y	5	*	218
contig_2926	660	21	N	N	1	*	2926
contig_313	660	20	N	Y	1	*	313
contig_6826	660	9	N	N	1	*	*,6826,*
contig_7052	659	19	N	Y	2	224	*,7052,*
contig_14776	658	5	N	N	1	*	*,14776,*
contig_2179	658	17	N	Y	1	*	2179
contig_230	658	20	N	Y	1	*	230
contig_3705	658	5	N	Y	2	*	3705
contig_6970	658	32	N	Y	2	*	6970
contig_7720	658	8	N	Y	1	*	7720
contig_7864	658	9	N	N	1	*	*,7864,*
contig_7987	658	25	Y	Y	1	*	7987
contig_14357	657	55	Y	Y	4	*	14357
contig_2595	657	159	N	Y	13	*	2595
contig_3009	657	17	N	N	3	*	*,3009,*
contig_4629	656	9	N	Y	1	*	4629
contig_8741	656	21	N	Y	1	*	8741
contig_11009	655	35	N	N	2	*	*,11009,*
contig_147	655	138	N	Y	69	*	147
contig_1918	655	76	N	Y	6	*	1918
contig_2626	655	90	N	N	7	*	*,2626,*
contig_3532	655	20	N	Y	1	*	3532
contig_5235	655	30	Y	Y	2	*	5235
contig_5646	655	42	N	Y	10	*	5646
contig_8791	655	11	N	Y	1	*	8791
contig_12130	654	109	N	Y	10	*	12130
contig_14263	654	5	N	N	1	*	*,14263,*
contig_5231	654	22	N	Y	7	*	*,5231,*
contig_8200	654	43	N	Y	3	*	8200
contig_8739	654	128	N	Y	11	*	8739
contig_8740	654	52	N	Y	4	*	8740
contig_10761	653	103	N	Y	8	*	10761
contig_1315	653	18	N	Y	1	*	1315
contig_3064	653	59	N	Y	5	*	3064
contig_7678	653	87	N	Y	7	*	*,7678,*
contig_8742	653	56	N	Y	5	*	8742
contig_9289	653	219	N	Y	20	*	9289
contig_9454	653	13	N	Y	2	*	9454
contig_10430	652	61	N	Y	5	*	10430
contig_2530	652	96	N	Y	8	*	2530
contig_3165	652	17	N	Y	1	156	*,3165,*
contig_4499	652	4	N	N	1	*	*,4499,*
contig_522	652	27	N	Y	2	*	522
contig_13126	651	3	N	Y	1	*	13126
contig_3063	651	84	N	Y	6	*	3063
contig_4099	651	140	N	Y	12	*	4099
contig_10863	650	3	N	N	1	*	*,10863,*
contig_2292	650	226	N	Y	19	*	2292
contig_3136	650	30	N	N	3	*	*,3136,*
contig_4983	650	3	N	Y	1	*	4983
contig_5968	650	59	N	Y	4	*	5968
contig_8897	650	22	N	Y	2	*	8897
contig_5825	649	11	N	N	2	*	*,5825,*
contig_6348	649	51	N	Y	4	*	6348
contig_10549	648	45	N	Y	4	*	10549
contig_10639	648	146	N	Y	12	*	10639
contig_12641	648	97	Y	Y	8	*	12641
contig_9885	648	33	N	Y	2	*	9885
contig_1092	647	90	N	Y	7	*	1092
contig_12114	647	35	N	N	3	*	*,12114,*
contig_264	647	108	N	Y	9	*	264
contig_6512	647	298	N	Y	27	*	6512
contig_9271	647	19	N	Y	1	238	*,9271,*
contig_1	646	23	N	N	2	*	*,1,*
contig_10633	646	7	N	N	1	*	*,10633,*
contig_1281	646	51	Y	Y	4	*	1281
contig_787	646	45	N	Y	4	*	787
contig_3708	645	62	N	N	5	*	*,3708,*
contig_6514	645	6	N	Y	1	*	6514
contig_9019	645	106	N	Y	9	*	9019
contig_12087	644	4	N	N	1	*	12087
contig_13322	644	18	N	Y	1	*	13322
contig_6629	644	143	N	Y	13	*	6629
contig_7550	644	4	N	Y	1	*	7550
contig_7775	644	5	N	Y	1	*	7775
contig_9246	643	95	N	Y	6	*	9246
contig_1471	642	19	N	Y	1	*	1471
contig_1901	642	105	N	Y	9	*	1901
contig_1943	642	15	N	Y	1	*	1943
contig_6127	642	48	N	Y	4	*	6127
contig_1715	641	5	N	Y	1	*	1715
contig_4208	641	32	N	N	2	*	*,4208,*
contig_10251	640	134	N	Y	12	*	10251
contig_12965	640	148	N	Y	12	*	12965
contig_4085	640	198	N	Y	99	*	4085
contig_7982	640	13	N	Y	6	*	*,7982,*
contig_8201	640	20	N	Y	1	*	8201
contig_12346	639	5	N	N	1	*	*,12346,*
contig_12966	639	15	N	Y	1	*	12966
contig_1493	639	20	N	Y	1	*	1493
contig_3287	639	137	N	N	10	*	*,3287,*
contig_4765	639	10	N	N	1	*	*,4765,*
contig_5521	639	7	N	N	1	*	*,5521,*
contig_6106	639	138	N	Y	12	*	6106
contig_6256	639	88	N	Y	7	*	6256
contig_1015	638	4	N	Y	1	*	1015
contig_14319	638	24	N	Y	2	*	14319
contig_3111	638	44	N	N	4	*	*,3111,*
contig_381	638	8	N	Y	1	*	381
contig_4779	638	5	N	N	1	*	*,4779,*
contig_5643	638	117	N	Y	10	*	5643
contig_5750	638	59	N	Y	5	*	5750
contig_8857	638	112	N	Y	10	*	8857
contig_13175	637	94	N	Y	6	*	13175
contig_5225	637	16	N	Y	1	*	5225
contig_6105	637	20	N	Y	1	*	6105
contig_1391	636	50	N	Y	4	*	1391
contig_148	636	173	N	Y	14	*	148
contig_288	636	38	N	Y	3	*	288
contig_4154	636	18	Y	Y	1	*	4154
contig_6276	636	11	N	N	2	*	*,6276,*
contig_8788	636	35	N	N	2	*	*,8788,*
contig_9087	636	82	N	Y	7	*	9087
contig_9850	636	40	N	N	3	*	*,9850,*
contig_4435	635	7	N	Y	1	*	4435
contig_8468	634	14	N	Y	1	*	8468
contig_10723	633	16	N	Y	1	*	10723
contig_10753	633	136	Y	Y	12	*	10753
contig_13142	633	6	N	N	1	*	*,13142,*
contig_4445	633	159	N	Y	14	*	4445
contig_9613	633	9	N	Y	1	*	9613
contig_1954	632	22	N	Y	2	*	1954
contig_2224	632	106	N	Y	10	160	2224
contig_2352	632	127	N	Y	10	*	2352
contig_4271	632	198	N	Y	17	*	4271
contig_4834	632	89	N	Y	7	*	4834
contig_5813	632	6	Y	Y	1	*	5813
contig_5967	632	64	N	Y	5	*	5967
contig_8633	632	13	Y	Y	1	*	8633
contig_7729	631	5	N	Y	1	*	7729
contig_10308	630	72	N	Y	6	258	10308
contig_12721	630	130	N	Y	11	*	12721
contig_12790	630	74	N	N	7	*	*,12790,*
contig_5266	630	4	N	N	1	*	*,5266,*
contig_9399	630	133	N	Y	11	*	9399
contig_11211	629	121	N	Y	10	*	11211
contig_4772	629	25	N	Y	2	*	4772
contig_10022	628	63	N	Y	5	*	10022
contig_10025	628	22	N	Y	1	*	10025
contig_5533	628	20	N	Y	1	*	5533
contig_8352	628	46	N	Y	4	*	8352
contig_8978	628	17	N	N	4	*	*,8978,*
contig_1224	627	93	N	Y	7	*	1224
contig_12570	627	72	Y	Y	5	*	12570
contig_2281	627	5	N	Y	1	*	2281
contig_6677	627	20	N	N	1	*	*,6677,*
contig_6323	626	62	N	Y	12	220	*,6323,*
contig_13297	625	20	N	Y	1	*	13297
contig_2282	625	40	N	Y	4	*	2282
contig_2456	625	28	N	Y	2	*	2456
contig_8124	625	92	N	Y	8	*	8124
contig_11540	624	8	N	N	2	*	*,11540,*
contig_10844	623	108	N	Y	10	*	10844
contig_10845	623	104	N	Y	8	*	10845
contig_3084	623	19	N	N	1	*	3084
contig_3725	623	6	N	Y	1	*	3725
contig_5561	623	15	N	Y	1	*	*,5561,*
contig_6260	623	185	N	Y	16	*	6260
contig_13893	622	10	N	N	1	*	*,13893,*
contig_1578	622	28	N	Y	2	*	1578
contig_7175	622	50	N	Y	4	*	7175
contig_13501	621	100	N	Y	9	*	13501
contig_13565	621	128	N	Y	11	*	13565
contig_2695	621	44	N	N	2	*	*,2695,*
contig_4446	621	94	N	Y	9	*	4446
contig_4716	621	14	N	Y	7	*	4716
contig_125	620	14	N	Y	1	*	125
contig_2572	620	18	N	Y	1	*	2572
contig_3556	620	20	N	Y	1	*	*,3556,*
contig_7863	620	19	N	N	2	*	*,7863,*
contig_14712	619	5	N	Y	1	266	*,14712,*
contig_1998	619	17	N	Y	1	*	1998
contig_2351	619	15	N	Y	1	*	2351
contig_865	619	34	N	Y	3	*	865
contig_1097	618	122	N	Y	30	*	1097
contig_11161	618	99	N	N	8	*	*,11161,*
contig_1174	618	59	N	Y	5	*	1174
contig_13504	618	150	N	Y	14	*	13504
contig_1658	618	28	N	Y	2	*	1658
contig_3189	618	5	N	Y	1	*	3189
contig_3553	618	85	N	Y	7	*	3553
contig_3820	618	22	N	Y	2	*	3820
contig_1162	617	31	N	Y	2	*	1162
contig_12168	617	9	N	Y	2	110	*,12168,*
contig_14330	617	13	N	Y	1	*	14330
contig_5429	617	80	N	Y	7	*	5429
contig_780	617	24	N	Y	2	*	780
contig_3888	616	20	N	Y	2	*	3888
contig_1344	615	182	N	Y	16	*	1344
contig_2013	615	154	N	Y	13	*	2013
contig_5426	615	59	N	Y	5	*	5426
contig_5863	615	48	N	Y	4	*	5863
contig_6987	615	47	N	N	3	*	*,6987,*
contig_9976	615	5	N	Y	1	*	9976
contig_5276	614	6	N	Y	1	*	5276
contig_7794	614	157	N	Y	13	*	7794
contig_11690	613	9	N	Y	1	*	11690
contig_12929	613	27	N	Y	1	*	*,12929,*
contig_5345	613	3	N	Y	1	*	5345
contig_8504	613	6	N	N	1	*	*,8504,*
contig_11258	612	143	N	Y	12	*	11258
contig_2165	612	70	N	Y	6	*	2165
contig_2174	612	20	N	Y	1	*	2174
contig_2666	612	19	N	Y	1	*	2666
contig_9582	612	23	N	N	2	*	9582
contig_12579	611	10	N	N	1	*	*,12579,*
contig_6158	611	7	N	Y	1	*	6158
contig_1291	610	32	N	Y	2	*	1291
contig_411	610	118	N	Y	10	200	*,411
contig_8957	610	103	N	Y	9	*	8957
