#seq_name	length	coverage
contig_7856	4617	16
contig_7857	2796	10
contig_7858	2417	20
contig_7859	3832	33
contig_7864	10228	36
contig_7865	2676	13
contig_7866	4321	18
contig_7867	5417	19
contig_7868	3121	23
contig_7869	1221	20
contig_787	3636	11
contig_7870	964	6
contig_7873	412	11
contig_7874	13454	26
contig_7876	8005	35
contig_7877	1809	20
contig_7878	6026	62
contig_7879	4837	26
contig_7880	2914	11
contig_7883	11185	40
contig_7886	409	7
contig_7887	4111	41
contig_789	6851	23
contig_7891	637	169
contig_7893	509	231
contig_7894	6379	148
contig_7895	555	19
contig_7896	1078	16
contig_7898	1066	9
contig_7899	4992	26
contig_79	3943	25
contig_790	4152	98
contig_7900	3314	55
contig_7901	2447	20
contig_7902	2371	5
contig_7903	3043	15
contig_7904	859	47
contig_7906	1591	20
contig_7907	610	18
contig_7908	1596	17
contig_7909	8616	90
contig_791	534	15
contig_7911	2851	30
contig_7913	6217	81
contig_7914	15796	50
contig_7915	1056	9
contig_7917	1581	18
contig_7918	2232	9
contig_7919	4950	10
contig_792	8396	42
contig_7920	2945	10
contig_7922	2075	35
contig_7923	505	39
contig_7924	1773	28
contig_7925	2552	52
contig_7926	6213	18
contig_7929	4428	17
contig_793	1197	9
contig_7931	2950	19
contig_7932	7731	13
contig_7933	1301	16
contig_7934	1529	19
contig_7935	2204	20
contig_7936	2198	33
contig_7937	2697	54
contig_7938	2424	14
contig_7939	7402	23
contig_794	1314	22
contig_7940	1992	49
contig_7942	3766	20
contig_7943	3158	8
contig_7944	5623	18
contig_7945	2458	5
contig_7947	2350	10
contig_7948	2486	34
contig_7949	2243	10
contig_795	1394	66
contig_7950	3253	15
contig_7951	3646	10
contig_7952	1452	77
contig_7953	2396	20
contig_7955	1609	6
contig_7956	2171	13
contig_7957	3760	23
contig_7958	3861	10
contig_7959	570	13
contig_7961	4611	19
contig_7962	2695	20
contig_7963	1299	50
contig_7964	459	11
contig_7965	2392	53
contig_7967	7847	42
contig_7969	2834	38
contig_7970	5885	41
contig_7971	4945	41
contig_7972	3303	13
contig_7973	3585	13
contig_7974	7972	15
contig_7976	1015	16
contig_7977	1953	67
contig_7978	5788	20
contig_7979	5743	15
contig_798	1387	86
contig_7980	3390	6
contig_7981	1749	18
contig_7983	6723	8
contig_7984	600	5
contig_7985	3325	14
contig_7986	4258	7
contig_7987	4969	18
contig_7988	975	16
contig_7989	12277	31
contig_7990	798	34
contig_7991	638	32
contig_7992	2624	17
contig_7994	3610	20
contig_7995	8531	27
contig_7997	1010	27
contig_7998	1414	12
contig_8	1370	23
contig_80	885	57
contig_800	1606	43
contig_8000	2679	13
contig_8001	2822	15
contig_8002	3075	15
contig_8004	7559	16
contig_8005	1015	40
contig_8006	2120	20
contig_8007	1690	8
contig_8008	2688	20
contig_8009	521	54
contig_801	2941	39
contig_8010	520	30
contig_8011	6293	20
contig_8012	4266	28
contig_8013	5052	56
contig_8014	4284	27
contig_8015	1312	59
contig_8016	5457	12
contig_8017	1567	11
contig_8018	2244	18
contig_8019	8072	17
contig_802	3605	50
contig_8021	3707	15
contig_8022	2671	16
contig_8023	805	41
contig_8024	582	16
contig_8025	3157	4
contig_8026	2099	19
contig_8027	9190	25
contig_8028	2275	20
contig_8029	2508	20
contig_803	2363	65
contig_8030	2245	14
contig_8031	4106	64
contig_8032	1351	14
contig_8033	4086	20
contig_8034	908	12
contig_8036	2033	29
contig_8037	1572	60
contig_8038	1440	20
contig_8039	2296	26
contig_804	2890	47
contig_8040	3792	48
contig_8041	8633	58
contig_8042	6434	47
contig_8044	5024	16
contig_8045	3078	20
contig_8046	1094	13
contig_8047	2555	20
contig_8048	2295	10
contig_8049	2876	15
contig_805	1012	92
contig_8050	8592	11
contig_8051	5313	14
contig_8052	3229	11
contig_8053	658	25
contig_8054	2035	27
contig_8055	3290	57
contig_8056	5263	25
contig_8057	2751	31
contig_8058	3957	16
contig_8059	9110	33
contig_806	605	18
contig_8061	949	11
contig_8062	6114	27
contig_8063	3043	16
contig_8064	1933	41
contig_8065	1879	41
contig_8066	3864	47
contig_8067	2523	13
contig_8068	7107	20
contig_8069	2674	11
contig_807	726	55
contig_8070	2288	18
contig_8071	3640	6
contig_8072	1802	17
contig_8073	1346	19
contig_8074	5966	9
contig_8075	1460	7
contig_8076	3170	6
contig_8077	969	12
contig_8078	8799	29
contig_8079	1665	48
contig_808	549	11
contig_8080	5308	39
contig_8081	3138	10
contig_8083	5283	6
contig_8084	2307	22
contig_8085	1157	20
contig_8086	3754	34
contig_8087	3206	15
contig_8088	2144	19
contig_8089	4667	8
contig_809	318	68
contig_8090	1109	23
contig_8091	2063	13
contig_8092	1732	22
contig_8093	525	19
contig_8094	10811	102
contig_8095	3983	21
contig_8096	1158	19
contig_8097	4337	41
contig_81	564	61
contig_810	506	6
contig_8100	2229	41
contig_8101	2371	14
contig_8102	3058	7
contig_8103	3343	26
contig_8104	3068	27
contig_8105	2243	5
contig_8106	4642	20
contig_8107	3614	19
contig_8108	2273	21
contig_8109	1240	19
contig_811	1207	64
contig_8110	2271	6
contig_8111	3874	10
contig_8112	3487	44
contig_8113	5122	22
contig_8114	2693	42
contig_8115	1847	28
contig_8116	1535	245
contig_8117	1902	51
contig_812	924	10
contig_8120	1370	6
contig_8121	2916	14
contig_8122	3451	16
contig_8123	1440	11
contig_8125	346	3
contig_8126	2117	20
contig_8128	1067	125
contig_8129	3413	19
contig_813	3744	35
contig_8130	4644	30
contig_8131	3029	31
contig_8132	7916	36
contig_8133	2086	20
contig_8134	10040	24
contig_8135	1528	109
contig_8139	5269	89
contig_814	4901	14
contig_8140	3484	21
contig_8141	3461	30
contig_8142	7338	83
contig_8145	1629	13
contig_8147	5304	80
contig_8148	873	177
contig_8149	2412	21
contig_815	6712	19
contig_8150	1044	48
contig_8151	1344	22
contig_8153	2483	20
contig_8156	1156	53
contig_8157	3254	20
contig_8159	8585	30
contig_816	1651	18
contig_8161	1335	47
contig_8162	2796	31
contig_8163	2968	17
contig_8164	1742	25
contig_8165	2392	13
contig_8166	2244	7
contig_8167	3877	60
contig_8168	1592	19
contig_817	2120	20
contig_8170	2397	19
contig_8173	5777	24
contig_8175	2634	44
contig_8176	2506	15
contig_8177	3955	66
contig_8178	1435	19
contig_8179	3992	27
contig_818	1264	41
contig_8180	2558	11
contig_8181	4378	25
contig_8182	2347	5
contig_8183	1766	5
contig_8184	2241	42
contig_8185	2486	16
contig_8186	6552	45
contig_8187	1763	31
contig_8188	8712	19
contig_819	5346	21
contig_8190	5717	16
contig_8191	1663	6
contig_8193	3326	20
contig_8194	1489	59
contig_8195	2483	15
contig_8196	6992	16
contig_8197	2654	28
contig_8198	5009	20
contig_8199	1380	9
contig_82	1228	90
contig_820	5171	21
contig_8200	8165	19
contig_8201	3611	13
contig_8203	6213	26
contig_8204	12712	60
contig_8205	3249	19
contig_8206	2793	7
contig_8207	2607	33
contig_8208	4473	32
contig_8209	6855	31
contig_821	3583	31
contig_8210	2593	16
contig_8211	5499	20
contig_8212	4189	12
contig_8213	2304	20
contig_8214	3051	11
contig_8215	3200	21
contig_8216	13994	39
contig_8217	4663	36
contig_8218	940	53
contig_8219	1335	11
contig_822	1432	10
contig_8220	686	7
contig_8221	5172	44
contig_8222	5209	17
contig_8223	711	47
contig_8224	1299	32
contig_8225	5493	68
contig_8226	4263	20
contig_8227	1227	6
contig_8228	7244	19
contig_8229	1814	26
contig_823	1357	39
contig_8230	3294	12
contig_8231	2261	17
contig_8232	3252	21
contig_8233	2476	32
contig_8235	1589	4
contig_8236	2009	17
contig_8237	3530	15
contig_8238	3059	20
contig_8239	2370	13
contig_824	2284	24
contig_8240	1310	15
contig_8241	9362	54
contig_8242	2454	4
contig_8243	9169	23
contig_8244	2006	9
contig_8245	3871	26
contig_8246	1125	40
contig_8247	1019	22
contig_8248	1306	21
contig_8249	6391	18
contig_825	4868	20
contig_8250	1826	12
contig_8251	4136	41
contig_8252	2110	31
contig_8253	12650	48
contig_8254	6316	15
contig_8255	1306	20
contig_8257	3969	15
contig_8258	4547	119
contig_8259	2610	14
contig_826	1509	19
contig_8260	3447	21
contig_8261	3050	14
contig_8262	1231	12
contig_8264	7700	22
contig_8265	3504	20
contig_8266	8908	20
contig_8267	2551	46
contig_8268	3520	15
contig_8269	2680	20
contig_8270	2377	20
contig_8271	2528	12
contig_8272	3117	16
contig_8273	2688	44
contig_8274	3878	42
contig_8275	1129	90
contig_8276	3670	115
contig_8277	3117	13
contig_8278	4197	17
contig_8279	2011	13
contig_828	3726	22
contig_8280	3604	18
contig_8281	7594	66
contig_8282	575	17
contig_8283	412	6
contig_8284	3085	13
contig_8285	1614	18
contig_8286	2687	15
contig_8287	3622	31
contig_8288	2373	60
contig_8289	4310	19
contig_829	4040	19
contig_8290	3457	20
contig_8291	4267	29
contig_8292	3603	11
contig_8294	2065	41
contig_8295	2632	17
contig_8296	9139	20
contig_8297	4799	11
contig_8298	5242	17
contig_8299	1278	15
contig_83	573	76
contig_8301	2509	18
contig_8303	3701	16
contig_8304	2499	20
contig_8305	4678	84
contig_8306	3924	12
contig_8307	3328	13
contig_8308	5479	24
contig_8309	3226	18
contig_831	7038	17
contig_8310	778	29
contig_8311	2680	3
contig_8312	5499	20
contig_8313	2548	12
contig_8314	6906	12
contig_8315	2530	22
contig_8316	3543	22
contig_8317	1450	15
contig_8318	1580	85
contig_8319	3131	20
contig_832	1189	4
contig_8320	2915	44
contig_8321	553	87
contig_8322	553	64
contig_8324	1078	8
contig_8325	1972	38
contig_8326	4835	57
contig_8328	409	15
contig_833	9421	16
contig_8330	8321	34
contig_8331	3704	201
contig_8332	1722	6
contig_8333	2385	12
contig_8334	1822	11
contig_8335	3656	4
contig_8336	2182	39
contig_8337	2502	20
contig_8338	3767	7
contig_8340	5605	6
contig_8341	689	51
contig_8342	2075	16
contig_8343	3056	16
contig_8344	2862	4
contig_8345	2500	23
contig_8346	7934	4
contig_8348	1954	46
contig_8349	3709	17
contig_835	579	27
contig_8350	3721	6
contig_8351	4118	12
contig_8352	3513	27
contig_8353	3361	15
contig_8354	2431	21
contig_8355	10362	55
contig_8356	2867	28
contig_8357	1392	20
contig_8358	1075	86
contig_8359	1006	38
contig_8360	722	87
contig_8361	584	83
contig_8362	1260	68
contig_8363	4198	19
contig_8364	2377	13
contig_8365	2359	16
contig_8366	2162	25
contig_8367	2517	40
contig_8368	1461	45
contig_8369	4176	64
contig_8370	3018	20
contig_8371	1234	29
contig_8372	1963	39
contig_8373	2473	26
contig_8374	2768	6
contig_8375	4838	20
contig_8376	1682	26
contig_8377	2968	19
contig_8378	4253	14
contig_838	4977	30
contig_8382	1959	23
contig_8384	1851	18
contig_8385	922	5
contig_8386	1146	23
contig_8387	1782	48
contig_8388	1240	31
contig_8389	6402	15
contig_839	1604	25
contig_8390	982	86
contig_8391	1644	60
contig_8392	2669	24
contig_8393	754	3
contig_8394	1374	31
contig_8395	14852	19
contig_8396	2871	29
contig_8397	444	7
contig_8398	3627	18
contig_8399	2932	30
contig_84	1995	26
contig_8400	5365	16
contig_8401	3163	20
contig_8402	4938	20
contig_8403	2123	52
contig_8404	1553	43
contig_8405	4080	32
contig_8406	4439	14
contig_8407	5366	50
contig_8410	1975	38
contig_8411	493	3
contig_8413	4345	22
contig_8414	7007	46
contig_8415	1423	19
contig_8416	711	69
contig_8417	1190	19
contig_8419	5769	20
contig_842	6265	23
contig_8420	719	56
contig_8421	475	58
contig_8422	756	45
contig_8423	1456	60
contig_8424	4013	26
contig_8425	2313	19
contig_8426	2483	35
contig_8427	3379	35
contig_8428	2382	17
contig_8429	2158	15
contig_8432	2400	21
contig_8433	2231	48
contig_8434	7683	57
contig_8435	3159	8
contig_844	4016	13
contig_8442	6956	20
contig_8443	3461	17
contig_8445	1682	17
contig_8446	2291	19
contig_8447	3215	24
contig_8448	3157	12
contig_8449	2352	13
contig_845	4809	47
contig_8450	1972	26
contig_8452	1278	9
contig_8453	1639	16
contig_8455	2709	10
contig_8456	2696	12
contig_8457	2445	10
contig_8458	5177	13
contig_8459	10319	31
contig_8460	2037	55
contig_8461	1309	38
contig_8462	2573	20
contig_8464	1270	18
contig_8465	1553	35
contig_8466	723	11
contig_8467	1425	145
contig_8468	13152	40
contig_8469	6430	85
contig_847	1785	29
contig_8470	6579	21
contig_8471	9419	17
contig_8472	2585	6
contig_8473	868	4
contig_8475	3115	15
contig_8476	2177	20
contig_8477	5455	104
contig_8478	2453	38
contig_8479	876	8
contig_8480	5136	11
contig_8482	1334	8
contig_8483	3006	13
contig_8484	4167	16
contig_8487	2228	21
contig_849	4358	17
contig_8490	1370	15
contig_8491	7229	19
contig_8494	841	16
contig_8495	521	6
contig_8496	5792	36
contig_8497	6442	20
contig_850	6258	31
contig_8501	3927	22
contig_8503	617	16
contig_8504	2455	31
contig_8505	4833	17
contig_8506	1674	17
contig_8507	1306	27
contig_8508	9392	46
contig_851	5394	16
contig_8510	3772	10
contig_8511	4242	78
contig_8513	1577	4
contig_8515	4490	7
contig_8516	3729	34
contig_8517	8964	33
contig_8518	496	17
contig_8519	3027	22
contig_852	3673	19
contig_8520	1817	25
contig_8521	4754	5
contig_8522	5088	12
contig_8523	1201	13
contig_8524	2365	15
contig_8525	790	9
contig_8527	13084	32
contig_8528	4637	19
contig_853	9080	21
contig_8530	3572	20
contig_8534	2339	29
contig_8535	3936	17
contig_8536	2334	37
contig_8537	1707	6
contig_8538	2104	19
contig_8539	1973	19
contig_854	7241	137
contig_8540	1596	96
contig_8541	2518	39
contig_8542	1785	36
contig_8543	5573	21
contig_8544	2595	11
contig_8545	5677	22
contig_8546	2470	13
contig_8547	562	111
contig_8548	1433	43
contig_8549	4558	31
contig_8550	9454	14
contig_8551	4964	12
contig_8552	816	7
contig_8553	5776	37
contig_8554	623	7
contig_8555	2365	59
contig_8556	11069	16
contig_8558	6485	10
contig_8559	4037	11
contig_856	3902	40
contig_8560	2419	13
contig_8562	2170	10
contig_8566	2717	41
contig_8567	4423	23
contig_8568	1540	15
contig_8569	2258	11
contig_857	1663	6
contig_8570	2490	37
contig_8571	1765	20
contig_8574	3381	31
contig_8575	2806	20
contig_8576	1925	11
contig_8577	1817	29
contig_8578	1241	63
contig_858	1026	8
contig_8580	1087	40
contig_8581	6912	10
contig_8582	4583	17
contig_8583	4053	17
contig_8584	2819	18
contig_8587	4641	20
contig_8588	3469	57
contig_8589	1657	28
contig_859	778	36
contig_8590	2604	16
contig_8595	2387	20
contig_8596	9614	34
contig_8597	1412	20
contig_8598	4427	22
contig_8599	2225	20
contig_86	5867	21
contig_860	4215	38
contig_8600	4371	20
contig_8601	2123	8
contig_8602	12009	46
contig_8603	459	18
contig_8604	1199	52
contig_8605	1187	16
contig_8609	4794	14
contig_861	7597	32
contig_8610	975	60
contig_8614	2258	17
contig_8616	3269	19
contig_8617	807	10
contig_8618	2731	59
contig_8619	4253	19
contig_862	5494	19
contig_8620	369	3
contig_8621	2453	10
contig_8622	3810	9
contig_8623	1989	20
contig_8624	1156	25
contig_8625	557	203
contig_8626	971	59
contig_8627	552	162
contig_8628	528	54
contig_8629	462	31
contig_863	3135	17
contig_8630	653	51
contig_8631	393	8
contig_8632	1904	45
contig_8633	2757	19
contig_8634	4064	14
contig_8635	1723	8
contig_8636	1865	4
contig_8637	4858	11
contig_8638	551	138
contig_8639	523	105
contig_864	658	43
contig_8640	479	22
contig_8641	688	64
contig_8642	4439	26
contig_8643	918	96
contig_8644	1028	181
contig_8645	887	64
contig_8646	874	15
contig_8647	2526	28
contig_8648	1017	34
contig_8649	1648	25
contig_865	3082	17
contig_8650	6557	11
contig_8652	4522	7
contig_8654	2228	21
contig_8655	2803	21
contig_8656	4565	21
contig_8657	3080	53
contig_8658	2185	10
contig_8659	2198	13
contig_866	3068	9
contig_8661	5683	13
contig_8662	2271	53
contig_8663	885	37
contig_8664	488	21
contig_8665	453	51
contig_8666	5704	54
contig_8667	826	47
contig_8668	2115	19
contig_867	2518	20
contig_8671	2313	26
contig_8672	4796	17
contig_8673	4476	20
contig_8674	2438	15
contig_8675	3088	8
contig_8676	4885	9
contig_8677	2586	10
contig_8678	3818	12
contig_8679	3464	12
contig_868	2594	29
contig_8680	3301	12
contig_8681	1168	5
contig_8682	2895	18
contig_8683	9920	17
contig_8684	3906	27
contig_8685	1955	6
contig_8686	2843	58
contig_8688	4990	21
contig_869	2722	37
contig_8690	3418	101
contig_8691	1129	17
contig_8692	2449	34
contig_8693	1736	12
contig_8695	2559	27
contig_8696	1620	74
contig_8697	2772	13
contig_8698	2818	10
contig_870	1676	117
contig_8701	7544	41
contig_8702	2949	19
contig_8704	1669	13
contig_8706	8927	9
contig_8707	3272	13
contig_8708	2275	3
contig_8709	1358	4
contig_871	1350	67
contig_8711	3347	12
contig_8712	2172	8
contig_8713	3913	14
contig_8716	5529	58
contig_8717	768	18
contig_8718	745	38
contig_8719	2190	14
contig_872	6722	17
contig_8720	1126	4
contig_8723	6282	49
contig_8725	1391	20
contig_8726	6712	12
contig_8729	4477	17
contig_873	4002	13
contig_8731	6819	20
contig_8732	6044	17
contig_8733	986	17
contig_8734	3644	23
contig_8735	3273	11
contig_8736	2330	12
contig_8737	2845	24
contig_8738	1826	17
contig_8739	4124	7
contig_874	3666	49
contig_8740	2474	7
contig_8741	848	15
contig_8742	765	25
contig_8745	6088	105
contig_8746	1629	12
contig_8748	3543	50
contig_8749	5880	11
contig_875	2553	12
contig_8750	2835	26
contig_8751	3455	26
contig_8752	2265	17
contig_8753	578	126
contig_8755	2018	6
contig_8756	1964	20
contig_8757	3483	57
contig_8758	1112	47
contig_8759	2347	20
contig_876	3405	18
contig_8760	2409	146
contig_8761	3390	121
contig_8763	5028	23
contig_8764	1313	12
contig_8765	3351	26
contig_8767	4403	25
contig_8768	3819	17
contig_8769	1886	13
contig_8770	4600	20
contig_8771	3072	11
contig_8772	2862	9
contig_8773	861	33
contig_8774	7984	33
contig_8775	3897	41
contig_8776	6552	30
contig_8777	3809	47
contig_8778	6233	41
contig_8779	1952	12
contig_8780	1958	36
contig_8781	1850	16
contig_8782	1428	23
contig_8783	1603	19
contig_8785	3637	26
contig_8786	1605	34
contig_8787	8882	22
contig_879	6536	18
contig_8790	4001	14
contig_8791	2087	6
contig_8792	3719	17
contig_8793	2832	22
contig_8795	3031	25
contig_8797	16266	48
contig_8799	3637	18
contig_88	6430	67
contig_8800	3989	19
contig_8801	2253	72
contig_8802	332	8
contig_8803	527	119
contig_8806	2625	31
contig_881	2494	18
contig_8810	5939	98
contig_8811	1308	33
contig_8812	2254	20
contig_8815	4397	9
contig_8816	633	14
contig_8817	1855	20
contig_8818	1113	19
contig_8819	2407	65
contig_882	1601	14
contig_8820	2020	44
contig_8821	9847	37
contig_8822	2055	147
contig_8823	1213	20
contig_8824	4436	9
contig_8825	1384	12
contig_8826	12244	15
contig_8827	569	52
contig_8828	1138	90
contig_8829	569	70
contig_883	4211	9
contig_8831	435	22
contig_8832	2246	70
contig_8833	6483	20
contig_8834	809	56
contig_8835	584	112
contig_8836	566	126
contig_8837	1596	19
contig_8838	4756	35
contig_884	12525	60
contig_8842	670	42
contig_8845	3917	38
contig_8846	3590	7
contig_8847	2941	11
contig_8848	3089	29
contig_8849	3837	29
contig_885	1486	16
contig_8850	1264	25
contig_8851	2569	22
contig_8852	8842	21
contig_8853	1136	43
contig_8854	2287	22
contig_8855	4177	15
contig_8858	5901	15
contig_886	4078	19
contig_8860	2235	19
contig_8861	754	49
contig_8862	6016	21
contig_8863	2237	31
contig_8866	6784	21
contig_8867	1592	5
contig_8868	3100	16
contig_8869	2847	13
contig_8870	4404	12
contig_8871	5937	21
contig_8872	464	3
contig_8873	1141	20
contig_8874	7595	19
contig_8875	3324	17
contig_8877	4046	23
contig_8878	2063	6
contig_8879	1330	11
contig_8880	1106	12
contig_8881	2226	5
contig_8882	3556	15
contig_8883	12733	25
contig_8884	1115	26
contig_8886	2072	31
contig_8887	7354	64
contig_8889	2830	43
contig_8890	3376	28
contig_8891	776	54
contig_8892	2558	21
contig_8893	6742	15
contig_8894	1983	26
contig_8895	2391	14
contig_8896	3502	17
contig_8898	4954	16
contig_8899	6993	22
contig_89	1827	18
contig_890	12135	34
contig_8900	3096	14
contig_8901	1501	51
contig_8902	6181	69
contig_8903	2355	9
contig_8905	6621	40
contig_8906	4919	10
contig_8907	1090	10
contig_8908	720	94
contig_8909	576	112
contig_891	2729	18
contig_8910	2210	59
contig_8911	2372	17
contig_8912	3792	29
contig_8913	2275	20
contig_8914	6197	21
contig_8915	2572	14
contig_8916	3275	19
contig_8917	7801	25
contig_8918	3357	17
contig_892	2053	8
contig_8920	4366	24
contig_8921	8417	12
contig_8922	6420	16
contig_8923	3899	20
contig_8924	2253	21
contig_8925	2391	17
contig_8926	7076	22
contig_8927	1932	20
contig_8928	6254	12
contig_8929	1105	23
contig_8930	3998	36
contig_8931	1187	6
contig_8932	1798	19
contig_8933	15255	18
contig_8934	3742	12
contig_8935	9285	16
