#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_8225	980	1	N	Y	1	both	*	8225
contig_8231	2022	39	N	Y	4	none	*	8231
contig_8232	556	18	N	Y	2	none	*	8232
contig_8238	1790	2	Y	Y	1	none	*	8238
contig_8249	1498	2	N	Y	1	none	*	8249
contig_8250	518	65	N	Y	6	none	*	8250
contig_8251	677	75	N	Y	7	none	*	8251
contig_8254	1530	17	N	Y	2	none	*	8254
contig_8256	1729	22	N	Y	2	none	*	8256
contig_8262	560	15	Y	Y	1	none	*	8262
contig_8270	1959	11	Y	Y	1	none	*	8270
contig_8273	3057	17	Y	Y	2	none	*	8273
contig_8274	1780	6	N	Y	1	both	96	8274
contig_8275	1170	8	N	Y	1	both	96	8275
contig_8279	1771	2	N	Y	1	none	*	8279
contig_8281	2662	8	Y	Y	1	none	*	8281
contig_8282	12804	0	N	Y	1	none	*	8282
contig_8283	4892	1	N	Y	1	none	*	8283
contig_8286	2029	4	Y	Y	1	none	*	8286
contig_8304	1083	15	N	Y	1	none	*	8304
contig_8309	1857	2	N	Y	1	none	*	8309
contig_8311	1300	7	Y	Y	1	none	*	8311
contig_8315	2316	1	N	Y	1	both	244	8315
contig_8316	3291	5	N	Y	1	both	244	8316
contig_8326	823	48	N	Y	4	none	*	8326
contig_8327	625	48	N	Y	4	none	*	8327
contig_8328	626	40	N	Y	4	none	*	8328
contig_8329	1333	6	N	Y	1	none	*	8329
contig_8331	956	8	N	Y	1	none	226	8331
contig_8335	537	44	N	Y	4	none	*	8335
contig_8336	661	40	N	Y	4	none	*	8336
contig_8337	612	3	N	Y	1	none	*	8337
contig_8338	712	15	N	Y	1	none	*	8338
contig_8339	589	9	N	Y	1	none	*	8339
contig_8340	2292	9	N	Y	1	none	*	8340
contig_8341	787	22	N	Y	2	none	*	8341
contig_8346	5336	2	N	Y	1	both	*	8346
contig_8347	668	35	N	Y	3	none	*	8347
contig_8350	760	3	N	Y	1	none	*	8350
contig_8351	864	9	N	Y	1	none	*	8351
contig_8358	5436	2	N	Y	1	none	*	8358
contig_8360	529	7	Y	Y	1	none	*	8360
contig_8365	1797	27	N	Y	2	none	*	8365
contig_8367	1019	2	Y	Y	1	none	*	8367
contig_8377	565	3	N	Y	1	none	*	8377
contig_8379	1422	5	N	Y	1	none	*	8379
contig_8380	1342	18	N	Y	2	none	*	8380
contig_8383	1625	12	Y	Y	1	none	*	8383
contig_8403	1988	11	Y	Y	1	none	*	8403
contig_8420	506	20	Y	Y	2	none	*	8420
contig_8429	505	2	Y	Y	1	none	*	8429
contig_8441	2082	41	N	Y	4	none	*	8441
contig_8454	3479	9	N	Y	1	none	*	8454
contig_8456	5630	11	N	Y	1	none	*	8456
contig_8458	618	42	Y	Y	4	none	*	8458
contig_8462	1158	5	N	Y	1	none	*	8462
contig_8463	5516	9	N	Y	1	none	*	8463
contig_8466	5747	2	N	Y	1	none	*	8466
contig_8472	1759	2	N	Y	1	both	*	8472
contig_8479	629	65	N	Y	6	none	*	8479
contig_8480	630	124	N	Y	11	none	*	8480
contig_8481	671	90	N	Y	8	none	*	8481
contig_8492	933	2	N	Y	1	none	*	8492
contig_8495	2167	34	N	Y	3	none	*	8495
contig_8513	3105	1	N	Y	1	both	*	8513
contig_8518	727	10	N	Y	1	none	*	8518
contig_8533	708	9	Y	Y	1	none	*	8533
contig_8539	622	23	N	Y	2	none	*	8539
contig_8542	776	60	N	Y	5	none	*	8542
contig_8543	523	42	N	Y	4	none	*	8543
contig_8545	535	25	N	Y	2	none	*	8545
contig_8546	535	20	N	Y	2	none	*	8546
contig_8547	949	13	N	Y	1	none	*	8547
contig_8557	4718	3	Y	Y	1	none	*	8557
contig_8573	877	33	N	Y	3	none	*	8573
contig_8574	572	3	N	Y	1	none	*	8574
contig_8578	1228	7	Y	Y	1	none	*	8578
contig_8583	607	43	N	Y	4	none	*	8583
contig_8584	2085	20	N	Y	2	none	*	8584
contig_8586	1006	9	N	Y	1	none	*	8586
contig_8609	4494	11	N	Y	1	none	*	8609
contig_8614	2488	1	N	Y	1	none	*	8614
contig_8616	1019	43	N	Y	4	none	*	8616
contig_8617	778	23	N	Y	2	none	*	8617
contig_8620	534	12	N	Y	1	none	*	8620
contig_8622	3245	2	Y	Y	1	none	*	8622
contig_8624	5028	2	N	Y	1	none	*	8624
contig_8631	5735	1	N	Y	1	none	*	8631
contig_8633	1089	32	N	Y	3	none	*	8633
contig_8635	513	13	N	Y	1	none	*	8635
contig_8647	1083	1	N	Y	1	left	*	8647
contig_8648	3220	1	N	Y	1	none	*	8648
contig_8664	2540	1	N	Y	1	none	*	8664
contig_8666	4363	6	N	Y	1	none	*	8666
contig_8679	3798	17	Y	Y	2	none	*	8679
contig_8696	1113	6	Y	Y	1	none	*	8696
contig_8707	645	3	N	Y	1	none	*	8707
contig_8709	1262	15	N	Y	1	none	*	8709
contig_8710	1059	62	N	Y	6	none	*	8710
contig_8712	592	5	N	Y	1	none	*	8712
contig_8714	588	24	N	Y	2	none	*	8714
contig_8723	509	29	N	Y	3	none	*	8723
contig_8724	2674	13	N	Y	1	none	*	8724
contig_8732	688	12	N	Y	1	none	*	8732
contig_8733	2799	12	N	Y	1	none	*	8733
contig_8741	2972	2	N	Y	1	none	*	8741
contig_8753	670	13	N	Y	1	none	*	8753
contig_8754	12871	8	N	Y	1	none	*	8754
contig_8772	550	41	N	Y	4	none	*	8772
contig_8773	550	47	N	Y	4	none	*	8773
contig_8774	1389	6	N	Y	1	none	*	8774
contig_8789	591	50	N	Y	5	none	*	8789
contig_8790	1477	43	N	Y	4	none	*	8790
contig_8791	528	25	N	Y	2	none	*	8791
contig_8792	3214	3	N	Y	1	none	*	8792
contig_8793	4098	6	Y	Y	1	none	*	8793
contig_8796	5007	7	N	Y	1	none	*	8796
contig_8812	3270	6	Y	Y	1	none	*	8812
contig_8822	3539	24	Y	Y	2	none	*	8822
contig_8829	2445	24	N	Y	2	none	*	8829
contig_8834	4442	2	Y	Y	1	none	*	8834
contig_8841	858	61	N	Y	6	none	*	8841
contig_8854	1330	17	Y	Y	2	none	*	8854
contig_8858	2075	37	N	Y	3	none	*	8858
contig_8859	566	95	N	Y	9	none	*	8859
contig_8860	540	133	N	Y	12	none	*	8860
contig_8874	846	17	N	Y	2	none	*	8874
contig_8875	1926	2	N	Y	1	none	*	8875
contig_8879	513	105	N	Y	10	none	*	8879
contig_8880	1494	44	N	Y	4	none	*	8880
contig_8881	574	84	N	Y	8	none	*	8881
contig_8887	1010	3	N	Y	1	none	*	8887
contig_8888	2035	2	N	Y	1	none	*	8888
contig_8892	670	19	N	Y	2	none	*	8892
contig_8893	699	2	N	Y	1	none	*	8893
contig_8895	3735	6	N	Y	1	none	*	8895
contig_8913	806	92	Y	Y	8	none	*	8913
contig_8920	1477	5	Y	Y	1	none	*	8920
contig_8930	1153	4	N	Y	1	none	*	8930
contig_8937	2170	5	N	Y	1	none	*	8937
contig_8938	1005	12	N	Y	1	none	*	8938
contig_8940	2945	1	N	Y	1	both	*	8940
contig_8945	1661	19	Y	Y	2	none	*	8945
contig_8960	605	69	Y	Y	6	none	*	8960
contig_8972	3668	3	N	Y	1	both	100	8972
contig_8973	1887	3	N	Y	1	both	100	8973
contig_8974	4903	19	N	Y	2	none	*	8974
contig_8983	715	34	N	Y	3	both	*	8983
contig_9019	680	55	N	Y	5	none	*	9019
contig_9020	639	82	N	Y	7	none	*	9020
contig_9021	751	33	N	Y	3	none	*	9021
contig_9022	683	1	N	Y	1	none	*	9022
contig_9023	568	51	N	Y	5	none	*	9023
contig_9024	534	11	N	Y	1	none	*	9024
contig_9025	534	3	N	Y	1	none	*	9025
contig_9026	2356	34	N	Y	3	none	*	9026
contig_9029	526	9	N	Y	1	none	*	9029
contig_9031	1153	1	N	Y	1	left	*	9031
contig_9032	3998	2	N	Y	1	none	*	9032
contig_9039	2206	18	Y	Y	2	none	28	9039
contig_9046	2739	9	N	Y	1	none	*	9046
contig_9047	1823	2	N	Y	1	none	*	9047
contig_9051	3124	1	Y	Y	1	none	*	9051
contig_9054	531	15	N	Y	1	both	*	9054
contig_9060	5963	9	N	Y	1	none	*	9060
contig_9074	4470	8	N	Y	1	none	*	9074
contig_9090	1107	19	N	Y	2	none	*	9090
contig_9111	854	8	N	Y	1	none	*	9111
contig_9122	784	6	N	Y	1	both	*	9122
contig_9136	703	1	Y	Y	1	none	*	9136
contig_9142	2400	3	Y	Y	1	none	*	9142
contig_9143	3287	19	Y	Y	2	none	*	9143
contig_9156	675	64	Y	Y	6	none	*	9156
contig_9179	1782	17	Y	Y	2	none	*	9179
contig_9184	1380	1	N	Y	1	none	*	9184
contig_9185	1695	15	N	Y	1	none	*	9185
contig_9188	503	72	N	Y	7	none	*	9188
contig_9203	1835	9	N	Y	1	both	246	9203
contig_9204	3074	3	N	Y	1	both	246	9204
contig_9217	555	6	Y	Y	1	none	*	9217
contig_9220	1887	93	N	Y	8	none	*	9220
contig_9221	743	91	N	Y	8	none	206	9221
contig_9222	500	101	N	Y	9	none	206	9222
contig_9233	2709	4	N	Y	1	none	*	9233
contig_9234	970	1	N	Y	1	none	*	9234
contig_9239	7474	2	N	Y	1	none	*	9239
contig_9253	3779	4	Y	Y	1	none	*	9253
contig_9254	2355	1	N	Y	1	both	104	9254
contig_9255	2288	1	N	Y	1	both	104	9255
contig_9260	1310	7	Y	Y	1	none	*	9260
contig_9269	3436	17	Y	Y	2	none	*	9269
contig_9270	4690	19	Y	Y	2	none	*	9270
contig_9275	2284	14	N	Y	1	none	*	9275
contig_9278	5111	20	N	Y	2	none	*	9278
contig_9286	2210	33	N	Y	3	none	*	9286
contig_9305	1567	12	Y	Y	1	none	*	9305
contig_9309	5524	2	N	Y	1	left	*	9309
contig_9319	2455	2	Y	Y	1	none	*	9319
contig_9324	2580	13	Y	Y	1	none	*	9324
contig_9357	3730	24	Y	Y	2	none	*	9357
contig_9358	1076	6	N	Y	1	both	106	9358
contig_9359	2656	4	N	Y	1	both	106	9359
contig_9368	4996	10	N	Y	1	none	*	9368
contig_9372	4897	3	N	Y	1	right	*	9372
contig_9403	1322	17	N	Y	2	none	*	9403
contig_9405	2340	4	N	Y	1	none	*	9405
contig_9406	1723	3	N	Y	1	none	*	9406
contig_9416	505	38	N	Y	3	none	*	9416
contig_9422	3544	5	N	Y	1	none	*	9422
contig_9423	2975	1	N	Y	1	none	*	9423
contig_9440	2891	22	N	Y	2	none	*	9440
contig_9441	2513	9	N	Y	1	left	*	9441
contig_9452	726	44	N	Y	4	none	*	9452
contig_9459	1862	20	Y	Y	2	none	*	9459
contig_9464	4248	2	N	Y	1	none	*	9464
contig_9472	707	8	N	Y	1	none	*	9472
contig_9473	2634	5	N	Y	1	none	*	9473
contig_9478	3307	6	N	Y	1	none	*	9478
contig_9485	2630	11	Y	Y	1	none	*	9485
contig_9497	2407	2	Y	Y	1	none	*	9497
contig_9511	715	9	N	Y	1	both	248	9511
contig_9512	5850	4	N	Y	1	both	248	9512
contig_9513	5107	12	N	Y	1	none	*	9513
contig_9529	1647	31	Y	Y	3	none	*	9529
contig_9541	1288	38	N	Y	3	none	*	9541
contig_9542	697	4	N	Y	1	none	*	9542
contig_9549	3623	14	N	Y	1	none	*	9549
contig_9550	1125	84	Y	Y	8	none	*	9550
contig_9555	652	13	Y	Y	1	none	*	9555
contig_9564	743	23	Y	Y	2	none	*	9564
contig_9570	916	12	N	Y	1	none	*	9570
contig_9581	1414	12	Y	Y	1	none	*	9581
contig_9600	4959	11	N	Y	1	none	*	9600
contig_9607	1022	47	N	Y	4	none	*	9607
contig_9609	644	83	N	Y	8	none	*	9609
contig_9610	644	75	N	Y	7	none	*	9610
contig_9611	646	77	N	Y	7	none	*	9611
contig_9612	1948	11	N	Y	1	none	*	9612
contig_9613	503	44	N	Y	4	none	*	9613
contig_9616	1046	15	N	Y	1	none	*	9616
contig_9617	546	12	N	Y	1	none	*	9617
contig_9628	717	53	N	Y	5	none	*	9628
contig_9629	812	46	N	Y	4	none	*	9629
contig_9633	2473	23	N	Y	2	none	*	9633
contig_9636	3314	20	Y	Y	2	none	*	9636
contig_9639	1807	51	N	Y	5	none	*	9639
contig_9640	740	43	N	Y	4	none	*	9640
contig_9645	869	30	N	Y	3	none	*	9645
contig_9646	577	43	N	Y	4	none	*	9646
contig_9647	730	18	N	Y	2	none	*	9647
contig_9648	897	15	N	Y	1	none	*	9648
contig_9651	1546	3	Y	Y	1	none	*	9651
contig_9657	2723	32	Y	Y	3	none	*	9657
contig_9662	2935	1	N	Y	1	none	*	9662
contig_9665	2090	10	Y	Y	1	none	*	9665
contig_9681	4634	1	Y	Y	1	none	*	9681
contig_9697	988	1	N	Y	1	both	*	9697
contig_9700	1800	9	Y	Y	1	none	*	9700
contig_9703	544	45	N	Y	4	none	*	9703
contig_9704	611	49	N	Y	4	none	*	9704
contig_9705	846	77	N	Y	7	none	*	9705
contig_9706	2870	20	N	Y	2	none	*	9706
contig_9707	651	21	N	Y	2	none	*	9707
contig_9708	509	33	N	Y	3	none	*	9708
contig_9709	544	40	N	Y	4	none	*	9709
contig_9710	1020	4	N	Y	1	none	*	9710
contig_9723	1998	4	N	Y	1	none	*	9723
contig_9726	777	0	N	Y	1	none	*	9726
contig_9732	782	2	N	Y	1	both	*	9732
contig_9736	2291	10	Y	Y	1	none	*	9736
contig_9737	4536	2	N	Y	1	both	*	9737
contig_9743	1998	14	Y	Y	1	none	*	9743
contig_9753	646	55	N	Y	5	none	*	9753
contig_9756	549	94	N	Y	9	none	*	9756
contig_9761	3416	28	Y	Y	3	none	*	9761
contig_9771	2991	20	Y	Y	2	none	*	9771
contig_9772	1128	2	N	Y	1	both	*	9772
contig_9778	1698	10	Y	Y	1	none	*	9778
contig_9788	833	48	N	Y	4	none	*	9788
contig_9790	2103	30	N	Y	3	none	*	9790
contig_9807	2751	16	N	Y	1	none	*	9807
contig_9823	3404	4	Y	Y	1	none	*	9823
contig_9824	2304	1	N	Y	1	both	*	9824
contig_9829	1742	9	Y	Y	1	none	*	9829
contig_9831	2772	20	N	Y	2	none	*	9831
contig_9838	6778	7	N	Y	1	none	*	9838
contig_9841	10322	29	N	Y	3	left	*	9841
contig_9854	2601	2	N	Y	1	none	*	9854
contig_9855	1692	6	Y	Y	1	none	*	9855
contig_9857	648	21	N	Y	2	none	*	9857
contig_9863	929	19	N	Y	2	both	228	9863
contig_9864	763	0	N	Y	1	both	228	9864
contig_9876	2618	10	Y	Y	1	none	*	9876
contig_9877	531	31	Y	Y	3	none	*	9877
contig_9881	4236	2	Y	Y	1	none	*	9881
contig_9889	7170	12	N	Y	1	right	*	9889
contig_9896	666	62	Y	Y	6	none	*	9896
contig_9904	3050	5	Y	Y	1	none	*	9904
contig_9905	744	96	N	Y	9	none	*	9905
contig_9906	613	55	N	Y	5	none	*	9906
contig_9907	511	55	N	Y	5	none	*	9907
contig_9928	3399	17	Y	Y	2	none	*	9928
contig_9933	4245	1	Y	Y	1	none	*	9933
contig_9939	552	87	N	Y	8	none	*	9939
contig_9951	5417	1	N	Y	1	none	*	9951
contig_9956	3345	6	N	Y	1	both	250	9956
contig_9958	3944	8	Y	Y	1	none	*	9958
contig_9959	2652	2	N	Y	1	both	250	9959
contig_9972	2393	0	N	Y	1	both	*	9972
contig_9983	4148	6	N	Y	1	none	*	9983
contig_9990	4751	1	N	Y	1	none	*	9990
contig_9994	2557	11	Y	Y	1	none	*	9994
contig_10000	1281	26	N	Y	2	none	*	10000
contig_10001	571	21	N	Y	2	none	*	10001
contig_10002	544	14	N	Y	1	none	*	10002
contig_10006	2819	19	Y	Y	2	none	*	10006
contig_10011	1040	25	N	Y	2	both	*	10011
contig_10018	2834	1	N	Y	1	none	*	10018
contig_10030	571	53	N	Y	5	none	*	10030
contig_10031	510	53	N	Y	5	none	*	10031
contig_10040	4495	5	Y	Y	1	none	*	10040
contig_10049	1117	88	N	Y	8	none	*	10049
contig_10050	622	28	N	Y	3	none	*	10050
contig_10051	591	68	N	Y	6	none	*	10051
contig_10052	595	52	N	Y	5	none	*	10052
contig_10060	2438	1	N	Y	1	none	*	10060
contig_10062	1963	2	N	Y	1	none	*	10062
contig_10069	1855	13	N	Y	1	none	*	10069
contig_10070	2787	26	N	Y	2	none	*	10070
contig_10072	664	144	N	Y	13	none	*	10072
contig_10073	665	64	N	Y	6	none	*	10073
contig_10074	2548	7	N	Y	1	none	*	10074
contig_10099	2637	7	N	Y	1	both	260	10099
contig_10116	3099	2	N	Y	1	none	*	10116
contig_10118	4584	20	Y	Y	2	none	*	10118
contig_10124	3471	2	N	Y	1	none	*	10124
contig_10127	1584	1	N	Y	1	none	*	10127
contig_10139	2721	27	N	Y	2	none	*	10139
contig_10140	838	86	N	Y	8	none	*	10140
contig_10141	578	39	N	Y	4	none	*	10141
contig_10142	579	73	N	Y	7	none	*	10142
contig_10146	1967	9	Y	Y	1	none	*	10146
contig_10159	8740	4	N	Y	1	none	*	10159
contig_10161	2028	8	Y	Y	1	none	*	10161
contig_10170	795	5	N	Y	1	none	*	10170
contig_10171	5701	33	N	Y	3	right	*	10171
contig_10182	3212	13	Y	Y	1	none	*	10182
contig_10183	2609	3	N	Y	1	both	116	10183
contig_10189	1276	6	Y	Y	1	none	*	10189
contig_10197	2722	11	Y	Y	1	none	*	10197
contig_10205	608	17	N	Y	2	none	*	10205
contig_10225	797	24	Y	Y	2	none	*	10225
contig_10227	733	37	N	Y	3	none	*	10227
contig_10228	642	42	N	Y	4	none	*	10228
contig_10229	982	7	N	Y	1	none	*	10229
contig_10235	1576	11	Y	Y	1	none	*	10235
contig_10242	715	25	N	Y	2	none	*	10242
contig_10243	1275	41	N	Y	4	none	*	10243
contig_10261	516	65	N	Y	6	none	*	10261
contig_10262	576	154	N	Y	14	none	*	10262
contig_10263	1756	20	N	Y	2	none	*	10263
contig_10264	600	95	N	Y	9	none	*	10264
contig_10265	769	109	N	Y	10	none	*	10265
contig_10266	891	21	N	Y	2	none	*	10266
contig_10267	792	6	N	Y	1	none	*	10267
contig_10282	1646	2	N	Y	1	none	*	10282
contig_10285	1342	2	N	Y	1	left	*	10285
contig_10286	4329	2	N	Y	1	none	*	10286
contig_10302	1469	6	Y	Y	1	none	*	10302
contig_10307	510	29	N	Y	3	none	*	10307
contig_10312	552	10	Y	Y	1	none	*	10312
contig_10322	3003	16	Y	Y	1	none	*	10322
contig_10325	1551	20	Y	Y	2	none	*	10325
contig_10332	2578	13	N	Y	1	none	*	10332
contig_10334	682	57	N	Y	5	none	*	10334
contig_10342	2076	13	Y	Y	1	none	*	10342
contig_10344	724	23	N	Y	2	none	*	10344
contig_10345	589	29	N	Y	3	none	*	10345
contig_10350	813	1	N	Y	1	none	*	10350
contig_10354	3683	2	N	Y	1	right	*	10354
contig_10370	1042	42	N	Y	4	none	*	10370
contig_10372	3052	6	N	Y	1	none	*	10372
contig_10390	4243	8	N	Y	1	none	*	10390
contig_10400	21863	16	N	Y	1	none	*	10400
contig_10409	2280	1	N	Y	1	both	*	10409
contig_10414	2437	2	N	Y	1	none	*	10414
contig_10422	6446	41	Y	Y	4	none	*	10422
contig_10424	4720	3	N	Y	1	both	252	10424
contig_10433	501	92	N	Y	8	none	*	10433
contig_10434	546	79	N	Y	7	none	*	10434
contig_10435	695	55	N	Y	5	none	*	10435
contig_10436	1458	5	N	Y	1	none	*	10436
contig_10437	2672	18	N	Y	2	none	*	10437
contig_10455	1440	14	Y	Y	1	none	*	10455
contig_10457	560	57	N	Y	5	none	*	10457
contig_10459	2360	19	Y	Y	2	none	*	10459
contig_10465	519	3	N	Y	1	none	*	10465
contig_10466	5508	2	N	Y	1	none	*	10466
contig_10492	1063	52	N	Y	5	both	*	10492
contig_10493	542	54	N	Y	5	both	*	10493
contig_10514	1655	4	N	Y	1	both	*	10514
contig_10521	2866	19	Y	Y	2	none	*	10521
contig_10523	2771	6	N	Y	1	none	254	10523
contig_10524	1037	30	N	Y	3	none	254	10524
contig_10525	1529	12	N	Y	1	right	254	10525
contig_10526	689	9	N	Y	1	right	254	10526
contig_10527	8855	23	Y	Y	2	none	*	10527
contig_10530	2898	40	Y	Y	4	none	*	10530
contig_10536	626	25	N	Y	2	none	*	10536
contig_10537	649	7	N	Y	1	none	*	10537
contig_10540	1501	25	N	Y	2	none	*	10540
contig_10543	515	38	N	Y	3	none	*	10543
contig_10544	516	117	N	Y	11	none	*	10544
contig_10545	856	107	N	Y	10	none	*	10545
contig_10546	774	68	N	Y	6	none	*	10546
contig_10547	540	50	N	Y	5	none	*	10547
contig_10556	1406	12	Y	Y	1	none	*	10556
contig_10564	2892	8	Y	Y	1	none	*	10564
contig_10571	1199	36	N	Y	3	both	256	10571
contig_10576	2090	39	Y	Y	4	none	*	10576
contig_10577	2155	28	N	Y	3	none	*	10577
contig_10583	6937	12	N	Y	1	none	*	10583
contig_10597	820	8	N	Y	1	none	*	10597
contig_10609	1638	2	N	Y	1	none	*	10609
contig_10612	603	70	N	Y	6	none	*	10612
contig_10613	604	87	N	Y	8	none	*	10613
contig_10614	1292	3	N	Y	1	none	*	10614
contig_10615	2255	12	N	Y	1	none	*	10615
contig_10617	605	4	N	Y	1	none	*	10617
contig_10618	882	12	N	Y	1	none	*	10618
contig_10622	4345	7	Y	Y	1	none	*	10622
contig_10644	1378	5	Y	Y	1	none	*	10644
contig_10646	3855	4	N	Y	1	none	*	10646
contig_10649	3490	23	N	Y	2	none	*	10649
contig_10654	527	45	N	Y	4	none	*	10654
contig_10655	585	24	N	Y	2	none	*	10655
contig_10656	585	51	N	Y	5	none	*	10656
contig_10661	1205	17	Y	Y	2	none	*	10661
contig_10665	2348	22	N	Y	2	none	*	10665
contig_10666	1157	15	N	Y	1	none	*	10666
contig_10671	1622	29	Y	Y	3	none	*	10671
contig_10678	3041	4	Y	Y	1	none	*	10678
contig_10683	2256	5	Y	Y	1	none	*	10683
contig_10692	561	20	N	Y	2	none	*	10692
contig_10694	1273	12	N	Y	1	none	*	10694
contig_10701	685	48	N	Y	4	none	*	10701
contig_10702	958	51	N	Y	5	none	*	10702
contig_10703	531	19	N	Y	2	none	*	10703
contig_10704	1627	13	N	Y	1	none	*	10704
contig_10705	2999	9	N	Y	1	none	*	10705
contig_10711	2573	1	N	Y	1	both	*	10711
contig_10715	1339	19	N	Y	2	none	*	10715
contig_10737	648	33	N	Y	3	none	*	10737
contig_10738	590	79	N	Y	7	none	*	10738
contig_10739	519	107	N	Y	10	none	*	10739
contig_10740	1030	64	N	Y	6	none	*	10740
contig_10747	1876	40	Y	Y	4	none	*	10747
contig_10761	2169	5	Y	Y	1	none	*	10761
contig_10777	1722	3	Y	Y	1	none	*	10777
contig_10785	3501	2	N	Y	1	none	*	10785
contig_10792	2330	27	N	Y	2	left	*	10792
contig_10794	1462	9	Y	Y	1	none	*	10794
contig_10801	3922	17	Y	Y	2	none	*	10801
contig_10803	2310	2	N	Y	1	none	*	10803
contig_10813	1292	1	N	Y	1	none	*	10813
contig_10819	2911	9	N	Y	1	none	*	10819
contig_10827	1161	1	N	Y	1	none	*	10827
contig_10839	1950	18	Y	Y	2	none	*	10839
contig_10846	3469	2	N	Y	1	none	*	10846
contig_10857	2289	5	Y	Y	1	none	*	10857
contig_10865	4435	2	N	Y	1	right	*	10865
contig_10867	1325	18	Y	Y	2	none	*	10867
contig_10875	503	9	Y	Y	1	none	30	10875
contig_10876	3536	8	N	Y	1	none	*	10876
contig_10882	8711	37	N	Y	3	none	*	10882
contig_10898	2977	2	Y	Y	1	none	*	10898
contig_10902	505	58	N	Y	5	none	*	10902
contig_10903	501	13	N	Y	1	none	*	10903
contig_10904	978	83	N	Y	8	none	*	10904
contig_10906	719	25	N	Y	2	none	*	10906
contig_10907	1216	38	N	Y	3	none	*	10907
contig_10910	2558	6	Y	Y	1	none	*	10910
contig_10918	2268	35	Y	Y	3	none	*	10918
contig_10923	2478	9	N	Y	1	none	*	10923
contig_10924	1585	2	N	Y	1	none	*	10924
contig_10949	693	25	N	Y	2	none	*	10949
contig_10950	1338	21	N	Y	2	none	*	10950
contig_10951	792	4	N	Y	1	none	*	10951
contig_10953	1787	8	Y	Y	1	none	*	10953
contig_10954	7912	6	N	Y	1	none	*	10954
contig_10977	4403	12	N	Y	1	none	*	10977
contig_10978	583	41	Y	Y	4	none	178	10978
contig_10984	3608	8	N	Y	1	both	*	10984
contig_11012	1856	30	N	Y	3	none	*	11012
contig_11030	2458	3	N	Y	1	left	*	11030
contig_11053	533	28	Y	Y	3	none	*	11053
contig_11057	863	22	Y	Y	2	none	*	11057
contig_11068	1859	13	Y	Y	1	none	*	11068
contig_11074	3534	8	N	Y	1	left	*	11074
contig_11078	2727	12	Y	Y	1	none	*	11078
contig_11080	1841	31	N	Y	3	none	*	11080
contig_11081	971	29	N	Y	3	none	*	11081
contig_11082	861	35	N	Y	3	none	*	11082
contig_11083	523	5	N	Y	1	none	*	11083
contig_11088	2112	1	N	Y	1	none	*	11088
contig_11090	3956	2	Y	Y	1	none	*	11090
contig_11095	2643	28	Y	Y	3	none	*	11095
contig_11108	530	53	N	Y	5	none	*	11108
contig_11109	3337	22	N	Y	2	none	*	11109
contig_11111	4268	2	N	Y	1	none	*	11111
contig_11127	590	31	N	Y	3	both	*	11127
contig_11135	640	89	N	Y	8	none	*	11135
contig_11136	640	84	N	Y	8	none	*	11136
contig_11137	920	11	N	Y	1	none	*	11137
contig_11157	669	11	N	Y	1	none	*	11157
contig_11158	7495	9	N	Y	1	none	*	11158
contig_11164	3390	12	N	Y	1	none	*	11164
contig_11169	2118	2	N	Y	1	none	*	11169
contig_11173	510	24	N	Y	2	none	*	11173
contig_11176	618	2	N	Y	1	both	*	11176
contig_11183	534	38	N	Y	3	none	*	11183
contig_11184	587	1	N	Y	1	none	*	11184
contig_11189	1319	2	N	Y	1	none	*	11189
contig_11191	596	75	N	Y	7	none	*	11191
contig_11192	1031	57	N	Y	5	none	*	11192
contig_11198	1795	4	Y	Y	1	none	*	11198
contig_11202	574	22	Y	Y	2	none	*	11202
contig_11226	2328	1	N	Y	1	both	258	11226
contig_11227	1390	3	N	Y	1	both	258	11227
contig_11242	734	39	N	Y	4	none	*	11242
contig_11243	7358	38	N	Y	3	none	*	11243
contig_11245	639	22	N	Y	2	none	*	11245
contig_11247	685	42	Y	Y	4	none	*	11247
contig_11254	576	142	N	Y	13	none	*	11254
contig_11255	2403	1	N	Y	1	none	*	11255
contig_11256	2375	45	N	Y	4	none	*	11256
contig_11259	1360	9	N	Y	1	none	*	11259
contig_11276	1672	12	N	Y	1	none	*	11276
contig_11279	4259	2	N	Y	1	both	*	11279
contig_11287	2833	15	N	Y	1	none	*	11287
contig_11298	2549	13	Y	Y	1	none	*	11298
contig_11302	504	9	Y	Y	1	none	210	11302
contig_11303	2107	1	Y	Y	1	none	*	11303
contig_11304	4138	9	N	Y	1	none	*	11304
contig_11307	2069	42	Y	Y	4	none	34	11307
contig_11315	2136	9	N	Y	1	none	*	11315
contig_11333	698	47	N	Y	4	none	*	11333
contig_11335	1459	6	N	Y	1	none	*	11335
contig_11336	635	70	N	Y	6	none	*	11336
contig_11337	655	4	N	Y	1	none	*	11337
contig_11338	637	6	N	Y	1	none	*	11338
contig_11339	717	43	N	Y	4	none	*	11339
contig_11345	2667	15	N	Y	1	none	*	11345
contig_11359	2352	7	Y	Y	1	none	*	11359
contig_11368	962	0	N	Y	1	none	*	11368
contig_11369	559	22	Y	Y	2	none	*	11369
contig_11375	4014	2	N	Y	1	left	*	11375
contig_11378	2404	7	N	Y	1	none	*	11378
contig_11379	782	41	N	Y	4	none	*	11379
contig_11382	1164	17	N	Y	2	none	*	11382
contig_11386	4138	10	Y	Y	1	none	*	11386
