#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_5023	3279	22	N	Y	3	none	*	5023
contig_5029	1394	5	N	Y	1	none	*	5029
contig_5050	4069	2	N	Y	1	none	*	5050
contig_5059	1485	7	N	Y	1	none	*	5059
contig_5060	1953	2	N	Y	1	none	*	5060
contig_5061	3463	7	Y	Y	1	none	*	5061
contig_5064	2354	8	Y	Y	1	none	*	5064
contig_5073	2167	13	N	Y	2	none	*	5073
contig_5077	4695	11	Y	Y	1	none	*	5077
contig_5086	7601	2	N	Y	1	none	*	5086
contig_5092	9549	2	N	Y	1	left	*	5092
contig_5093	9753	1	N	Y	1	none	*	5093
contig_5110	4010	3	Y	Y	1	none	*	5110
contig_5117	2287	9	Y	Y	1	none	*	5117
contig_5124	3706	6	Y	Y	1	none	*	5124
contig_5134	2502	25	Y	Y	3	none	*	5134
contig_5140	3220	11	Y	Y	1	none	*	5140
contig_5166	2028	12	Y	Y	2	none	*	5166
contig_5167	582	8	Y	Y	1	none	*	5167
contig_5173	5851	2	N	Y	1	none	*	5173
contig_5175	1768	2	N	Y	1	none	*	5175
contig_5178	3907	2	N	Y	1	none	*	5178
contig_5206	5490	2	Y	Y	1	none	*	5206
contig_5212	2322	7	N	Y	1	none	*	5212
contig_5215	1095	28	N	Y	4	none	*	5215
contig_5216	2253	10	N	Y	1	right	*	5216
contig_5218	1519	22	Y	Y	3	none	*	5218
contig_5222	1758	20	N	Y	3	none	*	5222
contig_5226	3060	1	Y	Y	1	none	*	5226
contig_5230	2452	11	Y	Y	1	none	*	5230
contig_5234	3774	2	N	Y	1	none	*	5234
contig_5240	2080	1	N	Y	1	none	*	5240
contig_5254	3586	8	Y	Y	1	none	*	5254
contig_5256	2891	7	Y	Y	1	none	*	5256
contig_5258	4171	22	Y	Y	3	none	*	5258
contig_5262	1246	1	N	Y	1	none	*	5262
contig_5281	2337	1	N	Y	1	both	*	5281
contig_5289	2184	9	Y	Y	1	none	*	5289
contig_5293	1095	12	Y	Y	2	none	*	5293
contig_5306	600	52	N	Y	7	none	*	5306
contig_5307	581	43	N	Y	5	none	*	5307
contig_5308	1234	14	N	Y	2	none	*	5308
contig_5313	2699	12	N	Y	2	none	*	5313
contig_5316	3940	9	Y	Y	1	none	*	5316
contig_5317	2680	2	N	Y	1	both	38	5317
contig_5318	1034	4	N	Y	1	both	38	5318
contig_5322	1336	5	N	Y	1	both	*	5322
contig_5323	1009	1	N	Y	1	both	*	5323
contig_5343	1675	9	Y	Y	1	none	*	5343
contig_5345	8618	1	N	Y	1	left	*	5345
contig_5346	1743	1	N	Y	1	none	*	5346
contig_5360	572	1	N	Y	1	none	*	5360
contig_5371	1950	10	Y	Y	1	none	*	5371
contig_5376	1552	10	Y	Y	1	none	*	5376
contig_5384	2815	18	Y	Y	2	none	*	5384
contig_5386	1397	17	Y	Y	2	none	*	5386
contig_5401	1374	10	Y	Y	1	none	*	5401
contig_5408	3786	2	Y	Y	1	none	*	5408
contig_5420	4545	8	Y	Y	1	none	*	5420
contig_5424	1160	1	N	Y	1	none	*	5424
contig_5433	1836	4	Y	Y	1	none	*	5433
contig_5441	2722	24	Y	Y	3	none	*	5441
contig_5443	743	58	Y	Y	7	none	*	5443
contig_5448	2100	10	N	Y	1	none	*	5448
contig_5449	3915	2	N	Y	1	none	*	5449
contig_5453	2361	4	Y	Y	1	none	*	5453
contig_5460	3261	2	Y	Y	1	none	*	5460
contig_5465	2067	234	Y	Y	29	none	*	5465
contig_5483	2458	9	Y	Y	1	none	*	5483
contig_5485	1055	2	N	Y	1	left	*	5485
contig_5493	1453	4	Y	Y	1	none	*	5493
contig_5498	8190	2	N	Y	1	left	*	5498
contig_5499	1378	9	N	Y	1	none	*	5499
contig_5530	503	62	Y	Y	8	none	*	5530
contig_5533	1778	12	Y	Y	2	none	*	5533
contig_5538	703	2	N	Y	1	both	*	5538
contig_5550	2740	3	Y	Y	1	none	*	5550
contig_5557	1219	4	Y	Y	1	none	*	5557
contig_5568	2115	18	Y	Y	2	none	*	5568
contig_5569	1313	1	N	Y	1	both	*	5569
contig_5576	3300	5	N	Y	1	left	*	5576
contig_5580	5855	1	N	Y	1	none	*	5580
contig_5585	1336	12	Y	Y	2	none	*	5585
contig_5588	886	43	N	Y	5	none	*	5588
contig_5589	722	58	N	Y	7	none	*	5589
contig_5590	2227	9	N	Y	1	none	*	5590
contig_5594	3019	21	Y	Y	3	none	*	5594
contig_5613	2863	12	N	Y	2	none	*	5613
contig_5618	2513	6	Y	Y	1	none	*	5618
contig_5619	1747	22	Y	Y	3	none	*	5619
contig_5620	1664	2	N	Y	1	left	*	5620
contig_5621	2251	2	N	Y	1	none	*	5621
contig_5622	1981	12	Y	Y	2	none	*	5622
contig_5623	1075	10	N	Y	1	both	40	5623
contig_5624	879	3	N	Y	1	both	40	5624
contig_5626	3662	1	N	Y	1	none	*	5626
contig_5627	2840	6	Y	Y	1	none	*	5627
contig_5633	4811	3	Y	Y	1	none	*	5633
contig_5640	3458	2	Y	Y	1	none	*	5640
contig_5644	4129	2	N	Y	1	none	*	5644
contig_5655	3007	20	N	Y	3	none	*	5655
contig_5663	4999	2	N	Y	1	none	*	5663
contig_5687	1545	16	N	Y	2	none	*	5687
contig_5688	1628	12	N	Y	2	none	*	5688
contig_5691	4795	14	Y	Y	2	none	*	5691
contig_5701	747	12	Y	Y	2	none	*	5701
contig_5735	5182	14	N	Y	2	right	*	5735
contig_5742	3606	32	N	Y	4	none	*	5742
contig_5751	3578	6	Y	Y	1	none	*	5751
contig_5766	3119	7	Y	Y	1	none	*	5766
contig_5775	5353	1	Y	Y	1	none	*	5775
contig_5787	2543	14	Y	Y	2	none	*	5787
contig_5793	1796	2	Y	Y	1	none	*	5793
contig_5799	1732	9	Y	Y	1	none	*	5799
contig_5800	596	278	N	Y	35	none	*	5800
contig_5801	584	4	N	Y	1	none	*	5801
contig_5802	2156	12	N	Y	2	none	*	5802
contig_5808	3534	1	N	Y	1	none	*	5808
contig_5809	3101	12	N	Y	2	none	*	5809
contig_5818	1022	35	N	Y	4	none	*	5818
contig_5819	834	3	N	Y	1	none	*	5819
contig_5820	767	63	N	Y	8	none	*	5820
contig_5821	700	65	N	Y	8	none	*	5821
contig_5827	1863	12	Y	Y	2	none	*	5827
contig_5831	4142	7	Y	Y	1	none	*	5831
contig_5836	765	2	N	Y	1	none	*	5836
contig_5851	2510	11	Y	Y	1	none	*	5851
contig_5859	678	28	Y	Y	4	none	*	5859
contig_5862	3930	2	Y	Y	1	none	*	5862
contig_5863	4538	3	Y	Y	1	none	*	5863
contig_5866	2710	6	N	Y	1	both	*	5866
contig_5887	819	9	Y	Y	1	none	*	5887
contig_5891	4504	2	N	Y	1	none	*	5891
contig_5900	726	9	N	Y	1	none	*	5900
contig_5901	774	6	N	Y	1	none	*	5901
contig_5902	1699	3	N	Y	1	none	*	5902
contig_5916	4873	3	Y	Y	1	none	*	5916
contig_5918	2373	7	Y	Y	1	none	*	5918
contig_5923	4868	3	Y	Y	1	none	*	5923
contig_5935	1801	4	Y	Y	1	none	*	5935
contig_5937	2455	6	Y	Y	1	none	*	5937
contig_5960	1134	8	Y	Y	1	none	*	5960
contig_5965	4739	13	Y	Y	2	none	*	5965
contig_5985	2205	1	Y	Y	1	none	*	5985
contig_5996	1883	22	Y	Y	3	none	*	5996
contig_6006	1991	8	Y	Y	1	none	*	6006
contig_6010	2146	9	Y	Y	1	none	*	6010
contig_6022	2861	11	Y	Y	1	none	*	6022
contig_6025	1649	3	Y	Y	1	none	*	6025
contig_6039	1223	1	N	Y	1	both	*	6039
contig_6044	2677	4	Y	Y	1	none	*	6044
contig_6054	1871	7	Y	Y	1	none	*	6054
contig_6060	1301	6	Y	Y	1	none	*	6060
contig_6077	1511	4	Y	Y	1	none	*	6077
contig_6079	3505	2	N	Y	1	none	*	6079
contig_6082	2063	12	N	Y	2	none	*	6082
contig_6083	2164	1	N	Y	1	none	*	6083
contig_6088	1073	8	N	Y	1	both	42	6088
contig_6089	523	2	N	Y	1	both	42	6089
contig_6090	1450	9	Y	Y	1	none	*	6090
contig_6093	1302	6	Y	Y	1	none	*	6093
contig_6105	6442	0	Y	Y	1	none	*	6105
contig_6130	4979	3	Y	Y	1	none	*	6130
contig_6131	1516	1	N	Y	1	both	*	6131
contig_6171	2210	6	Y	Y	1	none	*	6171
contig_6178	1411	27	N	Y	3	none	*	6178
contig_6185	1297	16	Y	Y	2	none	*	6185
contig_6189	1462	9	Y	Y	1	none	*	6189
contig_6190	1935	13	Y	Y	2	none	*	6190
contig_6197	1432	8	Y	Y	1	none	*	6197
contig_6200	7975	2	Y	Y	1	none	*	6200
contig_6254	1667	4	Y	Y	1	none	*	6254
contig_6260	855	85	Y	Y	11	none	*	6260
contig_6276	1110	2	N	Y	1	both	44	6276
contig_6277	2282	5	N	Y	1	both	44	6277
contig_6278	2550	7	Y	Y	1	none	*	6278
contig_6280	3066	10	N	Y	1	none	*	6280
contig_6288	1456	11	Y	Y	1	none	*	6288
contig_6297	4106	7	Y	Y	1	none	*	6297
contig_6298	2212	2	N	Y	1	both	46	6298
contig_6299	4651	5	N	Y	1	both	46	6299
contig_6305	1717	2	Y	Y	1	none	*	6305
contig_6311	4500	8	Y	Y	1	none	*	6311
contig_6312	1590	4	N	Y	1	right	68	6312
contig_6313	519	10	N	Y	1	right	68	6313
contig_6327	1299	8	Y	Y	1	none	*	6327
contig_6337	1320	2	Y	Y	1	none	*	6337
contig_6339	965	46	N	Y	6	none	*	6339
contig_6347	4737	15	Y	Y	2	none	*	6347
contig_6348	728	5	N	Y	1	both	48	6348
contig_6349	3174	4	N	Y	1	both	48	6349
contig_6377	815	9	Y	Y	1	none	*	6377
contig_6379	744	57	N	Y	7	none	*	6379
contig_6380	626	17	N	Y	2	none	*	6380
contig_6387	5014	1	N	Y	1	none	*	6387
contig_6390	1738	10	Y	Y	1	none	*	6390
contig_6400	2517	2	N	Y	1	none	*	6400
contig_6402	6016	1	N	Y	1	both	*	6402
contig_6403	1021	1	N	Y	1	left	*	6403
contig_6404	5390	1	N	Y	1	none	*	6404
contig_6411	2947	2	Y	Y	1	none	*	6411
contig_6416	562	1	N	Y	1	both	70	6416
contig_6417	607	4	N	Y	1	both	70	6417
contig_6418	4439	4	Y	Y	1	none	*	6418
contig_6419	2964	4	Y	Y	1	none	*	6419
contig_6430	1612	4	Y	Y	1	none	*	6430
contig_6432	3864	18	N	Y	2	none	*	6432
contig_6433	1077	7	Y	Y	1	none	*	6433
contig_6436	4256	4	Y	Y	1	none	*	6436
contig_6439	514	2	N	Y	1	both	52	6439
contig_6440	532	3	N	Y	1	both	52	6440
contig_6446	1493	7	Y	Y	1	none	*	6446
contig_6453	1521	12	N	Y	2	both	*	6453
contig_6470	1313	26	N	Y	3	none	*	6470
contig_6471	685	18	N	Y	2	none	*	6471
contig_6472	678	5	N	Y	1	none	*	6472
contig_6473	771	1	N	Y	1	none	*	6473
contig_6479	3144	7	Y	Y	1	none	*	6479
contig_6480	1318	6	Y	Y	1	none	*	6480
contig_6481	848	0	N	Y	1	both	*	6481
contig_6490	5706	2	N	Y	1	left	*	6490
contig_6491	2759	2	Y	Y	1	none	*	6491
contig_6492	8171	2	N	Y	1	left	*	6492
contig_6496	3345	5	Y	Y	1	none	*	6496
contig_6497	2711	7	Y	Y	1	none	*	6497
contig_6498	2459	2	Y	Y	1	none	*	6498
contig_6500	3389	4	N	Y	1	none	*	6500
contig_6502	2570	5	Y	Y	1	none	*	6502
contig_6503	3370	2	N	Y	1	left	*	6503
contig_6504	4140	9	N	Y	1	both	*	6504
contig_6505	4786	11	N	Y	1	none	*	6505
contig_6506	1786	4	Y	Y	1	none	*	6506
contig_6507	1273	13	N	Y	2	both	*	6507
contig_6508	3423	4	Y	Y	1	none	*	6508
contig_6511	1818	3	Y	Y	1	none	*	6511
contig_6512	2133	1	Y	Y	1	none	*	6512
contig_6513	2610	2	Y	Y	1	none	*	6513
contig_6514	2788	2	N	Y	1	left	*	6514
contig_6517	3570	20	Y	Y	3	none	*	6517
contig_6518	5046	2	Y	Y	1	none	*	6518
contig_6519	3217	7	Y	Y	1	none	*	6519
contig_6520	2580	6	N	Y	1	both	*	6520
contig_6521	2528	2	N	Y	1	none	*	6521
contig_6522	3220	14	Y	Y	2	none	*	6522
contig_6523	2681	4	Y	Y	1	none	*	6523
contig_6525	3477	11	Y	Y	1	none	*	6525
contig_6526	2327	1	Y	Y	1	none	*	6526
contig_6527	2601	13	N	Y	2	none	*	6527
contig_6528	3534	8	Y	Y	1	none	*	6528
contig_6529	4400	4	Y	Y	1	none	*	6529
contig_6530	1869	12	Y	Y	2	none	*	6530
contig_6531	2460	5	N	Y	1	left	*	6531
contig_6534	2324	3	Y	Y	1	none	*	6534
contig_6535	2635	2	N	Y	1	left	*	6535
contig_6536	3545	5	N	Y	1	both	*	6536
contig_6537	4859	4	Y	Y	1	none	*	6537
contig_6539	2519	13	Y	Y	2	none	*	6539
contig_6540	3998	6	N	Y	1	right	*	6540
contig_6542	2935	4	N	Y	1	both	*	6542
contig_6543	4143	3	N	Y	1	both	4	6543
contig_6545	3826	9	Y	Y	1	none	*	6545
contig_6546	2840	6	Y	Y	1	none	*	6546
contig_6549	2199	9	Y	Y	1	none	*	6549
contig_6553	5213	2	Y	Y	1	none	*	6553
contig_6556	4191	6	Y	Y	1	none	*	6556
contig_6558	3594	8	Y	Y	1	none	*	6558
contig_6562	2178	1	Y	Y	1	none	*	6562
contig_6563	3616	6	Y	Y	1	none	*	6563
contig_6566	3082	2	Y	Y	1	none	*	6566
contig_6567	3355	5	Y	Y	1	none	*	6567
contig_6571	2275	2	Y	Y	1	none	*	6571
contig_6572	1792	3	N	Y	1	none	*	6572
contig_6574	3856	5	Y	Y	1	none	*	6574
contig_6575	2336	2	Y	Y	1	none	*	6575
contig_6578	2608	13	Y	Y	2	none	*	6578
contig_6579	2871	2	N	Y	1	left	*	6579
contig_6581	2461	6	Y	Y	1	none	*	6581
contig_6582	3546	7	N	Y	1	left	*	6582
contig_6585	3946	4	Y	Y	1	none	*	6585
contig_6586	4205	2	Y	Y	1	none	*	6586
contig_6587	2565	13	Y	Y	2	none	*	6587
contig_6589	3637	9	Y	Y	1	none	*	6589
contig_6590	2844	7	Y	Y	1	none	*	6590
contig_6591	4805	1	N	Y	1	left	*	6591
contig_6592	3120	16	Y	Y	2	none	*	6592
contig_6594	3416	2	Y	Y	1	none	*	6594
contig_6595	3209	16	N	Y	2	none	*	6595
contig_6596	3262	2	N	Y	1	both	*	6596
contig_6597	2391	2	Y	Y	1	none	*	6597
contig_6600	3067	7	Y	Y	1	none	*	6600
contig_6602	3388	3	Y	Y	1	none	*	6602
contig_6605	4075	7	Y	Y	1	none	*	6605
contig_6606	3021	14	Y	Y	2	none	*	6606
contig_6607	5819	2	Y	Y	1	none	*	6607
contig_6608	3515	12	Y	Y	2	none	*	6608
contig_6610	2862	4	Y	Y	1	none	*	6610
contig_6611	3508	3	Y	Y	1	none	*	6611
contig_6612	3098	3	Y	Y	1	none	*	6612
contig_6613	4389	5	N	Y	1	both	*	6613
contig_6614	8242	9	N	Y	1	left	*	6614
contig_6615	4041	5	Y	Y	1	none	*	6615
contig_6617	3046	5	Y	Y	1	none	*	6617
contig_6618	3439	2	Y	Y	1	none	*	6618
contig_6619	3565	18	Y	Y	2	none	*	6619
contig_6620	2250	1	Y	Y	1	none	*	6620
contig_6621	2962	3	N	Y	1	left	*	6621
contig_6625	3392	3	Y	Y	1	none	*	6625
contig_6626	3044	13	Y	Y	2	none	*	6626
contig_6627	3541	6	Y	Y	1	none	*	6627
contig_6629	2763	2	Y	Y	1	none	*	6629
contig_6630	2581	3	Y	Y	1	none	*	6630
contig_6633	6025	1	Y	Y	1	none	*	6633
contig_6635	2390	2	Y	Y	1	none	*	6635
contig_6637	3855	2	Y	Y	1	none	*	6637
contig_6640	2670	7	Y	Y	1	none	*	6640
contig_6642	4871	6	Y	Y	1	none	*	6642
contig_6644	3388	11	Y	Y	1	none	*	6644
contig_6645	2890	13	Y	Y	2	none	*	6645
contig_6646	4885	3	N	Y	1	none	*	6646
contig_6649	7344	9	N	Y	1	right	*	6649
contig_6650	3317	3	Y	Y	1	none	*	6650
contig_6652	2718	0	Y	Y	1	none	*	6652
contig_6654	6797	0	Y	Y	1	none	*	6654
contig_6660	3019	3	Y	Y	1	none	*	6660
contig_6661	2192	5	Y	Y	1	none	*	6661
contig_6662	4022	7	N	Y	1	none	*	6662
contig_6664	4431	5	Y	Y	1	none	*	6664
contig_6671	1726	3	Y	Y	1	none	*	6671
contig_6672	5870	2	Y	Y	1	none	*	6672
contig_6674	3152	3	Y	Y	1	none	*	6674
contig_6677	2478	3	Y	Y	1	none	*	6677
contig_6678	1913	9	Y	Y	1	none	*	6678
contig_6679	2310	4	N	Y	1	both	*	6679
contig_6681	2554	3	Y	Y	1	none	*	6681
contig_6682	3064	4	Y	Y	1	none	*	6682
contig_6684	2202	32	N	Y	4	none	*	6684
contig_6686	5831	2	N	Y	1	both	*	6686
contig_6687	1749	6	Y	Y	1	none	*	6687
contig_6688	2533	5	Y	Y	1	none	*	6688
contig_6689	2109	3	Y	Y	1	none	*	6689
contig_6693	2313	50	N	Y	6	none	*	6693
contig_6694	4552	8	Y	Y	1	none	*	6694
contig_6695	3248	4	Y	Y	1	none	*	6695
contig_6696	2987	11	N	Y	1	both	*	6696
contig_6700	3946	6	N	Y	1	both	*	6700
contig_6705	3185	6	Y	Y	1	none	*	6705
contig_6706	2795	1	N	Y	1	left	*	6706
contig_6707	3671	11	Y	Y	1	none	*	6707
contig_6708	2534	3	N	Y	1	left	*	6708
contig_6709	1775	5	Y	Y	1	none	*	6709
contig_6712	4789	17	N	Y	2	both	*	6712
contig_6713	3488	4	Y	Y	1	none	*	6713
contig_6714	2964	2	Y	Y	1	none	*	6714
contig_6715	2550	2	Y	Y	1	none	*	6715
contig_6716	4360	1	Y	Y	1	none	*	6716
contig_6717	1910	9	Y	Y	1	none	*	6717
contig_6718	4696	18	N	Y	2	both	*	6718
contig_6719	4437	3	Y	Y	1	none	*	6719
contig_6721	2898	1	N	Y	1	left	*	6721
contig_6722	3707	1	Y	Y	1	none	*	6722
contig_6723	2453	3	Y	Y	1	none	*	6723
contig_6728	2202	4	Y	Y	1	none	*	6728
contig_6729	2496	3	Y	Y	1	none	*	6729
contig_6730	2594	10	Y	Y	1	none	*	6730
contig_6732	3073	7	N	Y	1	left	*	6732
contig_6734	3667	2	Y	Y	1	none	*	6734
contig_6735	3180	12	N	Y	2	both	*	6735
contig_6736	1920	1	Y	Y	1	none	*	6736
contig_6737	1697	8	Y	Y	1	none	*	6737
contig_6739	2596	1	Y	Y	1	none	*	6739
contig_6742	2358	9	Y	Y	1	none	*	6742
contig_6743	5378	1	Y	Y	1	none	*	6743
contig_6744	1833	11	Y	Y	1	none	*	6744
contig_6746	2649	5	N	Y	1	right	*	6746
contig_6749	2860	7	Y	Y	1	none	*	6749
contig_6752	2910	2	Y	Y	1	none	*	6752
contig_6755	3101	0	Y	Y	1	none	*	6755
contig_6762	3325	5	Y	Y	1	none	*	6762
contig_6763	4089	17	Y	Y	2	none	*	6763
contig_6765	2298	2	Y	Y	1	none	*	6765
contig_6767	5873	8	N	Y	1	left	*	6767
contig_6769	2825	5	N	Y	1	both	*	6769
contig_6770	2283	4	Y	Y	1	none	*	6770
contig_6772	4345	6	Y	Y	1	none	*	6772
contig_6773	2705	10	N	Y	1	both	*	6773
contig_6774	2574	6	Y	Y	1	none	*	6774
contig_6778	4245	13	Y	Y	2	none	*	6778
contig_6780	3282	4	Y	Y	1	none	*	6780
contig_6784	1973	5	Y	Y	1	none	*	6784
contig_6788	2355	2	Y	Y	1	none	*	6788
contig_6792	2881	4	Y	Y	1	none	*	6792
contig_6793	1755	9	Y	Y	1	none	*	6793
contig_6795	7860	1	Y	Y	1	none	*	6795
contig_6796	2736	10	Y	Y	1	none	*	6796
contig_6797	2722	2	N	Y	1	left	*	6797
contig_6800	2276	4	Y	Y	1	none	*	6800
contig_6801	2873	2	N	Y	1	left	*	6801
contig_6803	2519	3	Y	Y	1	none	*	6803
contig_6804	2931	7	Y	Y	1	none	*	6804
contig_6808	1642	3	Y	Y	1	none	*	6808
contig_6809	3691	2	Y	Y	1	none	*	6809
contig_6810	4095	3	Y	Y	1	none	*	6810
contig_6812	2839	9	Y	Y	1	none	*	6812
contig_6813	2602	1	Y	Y	1	none	*	6813
contig_6814	5171	1	Y	Y	1	none	*	6814
contig_6815	4067	3	Y	Y	1	none	*	6815
contig_6816	2715	3	Y	Y	1	none	*	6816
contig_6817	4293	1	Y	Y	1	none	*	6817
contig_6818	2964	5	Y	Y	1	none	*	6818
contig_6823	3992	21	Y	Y	3	none	*	6823
contig_6824	2459	29	Y	Y	4	none	*	6824
contig_6827	2642	2	N	Y	1	both	*	6827
contig_6829	2689	2	Y	Y	1	none	*	6829
contig_6830	3964	8	Y	Y	1	none	*	6830
contig_6832	4676	5	Y	Y	1	none	*	6832
contig_6833	4654	2	N	Y	1	left	*	6833
contig_6834	8860	1	Y	Y	1	none	*	6834
contig_6835	4951	14	N	Y	2	none	*	6835
contig_6836	2965	7	Y	Y	1	none	*	6836
contig_6837	2556	2	Y	Y	1	none	*	6837
contig_6838	2639	2	N	Y	1	none	*	6838
contig_6842	2281	22	N	Y	3	both	*	6842
contig_6844	3746	2	Y	Y	1	none	*	6844
contig_6846	1921	6	N	Y	1	both	18	6846
contig_6847	2516	7	Y	Y	1	none	*	6847
contig_6851	2470	11	Y	Y	1	none	*	6851
contig_6852	3240	12	Y	Y	2	none	*	6852
contig_6853	3384	5	Y	Y	1	none	*	6853
contig_6856	3232	2	Y	Y	1	none	*	6856
contig_6858	2038	3	Y	Y	1	none	*	6858
contig_6860	1630	5	Y	Y	1	none	*	6860
contig_6861	3510	4	Y	Y	1	none	*	6861
contig_6862	1924	6	Y	Y	1	none	*	6862
contig_6863	3246	4	Y	Y	1	none	*	6863
contig_6864	2449	15	N	Y	2	none	*	6864
contig_6865	2227	12	N	Y	2	none	*	6865
contig_6869	3415	3	Y	Y	1	none	*	6869
contig_6870	2257	7	Y	Y	1	none	*	6870
contig_6872	2670	6	Y	Y	1	none	*	6872
contig_6873	3638	10	Y	Y	1	none	*	6873
contig_6874	4414	3	Y	Y	1	none	*	6874
contig_6875	2467	10	Y	Y	1	none	*	6875
contig_6876	2997	7	Y	Y	1	none	*	6876
contig_6877	3829	6	Y	Y	1	none	*	6877
contig_6878	3975	7	Y	Y	1	none	*	6878
contig_6879	2030	4	Y	Y	1	none	*	6879
contig_6881	3999	3	Y	Y	1	none	*	6881
contig_6882	3052	1	Y	Y	1	none	*	6882
contig_6883	2190	4	Y	Y	1	none	*	6883
contig_6886	2665	8	N	Y	1	right	*	6886
contig_6887	1654	10	Y	Y	1	none	*	6887
contig_6889	2386	15	Y	Y	2	none	*	6889
contig_6890	3731	8	N	Y	1	both	*	6890
contig_6891	2161	2	N	Y	1	both	*	6891
contig_6892	2706	5	Y	Y	1	none	*	6892
contig_6893	2644	8	Y	Y	1	none	*	6893
contig_6894	1826	12	Y	Y	2	none	*	6894
contig_6895	3272	16	Y	Y	2	none	*	6895
contig_6898	3011	2	Y	Y	1	none	*	6898
contig_6899	2666	8	Y	Y	1	none	*	6899
contig_6901	4686	1	Y	Y	1	none	*	6901
contig_6902	4207	19	Y	Y	2	none	*	6902
contig_6903	4570	1	Y	Y	1	none	*	6903
contig_6904	2288	2	Y	Y	1	none	*	6904
contig_6907	2273	3	Y	Y	1	none	*	6907
contig_6908	3120	1	Y	Y	1	none	*	6908
contig_6910	5646	10	N	Y	1	right	*	6910
contig_6914	2218	4	Y	Y	1	none	*	6914
contig_6915	2898	2	Y	Y	1	none	*	6915
contig_6916	3988	10	Y	Y	1	none	*	6916
contig_6917	3870	6	Y	Y	1	none	*	6917
contig_6918	4739	9	Y	Y	1	none	*	6918
contig_6919	4495	6	Y	Y	1	none	*	6919
contig_6920	1915	50	N	Y	6	none	*	6920
contig_6921	4201	4	N	Y	1	both	28	6921
contig_6923	2442	12	Y	Y	2	none	*	6923
contig_6925	3999	5	N	Y	1	none	*	6925
contig_6926	3146	3	N	Y	1	both	*	6926
contig_6927	2683	11	Y	Y	1	none	*	6927
contig_6929	4057	27	N	Y	3	none	*	6929
contig_6931	4743	9	Y	Y	1	none	*	6931
contig_6932	2223	5	Y	Y	1	none	*	6932
contig_6934	2466	8	N	Y	1	both	*	6934
contig_6938	2561	5	Y	Y	1	none	*	6938
contig_6939	3415	7	Y	Y	1	none	*	6939
contig_6941	3053	3	Y	Y	1	none	*	6941
contig_6942	3169	3	Y	Y	1	none	*	6942
contig_6944	1810	13	Y	Y	2	none	*	6944
contig_6945	4323	3	Y	Y	1	none	*	6945
contig_6946	3876	2	N	Y	1	left	*	6946
contig_6947	3052	4	Y	Y	1	none	*	6947
contig_6948	3017	13	Y	Y	2	none	*	6948
contig_6949	2810	4	Y	Y	1	none	*	6949
contig_6951	2322	18	N	Y	2	none	*	6951
contig_6952	2303	6	Y	Y	1	none	*	6952
contig_6954	2416	19	Y	Y	2	none	*	6954
contig_6955	6027	1	Y	Y	1	none	*	6955
contig_6956	3206	3	Y	Y	1	none	*	6956
contig_6957	1747	12	Y	Y	2	none	*	6957
contig_6958	2419	5	Y	Y	1	none	*	6958
contig_6959	3398	4	Y	Y	1	none	*	6959
contig_6960	3268	2	Y	Y	1	none	*	6960
contig_6962	3283	5	Y	Y	1	none	*	6962
contig_6964	2962	6	Y	Y	1	none	*	6964
contig_6966	3733	3	Y	Y	1	none	*	6966
contig_6967	2674	8	Y	Y	1	none	*	6967
contig_6968	3765	5	Y	Y	1	none	*	6968
contig_6969	2462	3	Y	Y	1	none	*	6969
contig_6971	3102	2	N	Y	1	none	*	6971
contig_6973	3261	16	Y	Y	2	none	*	6973
contig_6974	1685	4	Y	Y	1	none	*	6974
contig_6975	1886	11	Y	Y	1	none	*	6975
contig_6977	2127	2	N	Y	1	none	*	6977
contig_6978	4169	3	Y	Y	1	none	*	6978
contig_6979	4573	5	Y	Y	1	none	*	6979
contig_6980	3760	7	Y	Y	1	none	*	6980
contig_6981	4267	2	N	Y	1	both	*	6981
contig_6982	2187	15	Y	Y	2	none	*	6982
contig_6983	2364	13	Y	Y	2	none	*	6983
contig_6990	2594	5	Y	Y	1	none	*	6990
contig_6991	2642	5	Y	Y	1	none	*	6991
contig_6992	4117	3	Y	Y	1	none	*	6992
contig_6993	4756	2	Y	Y	1	none	*	6993
contig_6996	3041	5	Y	Y	1	none	*	6996
contig_6997	2368	7	Y	Y	1	none	*	6997
contig_6998	1728	7	N	Y	1	both	*	6998
contig_7000	1980	15	Y	Y	2	none	*	7000
contig_7001	2607	2	Y	Y	1	none	*	7001
contig_7002	4640	10	Y	Y	1	none	*	7002
contig_7003	2877	9	N	Y	1	both	*	7003
contig_7004	3109	4	Y	Y	1	none	*	7004
contig_7006	2495	15	N	Y	2	none	*	7006
contig_7007	2431	10	N	Y	1	both	*	7007
contig_7009	10250	10	N	Y	1	right	*	7009
contig_7011	3968	10	Y	Y	1	none	*	7011
contig_7012	3155	8	Y	Y	1	none	*	7012
contig_7014	3305	5	Y	Y	1	none	*	7014
contig_7015	2374	9	Y	Y	1	none	*	7015
contig_7016	2351	9	Y	Y	1	none	*	7016
contig_7017	2410	21	Y	Y	3	none	*	7017
contig_7018	2630	6	Y	Y	1	none	*	7018
contig_7019	3885	5	Y	Y	1	none	*	7019
contig_7020	4650	4	Y	Y	1	none	*	7020
contig_7021	4025	7	Y	Y	1	none	*	7021
contig_7025	1895	37	N	Y	5	none	*	7025
