#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5284	1224	20	N	N	2	*	*,5284,*
contig_5793	1224	4	N	N	1	*	*,5793,*
contig_1785	1223	8	N	N	2	*	*,1785,*
contig_2145	1222	61	N	N	4	*	*,2145,*
contig_2822	1222	30	N	N	3	*	*,2822,*
contig_1671	1220	31	N	N	3	*	*,1671,*
contig_3735	1217	28	N	N	2	*	*,3735,*
contig_4000	1215	15	N	N	2	*	*,4000,*
contig_3177	1213	12	N	N	3	*	*,3177,*
contig_655	1213	54	N	N	10	*	*,655,*
contig_2134	1212	29	N	N	2	*	*,2134,*
contig_4371	1211	12	Y	Y	2	*	4371
contig_1501	1210	24	Y	Y	2	*	1501
contig_3821	1209	29	N	N	7	*	*,3821,*
contig_5816	1208	8	N	N	1	*	*,5816,*
contig_1645	1206	37	Y	Y	3	*	1645
contig_453	1206	69	N	N	8	*	*,453,*
contig_5402	1205	24	N	N	6	*	*,5402,*
contig_1482	1204	27	N	N	3	*	*,1482,*
contig_744	1204	38	N	N	6	*	*,744,*
contig_2461	1203	13	N	N	2	*	*,2461,*
contig_6260	1203	6	Y	Y	1	*	6260
contig_4364	1202	93	Y	Y	9	*	4364
contig_4653	1202	73	N	N	5	*	*,4653,*
contig_4722	1200	9	N	N	1	*	*,4722,*
contig_491	1200	15	N	N	2	*	*,491,*
contig_6339	1200	18	N	N	3	*	*,6339,*
contig_2751	1199	4	N	N	1	*	*,-2748,2751,*
contig_3183	1197	110	N	Y	12	*	3183
contig_585	1197	22	N	N	5	*	*,585,*
contig_6122	1197	20	N	N	5	*	*,6122,*
contig_1329	1196	69	N	Y	7	*	1329
contig_1820	1195	12	Y	Y	2	*	1820
contig_31	1195	3	N	N	1	*	*,31,*
contig_1899	1194	34	N	Y	2	*	1899
contig_4043	1194	47	Y	Y	5	*	4043
contig_1963	1192	180	N	Y	20	*	1963
contig_2367	1192	8	N	N	1	*	*,2367,*
contig_3594	1192	26	N	N	2	*	*,3594,*
contig_4157	1192	13	N	N	2	*	*,4157,*
contig_4303	1191	44	N	N	4	*	*,4303,*
contig_5411	1191	8	Y	Y	2	*	5411
contig_1485	1190	16	N	N	3	*	*,1485,*
contig_1665	1189	48	Y	Y	8	*	1665
contig_2802	1189	40	N	N	10	*	*,2802,*
contig_3021	1189	9	N	Y	3	*	3021
contig_3213	1185	16	N	N	4	*	*,3213,*
contig_3852	1183	57	N	Y	19	*	3852
contig_3050	1182	18	N	N	3	*	*,3050,*
contig_3996	1182	28	N	Y	14	*	*,3996,*
contig_2491	1180	20	N	Y	6	*	2491
contig_3893	1180	60	N	Y	7	*	3893
contig_1298	1178	56	N	N	6	*	*,1298,*
contig_6222	1178	28	N	N	4	*	*,6222,*
contig_1806	1177	43	N	N	4	*	*,1806,*
contig_196	1177	7	N	Y	1	*	196
contig_6536	1177	20	N	N	4	*	*,6536,*
contig_1173	1176	11	N	Y	2	*	1173
contig_2194	1176	3	N	N	1	*	*,2194,*
contig_6224	1176	15	N	N	3	*	*,6224,*
contig_6409	1176	12	N	N	2	*	*,6409,*
contig_3716	1175	15	N	N	1	*	*,3716,*
contig_4386	1175	57	N	N	8	*	*,4386,*
contig_4545	1175	27	N	N	6	*	*,4545,*
contig_1418	1173	30	N	Y	3	*	1418
contig_1903	1173	11	N	N	2	*	*,1903,*
contig_1680	1171	22	N	N	5	*	*,1680,*
contig_2689	1171	97	N	N	24	*	*,2689,*
contig_3204	1171	13	N	N	2	*	*,3204,*
contig_2276	1170	11	N	Y	1	*	2276
contig_2978	1170	15	N	Y	2	30	*,2978,*
contig_60	1170	5	N	N	1	*	*,60,*
contig_6428	1169	14	Y	Y	1	*	6428
contig_1428	1168	17	N	Y	3	20	*,1428,*
contig_2127	1168	42	N	Y	3	*	2127
contig_4566	1167	54	N	Y	27	*	4566
contig_565	1166	102	N	N	12	*	*,565,*
contig_6249	1166	44	N	N	4	*	*,6249,*
contig_1682	1165	32	N	N	3	*	*,1682,*
contig_5477	1165	15	N	N	3	*	*,5477,*
contig_3999	1164	43	N	N	10	*	*,3999,*
contig_5295	1164	19	N	N	2	*	*,5295,*
contig_6445	1164	15	N	N	3	*	*,6445,*
contig_1124	1163	113	N	N	16	*	*,1124,*
contig_4666	1162	18	Y	Y	3	*	4666
contig_2223	1161	24	N	Y	3	*	2223
contig_3640	1160	17	N	Y	3	36	*,3640,*
contig_6238	1160	89	N	N	14	*	*,6238,*
contig_1279	1156	9	N	Y	4	*	1279
contig_5591	1156	6	N	N	1	*	*,5591,*
contig_5610	1156	8	N	N	1	*	*,5610,*
contig_6764	1156	42	N	N	3	*	*,6764,*
contig_1525	1155	6	N	Y	2	*	*,1525,*
contig_6152	1155	14	N	N	3	*	*,6152,*
contig_949	1155	24	N	N	2	*	*,949,*
contig_1622	1154	120	N	N	9	*	*,1622,*
contig_3032	1152	15	N	N	3	*	*,3032,*
contig_1373	1151	41	N	N	3	*	*,1373,*
contig_3522	1150	91	N	N	18	*	*,3522,*
contig_4994	1150	13	N	N	1	*	*,4994,-4996
contig_523	1150	32	N	N	8	*	*,523,*
contig_149	1149	20	N	Y	2	*	149
contig_3547	1149	62	N	N	6	*	*,3547,*
contig_2243	1148	35	N	N	8	*	*,2243,*
contig_2327	1148	11	N	N	1	*	*,2327,*
contig_5028	1148	8	N	N	2	*	*,5028,*
contig_2046	1147	40	N	N	5	*	*,2046,*
contig_6714	1147	20	N	Y	1	*	6714,*
contig_4119	1146	8	N	N	1	*	*,4119,*
contig_994	1146	202	N	Y	19	*	994
contig_3804	1145	34	N	Y	4	*	3804
contig_4683	1144	101	N	N	11	*	*,4683,*
contig_5981	1144	10	N	N	1	*	*,5981,*
contig_1007	1141	48	N	Y	5	*	1007
contig_2193	1141	146	N	N	15	*	*,2193,*
contig_3334	1141	3	N	Y	1	*	3334
contig_42	1141	24	N	Y	12	*	42
contig_1189	1140	43	N	N	7	*	*,1189,*
contig_275	1140	55	N	N	5	*	*,275,*
contig_3285	1140	11	N	N	2	*	*,3285,*
contig_738	1140	20	N	N	2	*	*,738,*
contig_3301	1139	190	N	Y	20	*	3301
contig_4662	1139	18	N	N	2	*	*,4662,*
contig_5692	1138	20	Y	Y	2	*	5692
contig_679	1138	33	N	N	3	*	*,679,*
contig_1715	1137	9	N	N	1	*	*,1715,*
contig_4377	1137	17	N	Y	5	*	4377
contig_2045	1136	19	N	N	1	*	*,2045,*
contig_6561	1136	24	N	Y	2	*	6561
contig_2341	1135	48	N	N	12	*	*,2341,*
contig_5096	1135	20	N	N	1	*	*,5096,*
contig_5151	1134	54	N	N	10	*	*,5151,*
contig_1986	1133	10	N	N	2	*	*,1986,*
contig_2233	1131	163	N	N	40	*	*,2233,*
contig_4991	1131	77	N	N	7	*	*,4991,*
contig_4968	1128	65	N	Y	7	*	4968
contig_607	1128	8	N	Y	2	*	*,607
contig_2544	1127	79	N	N	10	*	*,2544,*
contig_5362	1126	80	N	Y	8	*	5362
contig_6281	1125	10	N	Y	10	*	6281
contig_2968	1124	9	N	N	1	*	*,2968,*
contig_4508	1124	80	N	Y	9	*	4508
contig_1197	1121	21	N	N	2	*	*,1197,*
contig_1954	1121	20	N	Y	1	*	1954
contig_498	1121	23	N	N	3	*	*,498,*
contig_5622	1121	20	N	Y	1	*	5622
contig_1606	1120	80	N	N	7	*	*,1606,*
contig_2274	1120	22	N	Y	2	*	2274
contig_479	1120	59	N	N	9	*	*,479,*
contig_959	1120	24	N	Y	2	*	959
contig_1980	1119	109	N	N	9	*	*,1980,*
contig_3459	1119	9	N	N	1	*	*,3459,*
contig_5523	1119	19	N	N	4	*	*,5523,*
contig_5054	1118	20	N	Y	10	*	5054
contig_1132	1117	41	N	N	5	*	*,1132,*
contig_3030	1117	20	N	N	5	*	*,3030,*
contig_3761	1116	17	N	N	1	*	*,3761,*
contig_6161	1115	10	N	N	2	*	*,6161,*
contig_307	1114	95	N	Y	9	*	307
contig_6525	1114	18	N	N	4	*	*,6525,*
contig_118	1113	50	N	Y	25	*	118
contig_4052	1113	41	N	N	8	*	*,4052,*
contig_596	1113	126	N	Y	12	*	596
contig_2590	1112	8	N	Y	4	*	2590
contig_1621	1111	15	N	N	1	*	*,1621,*
contig_5430	1110	31	N	N	7	*	*,5430,*
contig_2025	1109	19	Y	Y	6	*	2025
contig_2047	1109	3	N	N	1	*	*,2047,*
contig_2599	1109	20	N	N	4	*	*,2599,*
contig_5264	1109	10	N	N	2	*	*,5264,*
contig_4016	1108	31	N	N	3	*	*,4016,*
contig_6217	1108	8	N	N	2	*	*,6217,*
contig_3894	1105	5	N	N	5	*	3892,3894
contig_4330	1105	47	N	N	5	*	*,4330,*
contig_5453	1105	26	N	N	5	*	*,5453,*
contig_3034	1104	20	Y	Y	2	74	3034
contig_3336	1104	30	N	Y	2	*	3336
contig_2224	1103	42	N	N	5	*	*,2224,*
contig_2252	1103	165	N	N	15	*	*,2252,*
contig_985	1103	87	N	N	17	*	*,985,*
contig_584	1102	58	N	N	14	*	*,584,*
contig_1041	1100	20	N	N	1	*	*,1041,*
contig_4533	1100	20	N	N	5	*	*,4533,*
contig_5130	1100	39	N	N	7	*	*,5130,*
contig_3170	1099	15	N	N	3	*	*,3170,*
contig_5577	1099	51	N	N	6	*	*,5577,*
contig_6435	1099	16	N	N	4	*	*,6435,*
contig_5100	1098	16	Y	Y	1	*	5100
contig_556	1098	31	N	N	3	*	*,556,*
contig_648	1098	41	N	N	8	*	*,648,*
contig_1772	1097	10	N	N	1	*	*,1772,*
contig_1914	1096	21	N	N	3	*	*,1914,*
contig_1099	1094	20	N	N	4	*	*,1099,*
contig_285	1094	55	N	Y	6	*	285
contig_574	1093	288	N	Y	31	*	574
contig_3384	1092	18	N	Y	9	*	*,3384
contig_4611	1092	15	N	Y	5	*	4611
contig_2440	1091	21	N	N	4	*	*,2440,*
contig_4030	1091	35	N	Y	3	*	4030
contig_1574	1090	12	N	N	3	*	*,1574,*
contig_286	1088	88	N	Y	9	*	286
contig_3781	1088	17	N	N	4	*	*,3781,*
contig_131	1086	19	N	Y	9	*	131
contig_4730	1086	24	N	N	4	*	*,4730,*
contig_1102	1085	20	N	N	5	*	*,1102,*
contig_5405	1084	12	Y	Y	1	*	5405
contig_1572	1083	31	N	N	3	*	*,1572,*
contig_3777	1083	29	N	Y	3	*	3777
contig_508	1083	22	N	N	2	*	*,508,*
contig_3028	1082	54	N	N	4	*	*,3028,*
contig_3971	1082	62	Y	Y	6	*	3971
contig_5717	1081	38	N	N	7	*	*,5717,*
contig_5550	1080	156	N	Y	16	*	5550
contig_4324	1079	102	N	N	9	*	*,4324,*
contig_866	1079	115	N	N	23	*	*,866,*
contig_5724	1078	4	N	N	1	*	*,5724,*
contig_2603	1077	6	N	N	1	*	*,2603,*
contig_2705	1077	49	N	N	4	*	*,2705,*
contig_1619	1075	52	N	N	8	*	*,1619,*
contig_2141	1075	81	N	N	8	*	*,2141,*
contig_305	1075	22	N	N	5	*	*,305,*
contig_4010	1075	84	N	Y	9	*	4010
contig_2512	1074	50	N	N	5	*	*,2512,*
contig_6546	1074	7	N	N	1	*	*,6546,*
contig_2406	1073	8	N	N	2	*	*,2406,*
contig_2428	1073	101	N	Y	11	*	2428
contig_4079	1073	68	N	N	6	*	*,4079,*
contig_4432	1073	5	N	N	1	*	*,4432,*
contig_447	1073	117	N	Y	13	*	447
contig_3038	1072	109	N	N	27	*	*,3038,*
contig_26	1071	58	N	Y	5	*	*,26,*
contig_3452	1071	20	N	N	1	*	*,3452,*
contig_1975	1069	14	N	N	2	*	*,1975,*
contig_267	1068	36	N	Y	3	*	267
contig_1640	1067	40	N	N	8	*	*,1640,*
contig_2775	1066	192	N	N	17	*	*,2775,*
contig_2987	1066	36	Y	Y	3	*	2987
contig_3704	1066	3	N	N	1	*	*,3704,*
contig_4849	1066	31	N	N	4	*	*,4849,*
contig_1045	1064	23	N	N	2	*	*,1045,*
contig_2075	1064	9	N	N	1	*	*,2075,*
contig_950	1063	20	N	N	2	*	*,950,*
contig_310	1062	36	N	N	3	*	*,310,*
contig_3421	1062	11	N	Y	3	*	3421
contig_4289	1062	11	N	N	2	*	*,4289,*
contig_5922	1061	25	N	N	3	*	*,5922,*
contig_6287	1061	18	N	N	3	*	*,6287,*
contig_875	1061	46	N	N	4	*	*,875,*
contig_2444	1060	62	Y	Y	6	*	2444
contig_3548	1059	96	N	N	10	*	*,3548,*
contig_603	1059	27	N	N	3	*	*,603,*
contig_3646	1057	82	N	N	8	*	*,3646,*
contig_4393	1057	16	N	Y	1	*	*,4393,*
contig_1268	1054	96	N	Y	10	*	1268
contig_1716	1053	20	N	N	2	*	*,1716,*
contig_1724	1053	212	N	N	19	*	*,1724,*
contig_2630	1053	45	N	N	6	*	2630
contig_1012	1051	125	N	Y	13	*	1012
contig_443	1051	63	N	N	6	*	*,443,*
contig_2495	1050	111	N	N	11	*	*,2495,*
contig_280	1050	307	N	Y	33	*	280
contig_378	1050	30	N	Y	3	*	378
contig_4962	1049	20	Y	Y	1	*	4962
contig_1408	1048	6	N	N	1	*	*,1408,*
contig_4080	1048	12	N	N	3	*	*,4080,*
contig_163	1047	29	N	Y	3	92	*,163,*
contig_2929	1047	219	N	N	24	*	*,2929,*
contig_3904	1047	4	N	Y	1	96	*,3904,*
contig_5398	1047	10	N	Y	1	*	5398
contig_1005	1046	49	N	N	5	*	*,1005,*
contig_5434	1045	14	N	N	3	*	*,5434,*
contig_5795	1045	7	N	N	1	*	*,5795,*
contig_6243	1045	6	N	Y	3	*	*,6243
contig_997	1045	58	N	Y	6	*	997
contig_5891	1044	20	N	N	4	*	*,5891,*
contig_2144	1043	69	Y	Y	7	*	2144
contig_5906	1043	36	N	Y	3	*	5906
contig_4093	1041	101	Y	Y	10	*	4093
contig_6331	1040	9	N	N	2	*	*,6331,*
contig_964	1040	10	N	Y	1	*	964
contig_1468	1039	15	N	N	3	*	*,1468,*
contig_4778	1038	22	N	N	3	*	*,4778,*
contig_1048	1037	177	N	Y	18	*	1048
contig_5708	1035	42	N	N	10	*	*,5708,*
contig_233	1032	347	Y	Y	38	*	233
contig_2766	1031	221	N	Y	24	*	2766
contig_3064	1031	186	N	Y	21	*	3064
contig_2681	1030	60	Y	Y	8	86	2681
contig_274	1030	27	N	N	3	*	-273,274,273
contig_3188	1030	7	N	N	1	*	*,3188,*
contig_3345	1028	79	N	Y	8	*	3345
contig_4728	1028	99	N	N	19	*	*,4728,*
contig_5320	1028	73	N	N	9	*	*,5320,*
contig_5801	1027	46	N	N	7	*	*,5801,*
contig_4548	1023	133	N	Y	14	*	4548
contig_1167	1022	20	N	N	3	*	*,1167,*
contig_1479	1021	39	N	N	4	*	*,1479,*
contig_992	1021	158	N	Y	17	*	992
contig_4660	1019	95	N	N	6	*	*,4660,*
contig_614	1019	21	N	N	1	*	*,614,*
contig_3348	1018	7	Y	Y	1	*	3348
contig_5008	1018	7	N	N	1	*	*,5008,*
contig_229	1017	38	N	N	4	*	*,229,*
contig_5823	1017	37	N	N	3	*	*,5823,*
contig_1236	1016	51	N	Y	5	*	1236
contig_115	1015	20	N	Y	2	*	115
contig_3178	1015	105	N	Y	11	*	3178
contig_6015	1015	20	N	N	2	*	*,6015,*
contig_167	1013	19	N	Y	6	*	*,167
contig_3031	1013	21	N	N	3	*	*,3031,*
contig_5658	1013	3	N	Y	1	62	*,5658,*
contig_3701	1011	20	Y	Y	2	*	3701
contig_2774	1009	145	N	N	15	*	*,2774,*
contig_4004	1009	20	N	Y	1	*	4004
contig_2587	1008	77	N	Y	8	*	2587
contig_2163	1007	8	N	N	1	*	*,2163,*
contig_2345	1007	259	N	N	29	*	*,2345,*
contig_5510	1007	153	Y	Y	17	*	5510
contig_1353	1006	26	N	N	5	*	*,1353,*
contig_2665	1005	38	N	N	4	*	*,2665,*
contig_2825	1005	43	N	N	8	*	*,2825,*
contig_1083	997	43	N	N	5	*	*,1083,*
contig_3171	997	19	N	N	2	*	*,3171,*
contig_2527	996	12	N	Y	1	*	2527
contig_4680	996	72	N	N	7	*	4680
contig_2040	995	110	N	Y	11	*	2040
contig_458	995	20	N	N	1	*	*,458,*
contig_2447	994	15	N	Y	1	28	*,2447,*
contig_5846	994	20	N	N	5	*	*,5846,*
contig_2585	993	43	N	Y	4	*	2585
contig_3622	989	12	Y	Y	6	*	3622
contig_4163	989	30	Y	Y	3	*	4163
contig_343	987	72	N	Y	7	*	343
contig_3907	986	75	N	N	7	*	*,3907,*
contig_1494	985	25	N	Y	2	*	1494
contig_3163	985	15	N	Y	1	*	3163
contig_1503	984	26	N	N	2	*	*,1503,*
contig_4478	984	9	N	N	1	*	*,4478,*
contig_317	983	77	N	N	8	*	*,317,*
contig_34	983	20	N	N	2	*	*,34,*
contig_1577	981	22	N	N	4	*	*,1577,*
contig_2036	981	9	N	N	9	*	*,2036,*
contig_1108	980	30	N	N	3	*	1108
contig_4895	978	16	N	N	3	*	*,4895,*
contig_566	978	323	N	Y	35	*	566
contig_124	977	304	N	Y	101	*	124
contig_2475	977	20	N	Y	2	98	2475
contig_998	977	23	N	N	2	*	*,998,*
contig_4403	975	85	N	Y	10	*	4403
contig_5323	975	20	N	Y	1	*	5323
contig_5907	975	124	N	Y	13	*	5907
contig_3540	971	30	N	Y	3	*	3540
contig_5920	971	20	N	Y	2	*	5920
contig_3084	968	57	N	N	8	*	*,3084,*
contig_1607	963	15	N	N	2	*	*,1607,*
contig_4357	961	20	N	N	3	*	*,4357,*
contig_5396	959	24	N	Y	2	*	5396
contig_5520	956	41	N	Y	13	*	*,5520,*
contig_4106	955	37	N	N	4	*	*,4106,*
contig_64	947	458	N	Y	51	*	64
contig_4704	944	63	N	Y	7	*	4704
contig_5363	942	194	N	N	17	*	*,5363,*
contig_6171	942	11	N	Y	5	*	*,6171
contig_628	939	20	N	N	2	*	*,628,*
contig_4428	936	9	N	N	1	*	*,4428,*
contig_3829	935	40	N	N	8	*	*,3829,*
contig_4637	935	14	N	N	1	*	*,4637,*
contig_278	933	74	N	Y	7	*	278
contig_2473	928	20	N	Y	2	98	2473
contig_2041	923	33	N	Y	3	*	2041
contig_962	919	28	N	Y	14	*	962
contig_2492	917	16	N	N	3	*	*,2492,*
contig_3013	917	16	N	N	2	*	*,3013,*
contig_4716	917	19	N	N	2	*	*,4716,*
contig_4743	913	13	N	N	2	*	*,4743,*
contig_971	912	92	N	N	8	*	*,971,*
contig_2188	911	36	N	N	9	*	*,2188,*
contig_1767	908	78	N	Y	8	*	1767
contig_4947	906	36	N	N	4	*	*,4947,*
contig_4406	905	44	N	Y	3	*	4406
contig_1338	904	13	N	Y	6	*	1338
contig_504	904	43	N	Y	4	*	504
contig_4706	900	79	N	Y	9	*	4706
contig_503	900	62	N	Y	6	*	503
contig_2329	896	22	N	Y	1	*	2329
contig_4103	894	20	N	Y	2	*	4103
contig_2807	891	16	N	Y	2	*	2807
contig_1341	889	35	N	N	5	*	*,1341,*
contig_2106	886	25	N	N	2	*	*,2106,*
contig_3895	886	23	N	Y	2	*	3895
contig_3563	885	78	Y	Y	8	*	3563
contig_4717	884	47	N	N	5	*	*,4717,*
contig_3707	880	33	N	N	2	*	*,3707,*
contig_709	879	78	N	N	6	*	*,709,*
contig_1082	878	12	N	N	2	*	*,1082,*
contig_4410	878	109	N	Y	11	*	4410
contig_3755	875	4	N	N	1	*	*,3755,*
contig_1490	873	107	N	Y	11	*	1490
contig_6334	873	20	N	N	2	*	*,6334,*
contig_1404	872	9	N	N	1	*	*,1404,*
contig_2592	870	31	N	N	7	*	*,2592,*
contig_6010	870	9	N	N	1	*	*,6010,*
contig_1022	868	148	N	Y	16	*	1022
contig_4969	867	60	N	Y	6	*	4969
contig_4255	866	71	N	Y	7	*	4255
contig_175	862	20	N	Y	2	*	175
contig_3685	862	50	N	Y	5	*	3685
contig_4705	860	106	N	Y	11	*	4705
contig_1065	859	13	N	Y	13	*	*,1065,*
contig_3257	859	8	N	Y	1	*	3257
contig_52	859	55	Y	Y	6	*	52
contig_3954	858	56	N	Y	5	*	*,3954,*
contig_5397	857	26	N	Y	3	*	5397
contig_5276	854	3	N	N	1	*	*,5276,*
contig_686	854	40	N	Y	4	*	686
contig_3599	853	37	N	N	4	*	*,3599,*
contig_1548	849	10	N	Y	1	94	*,1548,*
contig_4297	849	196	N	N	21	*	*,4297,*
contig_116	848	6	N	Y	1	*	116
contig_135	847	14	N	Y	1	*	135
contig_3897	847	20	N	N	1	*	*,3897,*
contig_4926	846	22	N	N	5	*	*,4926,*
contig_3354	845	119	N	Y	10	*	3354
contig_761	845	12	N	N	2	*	*,761,*
contig_1201	844	9	N	N	2	*	*,1201,*
contig_366	844	52	N	Y	5	*	366
contig_1050	843	33	N	Y	3	*	1050
contig_5960	843	9	N	Y	1	*	5960
contig_3712	842	221	N	Y	24	*	3712
contig_2883	841	16	Y	Y	1	*	2883
contig_2314	838	18	N	N	1	*	*,2314,*
contig_4600	836	14	N	Y	1	*	4600
contig_809	835	23	N	N	3	*	*,809,*
contig_1868	833	123	N	Y	13	*	1868
contig_2505	833	4	Y	Y	1	*	2505
contig_3607	829	7	N	N	1	*	*,3607,*
contig_3878	829	23	N	Y	2	*	3878
contig_5121	828	20	N	N	2	*	5121
contig_2494	826	8	N	N	1	*	*,2494,*
contig_3913	826	97	N	N	12	*	*,3913,*
contig_339	825	20	Y	Y	2	*	339
contig_1060	824	6	N	N	1	*	*,1060,*
contig_158	821	12	N	N	3	*	*,158,*
contig_3698	821	20	Y	Y	2	*	3698
contig_1579	818	3	N	N	1	*	*,1579,*
contig_407	816	3	N	N	1	*	*,407,*
contig_1489	812	92	N	Y	10	*	1489
contig_4165	812	123	N	Y	13	*	4165
contig_2222	811	6	N	Y	1	*	2222
contig_4599	808	38	N	Y	4	*	4599
contig_2904	807	18	N	N	3	*	*,2904,*
contig_2251	806	98	Y	Y	9	*	2251
contig_3445	805	22	N	Y	2	*	3445
contig_3083	804	51	N	N	12	*	*,3083,*
contig_3424	804	13	N	N	2	*	*,3424,*
contig_2423	797	109	N	N	14	*	*,2423,*
contig_3652	796	170	N	Y	18	*	3652
contig_1283	795	9	N	N	1	*	*,1283,*
contig_6291	795	15	N	Y	3	*	6291
contig_1844	794	367	N	Y	41	*	1844
contig_3779	794	3	N	N	1	*	*,3779,*
contig_4911	793	28	Y	Y	2	*	4911
contig_570	789	98	N	Y	14	*	570
contig_3296	784	96	N	Y	10	*	3296
contig_452	784	9	N	Y	1	*	452
contig_1330	783	107	N	Y	11	*	1330
contig_2771	781	17	N	Y	2	*	2771
contig_2840	781	55	N	N	5	*	*,2840,*
contig_30	781	36	N	Y	3	*	*,30,*
contig_4172	781	63	N	Y	6	*	4172
contig_5735	781	10	N	Y	5	*	5735
contig_1784	779	19	N	Y	1	*	1784
contig_2525	779	83	N	N	8	*	*,2525,*
contig_785	779	19	N	Y	2	18	*,785,*
contig_3332	778	15	N	Y	1	*	3332
contig_3281	777	3	N	Y	1	32	*,3281,*
contig_379	776	213	N	Y	24	*	379
contig_3374	766	95	N	Y	9	*	3374
contig_5278	764	4	N	Y	1	*	5278
contig_5900	764	5	N	Y	2	*	5900
contig_145	760	27	N	Y	3	*	145
contig_1038	757	5	N	Y	1	*	*,1038,*
contig_5364	756	113	N	Y	12	*	5364
contig_5799	756	3	N	Y	1	64	*,5799,*
contig_1747	755	7	N	Y	1	*	1747
contig_1977	754	14	Y	Y	1	6	1977
contig_107	753	12	N	Y	1	*	107
contig_6297	753	15	N	Y	3	*	6297
contig_1123	749	188	N	N	21	*	*,1123,*
contig_1858	748	4	N	Y	1	*	1858
contig_3162	743	67	N	Y	7	*	3162
contig_3617	741	5	Y	Y	1	*	3617
contig_1809	740	29	N	N	4	*	*,1809,*
contig_2257	740	12	N	N	1	*	*,2257,*
contig_2858	740	32	Y	Y	3	*	2858
contig_2526	739	6	N	Y	1	*	2526
contig_2960	738	35	N	Y	3	*	2960
contig_2030	732	132	N	Y	13	*	2030
contig_3353	732	135	N	Y	15	*	3353
contig_3713	732	179	N	Y	19	*	3713
contig_4663	732	63	N	N	5	*	4663
contig_1746	731	296	N	Y	32	*	1746
contig_3850	731	10	N	N	1	*	*,3850,*
contig_1750	729	153	N	Y	30	*	1750
contig_3576	728	18	N	Y	1	*	3576
contig_4222	728	218	N	Y	24	*	4222
contig_666	727	12	Y	Y	1	*	666
contig_265	726	129	N	Y	14	*	265
contig_3022	725	11	N	Y	1	*	3022
contig_563	724	65	N	Y	7	*	563
contig_3577	723	21	N	Y	2	*	3577
contig_5571	721	6	N	Y	2	60	*,5571,*
contig_561	721	7	N	N	7	*	*,561,*
contig_139	720	18	N	Y	9	*	139
contig_448	718	59	N	Y	6	*	448
contig_147	717	18	N	Y	2	*	147
contig_3017	717	28	N	Y	3	*	3017
contig_5621	717	55	N	Y	6	*	5621
contig_4800	716	82	N	Y	8	*	4800
contig_575	716	73	N	Y	8	*	575
contig_2099	715	20	Y	Y	2	8	2099
contig_4188	715	124	N	Y	13	*	4188
contig_4570	714	14	N	Y	1	*	4570
contig_786	712	5	N	Y	1	18	*,786,*
contig_383	709	84	N	Y	9	*	383
contig_1713	707	13	N	Y	6	*	1713
contig_4166	705	68	N	Y	8	*	4166
contig_2322	703	17	N	N	1	*	*,2322,*
contig_2957	703	71	N	Y	7	*	2957
contig_264	702	19	N	Y	1	*	264
contig_3681	702	204	N	Y	22	*	3681
contig_418	702	20	Y	Y	1	*	418
contig_4970	702	86	N	Y	8	*	4970
contig_1938	699	9	Y	Y	1	*	1938
contig_688	699	39	N	N	4	*	*,688,*
contig_3254	698	28	N	Y	3	*	3254
contig_5837	698	13	N	Y	3	110	*,5837,*
contig_3482	696	11	N	N	1	*	*,3482,*
contig_918	696	13	Y	Y	1	4	918
contig_2588	695	106	N	Y	11	*	2588
contig_4013	694	11	N	Y	1	*	4013
contig_6125	693	24	N	Y	2	*	6125
contig_4409	691	74	N	Y	7	*	4409
contig_1049	690	164	N	Y	17	*	1049
contig_3375	690	54	N	Y	6	*	3375
contig_2950	688	36	N	Y	4	*	2950
contig_567	688	194	N	Y	20	*	567
contig_5448	686	37	N	Y	4	*	5448
contig_381	685	298	N	Y	32	*	381
contig_3018	684	58	N	Y	6	*	3018
contig_6040	684	378	Y	Y	41	*	6040
contig_466	682	50	N	Y	3	*	466
contig_768	682	16	N	N	1	*	*,768,*
contig_140	680	19	N	Y	2	*	140
contig_1751	680	76	N	Y	7	*	1751
contig_3711	680	76	N	N	8	*	*,3711,*
contig_450	678	78	N	Y	8	*	450
contig_1756	676	6	Y	Y	1	*	1756
contig_4759	674	69	N	Y	6	*	4759
contig_2122	673	5	N	Y	2	*	*,2122,*
contig_282	673	186	N	Y	20	*	282
contig_1125	671	20	Y	Y	2	*	1125
contig_2958	671	101	N	Y	10	*	2958
contig_783	670	87	N	N	7	*	*,783,*
contig_1155	668	26	N	Y	13	*	*,1155,*
contig_137	667	257	N	Y	51	*	137
contig_3397	665	47	N	Y	4	*	3397
contig_2205	664	38	N	Y	4	*	2205
contig_3138	661	78	Y	Y	8	*	3138
contig_1762	660	28	N	Y	3	*	1762
contig_4551	660	9	N	Y	1	*	4551
contig_5648	659	8	N	N	1	*	*,5648,*
contig_2100	658	44	N	N	4	*	*,2100,*
contig_4741	657	47	Y	Y	5	*	4741
contig_1061	656	28	Y	Y	2	*	1061
contig_2283	656	124	Y	Y	13	*	2283
contig_2468	655	20	N	Y	2	*	2468
contig_3502	655	31	N	Y	3	*	3502
contig_4904	655	11	N	N	2	*	*,4904,*
contig_2469	654	106	N	Y	11	*	2469
contig_2474	653	12	N	Y	1	98	2474
contig_370	653	67	N	N	8	*	370
contig_3900	652	11	N	Y	1	*	*,3900,*
