#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_3372	1558	20	Y	Y	2	*	3372
contig_5962	1558	11	N	Y	3	*	5962
contig_6032	1557	47	N	N	5	*	*,6032,*
contig_3092	1555	21	N	N	4	*	*,3092,*
contig_5473	1554	26	Y	Y	3	*	5473
contig_5950	1554	89	N	N	11	*	*,5950,*
contig_2016	1553	19	N	N	3	*	*,2016,*
contig_2985	1551	55	N	N	11	*	*,2985,*
contig_2003	1550	6	N	N	1	*	*,2003,*
contig_2023	1550	23	N	N	2	*	*,2023,*
contig_3409	1550	19	N	Y	2	*	3409
contig_944	1550	38	N	N	5	*	*,944,*
contig_341	1549	96	N	N	11	*	*,341,*
contig_4261	1549	9	Y	Y	1	*	4261
contig_6875	1548	26	N	Y	3	*	*,6875,*
contig_4119	1546	14	N	N	2	*	*,4119,*
contig_4200	1546	20	N	N	2	*	*,4200,*
contig_6047	1546	50	N	N	6	*	*,6047,*
contig_4225	1545	68	Y	Y	7	*	4225
contig_2480	1543	60	N	N	7	*	*,2480,*
contig_706	1543	138	N	N	17	*	*,706,*
contig_3761	1540	16	N	N	2	*	*,3761,*
contig_437	1539	20	N	N	5	*	*,437,*
contig_968	1537	28	N	N	5	*	*,968,*
contig_2168	1535	32	N	N	5	*	*,2168,*
contig_3621	1534	26	N	N	4	*	*,3621,*
contig_4572	1534	26	N	N	5	*	*,4572,*
contig_5316	1533	22	N	N	5	*	*,5316,*
contig_2462	1531	13	N	N	1	*	*,2462,*
contig_3435	1531	31	N	Y	4	30	*,3435,*
contig_716	1531	41	N	N	4	*	*,716,*
contig_3647	1530	62	N	N	8	*	*,3647,*
contig_6142	1528	14	Y	Y	2	*	6142
contig_1741	1527	5	N	N	2	*	*,1741,*
contig_1586	1524	18	N	N	2	*	*,1586,*
contig_3905	1524	37	N	N	4	*	*,3905,*
contig_4679	1523	43	N	N	10	*	*,4679,*
contig_1436	1522	24	N	N	6	*	*,1436,*
contig_1853	1522	106	N	Y	13	*	1853
contig_4686	1522	31	Y	Y	3	*	4686
contig_4714	1522	22	N	Y	2	*	4714
contig_1242	1521	16	N	N	4	*	*,1242,*
contig_5333	1520	7	Y	Y	1	*	5333
contig_5679	1519	20	N	N	3	*	*,5679,*
contig_890	1519	22	N	N	3	*	*,890,*
contig_1512	1515	3	N	Y	1	8	*,1512,*
contig_2482	1514	36	Y	Y	3	*	2482
contig_3900	1514	57	N	N	5	*	*,3900,*
contig_5707	1513	40	N	N	8	*	*,5707,*
contig_4396	1512	28	N	N	3	*	*,4396,*
contig_95	1511	3	N	N	1	*	*,95,*
contig_978	1510	39	N	Y	3	*	978
contig_874	1509	30	N	N	2	*	*,874,*
contig_1285	1508	16	N	N	4	*	*,1285,*
contig_1557	1508	18	N	Y	2	10	*,1557,*
contig_5126	1508	30	N	Y	15	*	*,5126,*
contig_889	1508	23	N	N	3	*	*,889,*
contig_3542	1507	13	N	N	2	*	*,3542,*
contig_1263	1505	4	N	N	1	*	*,1263,*
contig_4584	1499	19	N	N	3	*	*,4584,*
contig_6134	1499	16	N	N	2	*	*,6134,*
contig_1642	1498	4	N	Y	1	12	*,1642,*
contig_5763	1498	20	Y	Y	2	*	5763
contig_6167	1498	9	N	N	1	*	*,6167,*
contig_4807	1495	131	Y	Y	10	*	4807
contig_5710	1495	32	N	N	3	*	*,5710,*
contig_3170	1494	20	N	N	4	*	*,3170,*
contig_3877	1494	20	N	N	2	*	*,3877,*
contig_5428	1493	18	N	N	3	*	*,5428,*
contig_1438	1491	63	N	N	15	*	*,1438,*
contig_2449	1491	23	N	N	2	*	*,2449,*
contig_2002	1490	23	N	N	2	*	*,2002,*
contig_3123	1489	17	N	N	1	*	*,3123,*
contig_5602	1488	3	N	Y	1	56	*,5602,*
contig_148	1485	19	N	N	4	*	*,148,*
contig_1191	1484	22	N	N	5	*	*,1191,*
contig_1165	1481	18	N	N	2	*	1165,1168
contig_1829	1481	10	Y	Y	1	*	1829
contig_3694	1479	30	N	Y	3	*	3694
contig_4050	1479	173	N	N	21	*	*,4050,*
contig_4404	1479	100	N	N	11	*	*,4404,*
contig_897	1479	36	Y	Y	5	*	897
contig_415	1478	130	N	N	14	*	*,415,*
contig_481	1478	26	Y	Y	2	*	481
contig_5652	1476	22	N	N	5	*	*,5652,*
contig_1365	1475	6	Y	Y	1	*	1365
contig_5330	1475	52	N	N	7	*	*,5330,*
contig_886	1475	82	N	Y	10	*	886
contig_1412	1474	125	N	N	15	*	*,1412,*
contig_1825	1474	6	N	N	1	*	*,1825,*
contig_2933	1474	17	N	N	3	*	*,2933,*
contig_927	1473	20	N	Y	3	*	927
contig_2348	1472	52	N	N	13	*	*,2348,*
contig_1116	1471	39	N	N	9	*	*,1116,*
contig_1448	1471	88	N	N	12	*	*,1448,*
contig_2736	1471	20	N	N	5	*	*,2736,*
contig_1049	1470	26	N	N	3	*	*,1049,*
contig_5689	1470	22	N	N	2	*	*,5689,*
contig_1005	1469	14	Y	Y	1	*	1005
contig_6818	1468	7	Y	Y	1	*	6818
contig_4065	1467	9	N	N	1	*	*,4065,*
contig_2859	1466	49	N	N	12	*	*,2859,*
contig_3232	1465	46	N	N	6	*	*,3232,*
contig_5180	1464	16	N	N	4	*	*,5180,*
contig_5457	1464	38	N	N	6	*	*,5457,*
contig_3378	1463	69	N	N	6	*	*,3378,*
contig_5265	1462	87	N	N	10	*	*,5265,*
contig_2419	1461	42	N	N	10	*	*,2419,*
contig_734	1461	13	N	N	1	*	*,734,*
contig_2535	1460	14	N	N	2	*	*,2535,*
contig_324	1460	62	N	Y	7	*	324
contig_3620	1459	8	N	N	2	*	*,3620,*
contig_2316	1458	12	N	N	3	*	*,2316,*
contig_6326	1458	20	N	Y	2	*	*,6326,*
contig_1730	1457	20	N	N	2	*	*,1730,*
contig_224	1454	37	Y	Y	5	*	224
contig_3104	1454	7	N	N	1	*	*,3104,*
contig_5861	1454	18	N	N	3	*	*,5861,*
contig_3267	1453	16	N	N	3	*	*,3267,*
contig_664	1452	26	N	N	2	*	*,664,*
contig_3414	1451	7	Y	Y	1	*	3414
contig_4999	1450	31	N	N	5	*	*,4999,*
contig_5161	1449	41	Y	Y	5	*	5161
contig_2732	1448	101	N	N	13	*	*,2732,*
contig_2928	1448	14	N	N	1	*	*,2928,*
contig_338	1448	19	N	N	3	*	*,338,*
contig_2064	1447	30	N	N	5	*	*,2064,*
contig_3722	1447	19	N	N	2	*	3722
contig_2605	1444	20	N	N	2	*	*,2605,*
contig_3600	1444	21	Y	Y	3	*	3600
contig_3723	1443	15	N	N	1	*	*,3723,*
contig_5221	1443	20	N	N	2	*	*,5221,*
contig_2469	1442	66	N	N	11	*	*,2469,*
contig_4190	1442	64	N	N	7	*	*,4190,*
contig_4941	1442	13	N	N	3	*	*,4941,*
contig_4362	1441	28	N	Y	3	*	4362
contig_1119	1440	9	N	N	1	*	*,1119,*
contig_3748	1440	28	N	N	7	*	*,3748,*
contig_45	1440	46	N	Y	5	*	45
contig_1974	1438	16	Y	Y	5	*	1974
contig_2772	1438	85	Y	Y	11	*	2772
contig_5698	1438	20	N	N	5	*	*,5698,*
contig_4135	1436	14	N	N	2	*	*,4135,*
contig_4690	1436	18	N	N	2	*	*,4690,*
contig_5478	1436	47	N	N	3	*	*,5478,*
contig_6521	1436	81	N	N	11	*	*,6521,*
contig_5156	1435	9	N	N	2	*	*,5156,*
contig_1502	1434	22	N	Y	2	*	*,1502,*
contig_2813	1433	14	N	N	2	*	*,2813,*
contig_1063	1432	18	N	N	4	*	*,1063,*
contig_2349	1432	14	N	N	3	*	*,2349,*
contig_4196	1432	4	N	Y	1	*	4196
contig_5670	1432	20	N	N	4	*	*,5670,*
contig_1340	1430	26	N	N	6	*	*,1340,*
contig_1555	1429	15	N	N	3	*	*,1555,*
contig_4973	1429	49	N	N	6	*	4973
contig_3102	1427	31	N	N	2	*	*,3102,*
contig_4353	1426	23	N	N	3	*	*,4353,*
contig_1403	1425	20	N	N	2	*	*,1403,*
contig_1688	1425	20	N	N	4	*	*,1688,*
contig_511	1425	20	N	Y	2	*	511
contig_303	1424	42	N	N	4	*	*,303,*
contig_4405	1423	20	N	N	5	*	*,4405,*
contig_359	1421	75	N	N	10	*	*,359,*
contig_1332	1420	20	N	N	5	*	*,1332,*
contig_4251	1420	16	N	N	1	*	*,4251,*
contig_1224	1418	5	N	Y	2	*	1224
contig_3528	1418	52	N	N	6	*	*,3528,*
contig_5435	1418	20	N	N	3	*	*,5435,*
contig_2012	1416	15	N	N	3	*	*,2012,*
contig_4747	1416	45	N	N	4	*	*,4747,*
contig_5730	1416	11	N	N	2	*	*,5730,*
contig_6712	1415	20	N	Y	2	*	6712
contig_3067	1414	62	N	Y	7	*	3067
contig_1684	1413	86	N	N	12	*	*,1684,*
contig_1889	1413	48	N	N	5	*	*,1889,*
contig_649	1412	6	N	N	1	*	*,649,*
contig_1841	1410	20	N	N	3	*	*,1841,*
contig_5893	1410	20	N	Y	3	*	5893
contig_726	1408	14	N	Y	3	*	726
contig_1804	1407	32	N	N	8	*	*,1804,*
contig_2850	1407	18	N	N	4	*	*,2850,*
contig_2486	1406	18	N	N	2	*	*,2486,*
contig_1736	1405	19	N	N	3	*	*,1736,*
contig_244	1404	35	N	N	3	*	*,244,*
contig_1575	1403	15	N	N	3	*	*,1575,*
contig_6024	1403	38	N	N	3	*	*,6024,*
contig_4026	1401	11	N	N	1	*	*,4026,*
contig_5751	1398	16	N	N	4	*	*,5751,*
contig_6202	1397	20	N	Y	1	*	6202
contig_248	1396	12	N	N	3	*	*,248,*
contig_470	1396	26	N	N	6	*	*,470,*
contig_1468	1394	76	N	N	10	*	*,1468,*
contig_2811	1394	36	N	N	9	*	*,2811,*
contig_3504	1393	36	N	N	9	*	*,3504,*
contig_3684	1391	29	N	Y	3	*	3684
contig_2347	1390	35	N	N	7	*	*,2347,*
contig_250	1390	17	N	N	2	*	*,250,*
contig_4989	1390	15	N	N	1	*	*,4989,*
contig_362	1389	91	N	N	13	*	*,362,*
contig_4774	1389	10	N	N	2	*	*,4774,*
contig_6293	1389	20	Y	Y	1	*	6293
contig_2268	1388	21	N	N	2	*	*,2268,*
contig_2532	1388	14	N	N	1	*	*,2532,*
contig_269	1386	19	N	N	4	*	*,269,*
contig_5792	1386	47	N	Y	5	*	*,5792,*
contig_4917	1385	12	N	N	1	*	*,4917,*
contig_2411	1384	24	N	N	3	*	*,2411,*
contig_1370	1381	88	N	N	11	*	*,1370,*
contig_3188	1379	146	N	N	36	*	*,3188,*
contig_3631	1377	18	N	N	3	*	*,3631,*
contig_4068	1377	14	N	N	2	*	*,4068,*
contig_1970	1376	83	N	N	8	*	*,1970,*
contig_234	1376	30	N	N	2	*	*,234,*
contig_3806	1376	64	N	N	7	*	*,3806,*
contig_5431	1376	10	N	N	2	*	*,5431,*
contig_2167	1374	64	N	N	8	*	*,2167,*
contig_3323	1374	32	Y	Y	4	*	3323
contig_4671	1374	54	N	N	9	*	*,4671,*
contig_1717	1372	7	N	N	1	*	*,1717,*
contig_3256	1370	24	N	N	3	*	*,3256,*
contig_3830	1370	25	Y	Y	3	*	3830
contig_3988	1370	15	N	N	1	*	*,3988,*
contig_285	1369	19	N	N	2	*	*,285,*
contig_5066	1369	20	Y	Y	2	*	5066
contig_385	1368	20	N	N	2	*	*,385,*
contig_4258	1367	5	Y	Y	1	*	4258
contig_1414	1366	20	Y	Y	2	*	1414
contig_1188	1363	9	N	N	2	*	*,1188,*
contig_2080	1362	19	N	N	4	*	*,2080,*
contig_1977	1360	32	N	Y	5	*	1977
contig_1988	1360	51	N	N	5	*	*,1988,*
contig_4120	1358	11	N	N	2	*	*,4120,*
contig_5013	1358	5	N	N	1	*	*,5013,*
contig_1212	1357	20	N	N	3	*	*,1212,*
contig_1753	1357	24	N	N	3	*	*,1753,*
contig_2254	1357	18	N	N	3	*	*,2254,*
contig_3513	1357	82	N	N	9	*	*,3513,*
contig_4241	1356	6	N	N	1	*	*,4241,*
contig_2986	1354	18	N	N	1	*	*,2986,*
contig_5272	1353	24	N	N	4	*	*,5272,*
contig_3194	1352	20	N	N	4	*	*,3194,*
contig_1047	1350	28	N	N	3	*	*,1047,*
contig_3993	1350	47	N	N	5	*	*,3993,*
contig_3214	1349	25	Y	Y	2	*	3214
contig_5777	1349	25	N	N	6	*	*,5777,*
contig_5349	1348	85	N	N	17	*	*,5349,*
contig_3234	1347	29	N	N	4	*	*,3234,*
contig_3514	1347	19	N	N	2	*	*,3514,*
contig_3801	1347	44	N	Y	8	*	3801
contig_4593	1347	54	N	N	9	*	*,4593,*
contig_4659	1347	16	N	N	4	*	*,4659,*
contig_4104	1346	15	N	N	3	*	*,4104,*
contig_5475	1346	19	Y	Y	2	*	5475
contig_6811	1346	42	N	Y	5	*	6811
contig_621	1345	9	N	N	1	*	*,621,*
contig_4692	1344	12	N	N	2	*	*,4692,*
contig_5654	1344	10	N	N	2	*	*,5654,*
contig_2650	1343	6	N	Y	3	*	2650
contig_4582	1342	45	N	N	6	*	*,4582,*
contig_4897	1342	29	N	N	7	*	*,4897,*
contig_2731	1341	3	N	Y	1	*	*,2731,*
contig_3655	1340	14	N	N	3	*	*,3655,*
contig_4090	1337	9	N	N	2	*	*,4090,*
contig_4611	1336	14	N	N	3	*	*,4611,*
contig_5557	1335	23	N	N	5	*	*,5557,*
contig_623	1335	29	N	N	4	*	*,623,*
contig_1648	1334	7	N	Y	2	*	1648
contig_2320	1333	43	Y	Y	7	*	2320
contig_4660	1333	44	N	N	8	*	*,4660,*
contig_2019	1332	12	N	N	3	*	*,2019,*
contig_4235	1332	20	N	N	5	*	*,4235,*
contig_2729	1329	87	N	N	12	*	*,2729,*
contig_2618	1327	26	N	N	3	*	*,2618,*
contig_433	1327	6	N	N	1	*	*,433,*
contig_2455	1326	20	N	N	5	*	*,2455,*
contig_2378	1325	83	N	N	10	*	*,2378,*
contig_4434	1325	15	N	N	3	*	*,4434,*
contig_1431	1323	34	N	N	4	*	*,1431,*
contig_4855	1323	14	N	N	2	*	*,4855,*
contig_1942	1322	3	N	N	1	*	*,1942,*
contig_1902	1321	134	N	N	13	*	*,1902,*
contig_2066	1321	30	N	N	7	*	*,2066,*
contig_1393	1320	19	N	N	4	*	*,1393,*
contig_2702	1320	15	N	Y	2	*	*,2702,*
contig_4242	1320	19	N	N	2	*	*,4242,*
contig_805	1320	45	N	N	4	*	*,805,*
contig_3206	1319	215	N	Y	26	*	3206
contig_2407	1316	9	N	N	1	*	*,2407,*
contig_2900	1316	109	N	Y	13	*	2900
contig_39	1316	32	N	Y	4	*	39
contig_440	1314	95	N	N	11	*	*,440,*
contig_6112	1314	11	N	N	2	*	*,6112,*
contig_3266	1313	23	N	N	5	*	*,3266,*
contig_2783	1312	59	N	N	5	*	*,2783,*
contig_2373	1311	154	N	N	19	*	*,2373,*
contig_2804	1309	17	N	Y	2	*	2804
contig_4623	1309	17	N	N	2	*	*,4623,*
contig_3213	1306	138	N	N	11	*	*,3213,*
contig_5031	1305	13	N	N	1	*	*,5031,*
contig_3844	1304	20	N	N	1	*	*,3844,*
contig_5006	1303	34	N	N	5	*	*,5006,*
contig_2624	1302	63	N	Y	8	*	2624
contig_3085	1302	23	N	N	3	*	*,3085,*
contig_5766	1302	17	N	N	2	*	*,5766,*
contig_2925	1301	30	N	N	3	*	*,2925,*
contig_3479	1301	9	N	N	1	*	*,3479,*
contig_639	1301	54	N	N	5	*	*,639,*
contig_4984	1298	12	N	Y	4	72	*,4984,*
contig_2489	1296	14	N	N	2	*	*,2489,*
contig_3028	1296	13	N	N	3	*	*,3028,*
contig_5383	1295	17	N	Y	8	*	*,5383,*
contig_130	1294	9	N	Y	2	*	130
contig_1992	1293	44	N	N	4	*	*,1992,*
contig_2814	1293	69	N	Y	8	*	2814
contig_6019	1293	35	N	Y	4	*	6019
contig_1925	1292	11	N	N	2	*	*,1925,*
contig_2523	1292	34	Y	Y	5	*	2523
contig_849	1291	17	N	N	4	*	*,849,*
contig_1490	1289	10	N	N	1	*	*,1490,*
contig_3846	1289	34	N	Y	4	*	3846
contig_2504	1288	24	Y	Y	2	*	2504
contig_3320	1288	48	Y	Y	6	*	3320
contig_4017	1288	18	N	N	2	*	*,4017,*
contig_2322	1286	16	N	N	4	*	*,2322,*
contig_754	1286	10	N	N	1	*	*,754,*
contig_3132	1285	18	N	N	4	*	*,3132,*
contig_3153	1285	83	N	N	6	*	*,3153,*
contig_394	1285	18	N	Y	2	*	394
contig_6513	1284	49	N	N	4	*	*,6513,*
contig_1423	1283	7	N	Y	1	*	1423
contig_1574	1283	15	N	Y	2	*	1574
contig_4263	1283	17	N	N	3	*	*,4263,*
contig_4822	1283	28	N	N	5	*	*,4822,*
contig_4629	1282	5	N	Y	1	*	4629
contig_2134	1281	3	N	N	1	*	*,2134,*
contig_5782	1281	11	N	Y	3	*	*,5782,*
contig_4317	1279	52	N	N	6	*	*,4317,*
contig_2555	1277	24	N	N	4	*	*,2555,*
contig_6143	1277	12	N	N	3	*	*,6143,*
contig_682	1277	19	N	N	4	*	*,682,*
contig_4187	1276	12	N	N	2	*	*,4187,*
contig_2902	1275	21	Y	Y	1	*	2902
contig_4314	1275	12	N	N	1	*	*,4314,*
contig_5218	1275	32	N	N	8	*	*,5218,*
contig_1892	1274	17	Y	Y	2	*	1892
contig_5107	1273	11	N	N	2	*	*,5107,*
contig_1956	1272	9	N	N	2	*	*,1956,*
contig_2505	1272	18	N	N	3	*	*,2505,*
contig_4940	1272	19	N	N	3	*	*,4940,*
contig_2067	1271	12	N	N	3	*	*,2067,*
contig_1102	1270	64	N	Y	8	*	1102
contig_2980	1266	38	N	N	4	*	*,2980,*
contig_555	1266	26	N	N	6	*	*,555,*
contig_638	1266	13	N	N	3	*	*,638,*
contig_1861	1264	15	N	N	3	*	*,1861,*
contig_209	1264	5	N	Y	1	70	*,209,*
contig_1106	1263	89	N	Y	10	*	1106
contig_1120	1262	37	N	N	4	*	*,1120,*
contig_1377	1260	15	N	N	3	*	*,1377,*
contig_656	1260	184	N	Y	23	*	656
contig_1540	1259	12	N	N	2	*	*,1540,*
contig_5677	1259	64	N	N	8	*	*,5677,*
contig_3218	1258	28	Y	Y	2	*	3218
contig_3750	1257	20	N	N	2	*	*,3750,*
contig_1021	1256	88	N	N	11	*	*,1021,*
contig_1146	1256	48	N	Y	5	*	1146
contig_2918	1256	28	N	N	4	*	*,2918,*
contig_2880	1255	19	N	N	2	*	2880
contig_3952	1255	44	N	N	4	*	*,3952,*
contig_4839	1255	31	Y	Y	3	*	4839
contig_902	1254	18	N	N	2	*	*,902,*
contig_5216	1253	114	N	N	10	*	*,5216,*
contig_5863	1253	21	N	N	5	*	*,5863,*
contig_1060	1251	18	N	N	4	*	*,1060,*
contig_1149	1249	10	N	N	2	*	*,1149,*
contig_1597	1249	78	N	N	13	*	*,1597,*
contig_3886	1247	44	N	N	4	*	*,3886,*
contig_4327	1246	13	N	N	2	*	*,4327,*
contig_1602	1245	13	N	N	3	*	*,1602,*
contig_1951	1245	16	Y	Y	1	*	1951
contig_6014	1245	10	N	Y	5	*	6014
contig_847	1245	20	N	N	3	*	*,847,*
contig_3568	1244	21	N	N	2	*	*,3568,*
contig_1083	1243	5	N	N	1	*	*,1083,*
contig_4829	1243	101	N	Y	11	*	4829
contig_121	1242	13	N	N	3	*	*,121,*
contig_5593	1242	22	N	N	5	*	*,5593,*
contig_1569	1241	86	N	N	7	*	*,1569,*
contig_4862	1238	6	N	N	1	*	*,4862,*
contig_2592	1237	100	Y	Y	11	*	2592
contig_6341	1237	42	N	N	4	*	*,6341,*
contig_5854	1236	9	N	N	1	*	*,5854,*
contig_2335	1235	34	N	N	5	*	*,2335,*
contig_4340	1234	17	Y	Y	2	*	4340
contig_3860	1233	6	N	Y	3	*	*,3860,*
contig_1785	1231	35	N	N	5	*	*,1785,*
contig_725	1230	28	N	Y	4	*	725
contig_2383	1229	6	N	N	1	*	*,2383,*
contig_5257	1229	35	N	N	3	*	*,5257,*
contig_5258	1228	5	N	N	1	*	*,5258,*
contig_6820	1228	25	N	Y	2	*	*,6820,*
contig_2644	1227	38	N	Y	4	*	2644
contig_5188	1226	16	N	N	1	*	*,5188,*
contig_3947	1225	109	N	N	9	*	*,3947,*
contig_4668	1223	8	N	Y	4	*	*,4668
contig_6172	1221	17	N	N	2	*	*,6172,*
contig_1815	1220	148	N	N	18	*	*,1815,*
contig_3884	1219	49	N	N	6	*	*,3884,*
contig_1917	1218	34	N	N	6	*	*,1917,*
contig_4952	1217	40	N	N	8	*	*,4952,*
contig_4789	1216	20	N	N	2	*	*,4789,*
contig_1896	1215	10	N	N	2	*	*,1896,*
contig_1986	1215	13	N	N	3	*	*,1986,*
contig_4780	1215	13	N	N	2	*	*,4780,*
contig_2922	1214	128	N	N	19	*	*,2922,*
contig_3932	1213	18	Y	Y	1	*	3932
contig_4334	1213	44	N	N	5	*	*,4334,*
contig_888	1213	17	N	N	4	*	*,888,*
contig_5785	1212	29	N	N	7	*	*,5785,*
contig_3295	1211	54	N	N	5	*	*,3295,*
contig_4058	1211	19	N	N	4	*	*,4058,*
contig_4081	1211	10	Y	Y	2	*	4081
contig_5276	1210	14	N	Y	4	*	*,5276
contig_5352	1210	16	Y	Y	1	*	5352
contig_5884	1208	107	N	N	11	*	*,5884,*
contig_1801	1206	15	N	N	3	*	*,1801,*
contig_2917	1206	15	N	N	2	*	*,2917,*
contig_3084	1206	72	N	N	8	*	*,3084,*
contig_966	1206	20	N	N	1	*	*,966,*
contig_587	1202	62	N	Y	8	*	587
contig_1441	1201	8	N	N	1	*	*,1441,*
contig_1494	1201	14	N	N	1	*	*,1494,*
contig_2934	1200	18	N	N	2	*	*,2934,*
contig_3109	1199	12	N	N	3	*	*,3109,*
contig_1143	1198	100	N	Y	12	*	1143
contig_3236	1198	80	N	Y	10	*	3236
contig_3771	1198	6	N	Y	1	40	*,3771,*
contig_1138	1197	68	N	N	17	*	*,1138,*
contig_5832	1197	12	N	N	2	*	*,5832,*
contig_6400	1197	18	Y	Y	2	*	6400
contig_2169	1196	29	N	N	3	*	*,2169,*
contig_2114	1192	62	N	N	15	*	*,2114,*
contig_2844	1192	44	N	N	3	*	*,2844,*
contig_3913	1192	28	N	Y	3	*	3913
contig_438	1192	26	N	N	6	*	*,438,*
contig_3288	1189	19	N	Y	2	*	3288
contig_4946	1189	36	N	N	9	*	*,4946,*
contig_1876	1188	11	N	N	2	*	*,1876,*
contig_4270	1187	35	N	N	4	*	*,4270,*
contig_6031	1185	14	N	N	1	*	*,6031,*
contig_1914	1184	119	N	N	16	*	*,1914,*
contig_2748	1184	18	N	Y	6	*	*,2748,*
contig_6069	1184	5	N	N	1	*	*,6069,*
contig_2829	1183	20	N	N	4	*	*,2829,*
contig_817	1181	19	N	N	3	*	*,817,*
contig_1227	1180	50	N	N	4	*	*,1227,*
contig_1773	1180	15	N	N	3	*	*,1773,*
contig_1248	1179	29	N	N	4	*	*,1248,*
contig_3763	1179	78	N	N	9	*	*,3763,*
contig_953	1178	5	N	Y	2	*	953
contig_4069	1177	69	N	N	9	*	*,4069,*
contig_506	1177	12	N	N	2	*	*,506,*
contig_723	1177	42	N	Y	4	*	723
contig_1391	1176	12	N	N	2	*	*,1391,*
contig_5093	1176	20	Y	Y	5	*	5093
contig_2856	1175	28	Y	Y	2	*	2856
contig_1208	1174	19	N	Y	2	*	1208
contig_396	1172	43	N	N	4	*	*,396,*
contig_724	1172	3	N	Y	1	*	724
contig_4788	1171	15	N	N	1	*	*,4788,*
contig_2078	1170	9	N	N	2	*	*,2078,*
contig_2247	1169	118	N	Y	14	*	2247
contig_1916	1168	19	N	N	2	*	*,1916,*
contig_3269	1168	15	N	N	3	*	*,3269,*
contig_1233	1167	37	N	N	3	*	*,1233,*
contig_1786	1167	3	N	N	1	*	*,1786,*
contig_3610	1167	20	N	N	2	*	*,3610,*
contig_3798	1167	56	N	Y	7	*	3798
contig_5239	1167	38	N	Y	3	*	5239
contig_249	1165	15	N	N	3	*	*,249,*
contig_3024	1165	41	N	N	8	*	*,3024,*
contig_5646	1165	97	N	N	8	*	*,5646,*
contig_4273	1164	10	Y	Y	2	*	4273
contig_6157	1163	11	N	N	2	*	*,6157,*
contig_6092	1162	20	N	N	4	*	*,6092,*
contig_1612	1160	3	N	N	1	*	*,1612,*
contig_3574	1160	118	N	N	9	*	*,3574,*
contig_4934	1160	11	N	N	2	*	*,4934,*
contig_1014	1159	44	N	N	5	*	*,1014,*
contig_3685	1159	59	N	N	9	*	*,3685,*
contig_1137	1158	18	N	N	4	*	*,1137,*
contig_2674	1158	50	N	Y	4	*	2674
contig_3034	1158	10	N	N	2	*	*,3034,*
contig_1151	1157	78	N	N	8	*	*,1151,*
contig_1590	1156	6	N	N	1	*	*,1590,*
contig_4715	1156	7	N	N	1	*	*,4715,*
contig_896	1156	13	N	N	2	*	*,896,*
contig_2104	1155	10	N	N	2	*	*,2104,*
contig_78	1155	18	N	N	4	*	*,78,*
contig_2909	1154	12	N	N	2	*	*,2909,*
contig_384	1153	21	N	N	3	*	*,384,*
contig_122	1152	29	N	N	7	*	*,122,*
contig_3253	1152	18	N	N	2	*	*,3253,*
contig_1677	1151	12	N	N	3	*	*,1677,*
contig_316	1151	36	Y	Y	4	*	316
contig_1881	1150	16	N	N	3	*	*,1881,*
contig_3257	1150	16	N	N	1	*	*,3257,*
contig_4385	1150	5	N	N	1	*	*,4385,*
contig_4403	1150	15	N	N	3	*	*,4403,*
contig_5488	1148	19	N	Y	1	*	5488
contig_4507	1147	11	N	Y	2	*	4507
contig_2890	1146	17	N	N	3	*	*,2890,*
contig_4885	1144	36	N	Y	5	48	*,4885,*
contig_5274	1144	14	N	N	1	*	*,5274,*
contig_5796	1144	11	N	N	1	*	*,5796,*
contig_6170	1143	27	N	N	6	*	*,6170,*
contig_3678	1142	30	N	N	3	*	*,3678,*
contig_4905	1142	38	Y	Y	12	*	4905
contig_5268	1142	20	N	N	3	*	*,5268,*
contig_4125	1141	5	N	Y	1	*	4125
contig_4621	1139	11	N	N	1	*	*,4621,*
contig_474	1139	38	N	N	9	*	*,474,*
contig_1459	1138	114	N	Y	14	*	1459
contig_1939	1138	29	N	N	2	*	*,1939,*
contig_3928	1138	137	N	Y	18	*	*,3928,*
contig_238	1137	60	N	N	8	*	*,238,*
contig_3144	1136	4	N	N	1	*	*,3144,*
contig_3449	1135	24	N	Y	3	82	3449,*
contig_975	1134	15	N	N	3	*	*,975,*
contig_3944	1133	21	N	N	2	*	*,3944,*
contig_2558	1132	16	N	Y	1	*	2558
contig_1173	1131	10	N	N	2	*	*,1173,*
contig_4079	1130	4	N	N	1	*	*,4079,*
contig_3485	1129	106	N	Y	13	*	3485
contig_1133	1128	46	N	Y	6	60	1133
contig_2391	1128	9	N	Y	3	*	*,2391
contig_3138	1128	5	N	Y	1	*	3138
contig_2295	1127	36	N	N	9	*	*,2295,*
contig_4767	1126	63	N	Y	7	*	4767
contig_3098	1125	21	N	N	2	*	*,3098,*
contig_4318	1125	13	N	N	3	*	*,4318,*
contig_1704	1124	30	Y	Y	3	*	1704
contig_2788	1124	13	N	N	2	*	*,2788,*
contig_557	1124	22	N	N	3	*	*,557,*
contig_5764	1124	19	N	N	4	*	*,5764,*
contig_1046	1123	4	N	Y	1	*	1046
contig_2852	1123	24	N	N	2	*	*,2852,*
contig_876	1123	10	N	N	2	*	*,876,*
contig_2170	1122	91	N	N	11	*	*,2170,*
contig_2853	1121	11	N	N	1	*	*,2853,*
contig_1779	1120	11	N	N	1	*	*,1779,*
contig_749	1120	33	N	N	3	*	*,749,*
contig_193	1119	27	N	N	6	*	*,193,*
contig_5227	1119	32	N	N	4	*	*,5227,*
