#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_11566	517	56	N	Y	5	none	*	11566
contig_11567	1631	9	N	Y	1	none	*	11567
contig_11570	6501	20	N	Y	2	none	*	11570
contig_11573	1346	11	N	Y	1	none	*	11573
contig_11574	614	25	N	Y	2	none	*	11574
contig_11592	2809	13	Y	Y	1	none	*	11592
contig_11597	829	1	N	Y	1	none	*	11597
contig_11600	1222	1	N	Y	1	none	*	11600
contig_11605	2597	19	Y	Y	2	none	*	11605
contig_11621	1858	2	N	Y	1	both	*	11621
contig_11630	530	16	N	Y	1	none	238	11630
contig_11631	599	11	N	Y	1	none	238	11631
contig_11632	2747	12	N	Y	1	none	*	11632
contig_11633	656	3	N	Y	1	none	238	11633
contig_11634	5940	29	Y	Y	3	none	*	11634
contig_11635	2328	17	N	Y	2	both	238	11635
contig_11637	529	108	N	Y	10	none	*	11637
contig_11638	529	69	N	Y	6	none	*	11638
contig_11641	503	41	N	Y	4	none	*	11641
contig_11642	503	37	N	Y	3	none	*	11642
contig_11645	1797	1	N	Y	1	none	*	11645
contig_11662	504	41	N	Y	4	none	*	11662
contig_11663	654	94	N	Y	9	none	*	11663
contig_11664	616	254	N	Y	23	none	*	11664
contig_11665	528	87	N	Y	8	none	*	11665
contig_11666	680	78	N	Y	7	none	*	11666
contig_11667	502	27	N	Y	2	none	*	11667
contig_11668	2888	24	N	Y	2	none	*	11668
contig_11669	1815	3	N	Y	1	none	*	11669
contig_11670	1257	20	N	Y	2	none	*	11670
contig_11672	3113	13	N	Y	1	none	*	11672
contig_11673	3468	21	N	Y	2	none	*	11673
contig_11674	2860	18	N	Y	2	none	*	11674
contig_11693	911	4	N	Y	1	none	*	11693
contig_11694	2256	4	N	Y	1	none	*	11694
contig_11695	1321	23	N	Y	2	none	*	11695
contig_11702	3653	2	N	Y	1	none	*	11702
contig_11708	1751	15	N	Y	1	none	*	11708
contig_11710	3262	1	N	Y	1	none	*	11710
contig_11717	3177	11	Y	Y	1	none	*	11717
contig_11721	3128	2	N	Y	1	none	*	11721
contig_11723	2639	7	Y	Y	1	none	*	11723
contig_11734	3010	30	Y	Y	3	none	*	11734
contig_11737	1793	3	Y	Y	1	none	*	11737
contig_11741	3006	2	N	Y	1	left	*	11741
contig_11770	3481	2	Y	Y	1	none	*	11770
contig_11789	640	67	Y	Y	6	none	*	11789
contig_11792	3978	5	N	Y	1	none	*	11792
contig_11803	8242	7	N	Y	1	right	*	11803
contig_11804	2420	14	Y	Y	1	none	*	11804
contig_11808	3724	14	N	Y	1	left	*	11808
contig_11818	1082	95	Y	Y	9	none	*	11818
contig_11826	2702	4	Y	Y	1	none	*	11826
contig_11827	6693	2	Y	Y	1	none	*	11827
contig_11828	1404	24	Y	Y	2	none	*	11828
contig_11853	558	5	N	Y	1	both	240	11853
contig_11854	1044	14	N	Y	1	both	240	11854
contig_11855	4907	9	Y	Y	1	none	*	11855
contig_11857	1468	9	Y	Y	1	none	*	11857
contig_11865	2449	2	N	Y	1	none	*	11865
contig_11867	1635	6	Y	Y	1	none	*	11867
contig_11877	1851	1	N	Y	1	none	*	11877
contig_11892	546	27	N	Y	2	none	*	11892
contig_11900	997	2	N	Y	1	none	*	11900
contig_11909	2537	14	N	Y	1	none	*	11909
contig_11918	1015	8	Y	Y	1	none	*	11918
contig_11922	864	15	N	Y	1	both	*	11922
contig_11925	1980	35	Y	Y	3	none	*	11925
contig_11950	1911	11	Y	Y	1	none	*	11950
contig_11958	2203	2	N	Y	1	left	*	11958
contig_11962	3138	13	Y	Y	1	none	*	11962
contig_11975	2729	21	Y	Y	2	none	*	11975
contig_11978	3746	6	N	Y	1	none	*	11978
contig_12030	580	5	Y	Y	1	none	*	12030
contig_12032	2956	2	N	Y	1	none	*	12032
contig_12042	5524	2	N	Y	1	left	*	12042
contig_12052	4869	2	Y	Y	1	none	*	12052
contig_12056	1650	27	Y	Y	2	none	*	12056
contig_12071	1279	7	Y	Y	1	none	*	12071
contig_12072	1638	13	Y	Y	1	none	*	12072
contig_12084	545	12	N	Y	1	none	*	12084
contig_12085	685	43	N	Y	4	none	*	12085
contig_12088	968	34	N	Y	3	none	*	12088
contig_12089	2299	26	N	Y	2	none	*	12089
contig_12094	1009	8	N	Y	1	none	*	12094
contig_12108	3090	9	N	Y	1	none	*	12108
contig_12111	1583	8	Y	Y	1	none	*	12111
contig_12112	684	117	N	Y	11	none	*	12112
contig_12113	571	36	N	Y	3	none	*	12113
contig_12115	846	21	N	Y	2	none	*	12115
contig_12119	3530	8	N	Y	1	left	*	12119
contig_12133	2294	9	N	Y	1	none	*	12133
contig_12146	3620	15	N	Y	1	none	*	12146
contig_12149	632	24	N	Y	2	none	*	12149
contig_12150	2794	11	N	Y	1	none	*	12150
contig_12159	3174	1	N	Y	1	none	*	12159
contig_12163	2133	23	Y	Y	2	none	*	12163
contig_12165	835	49	Y	Y	4	none	150	12165
contig_12167	2120	18	Y	Y	2	none	*	12167
contig_12174	1864	7	Y	Y	1	none	*	12174
contig_12175	4516	17	N	Y	2	none	*	12175
contig_12178	2675	1	N	Y	1	none	*	12178
contig_12180	3133	25	N	Y	2	none	*	12180
contig_12182	2033	23	N	Y	2	none	*	12182
contig_12186	899	27	N	Y	2	none	194	12186
contig_12187	561	16	N	Y	1	none	194	12187
contig_12188	505	11	N	Y	1	none	*	12188
contig_12194	1246	114	N	Y	10	none	*	12194
contig_12195	849	72	N	Y	7	none	*	12195
contig_12196	563	67	N	Y	6	none	*	12196
contig_12198	511	48	N	Y	4	none	*	12198
contig_12201	3067	12	Y	Y	1	none	*	12201
contig_12219	529	112	N	Y	10	none	*	12219
contig_12220	2858	22	N	Y	2	none	*	12220
contig_12221	953	14	N	Y	1	none	*	12221
contig_12226	11483	11	N	Y	1	right	*	12226
contig_12237	1031	2	N	Y	1	right	*	12237
contig_12239	2956	20	N	Y	2	none	*	12239
contig_12244	1931	14	N	Y	1	none	*	12244
contig_12251	865	10	N	Y	1	none	*	12251
contig_12252	4085	24	N	Y	2	none	*	12252
contig_12259	1044	50	N	Y	5	none	*	12259
contig_12262	1174	12	N	Y	1	none	*	12262
contig_12263	506	26	N	Y	2	none	*	12263
contig_12265	888	28	N	Y	3	none	*	12265
contig_12273	3999	7	Y	Y	1	none	*	12273
contig_12279	800	106	N	Y	10	none	*	12279
contig_12280	3609	3	N	Y	1	none	*	12280
contig_12295	759	40	N	Y	4	none	*	12295
contig_12297	3217	10	Y	Y	1	none	*	12297
contig_12298	567	12	Y	Y	1	none	*	12298
contig_12302	4570	5	Y	Y	1	none	*	12302
contig_12303	1771	2	N	Y	1	none	*	12303
contig_12306	570	34	N	Y	3	both	*	12306
contig_12312	544	60	N	Y	5	none	*	12312
contig_12313	3121	25	N	Y	2	none	*	12313
contig_12321	1831	10	Y	Y	1	none	*	12321
contig_12343	4974	13	Y	Y	1	none	*	12343
contig_12353	3872	5	Y	Y	1	none	*	12353
contig_12361	931	43	N	Y	4	none	*	12361
contig_12362	516	5	N	Y	1	none	*	12362
contig_12363	1998	2	N	Y	1	none	*	12363
contig_12364	565	37	N	Y	3	none	*	12364
contig_12365	565	37	N	Y	3	none	*	12365
contig_12366	567	34	N	Y	3	none	*	12366
contig_12368	5592	0	N	Y	1	none	*	12368
contig_12369	605	5	N	Y	1	none	*	12369
contig_12370	549	6	N	Y	1	none	*	12370
contig_12385	732	62	N	Y	6	none	*	12385
contig_12386	610	28	N	Y	3	none	*	12386
contig_12394	586	46	N	Y	4	none	*	12394
contig_12395	586	41	N	Y	4	none	*	12395
contig_12396	510	58	N	Y	5	none	*	12396
contig_12399	3073	15	Y	Y	1	none	*	12399
contig_12401	1927	23	N	Y	2	none	*	12401
contig_12403	628	3	N	Y	1	none	*	12403
contig_12410	2023	41	N	Y	4	none	*	12410
contig_12415	3254	24	N	Y	2	none	*	12415
contig_12428	2402	15	Y	Y	1	none	*	12428
contig_12432	901	74	N	Y	7	none	*	12432
contig_12433	834	70	N	Y	6	none	*	12433
contig_12434	687	33	N	Y	3	none	*	12434
contig_12436	2121	11	N	Y	1	none	*	12436
contig_12441	2705	7	N	Y	1	none	*	12441
contig_12442	2966	7	Y	Y	1	none	*	12442
contig_12454	1299	4	Y	Y	1	none	*	12454
contig_12455	4522	27	Y	Y	2	none	*	12455
contig_12459	868	176	N	Y	16	none	*	12459
contig_12460	3535	17	N	Y	2	none	*	12460
contig_12475	4083	40	Y	Y	4	none	*	12475
contig_12476	2598	13	N	Y	1	both	104	12476
contig_12477	2863	11	N	Y	1	both	104	12477
contig_12480	4570	14	Y	Y	1	none	*	12480
contig_12490	1412	73	N	Y	7	none	*	12490
contig_12491	534	42	N	Y	4	none	*	12491
contig_12492	519	54	N	Y	5	none	*	12492
contig_12493	4363	27	N	Y	2	none	*	12493
contig_12509	2080	13	Y	Y	1	none	*	12509
contig_12510	1487	17	N	Y	2	none	*	12510
contig_12528	3026	4	Y	Y	1	none	*	12528
contig_12531	2365	18	Y	Y	2	none	*	12531
contig_12540	1081	1	N	Y	1	none	*	12540
contig_12545	1121	32	N	Y	3	none	*	12545
contig_12546	675	43	N	Y	4	none	*	12546
contig_12547	518	29	N	Y	3	none	*	12547
contig_12552	1796	30	Y	Y	3	none	*	12552
contig_12563	826	16	N	Y	1	none	*	12563
contig_12564	733	10	N	Y	1	none	*	12564
contig_12565	1372	13	N	Y	1	none	*	12565
contig_12566	634	17	N	Y	2	none	*	12566
contig_12567	613	4	N	Y	1	none	*	12567
contig_12569	606	5	N	Y	1	none	*	12569
contig_12570	606	24	N	Y	2	none	*	12570
contig_12572	579	93	N	Y	8	none	*	12572
contig_12573	554	87	N	Y	8	none	*	12573
contig_12575	1008	13	N	Y	1	none	*	12575
contig_12582	3539	3	N	Y	1	none	*	12582
contig_12585	1447	22	N	Y	2	none	*	12585
contig_12593	1032	7	N	Y	1	right	196	12593
contig_12594	1181	12	N	Y	1	right	196	12594
contig_12595	3414	15	Y	Y	1	none	*	12595
contig_12601	4023	20	N	Y	2	none	*	12601
contig_12602	2073	15	N	Y	1	none	*	12602
contig_12604	4618	4	Y	Y	1	none	*	12604
contig_12608	591	51	N	Y	5	none	*	12608
contig_12609	530	68	N	Y	6	none	*	12609
contig_12610	822	65	N	Y	6	none	*	12610
contig_12611	626	34	N	Y	3	none	*	12611
contig_12612	1357	19	N	Y	2	none	*	12612
contig_12622	574	32	Y	Y	3	none	*	12622
contig_12645	683	55	N	Y	5	none	*	12645
contig_12646	700	112	N	Y	10	none	*	12646
contig_12649	3749	14	Y	Y	1	none	*	12649
contig_12657	1189	61	N	Y	6	none	*	12657
contig_12659	796	25	N	Y	2	none	*	12659
contig_12660	503	5	N	Y	1	none	*	12660
contig_12661	1836	1	N	Y	1	none	*	12661
contig_12662	2026	27	N	Y	2	none	*	12662
contig_12663	2851	2	N	Y	1	right	*	12663
contig_12672	2946	15	Y	Y	1	none	*	12672
contig_12675	7083	8	N	Y	1	left	*	12675
contig_12680	9142	14	N	Y	1	none	*	12680
contig_12689	539	5	N	Y	1	none	*	12689
contig_12690	6204	13	N	Y	1	none	*	12690
contig_12695	1645	11	Y	Y	1	none	*	12695
contig_12699	1989	5	Y	Y	1	none	*	12699
contig_12700	2297	22	N	Y	2	none	*	12700
contig_12705	502	43	Y	Y	4	none	*	12705
contig_12710	504	22	Y	Y	2	none	*	12710
contig_12711	2046	2	Y	Y	1	none	*	12711
contig_12712	3019	2	N	Y	1	left	*	12712
contig_12724	3130	22	Y	Y	2	none	*	12724
contig_12728	3915	8	Y	Y	1	none	*	12728
contig_12733	3862	8	N	Y	1	left	*	12733
contig_12743	5363	3	N	Y	1	left	*	12743
contig_12746	14519	2	N	Y	1	none	*	12746
contig_12748	2870	5	Y	Y	1	none	*	12748
contig_12774	1610	22	N	Y	2	none	*	12774
contig_12785	540	9	N	Y	1	none	*	12785
contig_12791	2668	11	Y	Y	1	none	*	12791
contig_12796	4322	8	N	Y	1	none	*	12796
contig_12797	562	7	N	Y	1	both	198	12797
contig_12804	501	48	N	Y	4	none	*	12804
contig_12805	502	78	N	Y	7	none	*	12805
contig_12806	1958	0	N	Y	1	both	*	12806
contig_12813	654	1	N	Y	1	none	*	12813
contig_12815	1350	2	N	Y	1	none	*	12815
contig_12816	624	129	N	Y	12	none	*	12816
contig_12817	588	52	N	Y	5	none	*	12817
contig_12846	531	98	N	Y	9	none	*	12846
contig_12847	584	28	N	Y	3	none	*	12847
contig_12848	889	3	N	Y	1	none	*	12848
contig_12849	518	86	N	Y	8	none	*	12849
contig_12855	973	8	N	Y	1	both	242	12855
contig_12856	1401	10	N	Y	1	both	242	12856
contig_12858	2152	10	Y	Y	1	none	*	12858
contig_12859	834	6	N	Y	1	both	108	12859
contig_12860	1074	4	N	Y	1	both	108	12860
contig_12864	589	45	Y	Y	4	none	204	12864
contig_12865	3629	29	N	Y	3	none	*	12865
contig_12872	581	20	N	Y	2	none	*	12872
contig_12878	4846	8	N	Y	1	none	*	12878
contig_12881	1168	58	Y	Y	5	none	*	12881
contig_12884	17429	9	N	Y	1	none	*	12884
contig_12892	9114	11	N	Y	1	none	*	12892
contig_12899	2796	15	Y	Y	1	none	*	12899
contig_12903	1786	14	N	Y	1	none	*	12903
contig_12908	2339	13	N	Y	1	none	*	12908
contig_12912	3708	11	Y	Y	1	none	*	12912
contig_12917	783	24	Y	Y	2	none	*	12917
contig_12921	4553	10	Y	Y	1	none	*	12921
contig_12923	2307	12	Y	Y	1	none	*	12923
contig_12924	1484	3	Y	Y	1	none	*	12924
contig_12943	535	48	N	Y	4	none	*	12943
contig_12944	2330	11	N	Y	1	none	*	12944
contig_12959	3109	15	Y	Y	1	none	*	12959
contig_12972	3171	17	N	Y	2	none	*	12972
contig_12974	650	85	N	Y	8	none	*	12974
contig_12975	751	92	N	Y	8	none	*	12975
contig_12976	6606	36	N	Y	3	none	*	12976
contig_12984	5446	5	N	Y	1	none	*	12984
contig_12988	1785	7	N	Y	1	none	*	12988
contig_12989	1372	11	N	Y	1	none	*	12989
contig_12994	2713	20	Y	Y	2	none	*	12994
contig_12996	613	33	N	Y	3	none	*	12996
contig_13000	6903	10	N	Y	1	left	*	13000
contig_13004	501	11	Y	Y	1	none	*	13004
contig_13008	2258	1	N	Y	1	both	*	13008
contig_13009	2597	0	N	Y	1	both	*	13009
contig_13014	2917	10	N	Y	1	none	*	13014
contig_13024	502	43	Y	Y	4	none	*	13024
contig_13027	1004	2	N	Y	1	none	*	13027
contig_13030	1202	13	Y	Y	1	none	*	13030
contig_13032	1163	21	Y	Y	2	none	*	13032
contig_13034	3059	4	Y	Y	1	none	*	13034
contig_13035	3499	10	Y	Y	1	none	*	13035
contig_13036	3075	18	Y	Y	2	none	*	13036
contig_13038	4878	10	Y	Y	1	none	*	13038
contig_13051	574	26	N	Y	2	none	*	13051
contig_13065	2621	2	N	Y	1	none	*	13065
contig_13067	2141	2	N	Y	1	none	*	13067
contig_13076	3920	3	N	Y	1	none	*	13076
contig_13077	516	11	N	Y	1	none	*	13077
contig_13078	517	25	N	Y	2	none	*	13078
contig_13080	971	1	N	Y	1	both	*	13080
contig_13096	1987	10	Y	Y	1	none	*	13096
contig_13102	8656	1	N	Y	1	both	110	13102
contig_13104	1103	3	N	Y	1	both	110	13104
contig_13123	3254	14	N	Y	1	none	*	13123
contig_13127	5703	11	N	Y	1	none	*	13127
contig_13131	3583	6	Y	Y	1	none	*	13131
contig_13132	2456	3	N	Y	1	both	112	13132
contig_13133	2925	3	N	Y	1	both	112	13133
contig_13138	2716	26	Y	Y	2	none	*	13138
contig_13143	1863	3	Y	Y	1	none	*	13143
contig_13155	2496	18	Y	Y	2	none	*	13155
contig_13156	1464	8	Y	Y	1	none	*	13156
contig_13157	1546	1	N	Y	1	both	*	13157
contig_13158	666	1	N	Y	1	both	*	13158
contig_13161	2482	14	Y	Y	1	none	*	13161
contig_13163	4436	41	Y	Y	4	none	*	13163
contig_13164	1423	20	N	Y	2	both	114	13164
contig_13165	3327	11	N	Y	1	both	114	13165
contig_13168	2679	12	Y	Y	1	none	*	13168
contig_13171	4433	4	Y	Y	1	none	*	13171
contig_13176	2080	3	Y	Y	1	none	*	13176
contig_13185	3254	22	Y	Y	2	none	*	13185
contig_13193	2835	8	N	Y	1	left	*	13193
contig_13198	1666	19	N	Y	2	none	*	13198
contig_13199	2010	5	N	Y	1	none	*	13199
contig_13200	867	25	N	Y	2	none	*	13200
contig_13202	4419	5	Y	Y	1	none	*	13202
contig_13205	1838	23	N	Y	2	none	*	13205
contig_13206	2545	14	N	Y	1	none	*	13206
contig_13215	517	3	Y	Y	1	none	*	13215
contig_13216	1372	23	Y	Y	2	none	*	13216
contig_13237	1239	17	N	Y	2	none	*	13237
contig_13245	514	75	N	Y	7	none	*	13245
contig_13246	514	84	N	Y	8	none	*	13246
contig_13256	2115	25	Y	Y	2	none	*	13256
contig_13268	4632	3	Y	Y	1	none	*	13268
contig_13287	1994	13	Y	Y	1	none	*	13287
contig_13288	980	3	N	Y	1	both	116	13288
contig_13289	877	7	N	Y	1	both	116	13289
contig_13296	501	47	N	Y	4	none	*	13296
contig_13297	1428	14	N	Y	1	none	*	13297
contig_13315	553	73	N	Y	7	none	*	13315
contig_13316	792	66	N	Y	6	none	*	13316
contig_13317	583	27	N	Y	2	none	*	13317
contig_13318	1023	8	N	Y	1	none	*	13318
contig_13319	1674	8	N	Y	1	none	*	13319
contig_13327	2991	12	N	Y	1	none	*	13327
contig_13329	519	100	N	Y	9	none	*	13329
contig_13330	3724	30	N	Y	3	none	*	13330
contig_13331	2733	22	Y	Y	2	none	*	13331
contig_13332	1668	15	N	Y	1	both	118	13332
contig_13333	1488	4	N	Y	1	both	118	13333
contig_13337	3731	26	Y	Y	2	none	*	13337
contig_13347	555	17	N	Y	2	both	*	13347
contig_13354	1188	67	Y	Y	6	none	*	13354
contig_13361	2107	18	N	Y	2	none	*	13361
contig_13362	503	27	N	Y	2	none	*	13362
contig_13373	2260	14	Y	Y	1	none	*	13373
contig_13375	2380	1	N	Y	1	both	*	13375
contig_13380	2316	13	Y	Y	1	none	*	13380
contig_13381	2604	5	Y	Y	1	none	*	13381
contig_13393	2302	8	N	Y	1	none	*	13393
contig_13394	1036	9	N	Y	1	none	*	13394
contig_13416	1424	15	Y	Y	1	none	*	13416
contig_13423	1795	3	N	Y	1	none	*	13423
contig_13425	1055	16	N	Y	1	none	*	13425
contig_13426	941	26	N	Y	2	none	*	13426
contig_13427	2013	23	N	Y	2	none	*	13427
contig_13460	2935	9	Y	Y	1	none	*	13460
contig_13466	2184	5	Y	Y	1	none	*	13466
contig_13485	1955	17	N	Y	2	none	*	13485
contig_13486	3905	9	N	Y	1	none	*	13486
contig_13489	2648	11	Y	Y	1	none	*	13489
contig_13508	7065	20	N	Y	2	none	*	13508
contig_13512	2739	8	Y	Y	1	none	*	13512
contig_13517	1137	1	Y	Y	1	none	*	13517
contig_13520	2880	12	Y	Y	1	none	*	13520
contig_13522	1743	2	N	Y	1	none	*	13522
contig_13526	4247	18	Y	Y	2	none	*	13526
contig_13530	3367	23	N	Y	2	right	*	13530
contig_13541	2540	1	N	Y	1	none	*	13541
contig_13543	3082	18	Y	Y	2	none	*	13543
contig_13562	584	25	N	Y	2	none	*	13562
contig_13568	781	3	N	Y	1	none	*	13568
contig_13577	2473	8	Y	Y	1	none	*	13577
contig_13596	3175	9	Y	Y	1	none	*	13596
contig_13612	1620	15	Y	Y	1	none	*	13612
contig_13619	3301	15	Y	Y	1	none	*	13619
contig_13646	1454	10	Y	Y	1	none	*	13646
contig_13657	2423	12	Y	Y	1	none	*	13657
contig_13666	4051	10	N	Y	1	both	246	13666
contig_13667	1080	10	N	Y	1	both	246	13667
contig_13668	648	60	N	Y	5	none	*	13668
contig_13671	2013	8	Y	Y	1	none	*	13671
contig_13673	3678	16	Y	Y	1	none	*	13673
contig_13679	620	12	Y	Y	1	none	*	13679
contig_13683	3112	1	N	Y	1	both	*	13683
contig_13696	3020	18	Y	Y	2	none	*	13696
contig_13711	4936	12	N	Y	1	left	*	13711
contig_13713	4220	7	Y	Y	1	none	*	13713
contig_13717	2838	13	Y	Y	1	none	*	13717
contig_13719	3042	4	N	Y	1	none	*	13719
contig_13726	1700	14	Y	Y	1	none	*	13726
contig_13727	1026	1	N	Y	1	none	*	13727
contig_13730	1516	31	N	Y	3	none	*	13730
contig_13731	682	11	N	Y	1	none	*	13731
contig_13737	2129	10	Y	Y	1	none	*	13737
contig_13752	1255	26	N	Y	2	none	*	13752
contig_13756	1553	24	Y	Y	2	none	*	13756
contig_13766	2097	4	N	Y	1	left	*	13766
contig_13777	3702	19	N	Y	2	none	*	13777
contig_13783	525	140	N	Y	13	none	*	13783
contig_13799	11439	10	N	Y	1	left	*	13799
contig_13800	4293	21	Y	Y	2	none	*	13800
contig_13817	3855	4	N	Y	1	none	*	13817
contig_13835	1046	5	Y	Y	1	none	*	13835
contig_13849	3838	2	N	Y	1	none	*	13849
contig_13853	3104	11	Y	Y	1	none	*	13853
contig_13858	1724	23	Y	Y	2	none	*	13858
contig_13885	756	27	N	Y	2	none	*	13885
contig_13896	2016	5	Y	Y	1	none	*	13896
contig_13898	3174	2	N	Y	1	left	*	13898
contig_13899	4812	2	N	Y	1	none	*	13899
contig_13910	2021	8	Y	Y	1	none	*	13910
contig_13912	1690	17	Y	Y	2	none	*	13912
contig_13934	537	46	N	Y	4	none	*	13934
contig_13935	586	24	N	Y	2	none	*	13935
contig_13940	3934	22	N	Y	2	none	*	13940
contig_13943	748	45	N	Y	4	none	178	13943
contig_13944	898	38	N	Y	3	none	178	13944
contig_13945	866	31	N	Y	3	none	178	13945
contig_13952	1208	7	Y	Y	1	none	*	13952
contig_13969	784	16	N	Y	1	none	*	13969
contig_13997	2736	23	N	Y	2	none	*	13997
contig_14006	2787	4	N	Y	1	left	*	14006
contig_14013	1524	12	N	Y	1	none	*	14013
contig_14014	501	13	N	Y	1	none	*	14014
contig_14016	845	58	Y	Y	5	none	*	14016
contig_14022	4127	21	N	Y	2	none	*	14022
contig_14039	4448	12	Y	Y	1	none	*	14039
contig_14071	3204	7	Y	Y	1	none	*	14071
contig_14088	3803	8	Y	Y	1	none	*	14088
contig_14105	2008	41	Y	Y	4	none	*	14105
contig_14110	786	59	Y	Y	5	none	*	14110
contig_14111	3268	6	Y	Y	1	none	*	14111
contig_14118	4086	8	Y	Y	1	none	*	14118
contig_14127	3485	25	Y	Y	2	none	*	14127
contig_14134	2575	9	N	Y	1	none	*	14134
contig_14138	3297	2	Y	Y	1	none	*	14138
contig_14139	2166	14	Y	Y	1	none	*	14139
contig_14150	2032	16	Y	Y	1	none	*	14150
contig_14155	1983	1	N	Y	1	right	218	14155
contig_14157	1479	3	N	Y	1	none	*	14157
contig_14161	2649	11	Y	Y	1	none	*	14161
contig_14165	862	5	N	Y	1	both	122	14165
contig_14166	803	9	N	Y	1	both	122	14166
contig_14186	3349	18	N	Y	2	none	*	14186
contig_14188	3992	18	N	Y	2	none	*	14188
contig_14190	889	5	N	Y	1	both	248	14190
contig_14191	587	42	N	Y	4	both	248	14191
contig_14194	613	1	Y	Y	1	none	*	14194
contig_14202	598	97	Y	Y	9	none	*	14202
contig_14204	2496	13	N	Y	1	none	*	14204
contig_14212	2849	18	Y	Y	2	none	*	14212
contig_14214	2701	2	N	Y	1	none	*	14214
contig_14216	2679	2	Y	Y	1	none	*	14216
contig_14239	2393	23	Y	Y	2	none	*	14239
contig_14240	1011	6	N	Y	1	both	126	14240
contig_14241	1515	15	N	Y	1	both	126	14241
contig_14250	1888	11	Y	Y	1	none	*	14250
contig_14251	796	2	N	Y	1	both	128	14251
contig_14252	861	5	N	Y	1	both	128	14252
contig_14267	3935	14	Y	Y	1	none	*	14267
contig_14268	564	34	N	Y	3	none	*	14268
contig_14269	2906	14	N	Y	1	none	*	14269
contig_14279	2842	4	Y	Y	1	none	*	14279
contig_14286	1753	14	Y	Y	1	none	*	14286
contig_14289	5643	2	N	Y	1	none	*	14289
contig_14298	1366	27	N	Y	2	none	*	14298
contig_14303	3267	5	N	Y	1	left	*	14303
contig_14305	1028	1	N	Y	1	none	*	14305
contig_14306	3046	17	Y	Y	2	none	*	14306
contig_14314	2311	7	Y	Y	1	none	*	14314
contig_14322	3867	2	N	Y	1	both	*	14322
contig_14341	2995	2	N	Y	1	none	*	14341
contig_14349	3867	5	Y	Y	1	none	*	14349
contig_14353	1529	9	Y	Y	1	none	*	14353
contig_14357	3805	2	N	Y	1	none	*	14357
contig_14363	1055	4	N	Y	1	both	130	14363
contig_14364	849	2	N	Y	1	both	130	14364
contig_14369	755	62	N	Y	6	none	*	14369
contig_14370	732	14	N	Y	1	none	*	14370
contig_14379	859	21	Y	Y	2	none	146	14379
contig_14387	1983	2	N	Y	1	none	*	14387
contig_14396	2414	6	Y	Y	1	none	*	14396
contig_14398	2042	12	Y	Y	1	none	*	14398
contig_14399	615	71	N	Y	6	none	*	14399
contig_14400	667	92	N	Y	8	none	*	14400
contig_14401	830	4	N	Y	1	none	*	14401
contig_14402	931	86	N	Y	8	none	*	14402
contig_14404	617	23	N	Y	2	none	*	14404
contig_14405	2206	25	N	Y	2	none	*	14405
contig_14416	1424	7	Y	Y	1	none	*	14416
contig_14438	2170	1	N	Y	1	none	*	14438
contig_14439	2544	19	Y	Y	2	none	*	14439
contig_14440	1500	9	N	Y	1	both	132	14440
contig_14441	2457	11	N	Y	1	both	132	14441
contig_14443	4452	18	Y	Y	2	none	*	14443
contig_14446	5007	6	N	Y	1	left	*	14446
contig_14450	3983	1	N	Y	1	none	*	14450
contig_14455	2555	14	Y	Y	1	none	*	14455
contig_14459	1674	17	Y	Y	2	none	*	14459
contig_14472	3179	12	Y	Y	1	none	*	14472
contig_14518	4002	4	Y	Y	1	none	*	14518
contig_14529	1907	2	N	Y	1	both	*	14529
contig_14535	1996	5	Y	Y	1	none	*	14535
contig_14538	3058	5	Y	Y	1	none	*	14538
contig_14545	4514	4	Y	Y	1	none	*	14545
contig_14553	3306	2	N	Y	1	none	*	14553
contig_14561	590	17	N	Y	2	none	*	14561
contig_14566	2705	1	N	Y	1	none	*	14566
contig_14568	1798	19	N	Y	2	none	*	14568
contig_14572	1704	14	N	Y	1	none	*	14572
contig_14573	1253	2	N	Y	1	none	*	14573
contig_14577	1740	6	Y	Y	1	none	*	14577
contig_14582	2903	2	N	Y	1	none	*	14582
contig_14588	1070	14	N	Y	1	both	134	14588
contig_14589	4122	22	Y	Y	2	none	*	14589
contig_14590	4275	1	N	Y	1	none	*	14590
contig_14592	2440	10	Y	Y	1	none	*	14592
contig_14597	2421	17	N	Y	2	none	*	14597
contig_14619	3870	6	Y	Y	1	none	*	14619
contig_14633	3063	8	N	Y	1	none	*	14633
contig_14634	751	19	N	Y	2	none	*	14634
contig_14635	531	2	N	Y	1	none	*	14635
contig_14643	4861	1	N	Y	1	none	*	14643
contig_14645	2334	7	Y	Y	1	none	*	14645
contig_14652	1337	4	Y	Y	1	none	*	14652
contig_14659	3758	20	N	Y	2	right	*	14659
contig_14674	2129	21	Y	Y	2	none	*	14674
contig_14675	1227	7	N	Y	1	both	136	14675
contig_14683	1774	11	Y	Y	1	none	*	14683
contig_14685	3554	21	N	Y	2	none	*	14685
contig_14696	785	30	Y	Y	3	none	*	14696
contig_14700	2658	13	N	Y	1	none	*	14700
contig_14701	1222	13	Y	Y	1	none	*	14701
contig_14717	2983	5	Y	Y	1	none	*	14717
contig_14755	7122	3	N	Y	1	left	*	14755
contig_14766	941	13	Y	Y	1	none	*	14766
contig_14775	4741	6	Y	Y	1	none	*	14775
contig_14778	552	73	N	Y	7	none	*	14778
contig_14779	769	93	N	Y	8	none	*	14779
