#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_2317	2521	9	Y	Y	1	none	*	2317
contig_2318	4052	4	Y	Y	1	none	*	2318
contig_2320	1326	5	Y	Y	1	none	*	2320
contig_2334	2878	19	Y	Y	2	none	*	2334
contig_2342	728	24	N	Y	3	none	*	2342
contig_2371	733	2	N	Y	1	both	*	2371
contig_2374	2647	17	N	Y	2	right	*	2374
contig_2391	1127	2	N	Y	1	left	*	2391
contig_2392	1589	1	N	Y	1	none	*	2392
contig_2415	4134	2	N	Y	1	none	*	2415
contig_2441	772	16	N	Y	2	both	*	2441
contig_2442	3861	6	Y	Y	1	none	*	2442
contig_2451	762	43	N	Y	5	both	*	2451
contig_2456	2422	7	Y	Y	1	none	*	2456
contig_2457	1710	5	N	Y	1	both	16	2457
contig_2467	3162	18	Y	Y	2	none	*	2467
contig_2468	517	1	N	Y	1	both	*	2468
contig_2477	2501	25	N	Y	3	none	*	2477
contig_2482	2019	19	Y	Y	2	none	*	2482
contig_2483	721	28	N	Y	4	none	*	2483
contig_2485	2576	14	N	Y	2	none	*	2485
contig_2504	1303	9	Y	Y	1	none	*	2504
contig_2515	3640	5	N	Y	1	none	*	2515
contig_2521	5781	1	N	Y	1	none	*	2521
contig_2523	1285	5	Y	Y	1	none	*	2523
contig_2528	4164	4	N	Y	1	none	*	2528
contig_2538	9082	4	N	Y	1	left	*	2538
contig_2542	3578	4	Y	Y	1	none	*	2542
contig_2558	1382	16	N	Y	2	none	*	2558
contig_2583	2560	28	Y	Y	4	none	*	2583
contig_2585	503	8	N	Y	1	none	*	2585
contig_2586	503	19	N	Y	2	none	*	2586
contig_2590	2664	0	N	Y	1	both	*	2590
contig_2592	1227	51	Y	Y	6	none	*	2592
contig_2599	1285	39	Y	Y	5	none	*	2599
contig_2607	2353	13	Y	Y	2	none	*	2607
contig_2611	589	67	N	Y	8	none	*	2611
contig_2612	589	69	N	Y	9	none	*	2612
contig_2613	589	84	N	Y	11	none	*	2613
contig_2614	589	7	N	Y	1	none	*	2614
contig_2615	649	57	N	Y	7	none	*	2615
contig_2616	565	51	N	Y	6	none	*	2616
contig_2617	2350	1	N	Y	1	none	*	2617
contig_2623	2022	51	N	Y	6	none	*	2623
contig_2624	1394	29	N	Y	4	none	*	2624
contig_2629	591	43	N	Y	5	none	*	2629
contig_2630	592	15	N	Y	2	none	*	2630
contig_2637	2434	26	Y	Y	3	none	*	2637
contig_2640	1848	16	Y	Y	2	none	*	2640
contig_2644	1244	96	N	Y	12	none	*	2644
contig_2645	645	54	N	Y	7	none	*	2645
contig_2650	3315	1	N	Y	1	none	*	2650
contig_2652	602	63	N	Y	8	none	*	2652
contig_2653	619	70	N	Y	9	none	*	2653
contig_2661	628	33	N	Y	4	none	*	2661
contig_2662	1080	43	N	Y	5	none	*	2662
contig_2666	1976	21	Y	Y	3	none	*	2666
contig_2671	566	122	N	Y	15	none	*	2671
contig_2672	845	294	N	Y	37	none	*	2672
contig_2673	880	4	N	Y	1	none	*	2673
contig_2674	1223	11	N	Y	1	none	*	2674
contig_2675	790	58	N	Y	7	none	*	2675
contig_2676	538	23	N	Y	3	none	*	2676
contig_2691	4605	10	Y	Y	1	none	*	2691
contig_2702	1314	6	N	Y	1	both	*	2702
contig_2719	4669	4	Y	Y	1	none	*	2719
contig_2720	1238	1	N	Y	1	both	74	2720
contig_2721	803	4	N	Y	1	both	74	2721
contig_2723	2712	2	N	Y	1	none	*	2723
contig_2731	1300	15	N	Y	2	both	*	2731
contig_2734	3193	7	N	Y	1	right	*	2734
contig_2737	2801	28	N	Y	4	none	*	2737
contig_2740	598	222	N	Y	28	none	*	2740
contig_2741	569	270	N	Y	34	none	*	2741
contig_2742	2380	63	N	Y	8	none	*	2742
contig_2743	505	106	N	Y	13	none	*	2743
contig_2744	534	5	N	Y	1	none	*	2744
contig_2748	1389	2	N	Y	1	both	*	2748
contig_2751	2346	16	Y	Y	2	none	*	2751
contig_2752	2938	17	Y	Y	2	none	*	2752
contig_2758	764	31	N	Y	4	both	*	2758
contig_2765	1097	12	N	Y	2	none	*	2765
contig_2766	516	9	N	Y	1	none	*	2766
contig_2768	2142	5	N	Y	1	none	*	2768
contig_2772	1933	21	Y	Y	3	none	*	2772
contig_2784	7332	1	N	Y	1	none	*	2784
contig_2796	1850	16	Y	Y	2	none	*	2796
contig_2804	1299	15	N	Y	2	none	*	2804
contig_2807	3306	14	Y	Y	2	none	*	2807
contig_2809	932	1	N	Y	1	both	76	2809
contig_2810	523	2	N	Y	1	both	76	2810
contig_2814	1239	79	N	Y	10	none	*	2814
contig_2815	711	92	N	Y	12	none	*	2815
contig_2816	583	21	N	Y	3	none	*	2816
contig_2826	3231	25	Y	Y	3	none	*	2826
contig_2830	836	66	N	Y	8	none	*	2830
contig_2841	2684	32	N	Y	4	none	*	2841
contig_2843	1221	5	N	Y	1	none	*	2843
contig_2855	1070	2	N	Y	1	left	*	2855
contig_2856	1112	19	Y	Y	2	none	*	2856
contig_2862	5760	11	N	Y	1	none	*	2862
contig_2881	3157	19	N	Y	2	right	*	2881
contig_2886	511	10	N	Y	1	none	*	2886
contig_2887	2424	5	Y	Y	1	none	*	2887
contig_2894	702	44	N	Y	6	none	*	2894
contig_2896	1874	4	Y	Y	1	none	*	2896
contig_2899	661	36	N	Y	5	none	*	2899
contig_2900	1315	73	N	Y	9	none	*	2900
contig_2901	1085	4	N	Y	1	none	*	2901
contig_2902	1365	11	Y	Y	1	none	*	2902
contig_2920	2207	6	Y	Y	1	none	*	2920
contig_2942	744	16	N	Y	2	none	*	2942
contig_2950	4229	4	Y	Y	1	none	*	2950
contig_2960	689	36	Y	Y	5	none	*	2960
contig_2973	958	23	N	Y	3	none	*	2973
contig_2974	535	3	N	Y	1	none	*	2974
contig_2975	1108	25	N	Y	3	none	*	2975
contig_2995	2913	9	Y	Y	1	none	*	2995
contig_2996	686	1	N	Y	1	both	78	2996
contig_2997	786	4	N	Y	1	both	78	2997
contig_2998	3079	94	Y	Y	12	none	*	2998
contig_3003	2582	10	Y	Y	1	none	*	3003
contig_3007	2887	5	Y	Y	1	none	*	3007
contig_3029	715	7	N	Y	1	both	80	3029
contig_3030	962	4	N	Y	1	both	80	3030
contig_3031	2694	17	N	Y	2	right	*	3031
contig_3039	583	80	N	Y	10	none	*	3039
contig_3040	1302	5	N	Y	1	none	*	3040
contig_3041	526	185	N	Y	23	none	*	3041
contig_3042	565	26	N	Y	3	none	*	3042
contig_3043	802	27	N	Y	3	none	*	3043
contig_3044	750	82	N	Y	10	none	*	3044
contig_3045	606	88	N	Y	11	none	*	3045
contig_3046	579	110	N	Y	14	none	*	3046
contig_3047	572	177	N	Y	22	none	*	3047
contig_3048	670	164	N	Y	21	none	*	3048
contig_3049	1020	128	N	Y	16	none	*	3049
contig_3050	537	34	N	Y	4	none	*	3050
contig_3055	601	27	N	Y	3	none	*	3055
contig_3067	1570	24	N	Y	3	none	*	3067
contig_3068	3159	7	N	Y	1	none	*	3068
contig_3071	534	127	N	Y	16	none	*	3071
contig_3072	677	78	N	Y	10	none	*	3072
contig_3073	892	133	N	Y	17	none	*	3073
contig_3074	636	7	N	Y	1	none	*	3074
contig_3075	899	99	N	Y	12	none	*	3075
contig_3076	2382	21	N	Y	3	none	*	3076
contig_3078	1934	19	Y	Y	2	none	*	3078
contig_3079	2693	11	Y	Y	1	none	*	3079
contig_3086	866	60	N	Y	8	none	*	3086
contig_3087	3136	7	N	Y	1	none	*	3087
contig_3090	1617	8	Y	Y	1	none	*	3090
contig_3105	2045	15	Y	Y	2	none	*	3105
contig_3114	3866	8	Y	Y	1	none	*	3114
contig_3117	4045	11	N	Y	1	none	*	3117
contig_3125	1667	13	N	Y	2	none	*	3125
contig_3131	3725	3	Y	Y	1	none	*	3131
contig_3133	4664	4	N	Y	1	none	*	3133
contig_3134	2893	1	N	Y	1	none	*	3134
contig_3135	826	24	N	Y	3	none	*	3135
contig_3136	1032	73	N	Y	9	none	*	3136
contig_3137	614	1	N	Y	1	none	*	3137
contig_3138	1327	4	N	Y	1	none	*	3138
contig_3146	2358	5	Y	Y	1	none	*	3146
contig_3147	1764	1	N	Y	1	both	26	3147
contig_3169	2857	16	Y	Y	2	none	*	3169
contig_3178	542	90	N	Y	11	none	*	3178
contig_3179	641	156	N	Y	20	none	*	3179
contig_3180	2044	13	N	Y	2	none	*	3180
contig_3181	533	183	N	Y	23	none	*	3181
contig_3183	1113	2	N	Y	1	none	*	3183
contig_3184	1126	2	N	Y	1	none	*	3184
contig_3185	1086	31	N	Y	4	both	*	3185
contig_3191	1937	27	N	Y	3	none	*	3191
contig_3192	776	104	N	Y	13	none	*	3192
contig_3195	620	28	N	Y	4	none	*	3195
contig_3196	3534	9	N	Y	1	none	*	3196
contig_3197	4742	11	Y	Y	1	none	*	3197
contig_3200	2082	1	N	Y	1	none	*	3200
contig_3206	1321	222	N	Y	28	none	*	3206
contig_3207	748	37	N	Y	5	none	*	3207
contig_3214	1148	9	Y	Y	1	none	*	3214
contig_3218	1291	9	Y	Y	1	none	*	3218
contig_3220	604	11	Y	Y	1	none	*	3220
contig_3230	1122	3	N	Y	1	both	28	3230
contig_3231	840	1	N	Y	1	both	28	3231
contig_3236	1192	180	N	Y	23	none	*	3236
contig_3237	588	2	N	Y	1	none	*	3237
contig_3238	3230	15	N	Y	2	none	*	3238
contig_3239	532	58	Y	Y	7	none	*	3239
contig_3264	2242	7	Y	Y	1	none	*	3264
contig_3268	3463	3	N	Y	1	none	*	3268
contig_3272	506	18	N	Y	2	none	*	3272
contig_3273	621	33	N	Y	4	none	*	3273
contig_3275	4281	7	Y	Y	1	none	*	3275
contig_3283	1020	1	N	Y	1	left	*	3283
contig_3284	4186	1	N	Y	1	none	*	3284
contig_3288	1200	14	N	Y	2	none	*	3288
contig_3298	1596	1	N	Y	1	none	*	3298
contig_3306	631	33	Y	Y	4	none	*	3306
contig_3310	3702	11	Y	Y	1	none	*	3310
contig_3316	2495	30	Y	Y	4	none	*	3316
contig_3318	8316	1	Y	Y	1	none	*	3318
contig_3320	1336	20	Y	Y	3	none	*	3320
contig_3323	1879	22	Y	Y	3	none	*	3323
contig_3327	2640	2	Y	Y	1	none	*	3327
contig_3331	577	41	N	Y	5	none	*	3331
contig_3353	2146	11	Y	Y	1	none	*	3353
contig_3372	1557	15	Y	Y	2	none	*	3372
contig_3379	734	26	Y	Y	3	none	*	3379
contig_3381	2112	13	Y	Y	2	none	*	3381
contig_3404	842	30	N	Y	4	none	*	3404
contig_3408	2384	9	N	Y	1	none	*	3408
contig_3409	1669	6	N	Y	1	none	*	3409
contig_3412	1937	2	N	Y	1	none	*	3412
contig_3414	2755	3	Y	Y	1	none	*	3414
contig_3415	3434	8	Y	Y	1	none	*	3415
contig_3427	2907	6	N	Y	1	none	*	3427
contig_3428	2672	6	N	Y	1	right	*	3428
contig_3433	2355	23	Y	Y	3	none	*	3433
contig_3434	912	10	N	Y	1	both	30	3434
contig_3435	1546	13	N	Y	2	both	30	3435
contig_3443	799	48	N	Y	6	none	*	3443
contig_3444	621	3	N	Y	1	none	*	3444
contig_3445	614	37	N	Y	5	none	*	3445
contig_3448	710	15	N	Y	2	none	82	3448
contig_3449	1266	14	N	Y	2	right	82	3449
contig_3450	1452	9	N	Y	1	right	82	3450
contig_3451	4803	24	Y	Y	3	none	*	3451
contig_3455	702	51	Y	Y	6	none	*	3455
contig_3462	7283	2	Y	Y	1	none	*	3462
contig_3463	2153	8	Y	Y	1	none	*	3463
contig_3466	1604	23	N	Y	3	none	*	3466
contig_3472	5403	2	N	Y	1	none	*	3472
contig_3481	2042	16	Y	Y	2	none	*	3481
contig_3482	976	7	N	Y	1	both	32	3482
contig_3483	1647	43	N	Y	5	none	*	3483
contig_3484	908	28	N	Y	4	none	*	3484
contig_3485	1129	15	N	Y	2	none	*	3485
contig_3489	1046	14	N	Y	2	both	*	3489
contig_3507	537	5	N	Y	1	none	*	3507
contig_3517	2139	24	Y	Y	3	none	*	3517
contig_3523	10400	7	N	Y	1	left	*	3523
contig_3525	4461	10	Y	Y	1	none	*	3525
contig_3530	3556	15	Y	Y	2	none	*	3530
contig_3531	529	58	N	Y	7	none	*	3531
contig_3532	806	13	N	Y	2	none	*	3532
contig_3533	811	9	N	Y	1	both	84	3533
contig_3534	1157	6	N	Y	1	both	84	3534
contig_3539	3598	14	N	Y	2	none	*	3539
contig_3546	1086	151	N	Y	19	none	*	3546
contig_3548	2363	42	Y	Y	5	none	*	3548
contig_3549	2644	19	Y	Y	2	none	*	3549
contig_3554	4609	3	Y	Y	1	none	*	3554
contig_3558	2528	1	N	Y	1	none	*	3558
contig_3564	3559	10	Y	Y	1	none	*	3564
contig_3569	624	43	N	Y	5	none	*	3569
contig_3570	636	34	N	Y	4	none	*	3570
contig_3571	2681	21	Y	Y	3	none	*	3571
contig_3573	748	18	Y	Y	2	none	*	3573
contig_3579	3746	13	Y	Y	2	none	*	3579
contig_3590	5403	2	N	Y	1	both	86	3590
contig_3591	714	4	N	Y	1	both	86	3591
contig_3597	1801	12	Y	Y	2	none	*	3597
contig_3600	1840	13	Y	Y	2	none	*	3600
contig_3601	3013	12	N	Y	2	none	*	3601
contig_3614	3296	15	N	Y	2	none	*	3614
contig_3619	2951	7	Y	Y	1	none	*	3619
contig_3634	1875	11	Y	Y	1	none	*	3634
contig_3637	536	35	N	Y	4	none	*	3637
contig_3639	3125	9	N	Y	1	none	*	3639
contig_3644	3776	6	Y	Y	1	none	*	3644
contig_3670	607	71	N	Y	9	none	*	3670
contig_3671	610	36	N	Y	5	none	*	3671
contig_3672	646	55	N	Y	7	none	*	3672
contig_3673	809	10	N	Y	1	none	*	3673
contig_3674	500	41	N	Y	5	none	*	3674
contig_3675	529	14	N	Y	2	none	*	3675
contig_3684	1463	27	N	Y	3	none	*	3684
contig_3694	1481	35	N	Y	4	none	*	3694
contig_3695	1405	3	N	Y	1	none	*	3695
contig_3696	2591	7	N	Y	1	none	*	3696
contig_3698	2346	13	N	Y	2	none	*	3698
contig_3714	701	151	N	Y	19	none	*	3714
contig_3715	585	45	N	Y	6	none	*	3715
contig_3716	735	9	N	Y	1	none	*	3716
contig_3717	960	70	N	Y	9	none	*	3717
contig_3732	3967	6	N	Y	1	both	38	3732
contig_3733	698	8	N	Y	1	both	38	3733
contig_3741	3921	48	Y	Y	6	none	*	3741
contig_3746	4336	2	N	Y	1	none	*	3746
contig_3747	528	32	N	Y	4	none	*	3747
contig_3753	2775	36	Y	Y	5	none	*	3753
contig_3765	606	16	N	Y	2	none	*	3765
contig_3769	3013	29	Y	Y	4	none	*	3769
contig_3770	917	18	N	Y	2	both	40	3770
contig_3771	1762	5	N	Y	1	both	40	3771
contig_3776	2324	10	N	Y	1	none	*	3776
contig_3777	618	7	N	Y	1	none	*	3777
contig_3778	765	28	N	Y	4	none	*	3778
contig_3779	526	22	N	Y	3	none	*	3779
contig_3796	1629	1	N	Y	1	none	*	3796
contig_3797	670	2	N	Y	1	both	*	3797
contig_3798	1228	61	N	Y	8	none	*	3798
contig_3799	857	17	N	Y	2	none	*	3799
contig_3800	585	18	N	Y	2	none	*	3800
contig_3801	1397	4	N	Y	1	none	*	3801
contig_3808	792	69	N	Y	9	none	*	3808
contig_3809	740	1	N	Y	1	none	*	3809
contig_3823	3420	9	Y	Y	1	none	*	3823
contig_3830	1407	6	Y	Y	1	none	*	3830
contig_3832	2380	26	Y	Y	3	none	*	3832
contig_3838	4324	1	N	Y	1	none	*	3838
contig_3845	526	12	N	Y	2	none	*	3845
contig_3846	1431	13	N	Y	2	none	*	3846
contig_3853	1952	6	Y	Y	1	none	*	3853
contig_3855	2978	2	Y	Y	1	none	*	3855
contig_3858	4605	14	Y	Y	2	none	*	3858
contig_3860	1316	1	N	Y	1	both	*	3860
contig_3867	2561	18	Y	Y	2	none	*	3867
contig_3875	2008	11	N	Y	1	none	*	3875
contig_3878	2358	7	Y	Y	1	none	*	3878
contig_3889	6295	21	N	Y	3	none	*	3889
contig_3894	1592	34	N	Y	4	none	*	3894
contig_3897	2393	2	N	Y	1	none	*	3897
contig_3910	2048	13	Y	Y	2	none	*	3910
contig_3913	1171	62	N	Y	8	none	*	3913
contig_3914	661	3	N	Y	1	none	*	3914
contig_3915	623	11	N	Y	1	none	*	3915
contig_3916	848	14	N	Y	2	none	*	3916
contig_3917	1655	2	N	Y	1	none	*	3917
contig_3918	794	1	N	Y	1	none	*	3918
contig_3919	847	17	N	Y	2	none	*	3919
contig_3920	891	6	N	Y	1	none	*	3920
contig_3922	4068	17	N	Y	2	none	*	3922
contig_3927	2138	25	Y	Y	3	none	*	3927
contig_3928	1139	21	N	Y	3	both	*	3928
contig_3929	6113	2	N	Y	1	none	*	3929
contig_3932	1221	9	Y	Y	1	none	*	3932
contig_3942	3386	3	Y	Y	1	none	*	3942
contig_3950	4790	15	N	Y	2	none	*	3950
contig_3951	725	38	N	Y	5	none	*	3951
contig_3962	3273	2	Y	Y	1	none	*	3962
contig_3964	2040	9	Y	Y	1	none	*	3964
contig_3986	2137	10	N	Y	1	none	*	3986
contig_3989	5678	9	N	Y	1	none	*	3989
contig_3991	1700	5	N	Y	1	both	*	3991
contig_3994	1580	1	Y	Y	1	none	*	3994
contig_4014	639	19	N	Y	2	none	*	4014
contig_4016	2539	12	N	Y	2	none	*	4016
contig_4021	1039	13	N	Y	2	none	*	4021
contig_4040	3530	6	N	Y	1	both	*	4040
contig_4061	2672	6	Y	Y	1	none	*	4061
contig_4071	2189	11	N	Y	1	none	*	4071
contig_4078	3752	6	Y	Y	1	none	*	4078
contig_4080	2574	20	Y	Y	3	none	*	4080
contig_4081	1211	4	Y	Y	1	none	*	4081
contig_4082	2005	9	Y	Y	1	none	*	4082
contig_4093	773	10	N	Y	1	none	*	4093
contig_4108	990	0	N	Y	1	both	*	4108
contig_4115	551	1	N	Y	1	both	*	4115
contig_4124	1337	2	N	Y	1	none	*	4124
contig_4125	1184	2	N	Y	1	none	*	4125
contig_4127	2473	7	Y	Y	1	none	*	4127
contig_4129	1856	6	Y	Y	1	none	*	4129
contig_4136	2952	9	Y	Y	1	none	*	4136
contig_4144	2011	6	Y	Y	1	none	*	4144
contig_4151	2616	22	N	Y	3	none	*	4151
contig_4152	2078	38	N	Y	5	none	*	4152
contig_4163	995	2	N	Y	1	both	*	4163
contig_4166	1014	89	Y	Y	11	none	*	4166
contig_4169	612	12	N	Y	2	none	*	4169
contig_4170	1077	70	N	Y	9	none	*	4170
contig_4180	572	23	N	Y	3	none	*	4180
contig_4181	2978	18	N	Y	2	none	*	4181
contig_4196	1313	2	N	Y	1	none	*	4196
contig_4197	2863	6	N	Y	1	none	*	4197
contig_4202	2124	1	N	Y	1	both	*	4202
contig_4209	3118	7	Y	Y	1	none	*	4209
contig_4214	575	325	N	Y	41	none	*	4214
contig_4215	861	20	N	Y	3	none	*	4215
contig_4218	4648	15	N	Y	2	none	*	4218
contig_4225	1545	25	Y	Y	3	none	*	4225
contig_4227	2932	4	N	Y	1	none	*	4227
contig_4229	3271	11	N	Y	1	none	*	4229
contig_4244	1627	14	Y	Y	2	none	*	4244
contig_4252	2208	8	Y	Y	1	none	*	4252
contig_4258	1402	2	Y	Y	1	none	*	4258
contig_4261	1507	8	Y	Y	1	none	*	4261
contig_4269	3327	8	Y	Y	1	none	*	4269
contig_4273	1132	4	Y	Y	1	none	*	4273
contig_4296	2538	5	Y	Y	1	none	*	4296
contig_4309	910	1	N	Y	1	none	*	4309
contig_4320	2046	2	N	Y	1	none	*	4320
contig_4322	1399	3	Y	Y	1	none	*	4322
contig_4340	1325	14	Y	Y	2	none	*	4340
contig_4357	502	35	N	Y	4	none	*	4357
contig_4358	2424	45	N	Y	6	none	*	4358
contig_4359	738	70	N	Y	9	none	*	4359
contig_4360	812	28	N	Y	4	none	*	4360
contig_4361	1083	90	N	Y	11	none	*	4361
contig_4362	833	33	N	Y	4	none	*	4362
contig_4363	1471	5	N	Y	1	none	*	4363
contig_4372	1552	8	Y	Y	1	none	*	4372
contig_4374	2560	2	N	Y	1	none	*	4374
contig_4376	2519	4	Y	Y	1	none	*	4376
contig_4382	2621	17	Y	Y	2	none	*	4382
contig_4384	7276	2	Y	Y	1	none	*	4384
contig_4390	3792	14	Y	Y	2	none	*	4390
contig_4402	2507	12	Y	Y	2	none	*	4402
contig_4406	2416	9	N	Y	1	both	*	4406
contig_4412	2039	19	N	Y	2	none	*	4412
contig_4422	2267	7	Y	Y	1	none	*	4422
contig_4423	1125	3	N	Y	1	both	42	4423
contig_4424	1099	2	N	Y	1	both	42	4424
contig_4430	2640	16	Y	Y	2	none	*	4430
contig_4432	3271	2	Y	Y	1	none	*	4432
contig_4435	1603	13	Y	Y	2	none	*	4435
contig_4439	3339	2	N	Y	1	none	*	4439
contig_4452	3326	3	Y	Y	1	none	*	4452
contig_4456	4697	28	Y	Y	4	none	*	4456
contig_4458	2499	2	N	Y	1	both	*	4458
contig_4467	2929	6	Y	Y	1	none	*	4467
contig_4472	2740	61	N	Y	8	none	*	4472
contig_4491	2650	15	Y	Y	2	none	*	4491
contig_4501	547	111	Y	Y	14	none	*	4501
contig_4506	805	44	N	Y	6	none	*	4506
contig_4507	810	4	N	Y	1	none	*	4507
contig_4508	1807	2	N	Y	1	none	*	4508
contig_4528	4390	14	Y	Y	2	none	*	4528
contig_4534	2358	5	Y	Y	1	none	*	4534
contig_4541	3715	5	Y	Y	1	none	*	4541
contig_4545	3835	15	Y	Y	2	none	*	4545
contig_4546	2743	3	N	Y	1	both	44	4546
contig_4547	2285	6	N	Y	1	both	44	4547
contig_4550	2806	15	N	Y	2	none	*	4550
contig_4552	805	2	N	Y	1	none	*	4552
contig_4556	1079	49	N	Y	6	none	*	4556
contig_4557	519	17	N	Y	2	none	*	4557
contig_4579	3006	12	Y	Y	2	none	*	4579
contig_4583	712	91	N	Y	11	both	*	4583
contig_4587	3382	9	Y	Y	1	none	*	4587
contig_4589	3272	6	Y	Y	1	none	*	4589
contig_4603	1673	12	N	Y	2	none	*	4603
contig_4605	1604	16	N	Y	2	none	*	4605
contig_4606	988	2	N	Y	1	none	*	4606
contig_4607	1931	35	N	Y	4	none	*	4607
contig_4608	535	28	N	Y	4	none	*	4608
contig_4609	610	58	N	Y	7	none	*	4609
contig_4620	2392	26	N	Y	3	both	*	4620
contig_4629	1958	2	N	Y	1	none	*	4629
contig_4636	4733	1	N	Y	1	none	*	4636
contig_4646	3219	4	Y	Y	1	none	*	4646
contig_4652	574	16	N	Y	2	both	*	4652
contig_4653	574	16	N	Y	2	both	*	4653
contig_4654	574	19	N	Y	2	both	*	4654
contig_4668	1226	1	N	Y	1	left	*	4668
contig_4669	9601	2	N	Y	1	none	*	4669
contig_4681	2448	4	Y	Y	1	none	*	4681
contig_4683	2370	4	Y	Y	1	none	*	4683
contig_4685	2036	7	Y	Y	1	none	*	4685
contig_4686	1483	7	Y	Y	1	none	*	4686
contig_4691	2037	8	Y	Y	1	none	*	4691
contig_4699	1057	7	N	Y	1	both	46	4699
contig_4700	852	2	N	Y	1	both	46	4700
contig_4701	2303	5	Y	Y	1	none	*	4701
contig_4706	504	10	N	Y	1	none	*	4706
contig_4707	4101	12	N	Y	2	none	*	4707
contig_4713	942	35	N	Y	4	none	*	4713
contig_4714	1530	9	N	Y	1	none	*	4714
contig_4716	2953	4	Y	Y	1	none	*	4716
contig_4742	556	44	N	Y	6	none	*	4742
contig_4743	582	16	N	Y	2	none	*	4743
contig_4744	2400	20	N	Y	3	none	*	4744
contig_4749	3627	7	Y	Y	1	none	*	4749
contig_4763	2981	4	Y	Y	1	none	*	4763
contig_4767	1146	24	N	Y	3	none	*	4767
contig_4768	2743	3	N	Y	1	none	*	4768
contig_4776	505	29	Y	Y	4	none	*	4776
contig_4777	4752	2	Y	Y	1	none	*	4777
contig_4784	3601	2	N	Y	1	none	*	4784
contig_4795	2072	5	Y	Y	1	none	*	4795
contig_4798	1667	15	Y	Y	2	none	*	4798
contig_4802	5089	7	N	Y	1	none	*	4802
contig_4807	1467	11	Y	Y	1	none	*	4807
contig_4811	5334	7	N	Y	1	left	*	4811
contig_4823	3355	9	Y	Y	1	none	*	4823
contig_4828	1100	49	N	Y	6	none	*	4828
contig_4829	1241	67	N	Y	8	none	*	4829
contig_4830	3893	8	N	Y	1	none	*	4830
contig_4831	520	56	N	Y	7	none	*	4831
contig_4839	1610	7	Y	Y	1	none	*	4839
contig_4844	2157	6	Y	Y	1	none	*	4844
contig_4845	2382	6	Y	Y	1	none	*	4845
contig_4850	1991	12	Y	Y	2	none	*	4850
contig_4853	566	34	Y	Y	4	none	68	4853
contig_4854	3184	19	Y	Y	2	none	*	4854
contig_4858	3156	11	Y	Y	1	none	*	4858
contig_4861	2819	9	Y	Y	1	none	*	4861
contig_4883	1708	23	Y	Y	3	none	*	4883
contig_4884	675	6	N	Y	1	both	48	4884
contig_4885	1189	13	N	Y	2	both	48	4885
contig_4886	6249	1	N	Y	1	left	*	4886
contig_4887	1556	1	N	Y	1	none	*	4887
contig_4889	808	20	N	Y	3	both	*	4889
contig_4890	1933	2	N	Y	1	both	*	4890
contig_4899	4784	12	Y	Y	2	none	*	4899
contig_4905	1140	2	Y	Y	1	none	*	4905
contig_4913	1936	2	N	Y	1	both	88	4913
contig_4914	727	1	N	Y	1	both	88	4914
contig_4919	758	25	Y	Y	3	none	*	4919
contig_4923	1623	21	N	Y	3	none	*	4923
contig_4924	642	9	N	Y	1	none	*	4924
contig_4925	7074	17	N	Y	2	none	*	4925
contig_4935	1671	4	Y	Y	1	none	*	4935
contig_4944	4118	5	N	Y	1	none	*	4944
contig_4955	530	4	N	Y	1	none	*	4955
contig_4959	2973	1	N	Y	1	none	*	4959
contig_4971	729	7	N	Y	1	none	*	4971
contig_4975	831	23	N	Y	3	none	*	4975
contig_4984	1103	2	N	Y	1	both	72	4984
contig_4985	957	1	N	Y	1	both	72	4985
contig_4992	3146	10	Y	Y	1	none	*	4992
contig_5002	552	15	N	Y	2	none	*	5002
contig_5017	2907	2	N	Y	1	none	*	5017
contig_5023	883	79	N	Y	10	none	*	5023
contig_5042	3621	17	Y	Y	2	none	*	5042
contig_5049	1894	5	Y	Y	1	none	*	5049
contig_5066	1397	8	Y	Y	1	none	*	5066
contig_5069	1656	10	Y	Y	1	none	*	5069
contig_5078	563	7	N	Y	1	both	*	5078
contig_5079	1835	2	N	Y	1	both	*	5079
contig_5083	2370	21	Y	Y	3	none	*	5083
contig_5093	1208	3	Y	Y	1	none	*	5093
contig_5102	840	2	N	Y	1	both	*	5102
contig_5109	3410	4	Y	Y	1	none	*	5109
contig_5115	1029	2	N	Y	1	left	*	5115
contig_5116	2976	2	N	Y	1	none	*	5116
contig_5125	2569	16	Y	Y	2	none	*	5125
contig_5126	1368	1	N	Y	1	both	*	5126
contig_5135	2059	10	Y	Y	1	none	*	5135
contig_5137	2421	13	Y	Y	2	none	*	5137
contig_5142	2061	14	N	Y	2	none	*	5142
contig_5150	5578	1	N	Y	1	both	*	5150
contig_5154	2761	10	N	Y	1	none	*	5154
contig_5161	1594	53	Y	Y	7	none	*	5161
contig_5167	2151	23	Y	Y	3	none	*	5167
contig_5222	4035	8	Y	Y	1	none	*	5222
contig_5225	2640	7	Y	Y	1	none	*	5225
contig_5228	2101	2	Y	Y	1	none	*	5228
contig_5230	1403	21	N	Y	3	both	54	5230
contig_5231	2766	12	N	Y	2	both	54	5231
contig_5232	4182	32	Y	Y	4	none	*	5232
contig_5239	1165	19	N	Y	2	none	*	5239
contig_5240	575	13	N	Y	2	none	*	5240
contig_5250	2667	5	N	Y	1	left	*	5250
contig_5263	2210	8	Y	Y	1	none	*	5263
