#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_4366	724	16	N	N	1	*	*,4366,*
contig_81	724	56	N	Y	5	*	81
contig_2050	723	46	N	Y	3	*	2050
contig_4995	723	3	N	N	1	*	*,4995,*
contig_227	722	11	N	Y	1	*	227
contig_2707	722	17	N	Y	1	*	2707
contig_4868	722	45	N	Y	4	*	4868
contig_5372	722	13	N	Y	1	*	5372
contig_5779	722	14	N	Y	1	*	5779
contig_12295	721	18	N	Y	1	*	12295
contig_12610	721	63	N	Y	5	*	12610
contig_4180	721	23	N	N	2	*	*,4180,*
contig_5863	721	16	N	N	3	*	*,5863,*
contig_7225	721	20	N	N	1	*	*,7225,*
contig_2104	720	63	N	Y	5	*	2104
contig_305	720	60	N	Y	5	*	305
contig_5572	720	12	N	Y	1	*	5572
contig_700	720	54	N	Y	4	*	700
contig_9646	720	12	N	N	1	*	*,9646,*
contig_10330	719	89	N	Y	8	*	10330
contig_498	719	27	N	Y	2	*	498
contig_5958	718	74	N	Y	6	*	5958
contig_12540	717	4	N	Y	2	*	12540
contig_1605	717	9	N	N	1	*	*,1605,*
contig_4841	717	198	N	Y	17	*	4841
contig_1291	716	8	N	N	1	*	*,1291,*
contig_150	716	150	N	Y	12	*	150
contig_1543	716	40	Y	Y	4	*	1543
contig_1675	716	62	N	Y	5	*	1675
contig_3176	716	20	N	Y	2	*	3176
contig_11508	715	12	N	N	2	*	*,11508,*
contig_1231	715	12	N	Y	1	*	1231
contig_2607	715	20	N	N	1	*	*,2607,*
contig_5212	715	71	N	Y	6	*	5212
contig_5908	715	70	N	Y	6	*	5908
contig_1506	714	93	N	Y	7	*	1506
contig_7536	714	16	N	Y	1	*	7536
contig_11224	713	220	N	Y	18	*	11224
contig_12385	713	86	N	Y	8	*	12385
contig_7259	713	113	N	N	10	*	*,7259,*
contig_2128	712	8	N	N	2	*	*,2128,*
contig_2347	712	27	N	Y	2	*	2347
contig_209	711	104	N	N	9	*	*,209,*
contig_3562	711	13	N	Y	1	*	*,3562,*
contig_13442	710	40	N	N	5	*	13442
contig_212	710	12	N	Y	1	*	212
contig_2832	710	29	N	Y	2	*	2832
contig_11600	709	5	N	Y	2	*	11600
contig_4748	708	12	N	N	2	*	*,4748,*
contig_8763	708	100	N	Y	9	*	8763
contig_11083	707	19	N	Y	1	*	11083
contig_1220	707	17	N	Y	1	*	1220
contig_199	707	65	N	Y	6	*	199
contig_11018	706	97	N	Y	8	*	11018
contig_14634	706	10	N	Y	1	*	14634
contig_2571	706	30	N	N	6	*	*,2571,*
contig_3354	706	17	N	N	2	*	*,3354,*
contig_367	706	16	N	Y	1	*	367
contig_1273	705	3	N	N	1	*	*,1273,*
contig_2427	705	6	N	N	1	*	*,2427,*
contig_3754	705	7	N	N	1	*	*,3754,*
contig_4712	705	107	N	Y	9	*	4712
contig_5801	705	99	N	Y	9	*	5801
contig_710	705	16	Y	Y	1	4	710
contig_1451	704	12	N	N	2	*	*,1451,*
contig_8098	704	197	N	Y	17	*	8098
contig_3438	703	13	N	Y	1	*	3438
contig_4981	703	18	N	Y	1	*	4981
contig_7492	703	113	N	Y	10	*	7492
contig_11617	702	4	N	N	1	*	11617
contig_410	702	26	N	Y	2	*	410
contig_6049	702	16	N	Y	1	*	6049
contig_10409	701	14	N	Y	1	*	10409
contig_3703	701	101	N	Y	9	*	3703
contig_4028	701	110	N	Y	10	*	4028
contig_7570	701	6	N	N	1	*	*,7570,*
contig_7771	701	23	N	Y	2	*	7771
contig_11434	700	8	N	Y	1	*	11434
contig_4642	700	116	N	N	12	*	*,4642,*
contig_9527	700	9	N	Y	1	*	9527
contig_6688	699	83	N	N	6	*	*,6688,*
contig_890	699	3	N	Y	1	*	890
contig_2290	698	266	N	N	19	*	*,2290,*
contig_6618	698	12	N	Y	1	*	6618
contig_10610	697	20	N	N	1	*	*,10610,*
contig_2105	697	4	N	Y	1	*	2105
contig_2134	697	6	N	N	1	*	*,2134,*
contig_5251	697	154	N	Y	14	*	5251
contig_6638	697	28	N	Y	2	*	6638
contig_11414	696	25	N	N	2	*	*,11414,*
contig_4059	696	74	N	Y	6	154	4059
contig_53	695	61	N	N	5	*	*,53,*
contig_975	695	61	N	Y	5	*	975
contig_3540	694	3	N	N	1	*	*,3540,*
contig_6539	694	7	N	Y	1	*	6539
contig_6589	694	173	N	Y	15	*	6589
contig_7749	694	93	N	Y	8	*	7749
contig_8329	694	98	N	Y	8	*	8329
contig_4675	693	5	N	Y	1	*	4675
contig_5626	693	38	N	Y	3	68	*,5626,*
contig_7596	693	101	N	Y	9	*	7596
contig_1892	692	20	N	Y	1	*	1892
contig_11642	691	7	N	Y	1	*	11642
contig_12860	691	7	N	Y	1	108	*,12860,*
contig_2277	691	20	N	N	1	*	*,2277,*
contig_2463	690	126	N	Y	10	*	2463
contig_10914	689	96	N	Y	8	*	10914
contig_2350	689	47	N	Y	4	*	2350
contig_3634	689	10	N	Y	1	*	3634
contig_4843	689	103	N	Y	9	*	4843
contig_3855	688	63	N	Y	6	*	3855
contig_1666	687	16	Y	Y	1	6	1666
contig_6905	687	12	N	Y	1	*	6905
contig_7025	687	9	N	Y	1	*	7025
contig_11666	686	28	N	Y	2	*	11666
contig_294	686	18	N	Y	1	*	294
contig_4867	686	17	N	Y	1	*	4867
contig_3645	685	15	N	N	1	*	*,3645,*
contig_5176	685	59	N	Y	5	*	5176
contig_5229	685	60	N	N	7	*	*,5229,*
contig_5772	685	97	Y	Y	8	*	5772
contig_7049	685	89	N	Y	8	*	7049
contig_7332	685	71	N	Y	5	*	7332
contig_12855	684	4	N	Y	1	242	*,12855,*
contig_6760	684	21	N	Y	1	*	6760
contig_9679	684	40	N	Y	3	*	9679
contig_12112	683	126	N	Y	11	*	12112
contig_12645	683	64	N	Y	5	*	12645
contig_13289	683	14	N	Y	1	116	*,13289,*
contig_3274	683	56	N	Y	5	*	3274
contig_4113	683	66	N	Y	5	*	4113
contig_5211	683	159	N	Y	14	*	5211
contig_2471	682	164	N	Y	14	*	2471
contig_648	682	35	N	Y	3	*	648
contig_811	682	41	N	Y	3	*	811
contig_1094	681	3	N	N	1	*	*,1094,*
contig_1277	681	53	N	Y	5	*	1277
contig_2810	681	35	N	Y	11	*	2810
contig_4304	680	18	N	N	1	*	*,4304,*
contig_5526	680	99	N	Y	9	*	5526
contig_4114	679	91	N	Y	8	*	4114
contig_4485	679	172	N	Y	15	*	4485
contig_2472	678	117	N	Y	11	*	2472
contig_3617	678	5	N	Y	1	*	3617
contig_6588	678	33	N	Y	2	*	6588
contig_7249	678	14	N	N	3	*	*,7249,*
contig_200	677	47	N	Y	9	*	200
contig_3086	677	9	N	N	1	*	3086
contig_5533	677	51	Y	Y	4	*	5533
contig_6902	677	38	N	Y	3	*	6902
contig_14603	676	5	N	N	1	*	*,14603,*
contig_2434	676	107	N	Y	9	*	2434
contig_2650	676	10	N	N	1	*	*,2650,*
contig_10853	675	4	N	Y	1	100	*,10853,*
contig_12546	675	55	N	Y	5	*	12546
contig_12667	675	11	N	N	1	*	*,12667,*
contig_1969	674	115	Y	Y	10	*	1969
contig_2215	674	204	N	Y	18	*	2215
contig_314	673	21	N	Y	1	*	314
contig_7192	673	106	N	N	9	*	*,7192,*
contig_13568	672	16	N	Y	4	*	13568
contig_10798	671	64	N	Y	5	*	10798
contig_1427	671	105	N	Y	9	*	1427
contig_3565	671	41	Y	Y	2	*	3565
contig_4189	671	96	N	Y	8	*	4189
contig_5355	671	57	Y	Y	4	*	5355
contig_6359	671	138	N	Y	12	*	6359
contig_2324	670	102	N	Y	9	*	2324
contig_4444	670	11	N	N	1	*	*,4444,*
contig_6972	670	26	Y	Y	1	*	6972
contig_7004	670	90	N	Y	8	*	7004
contig_7367	670	164	N	Y	14	*	7367
contig_9946	670	8	N	N	1	*	*,9946,*
contig_1175	669	88	N	Y	7	*	1175
contig_12566	669	17	N	Y	1	*	12566
contig_315	669	28	N	Y	2	*	315
contig_7003	669	73	N	Y	6	*	7003
contig_10925	668	45	N	N	4	*	*,10925,*
contig_14400	668	49	N	Y	4	*	14400
contig_1569	668	129	N	Y	10	*	1569
contig_5845	668	14	Y	Y	1	*	5845
contig_667	668	91	N	Y	7	*	667
contig_10707	667	8	N	Y	1	*	10707
contig_11563	667	22	N	Y	2	*	11563
contig_5299	667	9	N	Y	1	*	5299
contig_8991	667	19	N	Y	1	*	8991
contig_9770	667	10	N	Y	1	*	9770
contig_1741	666	31	N	Y	2	*	1741
contig_4297	666	130	N	Y	11	*	4297
contig_5396	666	30	N	Y	2	*	5396
contig_4115	665	100	N	Y	8	*	4115
contig_6360	665	219	N	Y	20	*	6360
contig_2309	664	47	N	N	9	*	*,2309,*
contig_3045	664	76	N	Y	5	*	3045
contig_3557	664	8	N	Y	1	*	3557
contig_1460	663	13	N	Y	1	218	1460
contig_887	663	18	N	N	1	*	*,887,*
contig_4624	662	91	Y	Y	7	*	4624
contig_4799	661	8	N	N	1	*	*,4799,*
contig_5487	661	4	N	Y	1	*	5487
contig_3281	660	106	N	Y	9	*	3281
contig_4289	660	74	N	Y	6	*	4289
contig_5660	660	58	N	Y	5	*	5660
contig_11663	659	168	N	Y	15	*	11663
contig_1731	659	28	N	N	2	*	*,1731,*
contig_9765	659	43	N	Y	3	*	9765
contig_10426	658	122	N	Y	11	*	10426
contig_707	658	23	Y	Y	2	*	707
contig_149	657	121	N	Y	10	*	149
contig_1925	657	225	N	Y	20	*	1925
contig_2132	657	13	N	N	1	*	*,2132,*
contig_3937	657	14	Y	Y	1	152	3937
contig_10929	656	26	N	N	2	*	*,10929,*
contig_10983	656	152	Y	Y	13	*	10983
contig_3290	656	50	Y	Y	5	*	3290
contig_5543	656	14	Y	Y	1	*	5543
contig_6654	656	45	N	N	2	*	6654
contig_7697	655	25	N	Y	25	*	*,7697,*
contig_1936	654	159	N	Y	14	*	1936
contig_9055	654	79	N	Y	7	*	9055
contig_9568	654	58	N	N	5	*	*,9568,*
contig_9922	654	122	N	Y	10	*	9922
contig_4116	653	85	N	Y	7	*	4116
contig_4477	653	3	Y	Y	1	*	4477
contig_5661	653	14	N	Y	1	*	5661
contig_8018	653	5	N	Y	1	*	*,8018,*
contig_8257	653	26	N	Y	2	*	8257
contig_8927	653	6	N	Y	1	*	8927
contig_79	652	69	N	Y	5	*	79
contig_2140	651	55	Y	Y	4	*	2140
contig_2633	651	20	N	Y	1	*	2633
contig_8628	651	82	N	N	5	*	*,8628,*
contig_12974	650	150	N	Y	13	*	12974
contig_13316	650	17	N	Y	1	*	13316
contig_2609	650	25	N	N	4	*	*,2609,*
contig_425	650	169	N	Y	15	*	425
contig_1599	649	83	N	Y	7	*	1599
contig_4870	649	20	N	Y	2	*	4870
contig_9760	649	21	N	Y	1	*	9760
contig_13668	648	136	N	Y	11	*	13668
contig_2435	648	32	N	Y	2	*	2435
contig_4290	648	19	N	Y	1	*	4290
contig_8262	648	4	N	Y	1	*	8262
contig_2875	647	127	N	Y	11	*	2875
contig_3701	647	181	N	Y	15	*	3701
contig_3991	647	8	N	N	1	*	*,3991,*
contig_5261	647	3	N	Y	1	*	*,5261,*
contig_7161	647	146	Y	Y	10	*	7161
contig_9698	647	60	N	Y	5	*	9698
contig_11564	646	27	N	Y	2	*	11564
contig_2687	646	18	N	N	18	*	*,2687,*
contig_4913	646	183	N	Y	16	*	4913
contig_11333	645	27	N	N	3	*	*,11333,*
contig_198	645	38	N	Y	3	*	198
contig_2632	645	20	N	Y	1	*	2632
contig_4869	645	3	N	Y	1	*	4869
contig_1783	644	7	N	N	1	*	*,1783,*
contig_1837	644	30	N	Y	2	*	1837
contig_3375	644	151	N	Y	14	*	3375
contig_852	644	138	N	Y	69	*	852
contig_9093	644	48	N	Y	6	*	9093
contig_9704	644	36	N	Y	3	*	9704
contig_11105	643	15	N	N	2	*	*,11105,*
contig_3842	643	18	N	Y	1	*	3842
contig_4573	643	27	N	N	2	*	*,4573,*
contig_1960	642	16	N	N	2	*	*,1960,*
contig_3348	642	15	N	Y	1	*	3348
contig_4280	642	20	N	N	1	*	*,4280,*
contig_6291	642	19	N	Y	1	*	*,6291,*
contig_8871	642	11	N	Y	1	*	8871
contig_11789	640	110	Y	Y	9	*	11789
contig_8956	640	14	Y	Y	1	*	8956
contig_2922	639	86	N	Y	7	*	2922
contig_295	639	10	N	Y	1	*	295
contig_5284	639	35	N	Y	3	*	*,5284,*
contig_6381	639	5	N	Y	1	*	6381
contig_2346	638	19	N	Y	1	*	2346
contig_311	638	18	N	Y	1	*	311
contig_4907	638	10	N	N	2	*	4907
contig_6921	638	64	N	Y	5	*	6921
contig_12785	637	8	N	Y	1	*	12785
contig_2068	637	10	N	Y	1	*	2068
contig_134	636	9	N	Y	1	*	134
contig_5424	636	16	N	N	1	*	*,5424,*
contig_7642	636	25	N	N	2	*	*,7642,*
contig_10694	635	52	N	Y	4	*	10694
contig_2796	635	53	N	Y	4	*	2796
contig_407	635	62	N	Y	6	*	407
contig_9710	635	20	N	Y	1	*	9710
contig_2000	634	41	N	Y	3	*	2000
contig_7871	634	31	N	Y	2	*	7871
contig_808	634	50	N	Y	4	*	808
contig_10774	633	17	N	Y	1	*	10774
contig_11693	633	16	N	Y	3	*	11693
contig_3953	633	29	N	Y	2	*	3953
contig_4202	633	167	N	Y	14	*	4202
contig_8524	633	32	N	Y	3	*	8524
contig_13679	632	19	Y	Y	1	*	13679
contig_220	632	100	N	Y	7	*	*,220,*
contig_2601	632	24	N	N	2	*	2601
contig_3887	632	12	N	N	1	*	*,3887,*
contig_5800	632	216	N	Y	20	*	5800
contig_6542	632	6	Y	Y	1	*	6542
contig_6822	632	87	N	Y	7	*	6822
contig_7241	632	8	N	Y	1	*	7241
contig_12149	631	7	N	Y	1	*	12149
contig_1386	631	17	N	Y	1	*	1386
contig_2172	631	30	N	Y	2	*	*,2172,*
contig_7630	631	18	N	Y	1	*	7630
contig_7860	631	25	N	N	1	*	*,7860,*
contig_7978	631	18	N	Y	1	*	7978
contig_8422	631	20	N	Y	1	*	8422
contig_12611	630	107	N	Y	9	*	12611
contig_6090	630	21	N	Y	1	*	6090
contig_6474	630	66	N	Y	6	*	6474
contig_7992	630	3	N	N	1	*	*,7992,*
contig_809	630	14	N	Y	1	*	809
contig_10599	629	130	N	Y	11	*	10599
contig_12420	629	19	N	N	19	*	*,12420,*
contig_12844	629	66	N	N	16	*	*,12844,*
contig_1706	629	3	N	N	1	*	*,1706,*
contig_1974	629	65	Y	Y	5	*	1974
contig_11545	628	149	N	Y	14	*	11545
contig_5437	628	13	Y	Y	1	22	5437
contig_8277	628	23	N	Y	1	*	8277
contig_8808	628	14	N	Y	4	*	8808
contig_9602	628	100	Y	Y	9	*	9602
contig_351	627	13	Y	Y	1	*	351
contig_4450	627	98	N	Y	8	*	4450
contig_9820	627	122	N	Y	10	238	9820
contig_3958	626	20	N	Y	1	*	3958
contig_5769	626	62	N	Y	5	*	5769
contig_6475	626	41	N	Y	3	*	6475
contig_7020	626	167	N	Y	15	*	7020
contig_12454	624	10	Y	Y	2	*	12454
contig_5518	624	97	N	Y	9	*	5518
contig_6416	624	9	N	N	1	*	*,6416,*
contig_2415	623	11	N	Y	1	*	2415
contig_10722	622	80	N	Y	7	*	10722
contig_11664	622	188	N	Y	16	*	11664
contig_3212	622	25	N	Y	2	*	3212
contig_497	622	73	Y	Y	7	*	497
contig_6960	622	12	N	Y	1	*	6960
contig_4486	621	215	N	Y	19	*	4486
contig_699	621	29	N	Y	2	*	699
contig_8019	621	12	N	Y	2	*	8019
contig_9120	621	10	N	N	10	*	*,9120,*
contig_2830	620	24	N	Y	1	*	2830
contig_319	620	22	N	Y	7	*	319
contig_3883	620	22	N	Y	2	*	3883
contig_6749	620	61	N	Y	5	*	6749
contig_4831	619	3	N	N	1	*	4831
contig_6780	619	43	N	Y	4	*	6780
contig_6988	619	46	N	N	3	*	*,6988,*
contig_8593	619	19	N	Y	1	*	8593
contig_123	618	26	N	N	1	*	*,123,*
contig_2825	618	92	N	N	7	*	*,2825,*
contig_3340	618	101	N	Y	8	*	3340
contig_6498	618	10	Y	Y	1	*	6498
contig_7431	618	20	N	N	2	*	*,7431,*
contig_3339	617	133	N	Y	11	*	3339
contig_6328	617	140	N	Y	12	*	6328
contig_6904	617	79	N	Y	7	*	6904
contig_14399	616	85	N	Y	7	*	14399
contig_1992	616	150	N	Y	13	*	1992
contig_2866	616	64	N	Y	5	*	2866
contig_8278	616	16	N	Y	1	*	8278
contig_10172	615	38	N	Y	3	*	10172
contig_3682	615	53	N	Y	4	*	3682
contig_402	615	31	N	Y	2	*	402
contig_5218	615	77	N	Y	7	*	*,5218,*
contig_9098	615	4	N	Y	1	182	*,9098,*
contig_9806	615	12	N	Y	1	*	9806
contig_11574	614	38	N	Y	2	*	11574
contig_12085	614	56	N	Y	5	*	12085
contig_13647	614	5	N	N	1	*	*,13647,*
contig_302	614	20	N	Y	1	*	302
contig_3200	614	22	N	Y	11	*	3200
contig_3543	614	69	N	Y	5	236	*,3543
contig_7648	614	14	N	Y	1	*	7648
contig_9413	614	14	N	Y	1	*	9413
contig_12996	613	28	N	Y	2	*	12996
contig_9697	613	68	N	Y	6	*	9697
contig_1176	612	5	N	Y	1	*	1176
contig_7841	612	14	N	Y	1	*	7841
contig_7512	611	21	N	Y	1	*	7512
contig_7667	611	35	N	Y	2	*	7667
contig_8655	611	3	N	Y	1	*	8655
contig_9417	611	190	N	Y	17	*	9417
contig_9822	611	132	N	Y	11	238	9822
contig_7216	610	11	N	Y	1	*	7216
contig_10684	609	56	Y	Y	5	*	10684
contig_1975	609	4	N	N	1	*	*,1975,*
contig_3301	609	44	N	N	4	*	*,3301,*
contig_3341	609	118	N	Y	10	*	3341
contig_8413	609	14	N	Y	1	*	8413
contig_1935	608	47	N	Y	3	*	1935
contig_2394	608	4	Y	Y	1	*	2394
contig_4166	608	17	N	Y	1	*	4166
contig_5519	607	36	N	Y	2	*	5519
contig_5555	607	121	N	Y	9	*	5555
contig_791	607	108	N	Y	10	*	791
contig_12646	606	74	N	Y	6	*	12646
contig_3046	606	60	N	Y	4	*	3046
contig_7408	606	134	N	Y	12	*	7408
contig_792	606	132	N	Y	11	*	792
contig_793	606	110	N	Y	9	*	793
contig_11365	605	43	N	Y	4	*	11365
contig_1632	605	16	N	N	1	*	*,1632,*
contig_5470	605	10	N	Y	1	*	5470
contig_679	605	105	N	Y	9	*	679
contig_10624	604	72	N	Y	7	*	10624
contig_12922	604	11	N	N	2	*	*,12922,*
contig_1327	604	44	N	Y	4	*	1327
contig_2908	604	10	N	Y	1	*	2908
contig_3848	604	22	N	Y	1	*	3848
contig_4982	604	28	N	Y	2	*	4982
contig_5084	604	112	N	Y	9	*	5084
contig_1338	603	17	N	Y	1	216	1338
contig_5705	603	146	N	Y	12	*	5705
contig_13004	602	12	Y	Y	1	*	13004
contig_1888	602	58	N	Y	11	*	1888
contig_2072	602	16	N	Y	2	*	2072
contig_3673	602	150	N	Y	12	*	3673
contig_5082	602	181	N	Y	17	*	5082
contig_5083	602	20	N	Y	1	*	5083
contig_5854	602	35	N	N	2	*	*,5854,*
contig_6450	602	73	N	Y	7	*	6450
contig_851	602	190	N	Y	16	*	851
contig_8660	602	18	N	Y	1	*	8660
contig_9605	602	20	N	Y	1	*	9605
contig_981	602	51	N	Y	3	*	981
contig_11204	601	136	N	Y	11	*	11204
contig_12526	601	65	N	N	7	*	12526
contig_1424	601	16	N	Y	1	*	1424
contig_3674	601	150	N	Y	12	*	3674
contig_5451	601	51	N	Y	3	*	5451
contig_8544	601	41	N	Y	3	*	8544
contig_11390	600	108	N	Y	10	*	11390
contig_11631	600	37	N	Y	3	238	11631
contig_1444	600	9	N	N	9	*	1444
contig_2256	600	150	N	Y	14	*	2256
contig_452	600	5	N	Y	1	*	452
contig_7217	600	30	N	Y	2	*	7217
contig_1740	599	119	N	N	9	*	*,1740,*
contig_2705	599	18	N	Y	1	*	2705
contig_3444	599	16	N	Y	1	*	*,3444,*
contig_3764	599	12	N	Y	1	*	3764
contig_978	599	43	N	Y	3	*	978
contig_979	599	48	N	Y	4	*	979
contig_980	599	4	N	Y	1	*	980
contig_10200	598	10	N	Y	1	*	*,10200,*
contig_14202	598	220	Y	Y	20	*	14202
contig_3254	598	48	N	Y	4	*	3254
contig_2121	597	13	N	N	1	*	*,2121,*
contig_2473	597	122	N	Y	10	*	2473
contig_4890	597	12	N	Y	1	*	4890
contig_5253	597	5	N	Y	1	*	5253
contig_549	597	18	N	Y	1	*	549
contig_6784	597	7	N	Y	1	*	*,6784,*
contig_9025	597	129	N	Y	11	*	9025
contig_2185	596	157	N	Y	14	*	2185
contig_3841	596	75	N	Y	7	*	3841
contig_4508	596	165	N	Y	13	*	4508
contig_4509	596	19	N	Y	1	*	4509
contig_5232	596	18	Y	Y	1	*	5232
contig_10720	595	9	N	Y	1	*	10720
contig_14183	595	52	N	N	8	*	*,14183,*
contig_3840	595	144	N	Y	13	*	3840
contig_5604	595	79	N	Y	6	*	5604
contig_8174	595	61	N	Y	5	*	8174
contig_8195	595	22	N	Y	7	*	8195
contig_13731	594	12	N	Y	1	*	13731
contig_3844	594	16	N	Y	1	*	3844
contig_5685	594	50	N	Y	4	*	5685
contig_2877	593	96	N	Y	8	*	2877
contig_4546	593	39	N	N	3	*	*,4546,*
contig_522	593	16	N	Y	1	*	522
contig_6387	593	89	N	Y	8	*	6387
contig_7052	593	81	N	Y	7	*	7052
contig_7686	593	14	N	Y	1	*	7686
contig_9519	593	64	N	Y	6	*	9519
contig_10788	592	46	N	N	7	*	*,10788,*
contig_2214	592	48	N	Y	4	*	2214
contig_4133	592	7	N	Y	1	*	4133
contig_6380	592	47	N	Y	4	*	6380
contig_7047	592	67	N	Y	5	*	7047
contig_9520	592	44	N	Y	4	*	9520
contig_10944	591	33	N	N	3	*	*,10944,*
contig_12608	591	18	N	Y	1	*	12608
contig_14191	591	28	N	Y	2	248	*,14191,*
contig_2183	591	20	N	Y	2	*	2183
contig_2184	591	22	N	Y	2	*	2184
contig_2466	591	48	N	Y	4	*	2466
contig_4481	591	81	N	Y	6	*	4481
contig_8702	591	90	Y	Y	8	*	8702
contig_7024	590	26	N	Y	2	*	7024
contig_8547	590	109	N	Y	9	*	8547
contig_9068	590	5	N	N	1	*	*,9068,*
contig_3856	589	31	N	Y	2	*	3856
contig_4144	589	67	N	Y	5	*	4144
contig_8990	589	57	Y	Y	5	*	8990
contig_9352	589	52	N	Y	4	*	9352
contig_7051	588	36	N	N	3	*	*,7051,*
contig_8760	588	12	N	Y	1	*	8760
contig_9128	588	4	Y	Y	1	28	9128
contig_226	587	4	N	Y	1	*	226
contig_4480	587	28	N	Y	2	*	4480
contig_5407	587	21	Y	Y	1	168	5407
contig_6537	587	112	N	Y	8	*	6537
contig_6664	587	22	N	N	3	*	6664
contig_6805	587	26	N	Y	2	*	6805
contig_6959	587	6	N	Y	1	*	6959
contig_9363	587	144	N	Y	13	*	9363
contig_10943	586	61	N	N	4	*	*,10943,*
contig_12394	586	50	N	Y	4	*	12394
contig_12395	586	80	N	Y	7	*	12395
contig_1747	586	28	N	Y	2	*	1747
contig_403	586	152	N	Y	13	*	403
contig_4488	586	8	N	Y	1	*	4488
contig_6720	586	15	N	Y	1	*	6720
contig_8100	586	137	N	Y	17	*	8100
contig_9801	586	5	N	N	1	*	*,9801,*
contig_10356	584	30	N	N	1	*	*,10356,*
contig_4483	584	119	N	Y	11	*	4483
contig_4611	584	9	Y	Y	1	162	4611
contig_7647	584	128	N	Y	11	*	7647
contig_10982	583	39	N	N	3	*	*,10982,*
contig_12572	583	11	N	Y	1	*	12572
contig_12939	583	9	N	N	1	*	*,12939,*
contig_13317	583	17	N	Y	1	*	13317
contig_2905	583	28	N	Y	2	*	2905
contig_3808	583	131	N	Y	11	*	3808
contig_5994	583	11	N	N	1	*	*,5994,*
contig_806	583	20	N	Y	1	*	806
contig_9106	583	19	N	Y	1	*	9106
contig_11201	582	63	N	Y	5	*	11201
contig_1746	582	72	N	Y	7	*	1746
contig_5746	582	211	N	Y	18	*	5746
contig_1341	581	41	N	Y	3	216	1341
contig_2	581	62	N	N	6	*	*,2,*
contig_5136	581	10	N	N	2	*	*,5136,*
contig_1102	580	12	N	N	1	*	*,1102,*
contig_2426	580	6	N	N	1	*	*,2426,*
contig_3374	580	124	N	Y	10	*	3374
contig_7006	580	26	N	N	3	*	*,7006,*
contig_8889	580	17	N	Y	1	*	8889
contig_988	580	18	N	Y	1	214	*,988,*
contig_1074	579	18	N	Y	6	*	1074
contig_11	579	85	N	Y	7	*	11
contig_10634	578	24	N	Y	1	*	10634
contig_4876	578	7	N	Y	1	*	4876
contig_5904	578	9	N	N	1	*	*,5904,*
contig_888	578	14	Y	Y	1	*	888
contig_3893	577	15	N	Y	1	*	3893
contig_8424	577	14	N	Y	1	*	8424
contig_2187	576	55	N	Y	4	*	2187
contig_2792	576	3	N	Y	1	*	2792
contig_3394	576	4	N	Y	1	*	3394
contig_3519	576	12	N	Y	1	*	3519
contig_4871	576	95	N	Y	9	*	4871
contig_5489	576	9	N	Y	1	*	5489
contig_680	576	43	N	Y	3	*	680
contig_2212	575	63	N	Y	5	*	2212
contig_5187	575	19	N	Y	1	*	5187
contig_12795	574	35	N	N	3	*	*,12795,*
contig_195	574	61	N	Y	5	*	195
contig_2282	574	11	N	Y	1	*	2282
contig_4721	574	10	N	Y	2	*	4721
contig_14237	573	3	N	N	1	*	*,14237,*
contig_1461	573	20	N	Y	2	218	1461
contig_2036	573	82	N	Y	8	*	2036
contig_2037	573	120	N	Y	10	*	2037
contig_3705	573	113	N	Y	9	*	3705
contig_4655	573	12	Y	Y	1	*	4655
contig_5340	573	35	Y	Y	3	*	5340
contig_5639	573	27	N	Y	2	244	5639
contig_7870	573	36	N	Y	3	*	7870
contig_1073	572	7	N	Y	1	*	1073
contig_11313	572	14	N	Y	1	*	11313
contig_2706	572	7	N	Y	1	*	2706
contig_3411	572	22	N	Y	2	*	3411
contig_12113	571	82	N	Y	6	*	12113
contig_2695	571	153	N	Y	13	*	2695
contig_6885	571	21	N	Y	1	*	6885
contig_7050	571	36	N	Y	3	*	7050
contig_14758	570	7	N	N	1	*	14758
contig_2611	570	18	Y	Y	1	10	2611
contig_3401	570	70	N	Y	5	*	3401
contig_3521	570	229	N	Y	20	*	3521
contig_4686	570	37	N	Y	3	*	4686
contig_5006	570	14	N	Y	1	*	5006
contig_5390	570	7	N	Y	1	*	5390
contig_6667	570	21	N	N	5	*	*,6667,*
contig_7032	570	5	N	Y	1	*	7032
contig_8546	570	125	N	Y	11	*	8546
contig_8642	570	8	N	N	1	*	*,8642,*
contig_1362	569	123	N	Y	11	*	1362
contig_5223	569	71	N	Y	6	*	5223
contig_6922	569	102	N	Y	9	*	6922
contig_8389	569	37	N	Y	3	*	8389
contig_1361	568	18	N	Y	1	*	1361
contig_1520	568	25	N	Y	2	*	1520
contig_2107	568	15	N	Y	1	*	2107
contig_2217	568	18	N	Y	2	*	2217
contig_2747	568	261	N	Y	23	*	2747
contig_550	568	20	N	Y	1	*	550
contig_5664	568	149	N	Y	12	*	5664
contig_5665	568	145	N	Y	13	*	5665
contig_6345	568	13	N	Y	1	*	6345
contig_6606	568	119	N	N	7	*	*,6606,*
contig_8213	568	79	N	N	7	*	*,8213,*
contig_971	568	80	N	Y	7	*	971
contig_9766	568	12	N	Y	1	*	9766
contig_12366	567	11	N	Y	1	*	12366
contig_12570	567	8	N	Y	1	*	12570
contig_4129	567	29	Y	Y	3	*	4129
contig_12365	566	24	N	Y	1	*	12365
contig_14194	566	4	Y	Y	2	*	14194
contig_2327	566	94	N	Y	8	*	2327
contig_2485	566	3	N	Y	1	*	2485
