#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5207	1315	63	N	N	9	*	*,5207,*
contig_4770	1313	11	Y	Y	1	*	4770
contig_6470	1313	35	N	Y	3	*	6470
contig_698	1313	11	N	N	1	*	*,698,*
contig_2944	1312	15	N	Y	2	*	2944
contig_415	1312	13	N	N	1	*	*,415,*
contig_4974	1311	11	N	N	2	*	*,4974,*
contig_2594	1310	9	N	N	2	*	*,2594,*
contig_4650	1310	4	N	N	1	*	*,4650,*
contig_603	1310	26	N	N	2	*	*,603,*
contig_4990	1308	36	N	N	6	*	*,4990,*
contig_5065	1308	75	N	N	8	*	*,5065,*
contig_3415	1307	73	N	N	8	*	*,3415,*
contig_433	1306	5	N	Y	1	*	433
contig_6093	1306	19	Y	Y	2	*	6093
contig_6157	1306	119	N	N	18	*	*,6157,*
contig_315	1305	24	N	N	2	*	*,315,*
contig_4500	1305	19	N	N	2	*	*,4500,*
contig_5102	1305	9	N	N	2	*	*,5102,*
contig_5336	1305	18	N	N	1	*	*,5336,*
contig_43	1304	18	N	Y	9	*	43
contig_1237	1302	14	N	Y	1	*	1237
contig_2925	1301	129	N	N	14	*	*,2925,*
contig_6327	1301	22	Y	Y	2	*	6327
contig_3404	1300	35	Y	Y	4	*	3404
contig_3269	1299	29	N	N	2	*	*,3269,*
contig_5244	1296	137	N	N	16	*	*,5244,*
contig_5320	1296	11	N	N	2	*	*,5320,*
contig_6461	1296	18	N	N	4	*	*,6461,*
contig_2332	1295	34	N	Y	3	*	2332
contig_2600	1295	22	N	N	4	*	2600
contig_264	1295	74	N	N	11	*	*,264,*
contig_1374	1292	23	N	N	2	*	*,1374,*
contig_139	1291	15	N	N	2	*	*,139,*
contig_4016	1291	72	N	N	14	*	*,4016,*
contig_4276	1291	15	N	N	2	*	*,4276,*
contig_5976	1290	9	N	N	1	*	*,5976,*
contig_1322	1289	43	N	N	5	*	*,1322,*
contig_3809	1289	57	N	N	6	*	*,3809,*
contig_3064	1286	42	N	N	10	*	*,3064,*
contig_905	1286	45	N	N	6	*	*,905,*
contig_1485	1285	20	N	N	4	*	*,1485,*
contig_3516	1284	18	N	N	1	*	*,3516,*
contig_4069	1284	190	N	N	24	*	*,4069,*
contig_2971	1283	12	N	N	2	*	*,2971,*
contig_3295	1283	18	N	N	3	*	*,3295,*
contig_6782	1283	78	N	N	9	*	*,6782,*
contig_1114	1281	51	N	N	6	*	*,1114,*
contig_3994	1280	49	Y	Y	5	*	3994
contig_5587	1280	35	N	N	7	*	*,5587,*
contig_5547	1279	38	N	N	6	*	*,5547,*
contig_5980	1279	8	N	N	1	*	*,5980,*
contig_7181	1278	14	Y	Y	3	*	7181
contig_5105	1277	20	N	N	5	*	*,5105,*
contig_5280	1277	30	N	N	5	*	*,5280,*
contig_5899	1277	12	N	N	3	*	*,5899,*
contig_6162	1275	9	N	N	1	*	*,6162,*
contig_6171	1275	9	Y	Y	1	*	6171
contig_2459	1274	40	N	N	4	*	*,2459,*
contig_3095	1274	6	N	N	1	*	*,3095,*
contig_4165	1274	63	N	N	7	*	*,4165,*
contig_1228	1273	17	N	N	2	*	*,1228,*
contig_2283	1272	20	N	N	4	*	*,2283,*
contig_6039	1272	17	N	Y	8	*	*,6039,*
contig_1438	1271	138	Y	Y	17	*	1438
contig_3020	1271	14	N	N	3	*	*,3020,*
contig_3549	1270	18	N	N	4	*	*,3549,*
contig_4553	1270	28	Y	Y	4	*	4553
contig_2788	1269	16	N	Y	4	*	*,2788,*
contig_816	1269	50	N	N	5	*	*,816,*
contig_31	1267	31	N	Y	15	*	31
contig_3474	1267	37	N	N	5	*	*,3474,*
contig_4418	1267	21	N	N	4	*	*,4418,*
contig_4687	1267	15	N	N	1	*	*,4687,*
contig_5283	1267	10	N	N	1	*	*,5283,*
contig_669	1267	91	N	Y	11	*	669
contig_4834	1266	3	N	N	1	*	*,4834,*
contig_5496	1266	11	N	N	2	*	*,5496,*
contig_5516	1265	20	N	N	4	*	*,5516,*
contig_6165	1261	20	N	N	4	*	*,6165,*
contig_1218	1260	49	N	N	4	*	1218,-1216
contig_2583	1260	17	N	N	3	*	*,2583,*
contig_4520	1260	24	N	N	2	*	*,4520,*
contig_463	1260	136	N	Y	27	*	463
contig_1673	1259	22	N	N	5	*	*,1673,*
contig_2808	1259	6	N	Y	3	*	2808
contig_3513	1259	341	N	Y	43	*	3513
contig_138	1258	20	N	N	5	*	*,138,*
contig_4176	1257	30	N	N	2	*	*,4176,*
contig_3973	1254	22	N	N	4	*	*,3973,*
contig_2016	1253	22	N	Y	2	*	*,2016,*
contig_2929	1253	17	N	N	4	*	*,2929,*
contig_1637	1252	9	N	N	2	*	*,1637,*
contig_5014	1252	20	N	N	5	*	*,5014,*
contig_2326	1251	12	N	N	1	*	*,2326,*
contig_5210	1251	10	N	N	2	*	*,5210,*
contig_6344	1251	19	N	N	4	*	*,6344,*
contig_5888	1250	18	N	N	1	*	*,5888,*
contig_6177	1250	77	N	N	11	*	*,6177,*
contig_882	1249	20	N	N	3	*	*,882,*
contig_1243	1248	59	N	N	7	*	*,1243,*
contig_3624	1246	13	N	N	2	*	*,3624,*
contig_6360	1246	26	N	N	4	*	*,6360,*
contig_6462	1246	16	N	N	3	*	*,6462,*
contig_322	1245	47	N	N	11	*	*,322,*
contig_5451	1245	24	N	N	4	*	*,5451,*
contig_65	1244	20	N	Y	2	*	65
contig_2576	1243	6	N	N	1	*	*,2576,*
contig_5029	1243	14	N	Y	2	*	5029
contig_6337	1243	32	Y	Y	10	*	6337
contig_6359	1243	20	N	N	4	*	*,6359,*
contig_205	1242	155	N	Y	19	*	205
contig_3639	1242	20	N	N	2	*	*,3639,*
contig_57	1242	52	N	Y	5	*	57
contig_279	1238	19	N	N	3	*	*,279,*
contig_3209	1237	16	N	N	3	*	*,3209,*
contig_1153	1234	25	N	N	3	*	*,1153,*
contig_5329	1234	17	N	N	4	*	*,5329,*
contig_2380	1233	19	Y	Y	3	*	2380
contig_1510	1232	37	N	N	4	*	*,1510,*
contig_1750	1232	30	Y	Y	3	*	1750
contig_2812	1232	37	N	Y	5	18	*,2812,*
contig_3555	1231	127	N	N	16	*	*,3555,*
contig_4664	1231	58	N	N	5	*	*,4664,*
contig_2145	1230	21	N	N	1	*	*,2145,*
contig_2828	1230	31	N	N	3	*	*,2828,*
contig_2394	1228	20	N	N	2	*	*,2394,*
contig_4507	1227	8	N	Y	1	*	4507
contig_3375	1226	132	N	N	18	*	*,3375,*
contig_1791	1225	17	Y	Y	2	*	1791
contig_3276	1225	10	N	N	1	*	*,3276,*
contig_3617	1225	11	N	N	2	*	*,3617,*
contig_1354	1224	17	N	N	1	*	*,1354,*
contig_266	1224	16	N	N	2	*	*,266,*
contig_5190	1224	22	N	N	5	*	*,5190,*
contig_1256	1223	10	N	N	2	*	*,1256,*
contig_2485	1223	7	N	N	1	*	*,2485,*
contig_3236	1223	7	N	N	1	*	*,3236,*
contig_3361	1223	67	N	N	6	*	*,3361,*
contig_4465	1223	25	N	N	6	*	*,4465,*
contig_1896	1221	5	Y	Y	1	*	1896
contig_3490	1221	14	N	N	2	*	*,3490,*
contig_439	1221	20	N	N	5	*	*,439,*
contig_1897	1219	36	N	N	9	*	*,1897,*
contig_2711	1219	75	N	N	10	*	*,2711,*
contig_4334	1219	66	N	N	8	*	*,4334,*
contig_4951	1219	18	N	N	1	*	*,4951,*
contig_3836	1218	9	N	N	1	*	*,3836,*
contig_4781	1218	271	N	N	33	*	*,4781,*
contig_3306	1217	86	N	N	13	*	3306
contig_2614	1215	18	N	N	4	*	*,2614,*
contig_1219	1214	13	N	Y	1	*	1219
contig_2863	1213	15	N	N	2	*	*,2863,*
contig_5346	1213	3	N	Y	1	*	5346
contig_5514	1213	12	N	N	3	*	*,5514,*
contig_1157	1212	29	N	N	2	*	*,1157,*
contig_4599	1211	76	N	N	9	*	*,4599,*
contig_142	1210	35	N	N	5	*	*,142,*
contig_5202	1210	45	N	N	9	*	*,5202,*
contig_498	1209	29	N	N	7	*	*,498,*
contig_499	1209	33	N	N	5	*	*,499,*
contig_4995	1209	49	N	N	5	*	*,4995,*
contig_133	1208	11	Y	Y	3	*	133
contig_2037	1206	18	N	N	2	*	*,2037,*
contig_3449	1206	96	N	Y	12	*	3449
contig_2714	1205	12	N	N	3	*	*,2714,*
contig_5635	1205	32	N	N	8	*	*,5635,*
contig_1423	1202	30	N	N	3	*	*,1423,*
contig_2951	1198	15	N	N	3	*	*,2951,*
contig_3170	1198	30	N	Y	15	*	3170
contig_4208	1197	3	N	N	1	*	*,4208,*
contig_806	1197	25	N	N	3	*	*,806,*
contig_852	1197	39	N	N	9	*	*,852,*
contig_1100	1196	65	Y	Y	8	*	1100
contig_3439	1194	14	N	N	2	*	*,3439,*
contig_5846	1191	44	N	N	4	*	*,5846,*
contig_1640	1190	15	N	N	3	*	*,1640,*
contig_2942	1190	24	N	Y	12	*	2942
contig_951	1190	50	N	N	8	*	*,951,*
contig_4405	1188	19	N	N	3	*	*,4405,*
contig_3578	1185	37	N	N	7	*	*,3578,*
contig_782	1184	45	N	N	5	*	*,782,*
contig_516	1183	51	N	N	6	*	*,516,*
contig_6085	1183	30	N	N	6	*	*,6085,*
contig_3963	1182	16	N	Y	2	*	3963
contig_3670	1181	50	N	N	7	*	*,3670,*
contig_3609	1180	17	N	N	2	*	*,3609,*
contig_6109	1180	21	N	N	2	*	*,6109,*
contig_1565	1178	37	N	N	7	*	*,1565,*
contig_3767	1177	25	N	Y	2	*	3767
contig_5718	1177	11	N	N	2	*	*,5718,*
contig_954	1177	11	N	N	1	*	*,954,*
contig_1468	1176	11	N	N	2	*	*,1468,*
contig_1564	1176	14	N	N	2	*	*,1564,*
contig_2586	1176	16	N	N	4	*	*,2586,*
contig_6269	1176	12	N	N	2	*	*,6269,*
contig_6115	1175	20	N	N	4	*	*,6115,*
contig_891	1175	27	N	N	3	*	*,891,*
contig_4054	1174	13	N	N	1	*	*,4054,*
contig_5695	1173	74	N	N	9	*	*,5695,*
contig_3648	1172	4	N	Y	2	*	3648
contig_797	1172	21	N	N	2	*	*,797,*
contig_2666	1171	97	N	N	24	*	*,2666,*
contig_3638	1171	17	N	N	1	*	*,3638,*
contig_3173	1170	10	N	N	2	*	*,3173,*
contig_5100	1170	6	N	N	1	*	*,5100,*
contig_1895	1167	30	N	N	3	*	*,1895,*
contig_2232	1167	47	N	N	7	*	*,2232,*
contig_4626	1167	20	N	N	5	*	*,4626,*
contig_3104	1164	5	N	Y	1	*	3104
contig_3661	1164	97	N	N	12	*	*,3661,*
contig_5744	1164	20	N	N	3	*	*,5744,*
contig_2580	1163	12	N	N	3	*	*,2580,*
contig_4502	1162	20	N	N	2	*	*,4502,*
contig_774	1162	70	N	N	7	*	*,774,*
contig_2441	1159	6	N	N	1	*	*,2441,*
contig_7	1159	43	N	Y	5	*	7
contig_2692	1155	19	N	N	4	*	*,2692,*
contig_4785	1154	130	N	N	16	*	*,4785,*
contig_1006	1153	20	N	N	2	*	*,1006,*
contig_1350	1153	4	N	Y	1	60	*,1350,*
contig_3650	1153	5	Y	Y	1	*	3650
contig_5425	1153	10	N	N	2	*	*,5425,*
contig_5941	1153	48	N	N	4	*	*,5941,*
contig_6136	1153	4	N	N	1	*	*,6136,*
contig_1266	1151	28	N	Y	4	*	1266
contig_3050	1150	130	N	Y	16	*	3050
contig_6217	1150	12	N	N	2	*	*,6217,*
contig_2719	1149	19	N	N	3	*	*,2719
contig_533	1149	66	N	N	8	*	*,533,*
contig_3291	1147	49	N	N	7	*	*,3291,*
contig_2786	1146	17	N	N	2	*	*,2786,*
contig_3079	1146	99	N	N	13	*	*,3079,*
contig_3053	1145	44	N	Y	3	*	3053
contig_5814	1145	24	N	N	6	*	*,5814,*
contig_543	1144	35	N	N	5	*	*,543,*
contig_575	1144	11	Y	Y	1	*	575
contig_3642	1142	31	N	N	3	*	*,3642,*
contig_5900	1141	4	N	Y	1	*	5900
contig_713	1141	6	Y	Y	1	*	713
contig_492	1140	91	N	N	11	*	*,492,*
contig_2164	1139	43	N	N	5	*	*,2164,*
contig_3857	1137	28	N	N	3	*	*,3857,*
contig_2353	1136	46	N	N	6	*	*,2353,*
contig_1032	1135	82	N	Y	10	*	1032
contig_2613	1133	63	N	N	9	*	*,2613,*
contig_2902	1132	30	N	Y	15	*	2902
contig_3394	1132	32	N	Y	3	*	*,3394,*
contig_3749	1132	29	N	N	3	*	*,3749,*
contig_1011	1131	145	N	N	16	*	*,1011,*
contig_3730	1129	33	N	N	4	*	*,3730,*
contig_791	1129	59	N	N	5	*	*,791,*
contig_3914	1128	50	N	N	6	*	*,3914,*
contig_5091	1128	131	N	N	17	*	*,5091,*
contig_678	1128	9	N	Y	3	*	*,678
contig_904	1128	24	N	Y	2	*	904
contig_2144	1127	70	N	N	7	*	*,2144,*
contig_3705	1124	77	N	N	8	*	*,3705,*
contig_4982	1124	47	N	N	6	*	*,4982,*
contig_5757	1124	96	N	N	13	*	*,5757,*
contig_3491	1123	23	N	N	5	*	*,3491,*
contig_2873	1121	5	N	Y	1	20	*,2873,*
contig_6356	1120	33	N	N	3	*	*,6356,*
contig_6125	1119	30	N	N	7	*	*,6125,*
contig_1551	1118	62	N	Y	6	*	1551
contig_5682	1117	12	N	N	2	*	*,5682,*
contig_6397	1116	18	N	N	4	*	*,6397,*
contig_1467	1115	18	N	N	2	*	*,1467,*
contig_4821	1115	17	N	Y	2	*	*,4821,*
contig_6422	1115	11	N	N	2	*	*,6422,*
contig_697	1114	46	N	N	4	*	*,697,*
contig_5829	1113	51	N	N	7	*	*,5829,*
contig_5106	1112	24	N	N	4	*	*,5106,*
contig_3716	1110	28	N	N	4	*	*,3716,*
contig_4226	1110	30	N	N	6	*	*,4226,*
contig_1189	1109	13	N	N	3	*	*,1189,*
contig_4184	1109	25	N	N	5	*	*,4184,*
contig_309	1105	41	N	N	5	*	*,309,*
contig_3244	1105	26	N	N	5	*	*,3244,*
contig_5386	1104	6	Y	Y	1	*	5386
contig_2112	1103	58	N	N	8	*	*,2112,*
contig_4846	1103	74	N	N	8	*	*,4846,*
contig_6183	1103	46	N	N	11	*	*,6183,*
contig_889	1103	105	N	N	12	*	*,889,*
contig_3397	1102	16	N	N	2	*	*,3397,*
contig_735	1102	36	N	Y	4	*	735
contig_896	1102	12	N	N	2	*	*,896,*
contig_2330	1101	65	N	Y	7	*	2330
contig_1473	1100	3	N	Y	1	*	*,1473,*
contig_6276	1100	8	N	Y	2	44	*,6276,*
contig_2288	1097	119	N	Y	12	*	2288
contig_3436	1097	27	N	Y	2	26	*,3436,*
contig_3619	1096	109	N	N	13	*	*,3619,*
contig_406	1096	16	N	N	1	*	*,406,*
contig_5293	1096	50	Y	Y	7	*	5293
contig_903	1096	167	N	Y	16	*	903
contig_1608	1094	16	N	Y	5	*	1608
contig_6384	1093	6	N	N	1	*	*,6384,*
contig_3527	1092	15	N	N	3	*	*,3527,*
contig_4634	1090	45	N	Y	4	*	4634
contig_1048	1089	16	N	Y	1	*	1048
contig_579	1089	13	N	N	2	*	*,579,*
contig_2165	1088	27	N	N	3	*	*,2165,*
contig_976	1086	55	N	Y	6	*	976
contig_6808	1085	13	Y	Y	3	*	6808
contig_3002	1084	31	N	Y	3	*	3002
contig_3395	1084	35	N	N	4	*	*,3395,*
contig_5012	1084	41	N	N	5	*	*,5012,*
contig_3470	1083	55	N	Y	6	*	3470
contig_4563	1083	59	N	N	5	*	*,4563,*
contig_243	1082	10	Y	Y	2	*	243
contig_412	1082	105	N	Y	13	*	412
contig_4967	1082	34	N	N	4	*	*,4967,*
contig_1634	1081	29	N	N	7	*	*,1634,*
contig_5561	1081	47	N	N	6	*	*,5561,*
contig_2478	1080	77	N	Y	9	*	2478
contig_2682	1080	6	N	N	1	*	*,2682,*
contig_5215	1080	30	N	Y	4	*	5215
contig_6253	1080	10	N	N	1	*	*,6253,*
contig_4162	1079	40	N	N	6	*	*,4162,*
contig_5856	1078	82	N	N	20	*	*,5856,*
contig_83	1078	737	N	N	93	*	*,83,*
contig_6088	1077	36	N	Y	4	42	*,6088,*
contig_3069	1076	17	N	N	2	*	*,3069,*
contig_3255	1076	58	N	N	6	*	*,3255,*
contig_356	1076	73	N	N	18	*	*,356,*
contig_5623	1076	19	N	Y	1	40	*,5623,*
contig_4110	1075	15	N	N	3	*	*,4110,*
contig_2619	1074	11	N	N	2	*	*,2619,*
contig_5311	1074	32	N	N	3	*	*,5311,*
contig_5319	1074	22	N	N	4	*	*,5319,*
contig_5960	1074	20	Y	Y	2	*	5960
contig_1721	1073	8	N	N	2	*	*,1721,*
contig_1800	1073	100	N	Y	12	*	1800
contig_2732	1072	8	N	N	2	*	*,2732,*
contig_3121	1072	13	N	N	3	*	*,3121,*
contig_1066	1071	5	Y	Y	1	*	1066
contig_6433	1071	20	Y	Y	2	*	6433
contig_1947	1067	77	N	Y	11	*	1947
contig_2313	1067	58	N	Y	8	*	2313
contig_2101	1066	31	N	N	4	*	*,2101,*
contig_3224	1066	78	N	Y	9	*	3224
contig_3603	1066	19	N	Y	6	*	*,3603,*
contig_3780	1066	56	N	Y	5	32	*,3780,*
contig_1491	1065	91	N	Y	10	*	1491
contig_1955	1064	47	N	Y	5	*	1955
contig_3217	1064	57	N	N	14	*	*,3217,*
contig_3723	1064	8	N	N	2	*	*,3723,*
contig_4416	1062	99	N	Y	12	*	4416
contig_4133	1061	21	N	N	5	*	*,4133,*
contig_1835	1059	33	N	N	8	*	*,1835,*
contig_3951	1059	11	N	N	1	*	*,3951,*
contig_5267	1059	6	N	N	1	*	*,5267,*
contig_201	1058	86	N	Y	10	*	201
contig_853	1057	17	N	N	2	*	*,853,*
contig_3204	1054	58	N	N	8	*	*,3204,*
contig_1884	1053	27	N	N	6	*	*,1884,*
contig_556	1053	40	N	N	3	*	*,556,*
contig_3917	1052	18	N	N	4	*	*,3917,*
contig_4833	1052	18	N	N	1	*	*,4833,*
contig_3937	1051	4	N	N	1	*	*,3937,*
contig_1317	1050	39	N	N	4	*	*,1317,*
contig_2899	1050	49	N	Y	16	*	*,2899
contig_5312	1050	19	N	N	2	*	*,5312,*
contig_985	1050	59	N	Y	29	*	*,985,*
contig_5569	1048	46	N	Y	23	*	*,5569,*
contig_809	1047	21	N	Y	2	*	809
contig_1601	1045	14	N	N	3	*	*,1601,*
contig_3797	1044	90	N	Y	9	*	3797
contig_2486	1043	74	N	N	14	*	*,2486,*
contig_3792	1043	47	N	N	6	*	*,3792,*
contig_609	1043	7	N	N	1	*	*,609,*
contig_2721	1042	57	N	Y	6	*	2721
contig_3576	1041	46	N	N	9	*	*,3576,*
contig_1021	1038	40	N	N	4	*	*,1021,*
contig_2030	1038	43	N	N	8	*	*,2030,*
contig_5818	1038	40	N	Y	4	*	5818
contig_5424	1037	17	N	Y	8	*	5424
contig_6286	1037	20	N	N	3	*	*,6286,*
contig_823	1036	21	N	Y	2	*	823
contig_3551	1035	107	N	N	13	*	*,3551,*
contig_6403	1035	7	N	Y	3	*	*,6403
contig_6131	1034	3	N	Y	1	*	*,6131,*
contig_3453	1033	60	Y	Y	7	*	3453
contig_5168	1033	15	N	N	1	*	*,5168,*
contig_2083	1032	90	N	N	11	*	*,2083,*
contig_2440	1032	15	N	N	2	*	*,2440,*
contig_5308	1031	73	N	Y	9	*	5308
contig_493	1030	20	N	N	2	*	*,493,*
contig_1958	1029	76	N	N	11	*	*,1958,*
contig_4256	1029	14	N	N	1	*	*,4256,*
contig_820	1029	54	N	Y	6	*	820
contig_4411	1028	15	N	N	3	*	*,4411,*
contig_2299	1027	26	N	N	3	*	*,2299,*
contig_530	1027	70	N	Y	8	*	530
contig_6443	1027	12	N	N	3	*	*,6443,*
contig_2494	1026	79	N	N	8	*	*,2494,*
contig_339	1024	9	N	N	1	*	*,339,*
contig_1731	1023	40	N	N	10	*	1731
contig_3795	1023	91	N	Y	10	*	3795
contig_3171	1022	25	Y	Y	3	*	3171
contig_528	1022	45	N	Y	4	*	528
contig_999	1022	37	N	Y	4	*	999
contig_1133	1020	192	N	Y	24	*	1133
contig_1754	1018	7	Y	Y	1	*	1754
contig_1550	1017	16	N	Y	1	*	1550
contig_1405	1016	470	N	N	59	*	*,1405,*
contig_1611	1016	26	N	N	2	*	*,1611,*
contig_3921	1013	136	N	Y	17	*	3921
contig_952	1013	19	N	N	2	*	*,952,*
contig_2048	1012	34	N	N	4	*	*,2048,*
contig_76	1012	20	N	N	4	*	*,76,*
contig_837	1007	39	N	N	5	*	*,837,*
contig_2231	1006	52	N	N	5	*	*,2231,*
contig_293	1006	56	N	N	9	*	*,293,*
contig_5945	1006	20	N	N	2	*	*,5945,*
contig_1704	1005	31	N	Y	3	*	1704
contig_2328	1005	83	N	Y	10	*	2328
contig_4811	1005	31	N	N	7	*	*,4811,*
contig_831	1004	68	N	Y	8	*	831
contig_3044	1003	87	N	Y	11	*	3044
contig_3891	1003	618	N	Y	75	*	*,3891,*
contig_953	1003	9	N	N	1	*	*,953,*
contig_5919	1002	24	N	N	2	*	*,5919,*
contig_1803	1001	207	N	Y	25	*	1803
contig_177	1000	19	Y	Y	6	*	177
contig_3666	1000	35	N	N	3	*	*,3666,*
contig_62	1000	31	N	Y	3	*	62
contig_2776	999	13	Y	Y	1	*	2776
contig_4241	999	15	N	Y	1	*	4241
contig_5731	999	4	N	N	1	*	*,5731,*
contig_1724	998	8	N	N	1	*	*,1724,*
contig_1160	994	20	N	Y	2	*	1160
contig_3242	990	17	N	N	2	*	*,3242,*
contig_3178	989	12	Y	Y	6	*	3178
contig_3925	988	38	N	Y	4	*	3925
contig_3707	987	14	N	N	1	*	*,3707,*
contig_82	987	189	N	N	23	*	*,82,*
contig_1294	986	51	N	N	6	*	*,1294,*
contig_3045	985	96	N	Y	12	*	3045
contig_45	985	15	Y	Y	7	*	45
contig_3383	984	99	N	Y	11	*	3383
contig_980	979	34	N	Y	3	*	980
contig_4062	977	18	N	N	4	*	*,4062,*
contig_762	974	20	N	N	5	*	*,762,*
contig_638	970	75	N	Y	8	*	638
contig_3505	969	93	N	N	13	*	*,3505,*
contig_5610	966	12	N	N	1	*	*,5609,5610,*
contig_70	966	24	N	Y	12	*	70
contig_4371	964	23	N	N	3	*	*,4371,*
contig_4697	959	15	N	N	7	*	*,4697,*
contig_202	956	64	N	Y	8	*	202
contig_4311	956	3	Y	Y	1	*	4311
contig_5323	956	7	N	Y	3	*	*,5323,*
contig_164	955	3	N	Y	1	*	*,164,*
contig_2603	955	15	N	N	1	*	*,2603,*
contig_1756	953	10	N	N	1	*	*,1756,*
contig_5243	953	33	N	N	4	*	*,5243,*
contig_2066	951	110	N	N	22	*	*,2066,*
contig_2836	950	39	N	Y	3	*	2836
contig_210	949	118	N	Y	14	*	210
contig_3089	949	47	N	N	4	*	*,3089,*
contig_1766	947	22	N	N	2	*	*,1766,*
contig_819	945	30	N	Y	4	*	819
contig_3464	943	73	N	N	9	*	*,3464,*
contig_6339	942	46	N	Y	5	*	6339
contig_1562	940	8	N	N	1	*	*,1562,*
contig_834	940	17	N	Y	3	*	834
contig_2169	937	13	N	Y	2	*	2169
contig_665	933	171	N	Y	21	*	665
contig_1802	930	43	N	Y	5	*	1802
contig_35	927	31	N	Y	4	*	35
contig_3927	925	15	N	N	2	*	*,3927,*
contig_1705	923	81	N	Y	11	*	1705
contig_3457	922	25	N	Y	3	*	3457
contig_4459	922	102	N	N	12	*	*,4459,*
contig_4865	922	95	N	Y	12	*	4865
contig_91	920	142	N	N	15	*	*,91,*
contig_2167	918	49	N	N	12	*	*,2167,*
contig_34	918	192	N	Y	96	*	34
contig_2801	917	47	Y	Y	6	*	2801
contig_2943	917	104	N	Y	11	*	2943
contig_2222	915	46	N	N	9	*	*,2222,*
contig_103	914	13	N	N	2	*	*,103,*
contig_1001	910	15	N	N	1	*	*,1001,*
contig_847	906	50	N	N	7	*	*,847,*
contig_1780	905	19	N	Y	2	*	1780
contig_4669	905	12	N	N	3	*	*,4669,*
contig_3834	901	20	N	N	2	*	*,3834,*
contig_2755	898	7	N	N	1	*	*,2755,*
contig_2912	893	11	N	N	1	*	2912
contig_456	892	68	N	Y	8	*	456
contig_2627	891	215	N	Y	26	*	2627
contig_4782	888	35	N	N	7	*	*,4782,*
contig_3473	886	112	N	Y	14	*	3473
contig_5588	886	76	N	Y	8	*	5588
contig_2203	884	67	N	N	8	*	*,2203,*
contig_561	884	5	N	N	1	*	*,561,*
contig_4259	882	5	N	N	1	*	*,4259,*
contig_5377	881	21	N	N	5	*	*,5377,*
contig_2025	880	52	N	Y	5	*	2025
contig_20	877	9	N	Y	4	*	20
contig_2726	877	12	N	N	1	*	*,2726,*
contig_4860	876	23	N	Y	3	66	4860
contig_58	876	17	N	Y	2	*	58
contig_2499	875	83	N	Y	11	*	2499
contig_4200	875	6	N	Y	2	*	*,4200,*
contig_5443	872	25	Y	Y	2	*	5443
contig_6260	869	81	Y	Y	10	*	6260
contig_5241	868	69	N	N	11	*	*,5241,*
contig_4388	867	48	N	N	5	*	*,4388,*
contig_5553	865	3	N	N	1	*	*,5553,*
contig_1135	863	195	N	Y	25	*	1135
contig_1954	861	20	N	N	4	*	*,1954,*
contig_3412	859	32	Y	Y	4	*	3412
contig_2006	858	40	N	Y	4	*	2006
contig_750	858	127	N	Y	16	*	750
contig_5412	855	10	N	N	1	*	*,5412,*
contig_659	854	15	N	N	3	*	*,659,*
contig_15	852	20	N	Y	2	*	15
contig_112	851	67	N	N	10	*	*,112,*
contig_2642	849	4	N	N	1	*	*,2642,*
contig_52	849	107	N	Y	13	*	52
contig_3531	848	32	N	Y	3	*	3531
contig_2414	845	19	N	N	2	*	*,2414,*
contig_2974	845	18	N	Y	2	*	2974
contig_3212	844	66	N	N	8	*	*,3212,-3213,-3213,*
contig_5736	841	7	N	N	1	*	*,5736,*
contig_4569	840	3	N	Y	1	36	*,4569,*
contig_4861	840	7	N	Y	1	66	4861
contig_4325	837	20	N	N	3	*	*,4325,*
contig_2876	835	4	Y	Y	1	*	2876
contig_886	835	7	N	Y	1	8	*,886,*
contig_250	834	197	N	N	32	*	*,250,*
contig_671	832	93	N	Y	11	*	671
contig_2500	831	110	N	N	13	*	*,2500,*
contig_5836	831	19	N	Y	6	*	5836
contig_448	830	107	Y	Y	13	*	448
contig_1293	828	132	N	N	15	*	*,1293,*
contig_4572	827	8	N	N	1	*	*,4572,*
contig_3610	826	10	N	N	1	*	*,3610,*
contig_4080	826	19	N	Y	2	*	4080
contig_2378	825	51	N	N	7	*	*,2378,*
contig_6377	825	20	Y	Y	2	*	6377
contig_1474	824	6	N	N	1	*	*,1474,*
contig_2502	824	73	N	Y	9	*	2502
contig_1429	823	16	N	N	2	*	*,1429,*
contig_875	823	36	N	N	4	*	875
contig_206	822	191	N	Y	23	*	206
contig_2020	821	38	N	Y	4	*	2020
contig_631	821	9	Y	Y	1	*	631
contig_5887	820	11	Y	Y	1	*	5887
contig_3796	818	9	N	Y	1	*	3796
contig_3465	817	44	N	Y	5	*	3465
contig_1992	815	111	N	Y	13	*	1992
contig_1945	814	97	N	Y	19	*	1945
contig_5741	813	20	N	N	2	*	*,5741,*
contig_683	810	9	N	N	1	*	*,683,*
contig_4579	809	60	N	Y	8	*	4579
contig_529	809	26	N	Y	3	*	529
contig_3828	808	14	N	N	2	*	*,3828,*
contig_3950	808	8	Y	Y	1	*	3950
contig_1116	805	86	N	N	12	*	*,1116,*
contig_758	803	148	N	Y	18	*	758
contig_825	800	51	N	Y	6	*	825
contig_1962	797	182	N	Y	22	*	1962
contig_33	796	26	N	Y	2	*	33
contig_1506	795	101	N	Y	13	*	1506
contig_4275	795	17	N	Y	8	*	4275
contig_5120	795	17	N	N	4	*	*,5120,*
