#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_4925	1791	19	N	N	4	*	*,4925,*
contig_9437	1791	17	N	N	2	*	*,9437,*
contig_11727	1790	25	N	N	6	*	*,11727,*
contig_425	1790	10	N	N	1	*	*,425,*
contig_9399	1790	19	N	N	1	*	*,9399,*
contig_10231	1789	7	N	N	1	*	*,10231,*
contig_12390	1788	8	Y	Y	1	*	12390
contig_7420	1788	49	N	N	4	*	*,7420,*
contig_15819	1786	6	Y	Y	3	*	15819
contig_7231	1786	7	N	N	1	*	*,7231,*
contig_15003	1785	8	Y	Y	1	*	15003
contig_2686	1785	20	N	Y	6	*	2686
contig_12883	1784	86	N	N	8	*	*,12883,-12884
contig_15131	1784	48	N	Y	4	*	15131
contig_3195	1784	8	N	N	1	*	*,3195,*
contig_10831	1783	20	N	N	2	*	*,10831,*
contig_11265	1783	12	N	N	2	*	*,11265,*
contig_13018	1783	3	N	N	1	*	*,13018,*
contig_6934	1783	17	N	N	2	*	*,6934,*
contig_9916	1783	24	N	N	6	*	*,9916,*
contig_10443	1782	16	N	N	1	*	*,10443,*
contig_312	1782	19	N	N	3	*	*,312,*
contig_7197	1782	20	N	Y	1	*	*,7197
contig_7674	1782	20	N	N	2	*	*,7674,*
contig_8039	1782	30	N	N	4	*	*,8039,*
contig_7927	1781	18	N	N	1	*	*,7927,*
contig_1601	1780	52	N	N	4	*	*,1601,*
contig_2114	1780	99	N	N	9	*	*,2114,*
contig_9892	1780	10	N	N	2	*	*,9892,*
contig_12171	1779	3	Y	Y	1	*	12171
contig_1299	1779	51	N	N	8	*	*,1299,*
contig_15303	1779	79	N	Y	7	240	15303
contig_3108	1779	11	N	Y	1	*	3108
contig_16668	1778	10	Y	Y	2	*	16668
contig_5421	1778	20	N	N	3	*	*,5421,*
contig_13074	1777	22	N	N	2	*	*,13074,*
contig_15465	1775	20	N	Y	2	*	15465
contig_16508	1775	6	Y	Y	1	*	16508
contig_3251	1775	9	N	N	2	*	*,3251,*
contig_5961	1775	17	N	N	2	*	5961
contig_11739	1774	92	N	N	8	*	*,11739,*
contig_13052	1774	15	N	Y	2	*	13052
contig_15053	1774	31	N	N	4	*	*,15053,*
contig_8515	1774	20	N	N	3	*	*,8515,*
contig_11467	1773	31	N	N	5	*	*,11467,*
contig_1784	1773	60	N	N	5	*	*,1784,*
contig_14581	1772	19	N	N	3	*	*,14581,*
contig_12427	1771	19	N	N	2	*	*,12427,*
contig_8091	1771	27	N	N	6	*	*,8091,*
contig_992	1771	19	N	N	3	*	*,992,*
contig_13590	1770	18	N	N	3	*	*,13590,*
contig_5861	1770	21	N	N	4	*	*,5861,*
contig_6290	1770	10	N	N	1	*	*,6290,*
contig_1110	1769	16	Y	Y	1	*	1110
contig_1633	1769	68	N	Y	4	*	1633
contig_1843	1769	8	N	N	2	*	*,1843,*
contig_3355	1769	32	N	Y	2	*	3355
contig_392	1768	96	N	N	9	*	*,392,*
contig_5048	1768	7	N	N	1	*	*,5048,*
contig_14824	1767	33	N	N	8	*	*,14824,*
contig_8098	1767	6	N	N	1	*	*,8098,*
contig_10366	1766	14	N	N	2	*	*,10366,*
contig_2328	1766	12	N	N	1	*	*,2328,*
contig_11388	1765	5	N	N	1	*	*,11388,*
contig_12793	1765	12	N	N	3	*	*,12793,*
contig_15156	1765	90	N	N	8	*	*,15156,*
contig_16135	1765	52	Y	Y	4	*	16135
contig_4965	1765	24	N	N	4	*	*,4965,*
contig_10396	1764	20	N	N	2	*	*,10396,*
contig_12401	1764	23	N	N	3	*	*,12401,*
contig_4819	1764	57	N	N	6	*	*,4819,*
contig_6897	1764	16	N	N	2	*	*,6897,*
contig_770	1763	82	N	Y	9	*	770
contig_13404	1762	7	N	N	1	*	*,13404,*
contig_10839	1761	23	Y	Y	2	*	10839
contig_5137	1761	19	N	N	3	*	*,5137,*
contig_13078	1760	13	N	N	2	*	*,13078,*
contig_15175	1760	15	Y	Y	3	*	15175
contig_1865	1759	33	N	N	2	*	*,1865,*
contig_6490	1759	14	N	N	2	*	6490
contig_11789	1757	86	N	Y	6	*	11789
contig_11620	1756	5	N	N	1	*	*,11620,*
contig_14999	1756	25	N	N	5	*	*,14999,*
contig_13317	1755	10	N	Y	2	*	13317
contig_6254	1755	52	N	Y	4	*	6254
contig_7523	1755	143	N	N	13	*	*,7523,*
contig_1358	1754	32	N	N	5	*	*,1358,*
contig_4046	1754	74	N	N	6	*	*,4046,*
contig_10454	1753	33	N	N	8	*	*,10454,*
contig_12310	1752	75	N	N	5	*	*,12310,*
contig_2062	1752	6	N	N	1	*	*,2062,*
contig_5390	1752	20	N	N	4	*	*,5390,*
contig_5511	1752	13	N	Y	1	*	5511
contig_5696	1751	15	N	N	2	*	*,5696,*
contig_6525	1751	10	N	N	2	*	*,6525,*
contig_9220	1751	77	N	Y	6	*	9220
contig_15859	1750	20	N	Y	1	*	*,15859,*
contig_2556	1750	29	N	Y	9	*	2556
contig_2834	1750	30	N	Y	2	*	*,2834,*
contig_4389	1750	20	N	Y	6	230	*,4389,*
contig_2444	1749	19	N	Y	1	*	2444
contig_10623	1748	4	N	N	1	*	*,10623,*
contig_13609	1748	44	N	N	8	*	*,13609,*
contig_2288	1747	3	N	N	1	*	*,2288,*
contig_4983	1747	20	N	N	5	*	*,4983,*
contig_5623	1747	42	Y	Y	3	*	5623
contig_12984	1746	48	N	N	6	*	*,12984,*
contig_5078	1746	19	N	Y	6	*	5078
contig_7301	1746	15	N	N	3	*	*,7301,*
contig_11170	1745	12	N	N	1	*	*,11170,*
contig_13706	1745	40	N	N	5	*	*,13706,*
contig_2332	1745	14	N	N	2	*	*,2332,*
contig_14066	1743	20	N	N	1	*	*,14066,*
contig_1925	1743	18	N	N	3	*	*,1925,*
contig_3795	1743	12	N	N	1	*	*,3795,*
contig_8835	1743	28	N	N	4	*	*,8835,*
contig_1177	1742	20	N	N	2	*	1176,1177,-1176
contig_3802	1742	44	Y	Y	4	*	3802
contig_4712	1742	30	N	N	3	*	*,4712,*
contig_5619	1742	16	N	N	4	*	*,5619,*
contig_7153	1742	51	Y	Y	5	*	7153
contig_13650	1741	18	Y	Y	1	*	13650
contig_2310	1741	21	N	N	2	*	*,2310,*
contig_2835	1740	26	N	N	1	*	*,2835,*
contig_5942	1740	27	N	N	1	*	*,5942,*
contig_12538	1739	20	N	N	5	*	*,12538,*
contig_2239	1739	20	N	N	2	*	*,2239,*
contig_12085	1737	16	N	N	4	*	*,12085,*
contig_13202	1737	37	N	N	2	*	*,13202,*
contig_3931	1737	20	Y	Y	2	*	3931
contig_75	1737	43	N	N	3	*	*,75,*
contig_1101	1736	19	N	N	4	*	*,1101,*
contig_8428	1736	9	N	N	2	*	*,8428,*
contig_8496	1736	20	N	N	2	*	*,8496,*
contig_2779	1735	30	N	Y	2	*	2779
contig_3128	1735	29	N	N	5	*	*,3128,*
contig_581	1735	13	N	N	2	*	*,581,*
contig_6103	1735	21	N	N	3	*	*,6103,*
contig_3939	1734	16	N	N	3	*	*,3939,*
contig_6442	1734	20	N	N	4	*	*,6442,*
contig_6803	1734	33	N	N	4	*	*,6803,*
contig_9191	1734	37	N	N	4	*	*,9191,*
contig_11335	1732	31	N	Y	4	*	11335
contig_4652	1731	11	N	N	1	*	*,4652,*
contig_11938	1730	12	N	N	2	*	*,11938,*
contig_14107	1730	108	N	N	8	*	*,14107,*
contig_10451	1729	14	N	N	2	*	*,10451,*
contig_11589	1729	14	N	N	2	*	*,11589,*
contig_14329	1729	67	N	N	13	*	*,14329,*
contig_3175	1729	5	N	Y	2	*	3175
contig_4107	1729	3	N	N	1	*	*,4107,*
contig_10196	1728	9	N	N	1	*	*,10196,*
contig_14326	1728	29	N	N	3	*	*,14326,*
contig_9723	1728	18	N	Y	3	*	9723
contig_11012	1727	30	N	Y	2	*	11012
contig_11515	1727	21	N	N	3	*	*,11515,*
contig_3293	1727	87	N	N	7	*	*,3293,*
contig_3748	1727	7	N	N	1	*	*,3748,*
contig_3849	1727	127	N	N	10	*	*,3849,*
contig_11787	1726	10	N	N	2	*	*,11787,*
contig_14735	1726	23	Y	Y	3	*	14735
contig_4271	1726	6	N	N	1	*	4271,4270,-4272
contig_6818	1726	36	N	N	4	*	*,6818,*
contig_12682	1724	19	N	Y	4	*	*,12682,*
contig_15631	1724	17	N	N	1	*	*,15631,*
contig_4081	1724	17	N	N	2	*	*,4081,*
contig_9296	1724	20	N	N	3	*	9296
contig_5020	1723	21	N	Y	1	*	5020
contig_10925	1722	9	N	N	2	*	*,10925,*
contig_2769	1722	115	N	N	12	*	*,2769,*
contig_9282	1722	3	N	N	1	*	*,9282,*
contig_15119	1721	90	N	Y	7	*	15119
contig_6351	1721	19	N	N	1	*	*,6351,*
contig_4967	1720	13	N	N	1	*	*,4967,*
contig_6460	1720	4	N	N	1	*	*,6460,*
contig_10931	1719	17	N	N	2	*	*,10931,*
contig_10939	1719	20	N	N	4	*	*,10939,*
contig_1742	1719	45	N	N	9	*	*,1742,*
contig_4238	1719	20	N	Y	10	*	4238
contig_5601	1719	12	N	N	3	*	*,5601,*
contig_8045	1719	19	N	N	3	*	*,8045,*
contig_8151	1719	15	Y	Y	1	*	8151
contig_10431	1718	20	N	N	2	*	*,10431,*
contig_13594	1718	19	N	N	3	*	*,13594,*
contig_8293	1718	16	N	N	4	*	*,8293,*
contig_11077	1717	4	N	N	1	*	*,11077,*
contig_1955	1717	56	N	N	3	*	*,1955,*
contig_7205	1717	40	Y	Y	4	*	7205
contig_8361	1717	49	N	N	4	*	*,8361,*
contig_8785	1717	15	N	N	1	*	*,8785,*
contig_1169	1716	19	N	N	2	*	*,1169,*
contig_14600	1716	31	N	Y	2	252	*,14600,*
contig_4353	1716	24	N	N	6	*	*,4353,*
contig_6340	1715	15	N	Y	1	*	6340
contig_973	1715	15	N	N	2	*	*,973,*
contig_4671	1714	23	N	N	4	*	*,4671,*
contig_8256	1714	73	N	Y	6	*	8256
contig_13963	1713	10	N	N	2	*	*,13963,*
contig_1490	1713	20	Y	Y	1	*	1490
contig_12982	1712	22	Y	Y	1	*	12982
contig_2148	1712	46	N	N	9	*	*,2148,*
contig_8747	1711	20	N	N	1	*	*,8747,*
contig_643	1710	52	N	Y	5	*	643
contig_12919	1709	145	N	N	12	*	*,12919,*
contig_1644	1708	26	N	N	5	*	*,1644,*
contig_8524	1708	20	N	N	2	*	*,8524,*
contig_7784	1707	37	N	N	3	*	*,7784,*
contig_12179	1706	65	N	N	13	*	*,12179,*
contig_13180	1706	17	N	N	2	*	*,13180,*
contig_1643	1706	40	N	Y	5	*	1643
contig_4890	1706	14	N	N	2	*	*,4890,*
contig_5555	1706	12	N	N	2	*	5555,-5557
contig_7343	1706	85	N	N	9	*	*,7343,*
contig_11987	1705	16	N	Y	5	*	11987
contig_12501	1705	16	N	N	4	*	*,12501,*
contig_1593	1705	18	N	N	3	*	*,1593,*
contig_14588	1703	66	N	N	7	*	14588
contig_5694	1703	6	N	N	1	*	*,5694,*
contig_14267	1702	20	N	N	5	*	*,14267,*
contig_8973	1700	5	N	Y	1	100	*,8973,*
contig_9161	1700	29	N	N	5	*	*,9161,*
contig_3028	1699	86	Y	Y	6	*	3028
contig_415	1699	31	N	N	2	*	*,415,*
contig_1264	1698	19	N	N	4	*	*,1264,*
contig_13713	1698	56	N	N	6	*	*,13713,*
contig_10711	1697	8	N	Y	4	*	*,10711,*
contig_13183	1697	45	Y	Y	4	*	13183
contig_13331	1697	52	N	N	5	*	*,13331,*
contig_475	1697	13	N	N	1	*	475,15108,*
contig_7243	1697	11	N	N	2	*	*,7243,*
contig_9206	1697	23	N	N	5	*	*,9206,*
contig_11851	1696	22	N	N	3	*	*,11851,*
contig_13260	1696	13	N	N	1	*	*,13260,*
contig_11065	1695	12	N	N	2	*	*,11065,*
contig_7739	1695	16	N	Y	2	240	*,7739,*
contig_7848	1695	14	N	N	1	*	*,7848,*
contig_5701	1694	19	N	N	2	*	*,5701,*
contig_1911	1693	47	N	Y	4	*	1911
contig_4979	1693	4	N	N	1	*	*,4979,*
contig_14381	1692	22	N	N	2	*	*,14381,*
contig_1442	1691	29	N	N	1	*	*,1442,*
contig_5052	1691	120	N	N	7	*	*,5052,*
contig_773	1691	18	N	N	4	*	*,773,*
contig_11068	1690	13	Y	Y	1	*	11068
contig_12360	1690	12	N	N	2	*	*,12360,*
contig_10953	1689	6	Y	Y	1	*	10953
contig_490	1689	85	N	N	7	*	*,490,*
contig_5055	1689	8	N	N	1	*	*,5055,*
contig_8270	1687	47	Y	Y	3	*	8270
contig_8999	1687	23	N	N	5	*	*,8999,*
contig_10419	1686	16	N	N	4	*	*,10419,*
contig_5256	1686	7	N	N	1	*	*,5256,*
contig_7020	1686	8	N	N	1	*	*,7020,*
contig_5035	1685	24	N	Y	2	*	5035
contig_1492	1684	5	N	Y	2	*	1492
contig_2594	1684	3	Y	Y	1	*	2594
contig_7851	1682	14	Y	Y	3	*	7851
contig_8403	1680	29	Y	Y	2	*	8403
contig_12004	1677	11	N	N	2	*	*,12004,*
contig_8393	1677	14	N	N	1	*	*,8393,*
contig_10090	1676	11	N	N	2	*	*,10090,*
contig_14273	1676	35	N	N	8	*	*,14273,*
contig_1978	1676	13	N	N	1	*	*,1978,*
contig_11431	1675	10	N	N	2	*	*,11431,*
contig_305	1675	19	N	N	3	*	*,305,*
contig_6252	1675	27	N	N	2	*	*,6252,*
contig_15365	1674	122	N	Y	10	*	15365
contig_10079	1673	15	N	N	3	*	*,10079,*
contig_11276	1673	11	N	Y	1	*	11276
contig_2821	1673	20	N	N	3	*	*,2821,*
contig_3183	1673	22	N	N	5	*	*,3183,*
contig_9784	1673	10	N	N	1	*	*,9784,*
contig_10972	1672	21	N	N	3	*	*,10972,*
contig_11234	1672	13	N	N	1	*	*,11234,*
contig_13430	1672	38	N	N	3	*	*,13430,*
contig_6703	1672	18	N	N	2	*	*,6703,*
contig_8503	1672	16	N	N	2	*	*,8503,*
contig_8945	1672	29	Y	Y	2	*	8945
contig_783	1671	17	N	Y	2	*	783
contig_15102	1670	35	N	N	3	*	*,15102,*
contig_15484	1670	34	N	N	3	*	*,15484,*
contig_2894	1670	20	N	N	2	*	*,2894,*
contig_12053	1669	54	N	N	5	*	*,12053,*
contig_2938	1669	42	N	N	10	*	*,2938,*
contig_5490	1669	27	N	N	3	*	-5492,5490,5492
contig_8569	1669	8	N	N	1	*	*,8569,*
contig_10895	1668	8	N	N	2	*	*,10895,*
contig_11896	1668	50	N	N	5	*	*,11896,*
contig_3865	1668	5	N	N	1	*	*,3865,*
contig_12456	1667	32	N	N	8	*	*,12456,*
contig_12642	1667	16	N	N	4	*	*,12642,*
contig_1408	1667	44	N	N	6	*	*,1408,*
contig_11186	1666	28	N	N	1	*	*,11186,*
contig_12144	1666	38	N	N	4	*	*,12144,*
contig_1761	1666	8	N	N	2	*	*,1761,*
contig_13651	1664	10	N	Y	1	142	*,13651,*
contig_10477	1663	14	N	N	1	*	*,10477,*
contig_12441	1663	41	N	N	6	*	*,12441,*
contig_12829	1663	12	N	Y	1	*	12829
contig_14889	1663	9	N	Y	4	*	14889
contig_2687	1663	60	N	N	6	*	*,2687,*
contig_6691	1663	10	N	N	2	*	*,6691,*
contig_14129	1662	18	Y	Y	3	*	14129
contig_1448	1662	24	N	Y	2	*	1448
contig_4578	1662	16	N	Y	1	*	4578
contig_5139	1662	7	Y	Y	2	*	5139
contig_7296	1662	17	N	N	4	*	*,7296,*
contig_1550	1661	19	N	N	4	*	*,1550,*
contig_7106	1661	13	N	Y	4	*	7106
contig_859	1661	149	N	N	13	*	*,859,*
contig_14152	1660	21	N	Y	1	*	14152
contig_15562	1660	104	N	N	9	*	*,15562,*
contig_15976	1660	55	N	N	6	*	*,15976,*
contig_324	1660	22	Y	Y	2	*	324
contig_5899	1660	12	N	N	1	*	*,5899,*
contig_6875	1660	8	N	N	2	*	*,6875,*
contig_9235	1660	12	N	N	3	*	*,9235,*
contig_10060	1659	10	N	Y	5	*	10060
contig_13778	1659	43	Y	Y	2	*	13778
contig_8060	1659	24	N	N	1	*	*,8060,*
contig_11904	1657	37	N	N	2	*	*,11904,*
contig_9314	1657	21	N	N	5	*	*,9314,*
contig_1107	1656	61	N	N	10	*	*,1107,*
contig_16290	1656	17	Y	Y	4	*	16290
contig_8174	1656	21	N	N	3	*	*,8174,*
contig_12776	1655	57	Y	Y	4	*	12776
contig_10777	1654	37	Y	Y	9	*	10777
contig_1212	1654	24	N	Y	1	*	1212
contig_4329	1654	17	N	N	4	*	*,4329,*
contig_9530	1654	78	N	N	19	*	*,9530,*
contig_11675	1653	55	N	N	3	*	*,11675,*
contig_877	1653	35	N	N	3	*	*,877,*
contig_9140	1653	32	N	N	2	*	*,9140,*
contig_618	1651	15	N	N	3	*	*,618,*
contig_2498	1650	3	N	N	1	*	*,2498,*
contig_8857	1650	18	N	N	3	*	*,8857,*
contig_15150	1648	31	Y	Y	2	*	15150
contig_5501	1648	57	Y	Y	5	*	5501
contig_5733	1648	13	Y	Y	2	*	5733
contig_10482	1647	13	N	N	3	*	*,10482,*
contig_4889	1647	14	N	N	3	*	*,4889,*
contig_12975	1646	19	N	N	2	*	*,12975,*
contig_10388	1645	19	N	N	3	*	*,10388,*
contig_13535	1645	5	Y	Y	1	*	13535
contig_14855	1645	43	N	N	5	*	*,14855,*
contig_3332	1645	56	N	Y	28	*	3332
contig_2843	1644	11	N	N	2	*	*,2843,*
contig_3178	1644	40	N	N	2	*	*,3178,*
contig_7444	1644	28	N	N	2	*	*,7444,*
contig_10887	1642	3	N	N	1	*	*,10887,*
contig_10704	1641	28	N	Y	2	*	10704
contig_528	1641	4	N	N	1	*	*,528,*
contig_5540	1641	17	Y	Y	1	*	5540
contig_7362	1641	186	N	N	10	*	*,7362,*
contig_9581	1641	30	Y	Y	2	*	9581
contig_4863	1640	19	N	N	2	*	*,4863,*
contig_60	1640	19	N	N	2	*	*,60,*
contig_14836	1639	56	N	N	4	*	*,14836,*
contig_3027	1639	61	N	N	4	*	*,3027,*
contig_961	1639	17	N	N	4	*	*,961,*
contig_5962	1638	9	N	N	2	*	*,5962,*
contig_1298	1637	119	N	N	10	*	*,1298,*
contig_218	1637	18	N	N	3	*	*,218,*
contig_11084	1636	27	N	N	2	*	*,11084,*
contig_1711	1636	42	N	N	3	*	*,1711,*
contig_6258	1636	45	N	N	11	*	*,6258,*
contig_1185	1635	19	N	N	4	*	*,1185,*
contig_16660	1634	20	Y	Y	2	*	16660
contig_5602	1634	27	N	N	3	*	*,5602,*
contig_7260	1634	35	N	N	2	*	*,7260,*
contig_8599	1634	38	N	N	4	*	*,8599,*
contig_945	1634	49	N	Y	4	*	945
contig_10376	1633	20	N	N	5	*	*,10376,*
contig_14909	1633	20	N	N	4	*	*,14909,*
contig_4583	1633	45	N	N	3	*	*,4583,*
contig_4878	1633	16	N	N	1	*	*,4878,*
contig_2195	1632	192	N	N	15	*	*,2195,*
contig_2317	1632	35	N	N	2	*	*,2317,*
contig_7165	1632	31	N	N	3	*	*,7165,*
contig_9855	1632	9	Y	Y	1	*	9855
contig_14392	1631	20	N	N	5	*	*,14392,*
contig_15070	1631	17	N	N	1	*	*,15070,*
contig_5720	1631	59	N	N	6	*	5720
contig_11955	1630	18	N	N	4	*	*,11955,*
contig_7090	1630	9	N	N	1	*	*,7090,*
contig_557	1629	29	N	N	5	*	*,557,*
contig_5993	1629	10	N	N	2	*	*,5993,*
contig_7004	1629	6	N	N	1	*	*,7004,*
contig_8077	1629	3	N	N	1	*	8077,-11768
contig_4220	1627	16	Y	Y	1	*	4220
contig_15655	1626	148	N	N	14	*	*,15655,*
contig_4845	1626	11	N	Y	1	76	*,4845,*
contig_8769	1626	37	N	N	3	*	*,8769,*
contig_11490	1625	16	N	N	4	*	*,11490,*
contig_14823	1625	18	Y	Y	2	*	14823
contig_1753	1625	25	Y	Y	2	*	1753
contig_3207	1625	14	N	N	3	*	*,3207,*
contig_5157	1625	87	N	N	5	*	*,5157,*
contig_546	1625	5	N	Y	1	*	546
contig_5622	1625	20	N	N	2	*	*,5622,*
contig_6315	1625	18	Y	Y	2	*	6315
contig_7513	1625	21	N	N	3	*	*,7513,*
contig_12789	1624	6	N	N	1	*	*,12789,*
contig_15185	1624	46	N	N	4	*	*,15185,*
contig_4061	1624	47	N	Y	3	*	4061
contig_10627	1623	18	N	N	3	*	*,10627,*
contig_9453	1623	27	N	N	6	*	*,9453,*
contig_12295	1622	13	N	N	1	*	*,12295,*
contig_3454	1622	20	N	N	5	*	*,3454,*
contig_10428	1621	66	N	N	5	*	*,-10425,10428,10425,*
contig_12610	1621	47	N	N	4	*	*,12610,*
contig_5670	1621	26	N	Y	2	*	5670
contig_7938	1621	10	N	Y	5	*	*,7938,*
contig_11995	1620	58	N	N	5	*	*,11995,*
contig_209	1620	29	N	N	3	*	*,209,*
contig_3774	1619	12	N	N	3	*	*,3774,*
contig_4807	1618	34	N	N	3	*	*,4807,*
contig_165	1617	20	N	Y	1	*	165
contig_1732	1617	42	N	N	6	*	*,1732,*
contig_9508	1617	82	N	N	6	*	*,9508,*
contig_9516	1617	14	N	N	1	*	*,9516,*
contig_12413	1616	19	N	N	4	*	*,12413,*
contig_13293	1616	55	N	N	4	*	*,13293,*
contig_10235	1615	28	Y	Y	2	*	10235
contig_11742	1615	27	N	Y	2	*	11742
contig_13383	1615	12	N	N	1	*	*,13383,*
contig_5615	1615	20	N	N	4	*	*,5615,*
contig_7327	1615	16	N	N	4	*	*,7327,*
contig_12937	1614	23	N	N	2	*	*,12937,*
contig_4214	1614	18	N	N	3	*	*,4214,*
contig_6326	1614	18	N	N	2	*	*,6326,*
contig_7652	1614	11	N	Y	1	*	7652
contig_8332	1614	83	N	N	5	*	*,8332,*
contig_9970	1614	20	N	N	2	*	*,9970,*
contig_5927	1613	22	N	N	5	*	*,5927,*
contig_2765	1612	136	N	N	11	*	*,2765,*
contig_5732	1612	63	N	N	5	*	*,5732,*
contig_9816	1612	20	N	N	4	*	*,9816,*
contig_226	1611	79	N	N	7	*	*,226,*
contig_641	1611	20	N	Y	2	*	641
contig_10562	1610	38	N	N	3	*	*,10562,*
contig_15946	1610	32	N	Y	3	*	*,15946,*
contig_734	1610	15	N	N	3	*	*,734,*
contig_3020	1609	20	N	N	2	*	*,3020,*
contig_4122	1609	19	N	N	3	*	*,4122,*
contig_5977	1609	20	N	N	5	*	*,5977,*
contig_8639	1609	17	N	N	2	*	*,8639,*
contig_15428	1607	47	N	N	2	*	*,15428,*
contig_8383	1607	18	Y	Y	1	*	8383
contig_9873	1607	21	N	N	3	*	*,9873,*
contig_13184	1606	116	N	N	8	*	*,13184,*
contig_14762	1606	125	Y	Y	11	*	14762
contig_710	1606	17	N	Y	1	*	710
contig_8779	1606	13	N	N	2	*	*,8779,*
contig_13181	1605	19	N	N	3	*	*,13181,*
contig_14980	1605	19	N	N	1	*	*,14980,*
contig_8502	1604	30	N	N	7	*	*,8502,*
contig_9078	1604	42	N	N	4	*	9078
contig_10671	1603	51	Y	Y	5	*	10671
contig_4786	1603	25	N	N	4	*	*,4786,*
contig_626	1603	37	N	N	3	*	*,626,*
contig_4937	1602	14	N	N	1	*	4937,-4936,-4933
contig_8963	1602	21	N	N	1	*	*,8963,*
contig_13440	1601	30	N	N	6	*	*,13440,*
contig_8014	1601	7	N	N	1	*	*,8014,*
contig_4103	1599	20	N	N	3	*	*,4103,*
contig_14400	1598	20	N	N	2	*	*,14400,*
contig_787	1598	19	N	N	4	*	*,787,*
contig_9518	1598	8	N	N	2	*	*,9518,*
contig_13342	1597	16	N	N	2	*	*,13342,*
contig_2579	1597	20	N	N	5	*	*,2579,*
contig_15942	1596	23	Y	Y	1	*	15942
contig_4117	1596	12	N	N	1	*	*,4117,*
contig_8847	1596	44	N	N	8	*	*,8847,*
contig_2006	1595	20	N	N	2	*	*,2006,*
contig_8413	1595	17	N	N	3	*	*,8413,*
contig_9179	1595	55	Y	Y	6	*	9179
contig_2391	1594	13	N	N	3	*	*,2391,*
contig_3286	1594	10	N	N	2	*	*,3286,*
contig_9148	1594	13	N	N	1	*	*,9148,*
contig_9515	1594	10	N	N	1	*	*,9515,*
contig_9674	1594	68	N	N	6	*	9673,9674,-9673
contig_11149	1593	20	N	N	3	*	*,11149,*
contig_15610	1593	10	Y	Y	1	*	15610
contig_2151	1593	17	N	Y	5	*	*,2151,*
contig_4385	1593	19	N	N	2	*	*,4385,*
contig_8766	1593	20	N	N	4	*	*,8766,*
contig_11579	1592	14	N	N	3	*	*,11579,*
contig_13684	1592	19	N	N	3	*	*,13684,*
contig_4350	1592	19	N	N	3	*	*,4350,*
contig_6686	1592	20	N	N	2	*	*,6686,*
contig_8178	1592	16	N	N	4	*	*,8178,*
contig_2189	1591	15	N	N	2	*	*,2189,*
contig_5424	1591	46	Y	Y	4	*	5424
contig_7515	1591	17	N	N	3	*	*,7515,*
contig_6602	1590	20	N	N	5	*	*,6602,*
contig_14520	1589	11	N	N	2	*	*,14520,*
contig_5585	1589	16	N	N	2	*	*,5585,*
contig_13917	1588	14	Y	Y	1	*	13917
contig_16234	1588	14	Y	Y	1	*	16234
contig_5411	1588	10	N	Y	3	*	5411
contig_14606	1587	18	N	N	3	*	*,14606,*
contig_7906	1587	63	N	N	12	*	*,7906,*
contig_13993	1586	20	N	N	5	*	*,13993,*
contig_14440	1586	24	N	Y	8	*	*,14440,*
contig_2373	1586	9	N	N	2	*	*,2373,*
contig_4228	1586	19	N	N	4	*	*,4228,*
contig_6453	1586	38	N	N	4	*	*,6453,*
contig_342	1585	15	N	N	2	*	*,342,*
contig_2825	1584	35	N	N	2	*	*,2825,*
contig_5682	1584	49	N	N	3	*	5682
contig_12809	1583	29	Y	Y	2	176	12809
contig_4196	1583	13	N	N	1	*	*,4196,*
contig_2302	1582	20	N	N	2	*	*,2302,*
contig_5047	1582	5	N	N	1	*	*,5047,*
contig_10343	1581	11	N	N	1	*	*,10343,*
contig_4719	1581	20	N	N	4	*	*,4719,*
contig_14346	1580	13	N	N	2	*	*,14346,*
contig_651	1580	34	N	Y	3	*	651
contig_6586	1580	6	N	N	1	*	*,6586,*
contig_16278	1579	55	N	N	3	*	*,16278,*
contig_7973	1579	13	Y	Y	1	*	7973
contig_1075	1578	3	N	Y	1	*	1075
contig_1199	1578	69	N	Y	17	*	1199
contig_3094	1578	145	N	N	11	*	*,3094,*
contig_10657	1576	37	N	N	4	*	*,10657,*
contig_1395	1576	43	N	N	4	*	*,1395,*
contig_16323	1576	33	Y	Y	3	*	16323
contig_5507	1576	63	Y	Y	6	*	5507
contig_9769	1576	30	N	N	7	*	*,9769,*
contig_3371	1575	51	N	Y	4	*	3371
contig_5233	1575	14	N	Y	1	234	*,5233,*
contig_7277	1575	6	N	N	1	*	*,7277,*
contig_4915	1574	24	N	N	2	*	4915,-4914
contig_6885	1574	18	N	N	1	*	*,6885,*
contig_5434	1572	20	N	Y	1	*	5434
contig_7315	1572	17	N	N	2	*	*,7315,*
contig_1565	1570	31	N	N	7	*	*,1565,*
contig_3029	1570	66	N	N	5	*	*,3029,*
contig_12553	1569	23	Y	Y	3	*	12553
contig_6241	1569	19	N	N	4	*	*,6241,*
contig_11627	1567	20	Y	Y	1	*	11627
contig_3628	1567	103	N	Y	9	*	3628
contig_460	1566	53	N	N	4	*	*,460,*
contig_10927	1565	19	N	N	4	*	*,10927,*
contig_1456	1565	9	N	N	1	*	*,1456,*
contig_15038	1565	58	N	N	4	*	*,15038,*
contig_11425	1564	15	N	N	3	*	*,11425,*
contig_12728	1564	30	N	N	2	*	*,12728,*
contig_13135	1564	16	N	N	3	*	*,13135,*
contig_9790	1564	51	N	Y	4	*	9790
