#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_12357	7179	10	N	Y	1	both	118	12357
contig_12360	4147	3	N	Y	1	both	118	12360
contig_12362	500	57	N	Y	5	none	*	12362
contig_12363	500	380	N	Y	35	none	*	12363
contig_12365	1031	85	N	Y	8	none	*	12365
contig_12371	2880	2	Y	Y	1	none	*	12371
contig_12373	549	77	N	Y	7	none	*	12373
contig_12374	1049	67	N	Y	6	none	*	12374
contig_12375	658	24	N	Y	2	none	*	12375
contig_12387	6000	22	N	Y	2	right	*	12387
contig_12392	4492	13	Y	Y	1	none	*	12392
contig_12423	2248	18	Y	Y	2	none	*	12423
contig_12426	2354	15	Y	Y	1	none	*	12426
contig_12431	2537	5	Y	Y	1	none	*	12431
contig_12435	735	55	Y	Y	5	none	*	12435
contig_12441	5519	10	N	Y	1	right	*	12441
contig_12444	632	4	N	Y	1	none	*	12444
contig_12449	2768	10	Y	Y	1	none	*	12449
contig_12452	580	96	Y	Y	9	none	*	12452
contig_12453	5195	13	Y	Y	1	none	*	12453
contig_12454	570	7	Y	Y	1	none	*	12454
contig_12481	2345	3	Y	Y	1	none	*	12481
contig_12503	2984	25	N	Y	2	none	*	12503
contig_12504	543	44	N	Y	4	none	*	12504
contig_12518	2991	11	Y	Y	1	none	*	12518
contig_12521	2407	5	Y	Y	1	none	*	12521
contig_12531	2430	3	N	Y	1	none	*	12531
contig_12534	2700	18	N	Y	2	none	*	12534
contig_12538	1212	2	N	Y	1	left	*	12538
contig_12539	2405	2	N	Y	1	none	*	12539
contig_12540	1096	6	Y	Y	1	none	*	12540
contig_12550	1778	1	N	Y	1	none	*	12550
contig_12557	4214	4	Y	Y	1	none	*	12557
contig_12560	4521	12	N	Y	1	none	*	12560
contig_12568	2483	18	N	Y	2	none	*	12568
contig_12569	760	6	N	Y	1	none	*	12569
contig_12570	627	60	Y	Y	5	none	*	12570
contig_12573	6076	2	Y	Y	1	none	*	12573
contig_12592	607	30	Y	Y	3	none	*	12592
contig_12596	4486	19	Y	Y	2	none	*	12596
contig_12597	2906	9	Y	Y	1	none	*	12597
contig_12598	3495	7	Y	Y	1	none	*	12598
contig_12606	673	29	N	Y	3	none	*	12606
contig_12609	7495	1	N	Y	1	none	*	12609
contig_12620	1027	0	N	Y	1	both	*	12620
contig_12623	3531	10	Y	Y	1	none	*	12623
contig_12631	2092	15	Y	Y	1	none	*	12631
contig_12634	2707	2	N	Y	1	none	*	12634
contig_12636	7781	13	N	Y	1	none	*	12636
contig_12641	648	45	Y	Y	4	none	*	12641
contig_12643	2379	25	Y	Y	2	none	*	12643
contig_12648	2082	10	N	Y	1	none	*	12648
contig_12650	8621	3	N	Y	1	none	*	12650
contig_12660	575	30	N	Y	3	none	*	12660
contig_12662	588	14	N	Y	1	none	*	12662
contig_12669	747	23	N	Y	2	none	*	12669
contig_12686	2622	17	N	Y	2	left	*	12686
contig_12695	2319	1	N	Y	1	both	*	12695
contig_12704	662	3	N	Y	1	none	*	12704
contig_12707	4231	14	N	Y	1	both	120	12707
contig_12715	1053	1	N	Y	1	none	*	12715
contig_12720	1059	148	N	Y	13	none	*	12720
contig_12721	630	132	N	Y	12	none	*	12721
contig_12722	841	92	N	Y	8	none	*	12722
contig_12723	504	3	N	Y	1	none	*	12723
contig_12725	10176	9	N	Y	1	left	*	12725
contig_12728	1581	2	N	Y	1	none	*	12728
contig_12735	677	76	N	Y	7	none	*	12735
contig_12738	629	60	Y	Y	5	none	*	12738
contig_12742	542	53	N	Y	5	none	*	12742
contig_12757	3785	27	N	Y	2	none	*	12757
contig_12759	1971	15	N	Y	1	none	*	12759
contig_12762	1897	10	N	Y	1	both	*	12762
contig_12771	2010	37	Y	Y	3	none	*	12771
contig_12795	1261	5	Y	Y	1	none	*	12795
contig_12804	580	3	Y	Y	1	none	*	12804
contig_12811	14676	7	N	Y	1	right	*	12811
contig_12824	2233	13	N	Y	1	none	*	12824
contig_12835	2889	20	Y	Y	2	none	*	12835
contig_12847	3507	10	N	Y	1	left	*	12847
contig_12867	4280	17	N	Y	2	none	*	12867
contig_12869	2646	30	N	Y	3	none	*	12869
contig_12873	2847	2	N	Y	1	none	*	12873
contig_12882	3367	19	N	Y	2	none	*	12882
contig_12887	3837	8	Y	Y	1	none	*	12887
contig_12903	1591	2	N	Y	1	none	*	12903
contig_12911	2797	16	N	Y	1	none	*	12911
contig_12912	825	35	N	Y	3	none	*	12912
contig_12924	2362	5	N	Y	1	none	*	12924
contig_12929	613	15	N	Y	1	both	*	12929
contig_12934	2222	16	N	Y	1	both	122	12934
contig_12937	6472	4	N	Y	1	both	122	12937
contig_12945	878	5	N	Y	1	none	*	12945
contig_12952	561	23	N	Y	2	none	*	12952
contig_12953	561	22	N	Y	2	none	*	12953
contig_12955	562	6	N	Y	1	none	*	12955
contig_12957	1134	36	Y	Y	3	none	*	12957
contig_12959	12204	2	Y	Y	1	none	*	12959
contig_12964	1237	48	N	Y	4	none	*	12964
contig_12965	634	71	N	Y	6	none	*	12965
contig_12966	635	71	N	Y	6	none	*	12966
contig_12967	1334	2	N	Y	1	none	*	12967
contig_12976	1798	10	Y	Y	1	none	*	12976
contig_12977	1286	9	Y	Y	1	none	*	12977
contig_12982	538	76	N	Y	7	none	*	12982
contig_12983	2006	7	N	Y	1	none	*	12983
contig_12993	744	31	Y	Y	3	none	*	12993
contig_13001	4183	19	Y	Y	2	none	*	13001
contig_13004	3629	8	Y	Y	1	none	*	13004
contig_13020	1499	37	Y	Y	3	none	196	13020
contig_13024	1520	15	Y	Y	1	none	42	13024
contig_13028	6093	23	N	Y	2	none	*	13028
contig_13034	19010	12	Y	Y	1	none	*	13034
contig_13036	3303	2	N	Y	1	both	258	13036
contig_13037	2191	2	N	Y	1	none	*	13037
contig_13047	3691	20	N	Y	2	none	*	13047
contig_13055	1067	0	N	Y	1	both	*	13055
contig_13061	3734	22	N	Y	2	none	*	13061
contig_13067	3355	2	N	Y	1	none	*	13067
contig_13068	521	26	Y	Y	2	none	*	13068
contig_13082	2922	23	Y	Y	2	none	*	13082
contig_13085	2429	10	Y	Y	1	none	*	13085
contig_13088	2167	6	N	Y	1	none	*	13088
contig_13093	2141	2	N	Y	1	none	*	13093
contig_13100	2073	17	Y	Y	2	none	*	13100
contig_13108	4436	13	Y	Y	1	none	*	13108
contig_13126	787	44	N	Y	4	none	*	13126
contig_13127	729	41	N	Y	4	none	*	13127
contig_13128	1309	16	N	Y	1	none	*	13128
contig_13129	1034	63	N	Y	6	none	*	13129
contig_13130	4808	3	N	Y	1	none	*	13130
contig_13136	3278	6	N	Y	1	none	*	13136
contig_13138	3984	2	N	Y	1	none	*	13138
contig_13140	8378	28	N	Y	3	none	*	13140
contig_13156	2317	10	Y	Y	1	none	*	13156
contig_13157	1274	11	Y	Y	1	none	*	13157
contig_13160	680	74	N	Y	7	none	*	13160
contig_13161	2840	35	N	Y	3	none	*	13161
contig_13175	635	13	N	Y	1	none	*	13175
contig_13176	2255	8	N	Y	1	none	*	13176
contig_13189	742	45	Y	Y	4	none	44	13189
contig_13193	1740	4	Y	Y	1	none	*	13193
contig_13212	2927	28	Y	Y	3	none	*	13212
contig_13216	1867	70	N	Y	6	none	*	13216
contig_13218	4193	9	N	Y	1	none	*	13218
contig_13224	3211	16	Y	Y	1	none	*	13224
contig_13225	1790	9	N	Y	1	both	124	13225
contig_13226	2108	2	N	Y	1	both	124	13226
contig_13230	598	7	N	Y	1	none	*	13230
contig_13259	3662	32	Y	Y	3	none	*	13259
contig_13266	4903	15	N	Y	1	none	*	13266
contig_13272	2912	18	N	Y	2	none	*	13272
contig_13277	1533	3	Y	Y	1	none	*	13277
contig_13284	1351	1	N	Y	1	none	*	13284
contig_13291	3211	11	Y	Y	1	none	*	13291
contig_13297	625	42	N	Y	4	none	*	13297
contig_13298	4200	9	Y	Y	1	none	*	13298
contig_13299	1772	29	N	Y	3	none	*	13299
contig_13315	4654	5	Y	Y	1	none	*	13315
contig_13322	638	35	N	Y	3	none	*	13322
contig_13330	2496	36	Y	Y	3	none	*	13330
contig_13331	1151	12	N	Y	1	both	126	13331
contig_13332	1066	6	N	Y	1	both	126	13332
contig_13337	592	4	N	Y	1	none	*	13337
contig_13342	500	40	N	Y	4	none	*	13342
contig_13343	549	29	N	Y	3	none	*	13343
contig_13350	1343	9	N	Y	1	both	128	13350
contig_13351	1318	5	N	Y	1	both	128	13351
contig_13352	2419	10	Y	Y	1	none	*	13352
contig_13376	743	2	N	Y	1	none	*	13376
contig_13384	541	81	N	Y	7	none	*	13384
contig_13385	501	100	N	Y	9	none	*	13385
contig_13386	830	31	N	Y	3	none	*	13386
contig_13387	562	5	N	Y	1	none	*	13387
contig_13388	602	82	N	Y	7	none	*	13388
contig_13389	602	94	N	Y	9	none	*	13389
contig_13393	2696	25	N	Y	2	none	*	13393
contig_13401	719	64	Y	Y	6	none	*	13401
contig_13403	1139	5	N	Y	1	left	*	13403
contig_13409	2145	8	N	Y	1	none	*	13409
contig_13411	3590	19	Y	Y	2	none	*	13411
contig_13412	1615	3	N	Y	1	both	262	13412
contig_13413	985	2	N	Y	1	both	262	13413
contig_13429	900	57	N	Y	5	none	*	13429
contig_13430	3284	7	N	Y	1	none	*	13430
contig_13431	1343	17	N	Y	2	none	*	13431
contig_13440	1924	6	Y	Y	1	none	*	13440
contig_13448	1792	14	Y	Y	1	none	*	13448
contig_13451	554	10	N	Y	1	none	*	13451
contig_13452	671	19	N	Y	2	none	*	13452
contig_13459	521	58	Y	Y	5	none	*	13459
contig_13467	2552	12	Y	Y	1	none	*	13467
contig_13493	993	5	N	Y	1	none	*	13493
contig_13495	725	19	N	Y	2	none	*	13495
contig_13496	969	2	N	Y	1	none	*	13496
contig_13500	3294	16	N	Y	1	none	*	13500
contig_13501	621	84	N	Y	8	none	*	13501
contig_13502	524	114	N	Y	10	none	*	13502
contig_13503	618	37	N	Y	3	none	*	13503
contig_13504	618	105	N	Y	10	none	*	13504
contig_13505	2162	10	N	Y	1	none	*	13505
contig_13511	515	13	Y	Y	1	none	*	13511
contig_13521	1648	19	N	Y	2	none	*	13521
contig_13522	556	11	N	Y	1	none	*	13522
contig_13523	724	11	N	Y	1	none	*	13523
contig_13524	771	6	N	Y	1	none	*	13524
contig_13558	4965	9	Y	Y	1	none	*	13558
contig_13560	541	294	N	Y	27	none	*	13560
contig_13561	556	6	N	Y	1	none	*	13561
contig_13562	556	51	N	Y	5	none	*	13562
contig_13563	1810	27	N	Y	2	none	*	13563
contig_13564	1966	2	N	Y	1	none	*	13564
contig_13565	618	98	N	Y	9	none	*	13565
contig_13566	581	70	N	Y	6	none	*	13566
contig_13567	581	78	N	Y	7	none	*	13567
contig_13568	583	33	N	Y	3	none	*	13568
contig_13569	3402	21	N	Y	2	none	*	13569
contig_13573	989	2	N	Y	1	none	*	13573
contig_13585	4004	2	Y	Y	1	none	46	13585
contig_13590	2013	7	N	Y	1	none	*	13590
contig_13596	1102	46	Y	Y	4	none	*	13596
contig_13600	4648	14	N	Y	1	none	*	13600
contig_13602	4688	9	N	Y	1	none	*	13602
contig_13610	2862	11	N	Y	1	both	*	13610
contig_13617	1460	17	N	Y	2	none	*	13617
contig_13628	1868	11	Y	Y	1	none	*	13628
contig_13636	2252	14	N	Y	1	none	*	13636
contig_13645	2553	3	Y	Y	1	none	*	13645
contig_13648	4139	1	N	Y	1	none	*	13648
contig_13656	3566	13	Y	Y	1	none	*	13656
contig_13658	1585	3	Y	Y	1	none	*	13658
contig_13665	2951	13	N	Y	1	none	*	13665
contig_13672	2928	5	Y	Y	1	none	*	13672
contig_13677	3577	14	N	Y	1	none	*	13677
contig_13678	500	31	N	Y	3	none	*	13678
contig_13679	1609	20	N	Y	2	none	*	13679
contig_13693	3338	9	Y	Y	1	none	*	13693
contig_13696	3996	32	Y	Y	3	none	*	13696
contig_13697	840	17	N	Y	2	none	*	13697
contig_13698	759	52	N	Y	5	none	*	13698
contig_13708	4164	34	Y	Y	3	none	*	13708
contig_13709	2712	5	N	Y	1	both	132	13709
contig_13713	3376	14	N	Y	1	none	*	13713
contig_13717	1471	13	N	Y	1	none	*	13717
contig_13718	547	12	N	Y	1	none	*	13718
contig_13734	4327	6	N	Y	1	none	*	13734
contig_13737	3111	3	Y	Y	1	none	*	13737
contig_13738	3725	10	N	Y	1	left	*	13738
contig_13739	750	2	N	Y	1	none	*	13739
contig_13747	504	28	Y	Y	3	none	48	13747
contig_13748	3005	23	N	Y	2	none	*	13748
contig_13760	1821	11	Y	Y	1	none	*	13760
contig_13763	558	24	N	Y	2	none	*	13763
contig_13764	738	43	N	Y	4	none	*	13764
contig_13765	968	15	N	Y	1	none	*	13765
contig_13766	1451	4	N	Y	1	none	*	13766
contig_13778	4879	5	N	Y	1	both	*	13778
contig_13787	3081	3	Y	Y	1	none	*	13787
contig_13790	520	11	N	Y	1	none	*	13790
contig_13802	559	1	N	Y	1	both	*	13802
contig_13814	608	4	N	Y	1	none	*	13814
contig_13816	970	1	N	Y	1	none	*	13816
contig_13817	1295	3	N	Y	1	none	*	13817
contig_13818	526	6	N	Y	1	none	*	13818
contig_13819	527	3	N	Y	1	none	*	13819
contig_13820	715	13	N	Y	1	none	*	13820
contig_13822	745	24	N	Y	2	none	*	13822
contig_13826	1827	11	Y	Y	1	none	*	13826
contig_13828	2734	11	Y	Y	1	none	*	13828
contig_13829	1328	3	N	Y	1	both	120	13829
contig_13838	1036	11	Y	Y	1	none	*	13838
contig_13843	3417	9	N	Y	1	none	*	13843
contig_13844	1065	88	N	Y	8	none	*	13844
contig_13845	1419	3	N	Y	1	none	*	13845
contig_13846	684	55	N	Y	5	none	*	13846
contig_13847	578	79	N	Y	7	none	*	13847
contig_13848	573	9	N	Y	1	none	*	13848
contig_13870	3369	2	N	Y	1	none	*	13870
contig_13877	1433	7	Y	Y	1	none	*	13877
contig_13888	2307	14	Y	Y	1	none	*	13888
contig_13890	4278	19	N	Y	2	none	*	13890
contig_13899	3004	12	N	Y	1	none	*	13899
contig_13917	3865	7	Y	Y	1	none	*	13917
contig_13918	2870	18	N	Y	2	none	*	13918
contig_13924	1232	6	Y	Y	1	none	*	13924
contig_13927	4086	11	Y	Y	1	none	*	13927
contig_13928	1737	13	N	Y	1	both	134	13928
contig_13929	2925	7	N	Y	1	both	134	13929
contig_13930	4043	23	Y	Y	2	none	*	13930
contig_13940	2527	5	N	Y	1	left	*	13940
contig_13955	3667	3	Y	Y	1	none	*	13955
contig_13956	4012	2	Y	Y	1	none	*	13956
contig_13961	5675	11	N	Y	1	none	*	13961
contig_13967	3857	2	N	Y	1	both	*	13967
contig_13981	10244	13	N	Y	1	right	*	13981
contig_14001	872	34	Y	Y	3	none	*	14001
contig_14002	3707	34	Y	Y	3	none	*	14002
contig_14008	3046	29	N	Y	3	none	*	14008
contig_14022	4627	8	Y	Y	1	none	*	14022
contig_14044	825	15	Y	Y	1	none	*	14044
contig_14050	4165	5	Y	Y	1	none	*	14050
contig_14055	4771	9	N	Y	1	none	*	14055
contig_14056	2124	4	N	Y	1	none	*	14056
contig_14071	2859	2	Y	Y	1	none	*	14071
contig_14076	2772	1	N	Y	1	none	*	14076
contig_14085	3027	6	Y	Y	1	none	*	14085
contig_14090	6010	16	N	Y	1	none	*	14090
contig_14094	2773	20	Y	Y	2	none	*	14094
contig_14097	1749	3	Y	Y	1	none	*	14097
contig_14102	5306	2	Y	Y	1	none	*	14102
contig_14113	4919	10	N	Y	1	none	*	14113
contig_14117	1022	4	Y	Y	1	none	*	14117
contig_14124	2993	12	Y	Y	1	none	*	14124
contig_14126	2906	13	Y	Y	1	none	*	14126
contig_14128	619	36	Y	Y	3	none	*	14128
contig_14138	504	47	N	Y	4	none	*	14138
contig_14139	2435	22	N	Y	2	none	*	14139
contig_14140	685	38	N	Y	3	none	*	14140
contig_14145	2130	7	Y	Y	1	none	*	14145
contig_14150	4335	2	N	Y	1	left	*	14150
contig_14172	510	28	N	Y	3	none	*	14172
contig_14173	1060	66	N	Y	6	none	*	14173
contig_14174	528	1	N	Y	1	none	*	14174
contig_14184	1901	11	Y	Y	1	none	*	14184
contig_14191	1715	18	Y	Y	2	none	*	14191
contig_14194	2610	45	Y	Y	4	none	*	14194
contig_14206	877	21	N	Y	2	none	*	14206
contig_14214	4134	3	Y	Y	1	none	*	14214
contig_14225	3468	2	Y	Y	1	none	*	14225
contig_14228	4559	2	N	Y	1	both	136	14228
contig_14229	969	4	N	Y	1	both	136	14229
contig_14232	6688	1	N	Y	1	none	*	14232
contig_14235	1913	2	Y	Y	1	none	*	14235
contig_14241	1884	64	N	Y	6	none	*	14241
contig_14243	960	14	N	Y	1	both	212	14243
contig_14244	2598	6	N	Y	1	both	212	14244
contig_14245	1202	27	N	Y	2	none	*	14245
contig_14251	2913	8	N	Y	1	none	*	14251
contig_14256	7083	2	N	Y	1	none	*	14256
contig_14261	2506	31	N	Y	3	none	202	14261
contig_14264	5369	17	N	Y	2	none	*	14264
contig_14266	2894	6	Y	Y	1	none	*	14266
contig_14269	1284	7	N	Y	1	both	140	14269
contig_14270	1964	5	N	Y	1	both	140	14270
contig_14271	3397	14	Y	Y	1	none	*	14271
contig_14280	6835	4	N	Y	1	none	*	14280
contig_14293	2174	1	N	Y	1	none	*	14293
contig_14297	5270	2	Y	Y	1	none	*	14297
contig_14305	3898	11	N	Y	1	both	*	14305
contig_14313	2718	12	Y	Y	1	none	*	14313
contig_14314	4262	9	Y	Y	1	none	*	14314
contig_14315	4611	10	Y	Y	1	none	*	14315
contig_14317	3596	7	Y	Y	1	none	*	14317
contig_14318	2366	62	N	Y	6	none	*	14318
contig_14319	638	44	N	Y	4	none	*	14319
contig_14326	1782	8	Y	Y	1	none	*	14326
contig_14329	530	24	N	Y	2	none	*	14329
contig_14330	616	10	N	Y	1	none	*	14330
contig_14331	564	7	N	Y	1	none	*	14331
contig_14332	1171	9	N	Y	1	none	*	14332
contig_14340	3960	3	Y	Y	1	none	*	14340
contig_14343	2891	10	Y	Y	1	none	*	14343
contig_14344	2013	17	N	Y	2	none	*	14344
contig_14357	701	49	Y	Y	4	none	*	14357
contig_14362	1996	11	N	Y	1	none	*	14362
contig_14376	924	98	N	Y	9	none	*	14376
contig_14377	709	22	N	Y	2	none	*	14377
contig_14378	1800	2	N	Y	1	none	*	14378
contig_14379	569	1	N	Y	1	none	*	14379
contig_14380	530	47	N	Y	4	none	*	14380
contig_14390	4550	17	Y	Y	2	none	*	14390
contig_14399	2008	10	N	Y	1	none	*	14399
contig_14400	1337	2	N	Y	1	none	*	14400
contig_14403	4661	2	N	Y	1	none	*	14403
contig_14424	1822	21	N	Y	2	both	*	14424
contig_14429	3846	23	Y	Y	2	none	*	14429
contig_14430	4119	7	Y	Y	1	none	*	14430
contig_14442	3603	2	N	Y	1	none	*	14442
contig_14449	7886	8	N	Y	1	none	*	14449
contig_14452	2668	10	Y	Y	1	none	*	14452
contig_14460	832	1	N	Y	1	both	*	14460
contig_14468	2218	14	Y	Y	1	none	*	14468
contig_14471	4543	1	N	Y	1	none	*	14471
contig_14475	3681	13	N	Y	1	none	*	14475
contig_14493	2720	14	Y	Y	1	none	*	14493
contig_14495	2484	19	Y	Y	2	none	*	14495
contig_14501	3225	13	Y	Y	1	none	*	14501
contig_14503	4257	2	N	Y	1	both	*	14503
contig_14510	1979	2	Y	Y	1	none	*	14510
contig_14512	7097	2	N	Y	1	none	*	14512
contig_14515	3878	1	N	Y	1	none	*	14515
contig_14533	2074	5	Y	Y	1	none	*	14533
contig_14537	3937	14	Y	Y	1	none	*	14537
contig_14543	3144	36	N	Y	3	none	*	14543
contig_14544	1696	14	N	Y	1	none	*	14544
contig_14547	3441	12	Y	Y	1	none	*	14547
contig_14548	1980	5	Y	Y	1	none	*	14548
contig_14551	2614	5	Y	Y	1	none	*	14551
contig_14556	4123	6	Y	Y	1	none	*	14556
contig_14561	2134	2	N	Y	1	none	*	14561
contig_14563	3407	10	N	Y	1	none	*	14563
contig_14573	3694	12	N	Y	1	left	*	14573
contig_14587	2588	5	Y	Y	1	none	*	14587
contig_14624	2455	14	Y	Y	1	none	*	14624
contig_14631	3341	2	N	Y	1	none	*	14631
contig_14632	2770	13	N	Y	1	none	182	14632
contig_14644	2827	3	N	Y	1	none	*	14644
contig_14645	692	2	N	Y	1	none	*	14645
contig_14652	2741	7	N	Y	1	none	*	14652
contig_14654	1613	7	Y	Y	1	none	*	14654
contig_14657	3304	19	Y	Y	2	none	*	14657
contig_14658	2133	3	N	Y	1	both	142	14658
contig_14659	3328	8	N	Y	1	both	142	14659
contig_14665	2649	3	Y	Y	1	none	*	14665
contig_14691	4668	10	N	Y	1	none	*	14691
contig_14693	2412	8	Y	Y	1	none	*	14693
contig_14699	829	9	N	Y	1	none	*	14699
contig_14702	3286	6	Y	Y	1	none	*	14702
contig_14709	3003	28	Y	Y	3	none	*	14709
contig_14711	765	17	N	Y	2	both	266	14711
contig_14712	619	11	N	Y	1	both	266	14712
contig_14731	3277	14	N	Y	1	none	*	14731
contig_14760	3541	6	N	Y	1	none	*	14760
contig_14761	2666	6	Y	Y	1	none	*	14761
contig_14764	4133	10	N	Y	1	none	*	14764
contig_14768	1269	7	Y	Y	1	none	*	14768
contig_14777	2050	14	N	Y	1	none	*	14777
contig_14781	1419	10	Y	Y	1	none	*	14781
contig_14793	2224	19	N	Y	2	none	*	14793
contig_14815	704	82	N	Y	7	none	*	14815
contig_14852	2522	5	Y	Y	1	none	*	14852
contig_14860	584	28	N	Y	3	none	*	14860
contig_14861	808	7	N	Y	1	none	*	14861
contig_14867	1030	63	Y	Y	6	none	*	14867
contig_14881	2481	1	N	Y	1	none	*	14881
contig_14886	1326	5	N	Y	1	both	146	14886
contig_14887	1833	4	N	Y	1	both	146	14887
contig_14888	3346	14	Y	Y	1	none	*	14888
contig_14911	2137	2	N	Y	1	none	*	14911
contig_14942	2257	12	Y	Y	1	none	*	14942
contig_14952	3163	12	Y	Y	1	none	*	14952
contig_14953	2101	2	N	Y	1	both	148	14953
contig_14964	3029	6	Y	Y	1	none	*	14964
contig_14965	3762	6	Y	Y	1	none	*	14965
contig_14967	4565	11	N	Y	1	both	*	14967
contig_14979	2410	12	N	Y	1	none	*	14979
contig_14980	2079	2	N	Y	1	none	*	14980
contig_14981	832	81	N	Y	7	both	*	14981
contig_14982	986	24	N	Y	2	both	*	14982
contig_14991	1326	4	Y	Y	1	none	*	14991
contig_15003	2754	12	Y	Y	1	none	*	15003
contig_15012	2051	6	Y	Y	1	none	*	15012
contig_15021	1899	15	Y	Y	1	none	*	15021
contig_15029	1153	105	N	Y	10	none	*	15029
contig_15030	1226	24	N	Y	2	none	*	15030
contig_15031	1526	66	N	Y	6	none	*	15031
contig_15032	601	20	N	Y	2	none	*	15032
contig_15037	2863	5	N	Y	1	none	*	15037
contig_15043	4148	4	Y	Y	1	none	*	15043
contig_15064	3520	4	N	Y	1	none	*	15064
contig_15075	2300	13	Y	Y	1	none	*	15075
contig_15094	2012	9	Y	Y	1	none	*	15094
contig_15106	3539	8	Y	Y	1	none	*	15106
contig_15107	1451	2	N	Y	1	both	*	15107
contig_15119	3301	6	Y	Y	1	none	*	15119
contig_15130	1035	2	N	Y	1	left	*	15130
contig_15131	4753	1	N	Y	1	none	*	15131
contig_15147	1852	2	N	Y	1	none	*	15147
contig_15154	1931	23	Y	Y	2	none	*	15154
contig_15156	4241	4	Y	Y	1	none	*	15156
contig_15184	2427	2	N	Y	1	left	*	15184
contig_15185	2940	2	N	Y	1	none	*	15185
contig_15193	1884	4	Y	Y	1	none	*	15193
contig_15194	3134	4	Y	Y	1	none	*	15194
contig_15199	3731	15	N	Y	1	none	*	15199
contig_15208	1001	10	N	Y	1	both	*	15208
contig_15212	1866	7	N	Y	1	none	*	15212
contig_15217	1636	6	Y	Y	1	none	*	15217
contig_15235	4874	15	Y	Y	1	none	*	15235
contig_15281	4180	53	Y	Y	5	none	*	15281
contig_15282	6252	14	N	Y	1	both	150	15282
contig_15283	2978	11	N	Y	1	both	150	15283
contig_15294	1779	8	N	Y	1	none	*	15294
contig_15301	1729	2	Y	Y	1	none	*	15301
contig_15310	3396	8	Y	Y	1	none	*	15310
contig_15311	1873	52	Y	Y	5	none	*	15311
contig_15325	2724	9	Y	Y	1	none	*	15325
contig_15329	3752	0	N	Y	1	none	*	15329
contig_15330	4590	1	N	Y	1	none	*	15330
contig_15335	2573	9	Y	Y	1	none	*	15335
contig_15336	3244	17	Y	Y	2	none	*	15336
contig_15346	1607	59	Y	Y	5	none	*	15346
contig_15347	2667	20	Y	Y	2	none	*	15347
contig_15357	2129	32	Y	Y	3	none	*	15357
contig_15361	1304	6	Y	Y	1	none	*	15361
contig_15381	1275	0	Y	Y	1	none	*	15381
contig_15388	2882	6	Y	Y	1	none	*	15388
contig_15389	1856	2	N	Y	1	both	*	15389
contig_15390	2500	1	N	Y	1	both	*	15390
contig_15405	783	29	N	Y	3	none	*	15405
contig_15416	596	2	N	Y	1	left	*	15416
contig_15417	903	12	N	Y	1	none	*	15417
contig_15422	1406	11	Y	Y	1	none	*	15422
contig_15425	3399	11	Y	Y	1	none	*	15425
contig_15448	2420	10	Y	Y	1	none	*	15448
contig_15458	2403	14	Y	Y	1	none	*	15458
contig_15459	3414	7	Y	Y	1	none	*	15459
contig_15470	2438	4	N	Y	1	left	*	15470
contig_15471	5818	12	N	Y	1	none	*	15471
contig_15472	2670	13	Y	Y	1	none	*	15472
contig_15473	2489	2	Y	Y	1	none	*	15473
contig_15476	3514	7	N	Y	1	none	*	15476
contig_15479	4830	6	Y	Y	1	none	*	15479
contig_15480	2277	10	Y	Y	1	none	*	15480
contig_15481	2218	6	Y	Y	1	none	*	15481
contig_15482	2449	6	Y	Y	1	none	*	15482
contig_15483	7723	1	N	Y	1	left	*	15483
contig_15485	4043	17	N	Y	2	both	*	15485
contig_15488	2802	2	Y	Y	1	none	*	15488
contig_15489	5685	7	N	Y	1	left	*	15489
contig_15492	3033	11	Y	Y	1	none	*	15492
contig_15495	3565	2	N	Y	1	left	*	15495
contig_15496	2686	21	N	Y	2	both	*	15496
contig_15497	2566	10	Y	Y	1	none	*	15497
contig_15500	2864	28	N	Y	3	none	*	15500
contig_15504	3500	18	N	Y	2	none	*	15504
contig_15506	3446	8	Y	Y	1	none	*	15506
contig_15512	5161	2	N	Y	1	left	*	15512
contig_15517	6593	1	Y	Y	1	none	*	15517
contig_15522	2455	9	Y	Y	1	none	*	15522
contig_15523	2569	18	N	Y	2	none	*	15523
contig_15526	2283	1	N	Y	1	both	*	15526
contig_15527	2858	8	Y	Y	1	none	*	15527
contig_15529	3530	3	Y	Y	1	none	*	15529
contig_15533	2832	18	N	Y	2	none	*	15533
contig_15535	5488	7	N	Y	1	left	*	15535
contig_15536	3810	11	Y	Y	1	none	*	15536
contig_15537	2741	28	N	Y	3	none	*	15537
contig_15538	2674	11	Y	Y	1	none	*	15538
contig_15540	3127	14	Y	Y	1	none	*	15540
contig_15542	3146	1	N	Y	1	left	*	15542
contig_15545	2629	17	N	Y	2	none	*	15545
contig_15550	3078	6	Y	Y	1	none	*	15550
contig_15553	4258	3	N	Y	1	right	*	15553
contig_15554	3918	6	Y	Y	1	none	*	15554
contig_15556	2662	3	N	Y	1	both	*	15556
contig_15557	2663	12	N	Y	1	both	*	15557
contig_15560	2316	4	Y	Y	1	none	*	15560
contig_15561	5293	14	N	Y	1	left	*	15561
contig_15563	1783	33	N	Y	3	none	*	15563
contig_15565	4330	5	Y	Y	1	none	*	15565
contig_15566	4055	10	Y	Y	1	none	*	15566
contig_15575	3159	7	Y	Y	1	none	*	15575
contig_15583	2193	8	N	Y	1	left	*	15583
contig_15584	2876	22	Y	Y	2	none	*	15584
