#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_3323	1383	48	N	N	6	*	*,3323,*
contig_4999	1381	18	Y	Y	2	*	4999
contig_1177	1380	26	N	N	3	*	*,1177,*
contig_1791	1380	52	N	N	4	*	*,1791,*
contig_2512	1380	44	N	N	11	*	*,2512,*
contig_3856	1380	36	N	N	4	*	*,3855,3856,-3855,*
contig_561	1380	14	N	Y	1	*	561
contig_4398	1379	48	N	N	5	*	*,4398,*
contig_3550	1377	80	N	Y	9	*	3550
contig_1021	1376	25	N	N	4	*	*,1021,*
contig_3218	1372	57	Y	Y	6	*	3218
contig_3865	1371	20	N	N	2	*	*,3865,*
contig_6419	1370	10	N	Y	5	*	6419
contig_4229	1366	77	N	N	12	*	*,4229,*
contig_1772	1365	142	N	N	14	*	*,1772,*
contig_5163	1365	8	N	N	2	*	*,5163,*
contig_822	1365	18	Y	Y	3	*	822
contig_4497	1364	16	N	N	4	*	*,4497,*
contig_5045	1362	7	Y	Y	3	*	5045
contig_3075	1361	33	N	N	6	*	*,3075,*
contig_4181	1361	51	N	N	5	*	*,4181,*
contig_1836	1360	867	N	N	123	*	*,1836,*
contig_5138	1360	52	N	N	5	*	*,5138,*
contig_1024	1358	74	N	N	10	*	*,1024,*
contig_3072	1358	18	N	N	1	*	*,3072,*
contig_6775	1356	68	N	N	6	*	*,6775,*
contig_1438	1354	42	N	N	8	*	*,1438,*
contig_606	1353	20	N	N	2	*	*,606,*
contig_4061	1352	18	N	N	4	*	*,4061,*
contig_4148	1352	33	N	N	6	*	*,4148,*
contig_6307	1350	10	N	N	1	*	*,6307,*
contig_1349	1349	20	N	Y	2	*	1349
contig_1601	1349	20	Y	Y	3	*	1601
contig_38	1349	76	N	N	19	*	*,38,*
contig_3828	1349	16	N	N	1	*	*,3828,*
contig_411	1349	15	N	N	2	*	*,411,*
contig_2859	1348	20	N	N	4	*	*,2859,*
contig_3228	1348	33	Y	Y	4	*	3228
contig_3279	1348	12	N	Y	4	*	3279
contig_691	1348	42	N	Y	5	*	691
contig_5732	1347	41	Y	Y	5	*	5732
contig_6364	1347	8	N	N	1	*	*,6364,*
contig_2275	1346	15	N	N	3	*	*,2275,*
contig_1053	1345	15	N	N	1	*	1053,-1056,-1052
contig_3144	1344	4	N	Y	1	*	*,3144,*
contig_6221	1344	29	N	N	4	*	*,6221,*
contig_485	1343	98	N	N	12	*	485
contig_2148	1342	83	N	Y	11	*	2148
contig_6432	1341	25	N	N	6	*	*,6432,*
contig_1430	1340	33	N	N	4	*	*,1430,*
contig_2093	1340	4	N	N	1	*	*,2093,*
contig_364	1340	18	N	N	4	*	*,364,*
contig_2730	1336	53	N	N	8	*	*,2730,*
contig_5811	1336	9	N	N	1	*	*,5811,*
contig_5971	1335	27	N	N	6	*	*,5971,*
contig_5294	1334	31	N	N	7	*	*,5294,*
contig_6511	1334	47	N	N	5	*	*,6511,*
contig_4296	1333	25	N	N	2	*	*,4296,*
contig_5067	1333	15	N	Y	2	*	5067
contig_3736	1330	45	N	Y	15	*	*,3736
contig_1431	1328	8	N	N	1	*	*,1431,*
contig_1876	1328	18	N	N	2	*	*,1876,*
contig_3420	1328	35	N	Y	11	*	3420
contig_2782	1326	21	N	N	5	*	*,2782,*
contig_2226	1325	31	N	N	6	*	*,2226,*
contig_4023	1325	37	N	N	5	*	*,4023,*
contig_5310	1325	46	N	N	6	*	*,5310,*
contig_5887	1325	21	N	Y	2	*	5887
contig_5301	1324	89	N	N	8	*	*,5301,*
contig_3796	1322	67	N	N	8	*	*,3796,*
contig_5306	1322	43	N	N	6	*	*,5306,*
contig_4254	1321	10	N	N	1	*	*,4254,*
contig_705	1320	60	N	N	15	*	*,705,*
contig_292	1319	19	N	N	3	*	*,292,*
contig_2971	1319	18	N	N	3	*	*,2971,*
contig_3694	1319	4	N	N	1	*	*,3694,*
contig_3934	1319	35	N	Y	3	*	*,3934,*
contig_4477	1319	19	N	N	1	*	*,4477,*
contig_236	1318	104	N	N	10	*	*,236,*
contig_5093	1318	54	Y	Y	6	*	5093
contig_2060	1317	11	Y	Y	1	*	2060
contig_726	1316	16	N	N	3	*	*,726,*
contig_2383	1315	19	N	Y	2	*	2383
contig_1864	1314	52	N	Y	6	*	1864
contig_3193	1313	20	N	N	1	*	*,3193,*
contig_4794	1313	15	N	N	3	*	*,4794,*
contig_6019	1313	18	N	N	3	*	*,6019,*
contig_1837	1310	6	N	N	1	*	*,1837,*
contig_1195	1308	19	Y	Y	2	*	1195
contig_3742	1307	5	N	N	1	*	*,3742,*
contig_4331	1307	15	N	N	3	*	4331
contig_1972	1305	40	N	N	5	*	*,1972,*
contig_4045	1305	9	N	N	2	*	*,4045,*
contig_1394	1299	6	N	N	1	*	*,1394,*
contig_634	1299	37	N	N	3	*	*,634,*
contig_2917	1298	4	N	Y	1	*	2917
contig_5561	1298	18	N	N	4	*	*,5561,*
contig_2114	1296	39	N	N	4	*	*,2114,*
contig_3195	1295	315	N	N	39	*	*,3195,*
contig_5665	1295	7	N	N	1	*	*,5665,*
contig_1484	1293	10	N	N	1	*	*,1484,*
contig_2622	1292	20	N	N	1	*	*,2622,*
contig_6925	1291	9	N	Y	3	*	*,6925
contig_6081	1290	14	Y	Y	1	*	6081
contig_6094	1288	20	Y	Y	20	*	6094
contig_4090	1286	255	N	N	31	*	*,4090,*
contig_1239	1283	18	N	N	3	*	*,1239,*
contig_5118	1281	10	N	N	1	*	5118,-5117
contig_5006	1280	9	N	N	1	*	*,5006,*
contig_1797	1279	49	N	N	9	*	*,1797,*
contig_1693	1278	4	N	N	1	*	*,1693,*
contig_2467	1278	14	N	N	3	*	*,2467,*
contig_1076	1277	52	N	N	8	*	*,1076,*
contig_1341	1277	23	N	Y	7	*	1341
contig_1343	1277	12	N	N	3	*	*,1343,*
contig_4799	1277	36	N	N	5	*	*,4799,*
contig_2266	1276	16	N	N	2	*	*,2266,*
contig_5019	1276	5	N	N	1	*	*,5019,*
contig_6219	1276	12	N	N	2	*	*,6219,*
contig_6534	1276	7	Y	Y	1	*	6534
contig_4400	1275	13	N	N	3	*	*,4400,*
contig_4835	1275	13	N	N	1	*	*,4835,*
contig_446	1274	18	N	Y	2	12	*,446,*
contig_392	1273	24	N	N	4	*	*,392,*
contig_3091	1272	69	N	Y	7	*	3091
contig_5598	1271	15	N	N	3	*	*,5598,*
contig_1487	1270	6	N	Y	2	78	*,1487,*
contig_2398	1269	34	N	N	4	*	*,2398,*
contig_3066	1269	39	N	N	3	*	*,3066,*
contig_3473	1269	34	N	N	5	*	*,3473,*
contig_2103	1268	8	N	N	2	*	*,2103,*
contig_6104	1268	30	N	N	7	*	*,6104,*
contig_355	1267	80	N	Y	11	*	355
contig_1818	1266	9	N	N	2	*	*,1818,*
contig_2159	1266	4	N	N	1	*	*,2159,*
contig_4927	1266	11	Y	Y	1	*	4927
contig_3972	1265	13	N	N	3	*	*,3972,*
contig_4412	1265	72	N	Y	8	40	*,4412,*
contig_4522	1265	129	N	N	11	*	*,4522,*
contig_924	1265	4	N	N	1	*	*,924,*
contig_4425	1263	17	N	N	4	*	*,4425,*
contig_1722	1261	37	N	N	7	*	*,1722,*
contig_367	1261	11	N	N	2	*	*,367,*
contig_2684	1260	25	N	N	3	*	*,2684,*
contig_3134	1260	21	N	N	5	*	*,3134,*
contig_2003	1259	19	N	N	3	*	*,2003,*
contig_3216	1259	76	N	N	10	*	*,3216,*
contig_3953	1259	11	N	N	2	*	*,3953,*
contig_407	1259	22	N	N	5	*	*,407,*
contig_5308	1259	12	N	N	1	*	*,5308,*
contig_3957	1258	25	N	N	4	*	*,3957,*
contig_1810	1257	16	N	N	2	*	*,1810,*
contig_2561	1257	95	N	N	23	*	*,2561,*
contig_3559	1257	68	N	N	13	*	*,3559,*
contig_988	1257	26	Y	Y	3	*	988
contig_1420	1256	15	Y	Y	2	*	1420
contig_3531	1256	11	N	Y	5	*	3531
contig_4547	1255	47	N	N	9	*	*,4547,*
contig_4809	1255	63	N	Y	8	*	4809
contig_2276	1254	18	N	N	2	*	*,2276,*
contig_2892	1254	19	N	N	2	*	*,2892,*
contig_2525	1253	24	N	N	4	*	*,2525,*
contig_3058	1253	9	N	N	2	*	*,3058,*
contig_3392	1253	22	Y	Y	2	*	3392
contig_206	1252	18	N	N	3	*	*,206,*
contig_6467	1252	6	N	N	1	*	*,6467,*
contig_82	1252	19	N	N	1	*	*,82,*
contig_6479	1251	20	N	N	5	*	*,6479,*
contig_4407	1250	19	N	N	1	*	*,4407,*
contig_2918	1248	19	N	Y	2	*	2918
contig_6208	1248	50	N	N	4	*	6208
contig_3259	1247	17	N	Y	2	*	3259
contig_2271	1246	16	N	N	3	*	*,2271,*
contig_3488	1246	30	N	N	7	*	*,3488,*
contig_4895	1246	39	N	N	4	*	*,4895,*
contig_5120	1246	13	N	N	2	*	*,5120,*
contig_5244	1246	20	N	N	2	*	*,5244,*
contig_4648	1245	15	N	N	1	*	*,4648,*
contig_5021	1245	102	N	N	10	*	*,5021,*
contig_758	1245	20	N	N	3	*	*,758,*
contig_5555	1244	17	N	N	4	*	*,5555,*
contig_1138	1243	87	N	N	10	*	*,1138,*
contig_2532	1243	101	N	N	12	*	*,2532,*
contig_96	1241	34	N	N	3	*	*,96,*
contig_2437	1240	52	N	N	7	*	*,2437,*
contig_3501	1240	99	N	N	12	*	*,3501,*
contig_5447	1240	16	N	Y	1	*	5447
contig_4797	1239	20	N	N	2	*	*,4797,*
contig_630	1237	37	N	N	3	*	*,630,*
contig_4009	1236	43	N	N	5	*	*,4009,*
contig_3863	1235	73	N	N	9	*	*,3863,*
contig_416	1235	12	N	N	2	*	*,416,*
contig_6120	1235	11	N	N	2	*	*,6120,*
contig_4159	1234	15	N	N	3	*	*,4159,*
contig_6048	1234	48	N	N	9	*	*,6048,*
contig_5475	1233	11	N	N	2	*	*,5475,*
contig_6121	1233	19	N	N	4	*	*,6121,*
contig_6863	1233	22	N	Y	7	*	6863
contig_1260	1232	59	N	N	14	*	*,1260,*
contig_574	1231	23	N	N	5	*	*,574,*
contig_2912	1230	7	N	N	1	*	*,2912,*
contig_2868	1228	56	N	Y	6	*	2868
contig_493	1228	28	N	N	4	*	*,493,*
contig_1802	1225	79	N	N	7	*	*,1802,*
contig_2046	1225	56	N	Y	6	*	2046
contig_2057	1225	61	N	N	9	*	*,2057,*
contig_1515	1224	42	N	N	3	*	*,1515,*
contig_5227	1224	20	N	N	2	*	*,5227,*
contig_1703	1223	7	N	N	1	*	*,1703,*
contig_4011	1223	67	N	N	9	*	*,4011,*
contig_6321	1223	102	N	N	25	*	*,6321,*
contig_1579	1222	35	Y	Y	3	*	1579
contig_2725	1222	29	N	N	3	*	*,2725,*
contig_1610	1220	30	N	N	3	*	*,1610,*
contig_5467	1219	20	N	N	5	*	*,5467,*
contig_2269	1218	5	N	N	1	*	*,2269,*
contig_3686	1217	27	N	N	2	*	*,3686,*
contig_5450	1217	15	N	N	3	*	*,5450,*
contig_2955	1213	16	N	N	4	*	*,2955,*
contig_3094	1213	13	N	N	3	*	*,3094,*
contig_3938	1213	15	N	N	2	*	*,3938,*
contig_2039	1212	29	N	N	2	*	*,2039,*
contig_4308	1211	12	Y	Y	2	*	4308
contig_4551	1210	23	Y	Y	2	*	4551
contig_3775	1209	30	N	N	7	*	*,3775,*
contig_1534	1208	29	N	N	5	*	*,1534,*
contig_5784	1208	8	N	N	1	*	*,5784,*
contig_417	1206	52	N	N	8	*	*,417,*
contig_439	1206	69	N	N	8	*	*,439,*
contig_4772	1206	23	Y	Y	3	*	4772
contig_2400	1205	19	N	Y	6	*	2400
contig_5353	1205	23	N	N	5	*	*,5353,*
contig_1418	1204	27	N	N	3	*	*,1418,*
contig_2371	1203	13	N	N	2	*	*,2371,*
contig_4607	1202	73	N	N	11	*	*,4607,*
contig_5973	1202	17	Y	Y	2	*	5973
contig_487	1200	14	N	N	2	*	*,487,*
contig_6308	1200	19	N	N	3	*	*,6308,*
contig_965	1200	39	N	Y	4	*	965
contig_3711	1199	17	N	N	1	*	*,3711,*
contig_2650	1198	6	N	N	1	*	*,-2647,2650,*
contig_6097	1197	20	N	N	5	*	*,6097,*
contig_1082	1196	89	N	N	9	*	*,1082,*
contig_2042	1196	23	N	Y	2	*	2042
contig_65	1194	22	N	Y	3	*	65
contig_5359	1193	9	Y	Y	3	*	5359
contig_4100	1192	16	N	N	3	*	*,4100,*
contig_1380	1191	54	N	Y	6	*	*,1380,*
contig_4239	1191	45	N	N	5	*	*,4239,*
contig_3704	1190	5	N	N	1	*	*,3704,*
contig_6227	1190	11	N	N	1	*	*,6227,*
contig_1605	1189	48	Y	Y	8	*	1605
contig_2705	1189	40	N	N	10	*	*,2705,*
contig_3038	1188	11	N	Y	1	*	3038
contig_4661	1188	33	N	Y	3	*	4661
contig_4830	1188	17	Y	Y	2	*	4830
contig_6521	1188	3	N	N	1	*	*,6521,*
contig_6886	1187	40	N	Y	5	*	6886
contig_3669	1186	13	N	N	1	*	*,3669,*
contig_2972	1182	18	N	N	3	*	*,2972,*
contig_3935	1182	26	N	Y	13	*	*,3935,*
contig_261	1180	8	N	Y	4	*	261
contig_6191	1178	23	N	N	3	*	*,6191,*
contig_1715	1177	42	N	N	4	*	*,1715,*
contig_5460	1177	109	N	N	9	*	*,5460,*
contig_6504	1177	20	N	N	4	*	*,6504,*
contig_2020	1176	69	N	N	7	*	*,2020,*
contig_6193	1176	13	N	N	2	*	*,6193,*
contig_6378	1176	12	N	N	2	*	*,6378,*
contig_648	1176	11	Y	Y	1	*	648
contig_4323	1175	57	N	N	8	*	*,4323,*
contig_4496	1175	27	N	N	6	*	*,4496,*
contig_1348	1173	32	N	Y	4	*	1348
contig_1806	1173	11	N	N	2	*	*,1806,*
contig_3021	1172	12	N	N	2	*	*,3021,*
contig_833	1172	111	N	Y	12	*	833
contig_1632	1171	123	N	Y	15	*	1632
contig_2591	1171	97	N	N	24	*	*,2591,*
contig_2096	1170	152	N	N	16	*	*,2096,*
contig_2896	1170	16	N	Y	2	28	*,2896,*
contig_6397	1169	14	Y	Y	1	*	6397
contig_2176	1167	11	N	Y	1	*	2176
contig_6218	1166	44	N	N	4	*	*,6218,*
contig_1621	1165	33	N	N	3	*	*,1621,*
contig_2056	1164	73	Y	Y	8	*	2056
contig_3937	1164	43	N	N	10	*	*,3937,*
contig_5238	1164	18	N	N	2	*	*,5238,*
contig_6085	1164	6	Y	Y	2	*	6085
contig_6410	1164	15	N	N	3	*	*,6410,*
contig_5893	1163	8	N	N	4	*	*,5893,*
contig_5317	1162	90	Y	Y	10	*	5317
contig_2126	1161	24	N	Y	3	*	2126
contig_3291	1161	7	N	N	1	*	*,3291,*
contig_3589	1160	17	N	Y	3	34	*,3589,*
contig_5551	1159	6	N	N	1	*	*,5551,*
contig_4879	1157	34	N	N	8	*	*,4879,*
contig_5044	1157	20	N	N	2	*	*,5044,*
contig_5505	1157	15	N	Y	2	*	5505
contig_5581	1157	19	N	Y	2	*	5581
contig_5570	1156	8	N	N	1	*	*,5570,*
contig_6734	1156	41	N	N	6	*	*,6734,*
contig_725	1156	21	N	N	2	*	*,725,*
contig_6123	1155	14	N	N	3	*	*,6123,*
contig_914	1155	28	N	N	2	*	*,914,*
contig_2882	1154	10	N	N	1	*	*,2882,*
contig_3396	1153	10	N	N	1	*	*,3396,*
contig_516	1153	29	N	N	7	*	*,516,*
contig_3178	1152	30	N	Y	2	*	3178
contig_246	1150	27	N	N	5	*	*,246,*
contig_3466	1150	91	N	N	18	*	*,3466,*
contig_4940	1150	13	N	N	1	*	*,4940,-4942
contig_2942	1149	9	N	Y	3	*	2942
contig_3486	1149	61	N	N	6	*	*,3486,*
contig_1139	1147	55	N	N	5	*	*,1139,*
contig_1950	1147	36	N	N	3	*	*,1950,*
contig_1207	1146	5	N	N	1	*	*,1207,*
contig_3120	1144	165	N	N	20	*	*,3120,*
contig_5951	1144	10	N	N	1	*	*,5951,*
contig_3264	1143	115	N	N	15	*	*,3264,*
contig_5639	1142	43	N	N	5	*	*,5639,*
contig_3211	1140	11	N	N	2	*	*,3211,*
contig_4058	1140	7	N	N	1	*	*,4058,*
contig_3227	1139	199	N	Y	24	*	3227
contig_4614	1139	18	N	N	2	*	*,4614,*
contig_1306	1138	42	N	Y	6	*	1306
contig_3327	1138	163	N	Y	20	*	3327
contig_664	1138	32	N	N	3	*	*,664,*
contig_1648	1137	10	N	N	1	*	*,1648,*
contig_295	1137	14	N	N	3	*	*,295,*
contig_4314	1137	19	N	Y	3	*	4314
contig_637	1136	43	N	N	10	*	*,637,*
contig_6888	1136	55	N	Y	6	*	6888
contig_2245	1135	48	N	N	12	*	*,2245,*
contig_559	1135	7	N	N	1	*	*,559,*
contig_5090	1134	54	N	N	10	*	*,5090,*
contig_4937	1131	77	N	N	9	*	*,4937,*
contig_3595	1129	146	N	N	36	*	*,3595,*
contig_4915	1128	65	N	Y	7	*	4915
contig_5372	1128	22	Y	Y	1	*	5372
contig_598	1128	9	N	Y	3	*	*,598
contig_2458	1127	74	N	N	6	*	*,2458,*
contig_4452	1124	80	N	Y	9	*	4452
contig_2174	1123	23	N	Y	2	*	2174
contig_3196	1122	20	N	N	2	*	*,3196,*
contig_128	1121	37	N	Y	4	*	128
contig_1859	1121	19	N	Y	1	*	1859
contig_3751	1121	31	N	Y	4	*	3751
contig_1293	1120	4	N	N	1	*	*,1293,*
contig_469	1120	59	N	N	9	*	*,469,*
contig_6426	1119	4	N	Y	1	*	*,6426
contig_1217	1118	8	N	Y	4	*	1217
contig_4994	1117	20	N	Y	10	*	4994
contig_5482	1117	17	N	N	4	*	*,5482,*
contig_2136	1116	162	N	N	40	*	*,2136,*
contig_137	1115	14	N	N	3	*	*,137,*
contig_235	1115	31	N	N	3	*	*,235,*
contig_2953	1115	20	N	N	5	*	*,2953,*
contig_6130	1115	10	N	N	2	*	*,6130,*
contig_299	1114	95	N	Y	12	*	299
contig_6493	1114	19	N	N	4	*	*,6493,*
contig_3990	1113	41	N	N	8	*	*,3990,*
contig_381	1112	20	N	Y	2	*	381
contig_3092	1110	13	N	N	3	*	*,3092,*
contig_5380	1110	31	N	N	7	*	*,5380,*
contig_1935	1109	19	Y	Y	6	*	1935
contig_2511	1109	20	N	N	4	*	*,2511,*
contig_5208	1109	10	N	N	2	*	*,5208,*
contig_3952	1108	31	N	N	3	*	*,3952,*
contig_5329	1108	35	N	Y	4	*	5329
contig_6187	1108	8	N	N	2	*	*,6187,*
contig_2516	1106	44	N	N	11	*	*,2516,*
contig_257	1105	22	N	Y	7	*	257
contig_4269	1105	45	N	N	5	*	*,4269,*
contig_5403	1105	26	N	N	5	*	*,5403,*
contig_6250	1105	20	N	N	4	*	*,6250,*
contig_2127	1103	42	N	N	5	*	*,2127,*
contig_962	1103	85	N	N	17	*	*,962,*
contig_573	1102	55	N	N	11	*	*,573,*
contig_756	1102	6	N	N	1	*	*,756,*
contig_1521	1101	38	N	N	4	*	*,1521,*
contig_5870	1101	193	N	Y	23	*	5870
contig_1888	1100	19	N	N	1	*	*,1888,*
contig_5068	1100	36	N	N	7	*	*,5068,*
contig_999	1100	20	N	N	2	*	*,999,*
contig_1623	1099	105	N	N	10	*	*,1623,*
contig_2499	1099	3	N	Y	1	*	2499
contig_5539	1099	32	N	N	4	*	*,5539,*
contig_6403	1099	15	N	N	3	*	*,6403,*
contig_5042	1098	16	Y	Y	2	*	5042
contig_6278	1094	42	N	Y	4	*	6278
contig_2325	1092	118	N	Y	14	*	2325
contig_4562	1092	15	N	Y	5	*	4562
contig_1085	1091	17	N	N	2	*	*,1085,*
contig_2351	1091	23	N	N	4	*	*,2351,*
contig_3176	1091	41	N	Y	5	*	3176
contig_3330	1091	26	N	N	3	*	*,3330,*
contig_3964	1091	35	N	Y	4	*	3964
contig_1511	1090	12	N	N	3	*	*,1511,*
contig_1305	1089	37	N	Y	5	*	1305
contig_26	1086	10	N	N	2	*	*,26,*
contig_4677	1086	28	N	N	4	*	*,4677,*
contig_1062	1085	20	N	N	5	*	*,1062,*
contig_3371	1085	15	N	Y	5	*	3371
contig_2233	1084	26	N	Y	2	*	2233
contig_5355	1084	11	Y	Y	1	*	5355
contig_568	1084	5	N	N	1	*	*,568,*
contig_3727	1083	30	N	Y	3	*	3727
contig_506	1083	20	N	N	2	*	*,506,*
contig_2309	1082	9	N	N	2	*	*,2309,*
contig_2951	1082	54	N	N	8	*	*,2951,*
contig_3916	1082	61	Y	Y	7	*	3916
contig_3161	1081	248	N	Y	31	*	3161
contig_5740	1081	19	N	N	3	*	*,5740,*
contig_3312	1080	18	N	Y	9	*	*,3312
contig_5511	1080	156	N	Y	18	*	5511
contig_4263	1079	102	N	N	12	*	*,4263,*
contig_5678	1079	38	N	N	7	*	*,5678,*
contig_837	1079	115	N	N	23	*	*,837,*
contig_2606	1077	49	N	N	4	*	*,2606,*
contig_1895	1076	9	N	N	2	*	*,1895,*
contig_1304	1075	7	N	Y	2	*	1304
contig_2047	1075	81	N	N	8	*	*,2047,*
contig_3946	1075	84	N	Y	10	*	3946
contig_2420	1074	50	N	N	5	*	*,2420,*
contig_4019	1073	67	N	N	8	*	*,4019,*
contig_2960	1072	109	N	N	27	*	*,2960,*
contig_4364	1072	5	N	N	1	*	*,4364,*
contig_1653	1070	219	N	N	19	*	*,1653,*
contig_1689	1070	13	N	N	1	*	*,1689,*
contig_1881	1070	18	N	N	2	*	*,1881,*
contig_3388	1070	20	N	N	1	*	*,3388,*
contig_198	1068	36	N	Y	4	*	198
contig_1816	1067	17	N	N	2	*	*,1816,*
contig_2675	1066	206	N	N	21	*	*,2675,*
contig_4801	1066	31	N	N	4	*	*,4801,*
contig_1979	1065	7	N	N	1	*	*,1979,*
contig_1575	1064	43	N	N	8	*	*,1575,*
contig_1003	1063	23	N	N	2	*	*,1003,*
contig_302	1062	36	N	N	3	*	*,302,*
contig_3352	1062	11	N	Y	3	*	3352
contig_6161	1062	15	N	N	3	*	*,6161,*
contig_915	1062	84	N	N	8	*	*,915,*
contig_4598	1061	17	N	N	3	*	*,4598,*
contig_5888	1061	26	N	N	3	*	*,5888,*
contig_842	1061	46	N	N	4	*	*,842,*
contig_151	1060	49	N	N	6	*	*,151,*
contig_2355	1060	62	Y	Y	6	*	2355
contig_3548	1060	63	N	Y	7	*	3548
contig_3413	1059	22	N	Y	3	*	3413
contig_3487	1059	95	N	N	12	*	*,3487,*
contig_643	1059	27	N	N	3	*	*,643,*
contig_1221	1057	21	N	N	3	*	*,1221,*
contig_3597	1057	82	N	N	11	*	*,3597,*
contig_5984	1055	86	N	N	13	*	*,5984,*
contig_1649	1053	20	N	N	2	*	*,1649,*
contig_2521	1053	45	N	N	6	*	2521
contig_3542	1051	5	N	N	1	*	*,3542,*
contig_970	1051	125	N	Y	14	*	970
contig_2382	1050	56	N	Y	7	*	2382
contig_2404	1050	92	N	N	9	*	*,2404,*
contig_3169	1050	85	N	Y	10	*	3169
contig_104	1047	29	N	Y	3	76	*,104,*
contig_2840	1047	223	N	N	27	*	*,2840,*
contig_432	1047	61	N	N	6	*	*,432,*
contig_5349	1047	10	N	Y	1	*	5349
contig_963	1046	49	N	N	6	*	*,963,*
contig_4020	1045	12	N	N	3	*	*,4020,*
contig_5384	1045	14	N	N	3	*	*,5384,*
contig_5761	1045	8	N	N	2	*	*,5761,*
contig_1121	1044	42	N	N	7	*	*,1121,*
contig_2415	1044	4	N	N	1	*	*,2415,*
contig_4032	1043	100	Y	Y	13	*	4032
contig_5857	1043	20	N	N	4	*	*,5857,*
contig_1903	1042	46	N	N	11	*	*,1903,*
contig_2667	1041	221	N	Y	27	*	2667
contig_3419	1041	61	N	N	12	*	3419
contig_6300	1040	9	N	N	2	*	*,6300,*
contig_4730	1038	23	N	N	3	*	*,4730,*
contig_6514	1038	5	N	N	1	*	*,6514,*
contig_1006	1037	158	N	Y	20	*	1006
contig_1467	1037	53	N	N	6	*	*,1467,*
contig_6356	1036	27	N	Y	3	*	6356
contig_1383	1035	7	N	N	1	*	*,1383,*
contig_5672	1035	43	N	N	10	*	*,5672,*
contig_161	1031	20	N	N	3	*	*,161,*
contig_2987	1031	193	N	Y	24	*	2987
contig_2583	1030	60	Y	Y	8	70	2583
contig_3277	1028	79	N	Y	10	*	3277
contig_3440	1028	93	N	Y	11	*	3440
contig_4675	1028	100	N	N	20	*	*,4675,*
contig_5767	1027	46	N	N	7	*	*,5767,*
contig_649	1027	14	N	N	1	*	*,649,*
contig_4909	1026	19	N	Y	2	*	*,4909,*
contig_605	1026	15	N	N	2	*	*,605,*
contig_1568	1025	20	N	N	1	*	*,1568,*
contig_6282	1023	60	N	N	6	*	*,6282,*
contig_1103	1022	20	N	N	3	*	*,1103,*
contig_4612	1022	98	N	N	14	*	*,4612,*
contig_5652	1022	18	N	Y	6	*	*,5652
contig_951	1021	366	N	Y	45	*	951
contig_1466	1020	13	N	N	1	*	*,1466,*
contig_5267	1020	75	N	N	10	*	*,5267,*
contig_3281	1018	7	Y	Y	1	*	3281
contig_1490	1017	39	N	N	5	*	*,1490,*
contig_1835	1016	530	N	N	48	*	*,1835,*
contig_1943	1016	7	N	N	7	*	*,1943,*
contig_4201	1016	86	N	Y	10	*	4201
contig_4952	1016	16	N	N	3	*	*,4952,*
contig_1421	1015	9	N	N	2	*	*,1421,*
contig_1040	1014	16	N	Y	4	*	1040
contig_1303	1014	81	N	Y	9	*	1303
contig_2954	1013	23	N	N	3	*	*,2954,*
contig_5618	1013	3	N	Y	1	52	*,5618,*
contig_697	1013	41	N	N	5	*	*,697,*
contig_1042	1011	68	N	Y	8	*	1042
contig_1760	1010	64	N	Y	16	*	1760
contig_1377	1009	109	N	Y	13	*	*,1377,*
contig_2249	1009	11	N	N	1	*	*,2249,*
contig_2674	1009	160	N	N	18	*	*,2674,*
contig_3635	1009	127	N	N	21	*	*,3635,*
contig_108	1008	17	N	N	2	*	*,108,*
contig_3552	1008	46	N	Y	5	*	3552
contig_149	1007	19	N	Y	2	*	149
contig_2069	1007	8	N	N	1	*	*,2069,*
contig_6209	1006	96	N	N	12	*	*,6209,*
contig_2576	1005	40	N	N	5	*	*,2576,*
contig_2728	1005	43	N	N	8	*	*,2728,*
contig_727	1004	11	N	N	1	*	*,727,*
contig_4649	1002	3	N	N	1	*	*,4649,*
contig_167	1001	53	N	N	8	*	*,167,*
contig_3167	1001	87	N	Y	10	*	3167
contig_2388	997	28	N	Y	3	*	2388
contig_2436	996	11	N	Y	1	*	2436
contig_4631	996	72	N	N	7	*	4631
contig_1558	995	70	N	N	10	*	*,1558,*
contig_2493	995	43	N	Y	5	*	2493
contig_401	995	3	N	N	1	*	*,401,*
contig_445	995	20	N	N	1	*	*,445,*
contig_2358	994	15	N	Y	1	26	*,2358,*
contig_5815	994	20	N	N	5	*	*,5815,*
contig_5790	992	30	N	N	3	*	*,5790,*
contig_4844	990	16	N	N	3	*	*,4844,*
contig_551	988	41	N	N	5	*	*,551,*
contig_61	988	17	N	N	1	*	*,61,*
contig_3857	986	71	N	N	7	*	*,3857,*
contig_1427	985	25	N	Y	2	*	1427
contig_6277	984	46	N	Y	6	*	6277
contig_1514	981	21	N	N	4	*	*,1514,*
contig_4810	980	20	N	Y	2	*	4810
contig_4419	979	85	N	N	9	*	*,4419,*
contig_1290	977	10	N	N	2	*	*,1290,*
contig_2130	977	30	N	Y	3	*	2130
contig_2387	977	113	N	Y	14	*	2387
contig_3980	975	52	Y	Y	6	*	3980
contig_5886	971	20	N	Y	2	*	5886
contig_1508	969	12	Y	Y	1	*	1508
contig_3116	968	126	N	Y	17	*	3116
contig_5470	968	154	N	Y	19	*	5470
contig_4910	967	8	N	Y	2	*	*,4910,*
contig_1543	963	16	N	N	2	*	*,1543,*
